Gene Name,count,cpm
MIR5692C2,0,0.0
MIR5692C1,0,0.0
MIR5692B,0,0.0
MIR5692A2,0,0.0
MIR5692A1,0,0.0
MIR5691,0,0.0
MIR5690,0,0.0
MIR569,0,0.0
MIR5689HG,28,2.478032902081857
MIR5689,0,0.0
MIR5688,0,0.0
MIR5687,0,0.0
MIR5685,0,0.0
MIR5684,0,0.0
MIR5683,0,0.0
MIR5682,0,0.0
MIR5681B,0,0.0
MIR5681A,0,0.0
MIR5680,0,0.0
MIR568,0,0.0
MIR567,0,0.0
MIR564,0,0.0
MIR563,0,0.0
MIR562,0,0.0
MIR561,0,0.0
MIR5591,0,0.0
MIR5590,0,0.0
MIR559,0,0.0
MIR5589,0,0.0
MIR5588,0,0.0
MIR5587,0,0.0
MIR5586,0,0.0
MIR5585,0,0.0
MIR5584,0,0.0
MIR5583-2,0,0.0
MIR5583-1,0,0.0
MIR5582,0,0.0
MIR5581,3,0.26550352522305615
MIR5580,0,0.0
MIR558,2,0.1770023501487041
MIR5579,0,0.0
MIR5572,0,0.0
MIR5571,0,0.0
MIR557,0,0.0
MIR556,0,0.0
MIR555,0,0.0
MIR554,0,0.0
MIR553,0,0.0
MIR552,0,0.0
MIR551B,1,0.08850117507435205
MIR551A,0,0.0
MIR550B2,0,0.0
MIR550B1,0,0.0
MIR550A3,0,0.0
MIR550A2,0,0.0
MIR550A1,0,0.0
MIR549A,0,0.0
MIR548Z,0,0.0
MIR548Y,0,0.0
MIR548XHG,369,32.656933602435906
MIR548X2,0,0.0
MIR548X,0,0.0
MIR548W,0,0.0
MIR548V,0,0.0
MIR548U,0,0.0
MIR548T,0,0.0
MIR548S,0,0.0
MIR548Q,0,0.0
MIR548P,0,0.0
MIR548O2,0,0.0
MIR548O,0,0.0
MIR548N,0,0.0
MIR548M,0,0.0
MIR548L,0,0.0
MIR548K,0,0.0
MIR548J,0,0.0
MIR548I4,0,0.0
MIR548I3,0,0.0
MIR548I2,0,0.0
MIR548I1,0,0.0
MIR548H5,0,0.0
MIR548H4,0,0.0
MIR548H3,0,0.0
MIR548H2,0,0.0
MIR548H1,0,0.0
MIR548G,0,0.0
MIR548F5,0,0.0
MIR548F4,0,0.0
MIR548F3,0,0.0
MIR548F2,0,0.0
MIR548F1,0,0.0
MIR548E,0,0.0
MIR548D2,0,0.0
MIR548D1,0,0.0
MIR548C,0,0.0
MIR548BC,0,0.0
MIR548BB,0,0.0
MIR548BA,0,0.0
MIR548B,0,0.0
MIR548AZ,0,0.0
MIR548AY,0,0.0
MIR548AX,0,0.0
MIR548AW,0,0.0
MIR548AV,0,0.0
MIR548AU,0,0.0
MIR548AT,0,0.0
MIR548AS,0,0.0
MIR548AR,0,0.0
MIR548AQ,0,0.0
MIR548AP,0,0.0
MIR548AO,0,0.0
MIR548AN,0,0.0
MIR548AM,0,0.0
MIR548AL,0,0.0
MIR548AK,0,0.0
MIR548AJ2,0,0.0
MIR548AJ1,0,0.0
MIR548AI,0,0.0
MIR548AH,0,0.0
MIR548AG2,0,0.0
MIR548AG1,3,0.26550352522305615
MIR548AE2,0,0.0
MIR548AE1,0,0.0
MIR548AD,0,0.0
MIR548AC,0,0.0
MIR548AB,0,0.0
MIR548AA2,0,0.0
MIR548AA1,0,0.0
MIR548A3,0,0.0
MIR548A2,0,0.0
MIR548A1HG,601,53.18920621968558
MIR548A1,0,0.0
MIR545,0,0.0
MIR544B,0,0.0
MIR544A,0,0.0
MIR543,3,0.26550352522305615
MIR542,0,0.0
MIR541,0,0.0
MIR539,0,0.0
MIR532,0,0.0
MIR527,0,0.0
MIR526B,0,0.0
MIR526A2,0,0.0
MIR526A1,0,0.0
MIR525,0,0.0
MIR524,0,0.0
MIR523,0,0.0
MIR522,0,0.0
MIR521-2,0,0.0
MIR521-1,0,0.0
MIR520H,1,0.08850117507435205
MIR520G,0,0.0
MIR520F,0,0.0
MIR520E,0,0.0
MIR520D,0,0.0
MIR520C,0,0.0
MIR520B,0,0.0
MIR520A,0,0.0
MIR519E,0,0.0
MIR519D,0,0.0
MIR519C,0,0.0
MIR519B,0,0.0
MIR519A2,0,0.0
MIR519A1,0,0.0
MIR5197,0,0.0
MIR5196,0,0.0
MIR5195,0,0.0
MIR5194,0,0.0
MIR5193,0,0.0
MIR5192,0,0.0
MIR5191,0,0.0
MIR5190,0,0.0
MIR518F,0,0.0
MIR518E,0,0.0
MIR518D,0,0.0
MIR518C,0,0.0
MIR518B,0,0.0
MIR518A2,0,0.0
MIR518A1,0,0.0
MIR5189,0,0.0
MIR5188,0,0.0
MIR5187,0,0.0
MIR5186,0,0.0
MIR517C,0,0.0
MIR517B,0,0.0
MIR517A,0,0.0
MIR516B2,0,0.0
MIR516B1,0,0.0
MIR516A2,0,0.0
MIR516A1,0,0.0
MIR515-2,0,0.0
MIR515-1,0,0.0
MIR514B,0,0.0
MIR514A3,0,0.0
MIR514A2,0,0.0
MIR514A1,0,0.0
MIR513C,0,0.0
MIR513B,0,0.0
MIR513A2,0,0.0
MIR513A1,0,0.0
MIR512-2,0,0.0
MIR512-1,0,0.0
MIR511,0,0.0
MIR5100,0,0.0
MIR510,0,0.0
MIR5094,0,0.0
MIR5093,0,0.0
MIR5092,0,0.0
MIR5091,0,0.0
MIR5090,0,0.0
MIR509-3,0,0.0
MIR509-2,0,0.0
MIR509-1,0,0.0
MIR5089,0,0.0
MIR5088,1,0.08850117507435205
MIR5087,0,0.0
MIR508,0,0.0
MIR507,0,0.0
MIR506,0,0.0
MIR505,1,0.08850117507435205
MIR5047,0,0.0
MIR504,0,0.0
MIR503HG,3,0.26550352522305615
MIR503,1,0.08850117507435205
MIR502,0,0.0
MIR5011,0,0.0
MIR5010,0,0.0
MIR501,1,0.08850117507435205
MIR500B,3,0.26550352522305615
MIR500A,3,0.26550352522305615
MIR5009,0,0.0
MIR5008,0,0.0
MIR5007,0,0.0
MIR5006,2,0.1770023501487041
MIR5004,2,0.1770023501487041
MIR5003,0,0.0
MIR5002,0,0.0
MIR5001,1,0.08850117507435205
MIR5000,0,0.0
MIR499B,3,0.26550352522305615
MIR499A,3,0.26550352522305615
MIR4999,0,0.0
MIR498,0,0.0
MIR497HG,0,0.0
MIR497,1,0.08850117507435205
MIR496,0,0.0
MIR495,1,0.08850117507435205
MIR494,6,0.5310070504461123
MIR493,0,0.0
MIR492,0,0.0
MIR491,0,0.0
MIR490,0,0.0
MIR489,0,0.0
MIR488,0,0.0
MIR487B,0,0.0
MIR487A,0,0.0
MIR486-2,0,0.0
MIR486-1,4,0.3540047002974082
MIR485,2,0.1770023501487041
MIR484,0,0.0
MIR483,4,0.3540047002974082
MIR4804,0,0.0
MIR4803,0,0.0
MIR4802,0,0.0
MIR4801,0,0.0
MIR4800,0,0.0
MIR4799,0,0.0
MIR4798,0,0.0
MIR4797,0,0.0
MIR4796,0,0.0
MIR4795,0,0.0
MIR4794,0,0.0
MIR4793,0,0.0
MIR4791,0,0.0
MIR4790,0,0.0
MIR4789,0,0.0
MIR4788,0,0.0
MIR4787,0,0.0
MIR4786,0,0.0
MIR4785,0,0.0
MIR4784,0,0.0
MIR4783,0,0.0
MIR4782,0,0.0
MIR4781,0,0.0
MIR4780,0,0.0
MIR4779,0,0.0
MIR4778,0,0.0
MIR4777,0,0.0
MIR4776-2,0,0.0
MIR4776-1,0,0.0
MIR4775,0,0.0
MIR4774,0,0.0
MIR4773-2,0,0.0
MIR4773-1,0,0.0
MIR4772,0,0.0
MIR4771-2,0,0.0
MIR4771-1,0,0.0
MIR4770,0,0.0
MIR4769,0,0.0
MIR4768,0,0.0
MIR4767,0,0.0
MIR4766,0,0.0
MIR4765,0,0.0
MIR4764,0,0.0
MIR4763,0,0.0
MIR4762,0,0.0
MIR4761,0,0.0
MIR4760,0,0.0
MIR4759,0,0.0
MIR4758,0,0.0
MIR4757,0,0.0
MIR4756,0,0.0
MIR4755,0,0.0
MIR4754,0,0.0
MIR4753,0,0.0
MIR4752,0,0.0
MIR4751,0,0.0
MIR4750,0,0.0
MIR4749,0,0.0
MIR4748,0,0.0
MIR4747,0,0.0
MIR4746,0,0.0
MIR4745,0,0.0
MIR4744,0,0.0
MIR4743,0,0.0
MIR4742,0,0.0
MIR4741,0,0.0
MIR4740,0,0.0
MIR4739,0,0.0
MIR4738,0,0.0
MIR4737,0,0.0
MIR4736,0,0.0
MIR4735,0,0.0
MIR4734,0,0.0
MIR4733,0,0.0
MIR4732,4,0.3540047002974082
MIR4731,0,0.0
MIR4730,0,0.0
MIR4729,0,0.0
MIR4728,0,0.0
MIR4727,0,0.0
MIR4726,0,0.0
MIR4725,0,0.0
MIR4724,0,0.0
MIR4723,0,0.0
MIR4722,0,0.0
MIR4721,2,0.1770023501487041
MIR4720,0,0.0
MIR4719,0,0.0
MIR4718,0,0.0
MIR4717,0,0.0
MIR4716,0,0.0
MIR4715,0,0.0
MIR4714,0,0.0
MIR4713HG,279,24.69182784574422
MIR4713,0,0.0
MIR4712,0,0.0
MIR4711,0,0.0
MIR4710,0,0.0
MIR4709,12,1.0620141008922246
MIR4708,0,0.0
MIR4707,0,0.0
MIR4706,0,0.0
MIR4705,0,0.0
MIR4704,0,0.0
MIR4703,0,0.0
MIR4701,0,0.0
MIR4700,0,0.0
MIR4699,0,0.0
MIR4698,0,0.0
MIR4697,0,0.0
MIR4696,0,0.0
MIR4695,0,0.0
MIR4694,0,0.0
MIR4693,0,0.0
MIR4692,0,0.0
MIR4691,0,0.0
MIR4690,0,0.0
MIR4689,0,0.0
MIR4688,0,0.0
MIR4687,0,0.0
MIR4686,0,0.0
MIR4685,0,0.0
MIR4684,0,0.0
MIR4683,0,0.0
MIR4682,0,0.0
MIR4681,0,0.0
MIR4680,3,0.26550352522305615
MIR4679-2,0,0.0
MIR4679-1,0,0.0
MIR4678,0,0.0
MIR4677,0,0.0
MIR4676,0,0.0
MIR4675,0,0.0
MIR4674,0,0.0
MIR4673,0,0.0
MIR4672,0,0.0
MIR4671,0,0.0
MIR4670,0,0.0
MIR4669,0,0.0
MIR4668,0,0.0
MIR4667,0,0.0
MIR4666B,0,0.0
MIR4666A,0,0.0
MIR4665,0,0.0
MIR4664,0,0.0
MIR4663,0,0.0
MIR4662B,0,0.0
MIR4662A,0,0.0
MIR4661,0,0.0
MIR4660,0,0.0
MIR466,0,0.0
MIR4659B,0,0.0
MIR4659A,0,0.0
MIR4658,0,0.0
MIR4657,0,0.0
MIR4656,0,0.0
MIR4655,0,0.0
MIR4654,0,0.0
MIR4653,0,0.0
MIR4652,0,0.0
MIR4651,0,0.0
MIR4650-2,0,0.0
MIR4650-1,0,0.0
MIR4649,0,0.0
MIR4648,0,0.0
MIR4647,0,0.0
MIR4646,0,0.0
MIR4645,0,0.0
MIR4644,0,0.0
MIR4643,0,0.0
MIR4642,0,0.0
MIR4641,0,0.0
MIR4640,0,0.0
MIR4639,0,0.0
MIR4638,0,0.0
MIR4637,0,0.0
MIR4636,0,0.0
MIR4635,0,0.0
MIR4634,0,0.0
MIR4633,0,0.0
MIR4632,0,0.0
MIR455,0,0.0
MIR4540,0,0.0
MIR454,3,0.26550352522305615
MIR4539,0,0.0
MIR4538,0,0.0
MIR4537,0,0.0
MIR4536-2,0,0.0
MIR4536-1,0,0.0
MIR4535,0,0.0
MIR4534,0,0.0
MIR4533,0,0.0
MIR4531,0,0.0
MIR4530,0,0.0
MIR4529,0,0.0
MIR4528,0,0.0
MIR4527HG,583,51.59618506834724
MIR4527,0,0.0
MIR4526,0,0.0
MIR4525,0,0.0
MIR4524B,0,0.0
MIR4524A,0,0.0
MIR4523,0,0.0
MIR4522,0,0.0
MIR4521,0,0.0
MIR4520-2,0,0.0
MIR4520-1,0,0.0
MIR452,0,0.0
MIR451B,3,0.26550352522305615
MIR451A,587,51.950189768644655
MIR4519,0,0.0
MIR4518,0,0.0
MIR4517,0,0.0
MIR4516,0,0.0
MIR4515,0,0.0
MIR4514,0,0.0
MIR4513,0,0.0
MIR4512,0,0.0
MIR4511,0,0.0
MIR4510,0,0.0
MIR450B,0,0.0
MIR450A2,0,0.0
MIR450A1,0,0.0
MIR4509-3,0,0.0
MIR4509-2,0,0.0
MIR4509-1,0,0.0
MIR4508,0,0.0
MIR4507,0,0.0
MIR4506,0,0.0
MIR4505,0,0.0
MIR4504,0,0.0
MIR4503,0,0.0
MIR4502,0,0.0
MIR4501,0,0.0
MIR4500HG,277,24.514825495595517
MIR4500,0,0.0
MIR449C,0,0.0
MIR449B,0,0.0
MIR449A,0,0.0
MIR4499,0,0.0
MIR4498,0,0.0
MIR4497,0,0.0
MIR4496,0,0.0
MIR4495,0,0.0
MIR4494,0,0.0
MIR4493,0,0.0
MIR4492,0,0.0
MIR4491,0,0.0
MIR4490,0,0.0
MIR4489,0,0.0
MIR4488,0,0.0
MIR4487,0,0.0
MIR4486,0,0.0
MIR4485,0,0.0
MIR4484,0,0.0
MIR4483,0,0.0
MIR4482,0,0.0
MIR4481,0,0.0
MIR4480,0,0.0
MIR448,0,0.0
MIR4479,0,0.0
MIR4478,0,0.0
MIR4477B,0,0.0
MIR4477A,0,0.0
MIR4476,0,0.0
MIR4475,0,0.0
MIR4474,0,0.0
MIR4473,0,0.0
MIR4472-2,0,0.0
MIR4472-1,0,0.0
MIR4471,0,0.0
MIR4470,0,0.0
MIR4469,0,0.0
MIR4468,0,0.0
MIR4467,0,0.0
MIR4466,0,0.0
MIR4465,0,0.0
MIR4464,0,0.0
MIR4463,0,0.0
MIR4462,0,0.0
MIR4460,0,0.0
MIR4458HG,47,4.159555228494547
MIR4458,0,0.0
MIR4457,0,0.0
MIR4456,0,0.0
MIR4455,0,0.0
MIR4454,0,0.0
MIR4453HG,3,0.26550352522305615
MIR4453,0,0.0
MIR4452,0,0.0
MIR4451,0,0.0
MIR4450,0,0.0
MIR4449,4,0.3540047002974082
MIR4448,0,0.0
MIR4447,0,0.0
MIR4446,0,0.0
MIR4445,0,0.0
MIR4444-2,0,0.0
MIR4444-1,9,0.7965105756691685
MIR4443,1,0.08850117507435205
MIR4442,0,0.0
MIR4441,0,0.0
MIR4440,0,0.0
MIR4439,0,0.0
MIR4438,0,0.0
MIR4437,0,0.0
MIR4436B2,0,0.0
MIR4436B1,0,0.0
MIR4436A,0,0.0
MIR4435-2HG,461,40.79904170927629
MIR4435-2,0,0.0
MIR4435-1,0,0.0
MIR4434,0,0.0
MIR4433B,17,1.5045199762639847
MIR4433A,17,1.5045199762639847
MIR4432HG,99,8.761616332360852
MIR4432,0,0.0
MIR4431,0,0.0
MIR4430,0,0.0
MIR4429,0,0.0
MIR4428,0,0.0
MIR4427,0,0.0
MIR4426,3,0.26550352522305615
MIR4425,0,0.0
MIR4424,0,0.0
MIR4423,0,0.0
MIR4422HG,1,0.08850117507435205
MIR4422,0,0.0
MIR4421,0,0.0
MIR4420,0,0.0
MIR4418,0,0.0
MIR4330,0,0.0
MIR433,3,0.26550352522305615
MIR4329,0,0.0
MIR4328,0,0.0
MIR4327,0,0.0
MIR4326,0,0.0
MIR4325,2,0.1770023501487041
MIR4324,0,0.0
MIR4323,0,0.0
MIR4322,0,0.0
MIR4321,0,0.0
MIR4320,0,0.0
MIR432,0,0.0
MIR4319,0,0.0
MIR4318,0,0.0
MIR4317,0,0.0
MIR4316,0,0.0
MIR4315-2,0,0.0
MIR4315-1,0,0.0
MIR4314,0,0.0
MIR4313,0,0.0
MIR4312,0,0.0
MIR4311,0,0.0
MIR4310,0,0.0
MIR431,0,0.0
MIR4309,0,0.0
MIR4308,0,0.0
MIR4307HG,55,4.867564629089363
MIR4307,0,0.0
MIR4306,3,0.26550352522305615
MIR4305,0,0.0
MIR4304,0,0.0
MIR4303,0,0.0
MIR4302,0,0.0
MIR4301,0,0.0
MIR4300HG,654,57.87976849862624
MIR4300,0,0.0
MIR4299,0,0.0
MIR4298,0,0.0
MIR4297,0,0.0
MIR4296,0,0.0
MIR4295,0,0.0
MIR4294,0,0.0
MIR4293,0,0.0
MIR4292,0,0.0
MIR4291,0,0.0
MIR4290HG,3,0.26550352522305615
MIR4290,0,0.0
MIR429,0,0.0
MIR4289,0,0.0
MIR4288,0,0.0
MIR4287,0,0.0
MIR4286,0,0.0
MIR4285,0,0.0
MIR4284,0,0.0
MIR4283-2,0,0.0
MIR4283-1,0,0.0
MIR4282,0,0.0
MIR4281,0,0.0
MIR4280,0,0.0
MIR4279,0,0.0
MIR4278,0,0.0
MIR4277,0,0.0
MIR4276,0,0.0
MIR4275,0,0.0
MIR4274,0,0.0
MIR4273,0,0.0
MIR4272,0,0.0
MIR4271,0,0.0
MIR4270,2,0.1770023501487041
MIR4269,0,0.0
MIR4268,0,0.0
MIR4267,0,0.0
MIR4266,0,0.0
MIR4265,0,0.0
MIR4264,0,0.0
MIR4263,0,0.0
MIR4262,0,0.0
MIR4261,0,0.0
MIR4260,0,0.0
MIR4259,0,0.0
MIR4258,0,0.0
MIR4257,0,0.0
MIR4256,0,0.0
MIR4255,0,0.0
MIR4254,0,0.0
MIR4253,0,0.0
MIR4252,0,0.0
MIR4251,0,0.0
MIR425,40,3.540047002974082
MIR424,5,0.4425058753717602
MIR423,84,7.434098706245573
MIR422A,0,0.0
MIR421,3,0.26550352522305615
MIR412,0,0.0
MIR411,1,0.08850117507435205
MIR410,2,0.1770023501487041
MIR409,0,0.0
MIR3978,0,0.0
MIR3977,0,0.0
MIR3976HG,137,12.124660985186232
MIR3976,0,0.0
MIR3975,0,0.0
MIR3974,0,0.0
MIR3973,0,0.0
MIR3972,0,0.0
MIR3960,0,0.0
MIR3945HG,0,0.0
MIR3945,0,0.0
MIR3944,0,0.0
MIR3943,0,0.0
MIR3942,0,0.0
MIR3941,0,0.0
MIR3940,3,0.26550352522305615
MIR3939,0,0.0
MIR3938,0,0.0
MIR3937,0,0.0
MIR3936HG,70,6.195082255204644
MIR3936,0,0.0
MIR3935,0,0.0
MIR3934,0,0.0
MIR3929,0,0.0
MIR3928,0,0.0
MIR3927,0,0.0
MIR3926-2,0,0.0
MIR3926-1,0,0.0
MIR3925,0,0.0
MIR3924,0,0.0
MIR3923,0,0.0
MIR3922,0,0.0
MIR3921,0,0.0
MIR3920,0,0.0
MIR3919,0,0.0
MIR3918,0,0.0
MIR3917,0,0.0
MIR3916,0,0.0
MIR3915,0,0.0
MIR3914-2,0,0.0
MIR3914-1,0,0.0
MIR3913-2,0,0.0
MIR3913-1,0,0.0
MIR3912,0,0.0
MIR3911,0,0.0
MIR3910-2,0,0.0
MIR3910-1,0,0.0
MIR3909,0,0.0
MIR3908,0,0.0
MIR3907,0,0.0
MIR384,0,0.0
MIR383,0,0.0
MIR382,2,0.1770023501487041
MIR381HG,0,0.0
MIR381,0,0.0
MIR380,0,0.0
MIR379,0,0.0
MIR378J,0,0.0
MIR378I,0,0.0
MIR378H,0,0.0
MIR378G,0,0.0
MIR378F,0,0.0
MIR378E,0,0.0
MIR378D2HG,1,0.08850117507435205
MIR378D2,0,0.0
MIR378D1,0,0.0
MIR378C,1,0.08850117507435205
MIR378B,0,0.0
MIR378A,0,0.0
MIR377,1,0.08850117507435205
MIR376C,6,0.5310070504461123
MIR376B,2,0.1770023501487041
MIR376A2,0,0.0
MIR376A1,0,0.0
MIR375,0,0.0
MIR374C,0,0.0
MIR374B,5,0.4425058753717602
MIR374A,3,0.26550352522305615
MIR373,0,0.0
MIR372,0,0.0
MIR371B,0,0.0
MIR371A,0,0.0
MIR3714,0,0.0
MIR3713,0,0.0
MIR370,0,0.0
MIR3692,0,0.0
MIR3691,0,0.0
MIR3690_1,0,0.0
MIR3690,0,0.0
MIR369,2,0.1770023501487041
MIR3689F,0,0.0
MIR3689E,0,0.0
MIR3689D2,0,0.0
MIR3689D1,0,0.0
MIR3689C,0,0.0
MIR3689B,0,0.0
MIR3689A,0,0.0
MIR3688-2,0,0.0
MIR3688-1,0,0.0
MIR3686,0,0.0
MIR3685,0,0.0
MIR3684,0,0.0
MIR3683,0,0.0
MIR3682,0,0.0
MIR3681HG,957,84.6956245461549
MIR3681,0,0.0
MIR3680-2,0,0.0
MIR3680-1,0,0.0
MIR3679,0,0.0
MIR3678,0,0.0
MIR3677HG,0,0.0
MIR3677,0,0.0
MIR3675,0,0.0
MIR3674,0,0.0
MIR3672,0,0.0
MIR3671,0,0.0
MIR3670-4,0,0.0
MIR3670-3,0,0.0
MIR3670-2,0,0.0
MIR3670-1,0,0.0
MIR367,0,0.0
MIR3668,0,0.0
MIR3667HG,666,58.94178259951846
MIR3667,0,0.0
MIR3666,0,0.0
MIR3665,0,0.0
MIR3664,0,0.0
MIR3663HG,71,6.283583430278996
MIR3663,0,0.0
MIR3662,0,0.0
MIR3661,0,0.0
MIR3660,0,0.0
MIR365B,0,0.0
MIR365A,0,0.0
MIR3659HG,100,8.850117507435206
MIR3659,0,0.0
MIR3658,3,0.26550352522305615
MIR3657,0,0.0
MIR3655,3,0.26550352522305615
MIR3654,0,0.0
MIR3652,0,0.0
MIR3651,0,0.0
MIR3650,0,0.0
MIR3649,0,0.0
MIR3648-2,0,0.0
MIR3648-1,0,0.0
MIR3646,0,0.0
MIR363,6,0.5310070504461123
MIR3622B,0,0.0
MIR3622A,0,0.0
MIR3621,0,0.0
MIR3620,3,0.26550352522305615
MIR362,5,0.4425058753717602
MIR3619,0,0.0
MIR3618,0,0.0
MIR3617,0,0.0
MIR3616,0,0.0
MIR3615,5,0.4425058753717602
MIR3614,0,0.0
MIR3613,2,0.1770023501487041
MIR3612,0,0.0
MIR3611,0,0.0
MIR3610,3,0.26550352522305615
MIR361,5,0.4425058753717602
MIR3609,36,3.186042302676674
MIR3606,0,0.0
MIR3605,2,0.1770023501487041
MIR3591,56,4.956065804163714
MIR3529,0,0.0
MIR34C,0,0.0
MIR34BHG,0,0.0
MIR34B,0,0.0
MIR34AHG,128,11.328150409517063
MIR34A,0,0.0
MIR346,0,0.0
MIR345,0,0.0
MIR342,22,1.9470258516357453
MIR340,3,0.26550352522305615
MIR33B,0,0.0
MIR33A,0,0.0
MIR339,1,0.08850117507435205
MIR338,9,0.7965105756691685
MIR337,2,0.1770023501487041
MIR335,6,0.5310070504461123
MIR331,1,0.08850117507435205
MIR330,0,0.0
MIR329-2,0,0.0
MIR329-1,0,0.0
MIR328,4,0.3540047002974082
MIR326,2,0.1770023501487041
MIR325HG,253,22.39079729381107
MIR325,0,0.0
MIR324,7,0.6195082255204643
MIR323B,2,0.1770023501487041
MIR323A,0,0.0
MIR320E,0,0.0
MIR320D2,0,0.0
MIR320D1,0,0.0
MIR320C2,0,0.0
MIR320C1,0,0.0
MIR320B2,3,0.26550352522305615
MIR320B1,0,0.0
MIR320A,12,1.0620141008922246
MIR3202-2,0,0.0
MIR3202-1,0,0.0
MIR3201,0,0.0
MIR3200,0,0.0
MIR32,16,1.4160188011896329
MIR31HG,3,0.26550352522305615
MIR3199-2,0,0.0
MIR3199-1,0,0.0
MIR3198-2,0,0.0
MIR3198-1,0,0.0
MIR3197,0,0.0
MIR3196,0,0.0
MIR3195,0,0.0
MIR3194,0,0.0
MIR3193,0,0.0
MIR3192,0,0.0
MIR3191,0,0.0
MIR3190,0,0.0
MIR3189,1,0.08850117507435205
MIR3188,0,0.0
MIR3187,0,0.0
MIR3186,0,0.0
MIR3185,0,0.0
MIR3184,84,7.434098706245573
MIR3183,0,0.0
MIR3182,0,0.0
MIR3181,0,0.0
MIR3180-5,0,0.0
MIR3180-4,0,0.0
MIR3180-3,0,0.0
MIR3180-2,0,0.0
MIR3180-1,0,0.0
MIR3179-4,0,0.0
MIR3179-3,0,0.0
MIR3179-2,0,0.0
MIR3179-1,0,0.0
MIR3178,1,0.08850117507435205
MIR3177,0,0.0
MIR3176,0,0.0
MIR3175,0,0.0
MIR3174,0,0.0
MIR3173,3,0.26550352522305615
MIR3171HG,268,23.71831491992635
MIR3171,0,0.0
MIR3170,0,0.0
MIR3169,0,0.0
MIR3168,0,0.0
MIR3167,0,0.0
MIR3166,0,0.0
MIR3165,0,0.0
MIR3164,0,0.0
MIR3163,0,0.0
MIR3162,0,0.0
MIR3161,0,0.0
MIR3160-2,0,0.0
MIR3160-1,0,0.0
MIR3159,0,0.0
MIR3158-2,0,0.0
MIR3158-1,0,0.0
MIR3157,3,0.26550352522305615
MIR3156-3,0,0.0
MIR3156-2,0,0.0
MIR3156-1,0,0.0
MIR3155B,0,0.0
MIR3155A,0,0.0
MIR3154,0,0.0
MIR3153,0,0.0
MIR3152,0,0.0
MIR3151,0,0.0
MIR3150BHG,1,0.08850117507435205
MIR3150B,0,0.0
MIR3150A,0,0.0
MIR3149,0,0.0
MIR3148,0,0.0
MIR3147HG,4,0.3540047002974082
MIR3147,0,0.0
MIR3146,0,0.0
MIR3145,0,0.0
MIR3144,0,0.0
MIR3143,0,0.0
MIR3142HG,9,0.7965105756691685
MIR3142,0,0.0
MIR3141,0,0.0
MIR3140,0,0.0
MIR3139,2,0.1770023501487041
MIR3138,0,0.0
MIR3137,0,0.0
MIR3136,0,0.0
MIR3135B,0,0.0
MIR3135A,1,0.08850117507435205
MIR3134,0,0.0
MIR3133,0,0.0
MIR3132,0,0.0
MIR3131,0,0.0
MIR3130-2,0,0.0
MIR3130-1,0,0.0
MIR3129,0,0.0
MIR3128,0,0.0
MIR3127,0,0.0
MIR3126,0,0.0
MIR3125,0,0.0
MIR3124,0,0.0
MIR3123,0,0.0
MIR3122,0,0.0
MIR3121,0,0.0
MIR3120,0,0.0
MIR3119-2,0,0.0
MIR3119-1,0,0.0
MIR3118-4,0,0.0
MIR3118-3,0,0.0
MIR3118-2,0,0.0
MIR3118-1,0,0.0
MIR3117,0,0.0
MIR3116-2,0,0.0
MIR3116-1,0,0.0
MIR3115,0,0.0
MIR31,0,0.0
MIR30E,19,1.6815223264126888
MIR30D,29,2.5665340771562097
MIR30C2,1,0.08850117507435205
MIR30C1,0,0.0
MIR30B,6,0.5310070504461123
MIR30A,6,0.5310070504461123
MIR3085,0,0.0
MIR3074,0,0.0
MIR3065,9,0.7965105756691685
MIR3064,0,0.0
MIR3059,0,0.0
MIR302F,0,0.0
MIR302E,0,0.0
MIR302D,0,0.0
MIR302CHG,2,0.1770023501487041
MIR302C,0,0.0
MIR302B,0,0.0
MIR302A,0,0.0
MIR301B,3,0.26550352522305615
MIR301A,3,0.26550352522305615
MIR300,0,0.0
MIR29C,45,3.982552878345842
MIR29B2CHG,110,9.735129258178725
MIR29B2,21,1.8585246765613932
MIR29B1,0,0.0
MIR29A,15,1.3275176261152808
MIR299,0,0.0
MIR298,0,0.0
MIR297,0,0.0
MIR296,1,0.08850117507435205
MIR2909,0,0.0
MIR2861,0,0.0
MIR28,1,0.08850117507435205
MIR27B,7,0.6195082255204643
MIR27A,0,0.0
MIR26B,34,3.0090399525279694
MIR26A2,6,0.5310070504461123
MIR26A1,1,0.08850117507435205
MIR2682,0,0.0
MIR2681,0,0.0
MIR25,32,2.8320376023792657
MIR2467,0,0.0
MIR24-2,0,0.0
MIR24-1,0,0.0
MIR23C,9,0.7965105756691685
MIR23B,1,0.08850117507435205
MIR23AHG,8,0.7080094005948164
MIR23A,0,0.0
MIR2392,0,0.0
MIR2355,0,0.0
MIR22HG,0,0.0
MIR2278,0,0.0
MIR2277,4,0.3540047002974082
MIR2276,0,0.0
MIR224,0,0.0
MIR223HG,30,2.6550352522305616
MIR223,100,8.850117507435206
MIR222HG,11,0.9735129258178726
MIR222,11,0.9735129258178726
MIR221,41,3.628548178048434
MIR22,0,0.0
MIR219B,0,0.0
MIR219A2,0,0.0
MIR219A1,0,0.0
MIR218-2,0,0.0
MIR218-1,0,0.0
MIR217HG,68,6.018079905055939
MIR217,0,0.0
MIR216B,0,0.0
MIR216A,0,0.0
MIR215,0,0.0
