Gene Name,count,cpm
MIR3179-3,0,0.0
MIR3179-2,0,0.0
MIR3179-1,0,0.0
MIR3178,1,0.1751458877672157
MIR3177,0,0.0
MIR3176,0,0.0
MIR3175,0,0.0
MIR3174,0,0.0
MIR3173,0,0.0
MIR3171HG,187,32.75228101246934
MIR3171,0,0.0
MIR3170,0,0.0
MIR3169,0,0.0
MIR3168,0,0.0
MIR3167,0,0.0
MIR3166,0,0.0
MIR3165,0,0.0
MIR3164,0,0.0
MIR3163,0,0.0
MIR3162,0,0.0
MIR3161,0,0.0
MIR3160-2,0,0.0
MIR3160-1,0,0.0
MIR3159,0,0.0
MIR3158-2,0,0.0
MIR3158-1,0,0.0
MIR3157,0,0.0
MIR3156-3,0,0.0
MIR3156-2,0,0.0
MIR3156-1,0,0.0
MIR3155B,0,0.0
MIR3155A,0,0.0
MIR3154,0,0.0
MIR3153,0,0.0
MIR3152,0,0.0
MIR3151,0,0.0
MIR3150BHG,0,0.0
MIR3150B,0,0.0
MIR3150A,0,0.0
MIR3149,0,0.0
MIR3148,0,0.0
MIR3147HG,36,6.305251959619765
MIR3147,0,0.0
MIR3146,0,0.0
MIR3145,0,0.0
MIR3144,0,0.0
MIR3143,0,0.0
MIR3142HG,4,0.7005835510688628
MIR3142,0,0.0
MIR3141,0,0.0
MIR3140,0,0.0
MIR3139,0,0.0
MIR3138,0,0.0
MIR3137,0,0.0
MIR3136,0,0.0
MIR3135B,0,0.0
MIR3135A,0,0.0
MIR3134,0,0.0
MIR3133,0,0.0
MIR3132,0,0.0
MIR3131,0,0.0
MIR3130-2,0,0.0
MIR3130-1,0,0.0
MIR3129,0,0.0
MIR3128,0,0.0
MIR3127,0,0.0
MIR3126,0,0.0
MIR3125,0,0.0
MIR3124,0,0.0
MIR3123,0,0.0
MIR3122,0,0.0
MIR3121,0,0.0
MIR3120,0,0.0
MIR3119-2,0,0.0
MIR3119-1,0,0.0
MIR3118-4,0,0.0
MIR3118-3,0,0.0
MIR3118-2,0,0.0
MIR3118-1,0,0.0
MIR3117,0,0.0
MIR3116-2,0,0.0
MIR3116-1,0,0.0
MIR3115,0,0.0
MIR31,0,0.0
MIR30E,11,1.9266047654393725
MIR30D,11,1.9266047654393725
MIR30C2,0,0.0
MIR30C1,0,0.0
MIR30B,2,0.3502917755344314
MIR30A,0,0.0
MIR3085,0,0.0
MIR3074,0,0.0
MIR3065,0,0.0
MIR3064,0,0.0
MIR3059,0,0.0
MIR302F,0,0.0
MIR302E,0,0.0
MIR302D,0,0.0
MIR302CHG,198,34.678885777908704
MIR302C,0,0.0
MIR302B,0,0.0
MIR302A,0,0.0
MIR301B,0,0.0
MIR301A,4,0.7005835510688628
MIR300,0,0.0
MIR29C,24,4.203501306413177
MIR29B2CHG,53,9.282732051662432
MIR29B2,8,1.4011671021377257
MIR29B1,0,0.0
MIR29A,21,3.6780636431115297
MIR299,0,0.0
MIR298,0,0.0
MIR297,0,0.0
MIR296,1,0.1751458877672157
MIR2909,0,0.0
MIR2861,0,0.0
MIR28,0,0.0
MIR27B,2,0.3502917755344314
MIR27A,0,0.0
MIR26B,19,3.3277718675770984
MIR26A2,0,0.0
MIR26A1,0,0.0
MIR2682,0,0.0
MIR2681,0,0.0
MIR25,47,8.231856725059139
MIR2467,0,0.0
MIR24-2,0,0.0
MIR24-1,0,0.0
MIR23C,0,0.0
MIR23B,3,0.5254376633016471
MIR23AHG,0,0.0
MIR23A,0,0.0
MIR2392,0,0.0
MIR2355,0,0.0
MIR22HG,17,2.9774800920426667
MIR2278,0,0.0
MIR2277,0,0.0
MIR2276,0,0.0
MIR224,1,0.1751458877672157
MIR223HG,13,2.2768965409738042
MIR223,80,14.011671021377255
MIR222HG,30,5.254376633016471
MIR222,6,1.0508753266032942
MIR221,7,1.2260212143705098
MIR22,0,0.0
MIR219B,0,0.0
MIR219A2,0,0.0
MIR219A1,0,0.0
MIR218-2,0,0.0
MIR218-1,0,0.0
MIR217HG,78,13.661379245842824
MIR217,0,0.0
MIR216B,0,0.0
MIR216A,0,0.0
MIR215,0,0.0
MIR214,0,0.0
MIR212,0,0.0
MIR2117HG,4,0.7005835510688628
MIR2117,0,0.0
MIR2116,0,0.0
MIR2115,0,0.0
MIR2114,1,0.1751458877672157
MIR2113,0,0.0
MIR2110,3,0.5254376633016471
MIR211,0,0.0
MIR210HG,0,0.0
MIR210,0,0.0
MIR21,10,1.751458877672157
MIR20B,7,1.2260212143705098
MIR20A,69,12.085066255937884
MIR208B,0,0.0
MIR208A,0,0.0
MIR206,0,0.0
MIR205HG,0,0.0
MIR2054,0,0.0
MIR2053,0,0.0
MIR2052HG,289,50.617161564725336
MIR2052,0,0.0
MIR205,2,0.3502917755344314
MIR204,0,0.0
MIR203B,0,0.0
MIR203A,0,0.0
MIR202HG,0,0.0
MIR202,0,0.0
MIR200CHG,0,0.0
MIR200C,3,0.5254376633016471
MIR200B,0,0.0
MIR200A,0,0.0
MIR19B2,0,0.0
MIR19B1,0,0.0
MIR19A,23,4.028355418645961
MIR199B,0,0.0
MIR199A2,4,0.7005835510688628
MIR199A1,0,0.0
MIR198,0,0.0
MIR1976,0,0.0
MIR1973,0,0.0
MIR1972-2,0,0.0
MIR1972-1,0,0.0
MIR197,7,1.2260212143705098
MIR196B,0,0.0
MIR196A2,0,0.0
MIR196A1,0,0.0
MIR195,0,0.0
MIR194-2HG,1,0.1751458877672157
MIR194-2,24,4.203501306413177
MIR194-1,0,0.0
MIR193BHG,204,35.72976110451201
MIR193B,0,0.0
MIR193A,1,0.1751458877672157
MIR192,0,0.0
MIR1915HG,1,0.1751458877672157
MIR1915,0,0.0
MIR1914,0,0.0
MIR1913,0,0.0
MIR1912,0,0.0
MIR1911,0,0.0
MIR1910,0,0.0
MIR191,60,10.508753266032942
MIR190B,0,0.0
MIR190A,0,0.0
MIR1909,0,0.0
MIR1908,0,0.0
MIR18B,1,0.1751458877672157
MIR18A,15,2.6271883165082355
MIR188,0,0.0
MIR187,0,0.0
MIR186,1,0.1751458877672157
MIR185,16,2.8023342042754513
MIR1843,8,1.4011671021377257
MIR184,0,0.0
MIR183,1,0.1751458877672157
MIR1827,0,0.0
MIR1825,0,0.0
MIR182,5,0.8757294388360785
MIR181D,0,0.0
MIR181C,0,0.0
MIR181B2,0,0.0
MIR181B1,0,0.0
MIR181A2HG,349,61.125914830758276
MIR181A2,0,0.0
MIR181A1HG,520,91.07586163895216
MIR181A1,4,0.7005835510688628
MIR17HG,652,114.19511882422465
MIR17,40,7.005835510688628
MIR16-2,27,4.728938969714823
MIR16-1,23,4.028355418645961
MIR15B,20,3.502917755344314
MIR15A,47,8.231856725059139
MIR1587,0,0.0
MIR155HG,24,4.203501306413177
MIR155,0,0.0
MIR154,1,0.1751458877672157
MIR1539,0,0.0
MIR1538,0,0.0
MIR1537,0,0.0
MIR153-2,0,0.0
MIR153-1,2,0.3502917755344314
MIR152,0,0.0
MIR151B,5,0.8757294388360785
MIR151A,0,0.0
MIR150,16,2.8023342042754513
MIR149,0,0.0
MIR148B,4,0.7005835510688628
MIR148A,2,0.3502917755344314
MIR147B,0,0.0
MIR147A,0,0.0
MIR1471,0,0.0
MIR1470,0,0.0
MIR146B,4,0.7005835510688628
MIR146A,4,0.7005835510688628
MIR1469,0,0.0
MIR1468,0,0.0
MIR145,7,1.2260212143705098
MIR144,115,20.141777093229805
MIR143,3,0.5254376633016471
MIR142,8,1.4011671021377257
MIR141,0,0.0
MIR140,7,1.2260212143705098
MIR139,1,0.1751458877672157
MIR138-2,0,0.0
MIR138-1,0,0.0
MIR137HG,31,5.429522520783687
MIR137,0,0.0
MIR136,3,0.5254376633016471
MIR135B,0,0.0
MIR135A2,0,0.0
MIR135A1,0,0.0
MIR1343,0,0.0
MIR134,0,0.0
MIR133B,0,0.0
MIR133A2,0,0.0
MIR133A1HG,2,0.3502917755344314
MIR133A1,0,0.0
MIR1324,0,0.0
MIR1323,0,0.0
MIR1322,0,0.0
MIR1321,0,0.0
MIR132,1,0.1751458877672157
MIR130B,0,0.0
MIR130A,5,0.8757294388360785
MIR1307,0,0.0
MIR1306,0,0.0
MIR1305,0,0.0
MIR1304,0,0.0
MIR1303,0,0.0
MIR1302-9,0,0.0
MIR1302-8,0,0.0
MIR1302-7,0,0.0
MIR1302-6,0,0.0
MIR1302-5,0,0.0
MIR1302-4,0,0.0
MIR1302-3,0,0.0
MIR1302-2,0,0.0
MIR1302-11,0,0.0
MIR1302-10,0,0.0
MIR1302-1,0,0.0
MIR1301,0,0.0
MIR1299,0,0.0
MIR1298,0,0.0
MIR1297,0,0.0
MIR1296,0,0.0
MIR1295B,0,0.0
MIR1295A,0,0.0
MIR1294,0,0.0
MIR1293,0,0.0
MIR1292,0,0.0
MIR1291,3,0.5254376633016471
MIR1290,0,0.0
MIR129-2,0,0.0
MIR129-1,0,0.0
MIR1289-2,0,0.0
MIR1289-1,0,0.0
MIR1288,0,0.0
MIR1287,0,0.0
MIR1286,0,0.0
MIR1285-2,0,0.0
MIR1285-1,0,0.0
MIR1284,0,0.0
MIR1283-2,0,0.0
MIR1283-1,0,0.0
MIR1282,0,0.0
MIR1281,0,0.0
MIR128-2,0,0.0
MIR128-1,0,0.0
MIR1279,0,0.0
MIR1278,0,0.0
MIR1277,1,0.1751458877672157
MIR1276,0,0.0
MIR1275,0,0.0
MIR1273H,0,0.0
MIR1273C,0,0.0
MIR1272,0,0.0
MIR1271,0,0.0
MIR1270,0,0.0
MIR127,0,0.0
MIR1269B,0,0.0
MIR1269A,0,0.0
MIR1268B,0,0.0
MIR1268A,0,0.0
MIR1267,0,0.0
MIR1266,0,0.0
MIR1265,0,0.0
MIR1264,0,0.0
MIR1263,0,0.0
MIR1262,0,0.0
MIR1261,0,0.0
MIR1260B,0,0.0
MIR1260A,0,0.0
MIR126,11,1.9266047654393725
MIR125B2,0,0.0
MIR125B1,0,0.0
MIR125A,9,1.5763129899049413
MIR1258,0,0.0
MIR1257,0,0.0
MIR1256,0,0.0
MIR1255B2,0,0.0
MIR1255B1,0,0.0
MIR1255A,0,0.0
MIR1253,0,0.0
MIR1252,0,0.0
MIR1251,0,0.0
MIR1250,0,0.0
MIR1249,0,0.0
MIR1248,5,0.8757294388360785
MIR1247,0,0.0
MIR1246,0,0.0
MIR1245B,0,0.0
MIR1245A,0,0.0
MIR1244-4,0,0.0
MIR1244-3,0,0.0
MIR1244-2,5,0.8757294388360785
MIR1244-1,3,0.5254376633016471
MIR1243,0,0.0
MIR124-3,0,0.0
MIR124-2HG,18,3.1526259798098826
MIR124-2,0,0.0
MIR124-1HG,0,0.0
MIR124-1,0,0.0
MIR1238,0,0.0
MIR1237,0,0.0
MIR1236,0,0.0
MIR1234,0,0.0
MIR1233-2,0,0.0
MIR1233-1,0,0.0
MIR1231,0,0.0
MIR122HG,2,0.3502917755344314
MIR1229,0,0.0
MIR1228,4,0.7005835510688628
MIR1227,0,0.0
MIR1226,0,0.0
MIR1225,0,0.0
MIR1224,0,0.0
MIR122,6,1.0508753266032942
MIR12136,6,1.0508753266032942
MIR12135,0,0.0
MIR12133,0,0.0
MIR12132,0,0.0
MIR12131,0,0.0
MIR12130,0,0.0
MIR12129,0,0.0
MIR12128,0,0.0
MIR12127,0,0.0
MIR12126,0,0.0
MIR12125,0,0.0
MIR12124,0,0.0
MIR12123,0,0.0
MIR12122,0,0.0
MIR12121,0,0.0
MIR12120,0,0.0
MIR12119,0,0.0
MIR12118,0,0.0
MIR12117,0,0.0
MIR12116,0,0.0
MIR12115,0,0.0
MIR12114,0,0.0
MIR12113,0,0.0
MIR1208,0,0.0
MIR1207,0,0.0
MIR1206,0,0.0
MIR1205,0,0.0
MIR1204,0,0.0
MIR1203,0,0.0
MIR1202,0,0.0
MIR1200,0,0.0
MIR1199,0,0.0
MIR1197,0,0.0
MIR1193,0,0.0
MIR1185-2,0,0.0
MIR1185-1,0,0.0
MIR1184-3,0,0.0
MIR1184-2,0,0.0
MIR1184-1,0,0.0
MIR1183,0,0.0
MIR1182,0,0.0
MIR1181,0,0.0
MIR1180,0,0.0
MIR1179,0,0.0
MIR1178,0,0.0
MIR11401,0,0.0
MIR11400,0,0.0
MIR11399,0,0.0
MIR11181,0,0.0
MIR10B,0,0.0
MIR10A,3,0.5254376633016471
MIR107,4,0.7005835510688628
MIR106B,15,2.6271883165082355
MIR106A,1,0.1751458877672157
MIR10527,0,0.0
MIR10526,0,0.0
MIR10525,0,0.0
MIR10524,0,0.0
MIR10523,0,0.0
MIR10522,0,0.0
MIR105-2,0,0.0
MIR105-1,0,0.0
MIR10400,3,0.5254376633016471
MIR103B2,0,0.0
MIR103B1,4,0.7005835510688628
MIR103A2,677,118.57376601840502
MIR103A1,3,0.5254376633016471
MIR10399,4,0.7005835510688628
MIR10398,0,0.0
MIR10397,3,0.5254376633016471
MIR10396B,0,0.0
MIR10396A,0,0.0
MIR10394,4,0.7005835510688628
MIR10393,4,0.7005835510688628
MIR10392,0,0.0
MIR10226,0,0.0
MIR101-2,148,25.921591389547924
MIR101-1,0,0.0
MIR100HG,1971,345.2125447891822
MIR100,1,0.1751458877672157
MIR1-2,0,0.0
MIR1-1HG,5,0.8757294388360785
MIR1-1,0,0.0
MIPOL1,0,0.0
MIPEPP3,125,21.893235970901962
MIPEPP2,0,0.0
MIPEPP1,0,0.0
MIPEP,0,0.0
MIP,0,0.0
MIOXP1,0,0.0
MIOX,0,0.0
MIOS-DT,3,0.5254376633016471
MIOS,14,2.4520424287410196
MINPP1,66,11.559628592636235
MINK1,29,5.079230745249255
MINDY4B,54,9.457877939429647
MINDY4,119,20.84236064429867
MINDY3,18,3.1526259798098826
MINDY2-DT,667,116.82230714073287
MINDY2,21,3.6780636431115297
MINDY1,15,2.6271883165082355
MINCR,0,0.0
MINAR2,88,15.41283812351498
MINAR1,0,0.0
MIMT1,0,0.0
MILR1,0,0.0
MILIP,11,1.9266047654393725
MIIP,16,2.8023342042754513
MIGA2,0,0.0
MIGA1,27,4.728938969714823
MIF4GD-DT,0,0.0
MIF4GD,0,0.0
MIF-AS1,0,0.0
MIF,51,8.932440276128002
MIER3,5,0.8757294388360785
MIER2,0,0.0
MIER1,104,18.215172327790434
MIEN1,40,7.005835510688628
MIEF2,0,0.0
MIEF1,8,1.4011671021377257
MIDN,86,15.06254634798055
MIDEAS-AS1,160,28.02334204275451
MIDEAS,16,2.8023342042754513
MID2,130,22.76896540973804
MID1IP1-AS1,2,0.3502917755344314
MID1IP1,42,7.356127286223059
MID1,1576,276.02991912113197
MICU3,0,0.0
MICU2,32,5.604668408550903
MICU1,11,1.9266047654393725
MICOS13,19,3.3277718675770984
MICOS10P4,0,0.0
MICOS10P3,0,0.0
MICOS10P2,0,0.0
MICOS10P1,11,1.9266047654393725
MICOS10-NBL1,105,18.39031821555765
MICOS10-DT,4,0.7005835510688628
MICOS10,13,2.2768965409738042
MICG,0,0.0
MICF,0,0.0
MICE,0,0.0
MICD,0,0.0
MICC,0,0.0
MICB-DT,0,0.0
MICB,80,14.011671021377255
MICALL2,0,0.0
MICALL1,0,0.0
MICAL3,395,69.1826256680502
MICAL2,1416,248.00657707837743
MICAL1,60,10.508753266032942
MICA-AS1,0,0.0
MICA,0,0.0
MIB2,0,0.0
MIB1,88,15.41283812351498
MIATNB,262,45.88822259501052
MIAT,20,3.502917755344314
MIA3,18,3.1526259798098826
MIA2-AS1,0,0.0
MIA2,23,4.028355418645961
MIA-RAB4B,2,0.3502917755344314
MIA,1,0.1751458877672157
MHRT,0,0.0
MHENCR,2,0.3502917755344314
MGST3,19,3.3277718675770984
MGST2,30,5.254376633016471
MGST1,0,0.0
MGRN1,428,74.96243996436831
MGP,21,3.6780636431115297
MGMT,228,39.93326241092518
MGME1,0,0.0
MGLL,107,18.74060999109208
MGC4859,1973,345.5628365647166
MGC34796,1,0.1751458877672157
MGC32805,151,26.447029052849572
MGC2889,31,5.429522520783687
MGC27382,329,57.62299707541396
MGC16275,19,3.3277718675770984
MGC16025,8,1.4011671021377257
MGC15885,0,0.0
MGC12916,0,0.0
MGAT5B,0,0.0
MGAT5,12,2.1017506532065884
MGAT4FP,3,0.5254376633016471
MGAT4EP,5,0.8757294388360785
MGAT4D,0,0.0
MGAT4C,331,57.9732888509484
MGAT4B,23,4.028355418645961
MGAT4A,126,22.06838185866918
MGAT3-AS1,0,0.0
MGAT3,19,3.3277718675770984
MGAT2P2,0,0.0
MGAT2P1,0,0.0
MGAT2,0,0.0
MGAT1,31,5.429522520783687
MGARP,207,36.255198767813646
MGAM2,0,0.0
MGAM,3,0.5254376633016471
MGA,114,19.96663120546259
MFSD9,2,0.3502917755344314
MFSD8,0,0.0
MFSD6L,0,0.0
MFSD6,35,6.130106071852549
MFSD5,16,2.8023342042754513
MFSD4BP1,0,0.0
MFSD4B,28,4.904084857482039
MFSD4A-AS1,293,51.3177451157942
MFSD4A,253,44.311909605105576
MFSD3,0,0.0
MFSD2B,73,12.785649807006747
MFSD2A,13,2.2768965409738042
MFSD1P1,0,0.0
MFSD14C,836,146.42196217339233
MFSD14B,0,0.0
MFSD14A,0,0.0
MFSD13B,0,0.0
MFSD13A,0,0.0
MFSD12,0,0.0
MFSD11,5,0.8757294388360785
MFSD10,0,0.0
MFSD1,54,9.457877939429647
MFRP,2,0.3502917755344314
MFNG,47,8.231856725059139
MFN2,117,20.49206886876424
MFN1P1,0,0.0
MFN1,16,2.8023342042754513
MFHAS1,5,0.8757294388360785
MFGE8,0,0.0
MFFP3,0,0.0
MFFP2,2,0.3502917755344314
MFFP1,0,0.0
MFF-DT,145,25.396153726246276
MFF,0,0.0
MFAP5,81,14.186816909144472
MFAP4,0,0.0
MFAP3L,78,13.661379245842824
MFAP3,256,44.83734726840722
MFAP2,0,0.0
MFAP1P1,0,0.0
MFAP1,104,18.215172327790434
MEX3D,2,0.3502917755344314
MEX3C,11,1.9266047654393725
MEX3B,3,0.5254376633016471
MEX3A,10,1.751458877672157
METTL9,33,5.779814296318118
METTL8P1,0,0.0
METTL8,22,3.853209530878745
METTL7B,0,0.0
METTL7A,565,98.95742658847688
METTL6,0,0.0
METTL5,64,11.209336817101805
METTL4,3,0.5254376633016471
METTL3,11,1.9266047654393725
METTL2B,217,38.00665764548581
METTL2A,716,125.40445564132645
METTL27,0,0.0
METTL26,0,0.0
METTL25B,0,0.0
METTL25,32,5.604668408550903
METTL24,1482,259.5662056710137
METTL23,16,2.8023342042754513
METTL22,0,0.0
METTL21EP,13,2.2768965409738042
METTL21C,0,0.0
METTL21AP1,0,0.0
METTL21A,125,21.893235970901962
METTL1P1,84,14.712254572446119
METTL18,0,0.0
METTL17,11,1.9266047654393725
METTL16,8,1.4011671021377257
METTL15P3,0,0.0
METTL15P2,0,0.0
METTL15P1,0,0.0
METTL15,0,0.0
METTL14-DT,13,2.2768965409738042
METTL14,82,14.361962796911687
METTL13,60,10.508753266032942
METTL1,27,4.728938969714823
METRNL,0,0.0
METRN,0,0.0
METAP2P1,11,1.9266047654393725
METAP2,172,30.1250926959611
METAP1D,0,0.0
METAP1,10,1.751458877672157
MET,2,0.3502917755344314
MESTP4,0,0.0
MESTP3,0,0.0
MESTP2,0,0.0
MESTP1,0,0.0
MESTIT1,13,2.2768965409738042
MEST,10,1.751458877672157
MESP2,3,0.5254376633016471
MESP1,0,0.0
MESD,212,37.13092820664973
MERTK,261,45.7130767072433
MEPE,13,2.2768965409738042
MEPCE,53,9.282732051662432
MEP1B,0,0.0
MEP1AP4,2,0.3502917755344314
MEP1AP3,0,0.0
MEP1AP1,0,0.0
MEP1A,0,0.0
MEOX2,29,5.079230745249255
MEOX1,8,1.4011671021377257
MEN1,0,0.0
MEMO1P5,0,0.0
MEMO1P4,0,0.0
MEMO1P3,0,0.0
MEMO1P2,3,0.5254376633016471
MEMO1P1,6,1.0508753266032942
MEMO1,57,9.983315602731295
MELTF-AS1,0,0.0
MELTF,0,0.0
MELK,9,1.5763129899049413
MEIS3P2,0,0.0
MEIS3P1,0,0.0
MEIS3,0,0.0
MEIS2,797,139.5912725504709
MEIS1-AS3,21,3.6780636431115297
MEIS1-AS2,0,0.0
MEIS1,1301,227.86479998514764
MEIOSIN,0,0.0
MEIOC,0,0.0
MEIOB,47,8.231856725059139
MEIKIN,306,53.594641656768005
MEIG1,0,0.0
MEI4,0,0.0
MEI1,2,0.3502917755344314
MEGF9,307,53.76978754453522
MEGF8,752,131.70970760094622
MEGF6,0,0.0
MEGF11,0,0.0
MEGF10,0,0.0
MEG9,1,0.1751458877672157
MEG8,348,60.95076894299107
MEG3,10,1.751458877672157
MEFV,40,7.005835510688628
MEF2D,0,0.0
MEF2C-AS2,1139,199.4911661668587
MEF2C-AS1,940,164.63713450118277
MEF2C,45,7.881564949524707
MEF2B,0,0.0
MEF2AP1,0,0.0
MEF2A,105,18.39031821555765
MEDAG,0,0.0
MED9,17,2.9774800920426667
MED8,16,2.8023342042754513
MED7,5,0.8757294388360785
MED6P1,0,0.0
MED6,178,31.175968022564394
MED4-AS1,0,0.0
MED4,47,8.231856725059139
MED31,549,96.15509238420142
MED30,114,19.96663120546259
MED29,132,23.11925718527247
MED28P7,0,0.0
MED28P6,0,0.0
MED28P5,0,0.0
MED28P4,0,0.0
MED28P3,0,0.0
MED28P2,0,0.0
MED28P1,0,0.0
MED28,369,64.62883258610259
MED27,0,0.0
MED26,248,43.436180166269494
MED25,73,12.785649807006747
MED24,4,0.7005835510688628
MED23,27,4.728938969714823
MED22,0,0.0
MED21,9,1.5763129899049413
MED20,18,3.1526259798098826
MED19,16,2.8023342042754513
MED18,0,0.0
MED17,201,35.204323441210356
MED16,0,0.0
MED15P9,0,0.0
MED15P8,0,0.0
MED15P5,0,0.0
MED15P4,0,0.0
MED15P3,0,0.0
MED15P1,0,0.0
MED15,0,0.0
MED14P1,544,95.27936294536534
MED14OS,65,11.38448270486902
MED14,46,8.056710837291922
MED13P1,0,0.0
MED13L,153,26.797320828384002
MED13,136,23.819840736341334
MED12L,70,12.260212143705099
MED12,0,0.0
MED11,8,1.4011671021377257
MED10,0,0.0
MED1,123,21.542944195367532
MECR,0,0.0
MECP2,72,12.61050391923953
MECOM-AS1,47,8.231856725059139
MECOM,20,3.502917755344314
MEAT6,20,3.502917755344314
MEAK7,12,2.1017506532065884
MEAF6P1,0,0.0
MEAF6,50,8.757294388360785
MEA1,74,12.960795694773962
ME3,0,0.0
ME2P1,3,0.5254376633016471
ME2,281,49.21599446258761
ME1,199,34.854031665675926
MDS2,32,5.604668408550903
MDP1,5,0.8757294388360785
MDN1-AS1,2,0.3502917755344314
MDN1,1067,186.88066224761914
MDM4P1,0,0.0
MDM4,863,151.15090114310715
MDM2,141,24.695570175177412
MDM1,14,2.4520424287410196
MDK,0,0.0
MDH2,117,20.49206886876424
MDH1P2,0,0.0
MDH1P1,1,0.1751458877672157
MDH1B,0,0.0
MDH1,37,6.480397847386981
MDGA2,6,1.0508753266032942
MDGA1,0,0.0
MDFIC2,322,56.39697586104346
MDFIC,350,61.30106071852549
MDFI,0,0.0
MDC1-AS1,0,0.0
MDC1,0,0.0
MCUR1P2,0,0.0
MCUR1P1,0,0.0
MCUR1,38,6.655543735154197
MCUB,30,5.254376633016471
MCU,994,174.0950124406124
MCTS2,0,0.0
MCTS1,31,5.429522520783687
MCTP2,37,6.480397847386981
MCTP1,61,10.683899153800159
MCRS1,0,0.0
MCRIP2P2,0,0.0
MCRIP2P1,1,0.1751458877672157
MCRIP2,7,1.2260212143705098
MCRIP1,0,0.0
MCPH1-DT,0,0.0
MCPH1-AS1,1,0.1751458877672157
MCPH1,0,0.0
MCOLN3,0,0.0
MCOLN2,0,0.0
MCOLN1,12,2.1017506532065884
MCMDC2,0,0.0
MCMBP,58,10.15846149049851
MCM9,124,21.718090083134747
MCM8-AS1,0,0.0
MCM8,0,0.0
MCM7,0,0.0
MCM6,74,12.960795694773962
MCM5,0,0.0
MCM4,27,4.728938969714823
MCM3AP-AS1,12,2.1017506532065884
MCM3AP,15,2.6271883165082355
MCM3,30,5.254376633016471
MCM2,9,1.5763129899049413
MCM10,0,0.0
MCL1,180,31.526259798098828
MCIDAS,36,6.305251959619765
MCHR2-AS1,478,83.7197343527291
MCHR2,0,0.0
MCHR1,1,0.1751458877672157
MCFD2P1,0,0.0
MCFD2,192,33.628010451305414
MCF2L2,1,0.1751458877672157
MCF2L-AS1,0,0.0
MCF2L,0,0.0
MCF2,3,0.5254376633016471
MCEMP1,29,5.079230745249255
MCEE,0,0.0
MCCD1P2,0,0.0
MCCD1P1,0,0.0
MCCD1,0,0.0
MCCC2,16,2.8023342042754513
MCCC1,0,0.0
MCC,288,50.44201567695812
MCAT,41,7.1809813984558435
MCAM,0,0.0
MC5R,1,0.1751458877672157
MC4R,1,0.1751458877672157
MC3R,1,0.1751458877672157
MC2R,0,0.0
MC1R,0,0.0
MBTPS2,19,3.3277718675770984
MBTPS1,0,0.0
MBTD1,48,8.407002612826354
MBP,245,42.91074250296785
MBOAT7,0,0.0
MBOAT4,40,7.005835510688628
MBOAT2,835,146.2468162856251
MBOAT1,0,0.0
MBNL3,1939,339.60787638063124
MBNL2,64,11.209336817101805
MBNL1-AS1,26,4.5537930819476085
MBNL1,771,135.03747946852332
MBLAC2,2,0.3502917755344314
MBLAC1,0,0.0
MBL3P,0,0.0
MBL2,1,0.1751458877672157
MBL1P,0,0.0
MBIP,0,0.0
MBD6,24,4.203501306413177
MBD5,32,5.604668408550903
MBD4,43,7.531273173990275
MBD3L5,0,0.0
MBD3L4,0,0.0
MBD3L3,0,0.0
MBD3L2B,0,0.0
MBD3L2,0,0.0
MBD3L1,0,0.0
MBD3,24,4.203501306413177
MBD2,500,87.57294388360785
MBD1,75,13.135941582541179
MB21D2,193,33.80315633907263
MB,12,2.1017506532065884
MAZ,93,16.288567562351062
MAX,435,76.18846117873883
MAVS,56,9.808169714964079
MAU2,10,1.751458877672157
MATR3P1,3,0.5254376633016471
MATR3,475,83.19429668942746
MATN4,0,0.0
MATN3,485,84.94575556709961
MATN2,0,0.0
MATN1-AS1,5,0.8757294388360785
MATN1,5,0.8757294388360785
MATK,0,0.0
MAT2B,162,28.373633818288944
MAT2A,273,47.81482736044988
MAT1A,0,0.0
MASTL,45,7.881564949524707
MAST4-AS1,0,0.0
MAST4,46,8.056710837291922
MAST3,72,12.61050391923953
MAST2,0,0.0
MAST1,871,152.55206824524487
MASP2,0,0.0
MASP1,0,0.0
MASCRNA,0,0.0
MAS1LP1,0,0.0
MAS1L,0,0.0
MAS1,39,6.830689622921412
MARVELD3,0,0.0
MARVELD2,0,0.0
MARVELD1,20,3.502917755344314
MARS2,0,0.0
MARS1,19,3.3277718675770984
MARK4,0,0.0
MARK3P3,0,0.0
MARK3P2,0,0.0
MARK3P1,0,0.0
MARK3,221,38.707241196554676
MARK2P9,0,0.0
MARK2P8,0,0.0
MARK2P7,0,0.0
MARK2P6,1,0.1751458877672157
MARK2P5,0,0.0
MARK2P4,0,0.0
MARK2P3,8,1.4011671021377257
MARK2P2,0,0.0
MARK2P17,0,0.0
MARK2P16,0,0.0
MARK2P15,1,0.1751458877672157
MARK2P14,0,0.0
MARK2P13,1,0.1751458877672157
MARK2P12,0,0.0
MARK2P11,2,0.3502917755344314
MARK2P10,0,0.0
MARK2P1,0,0.0
MARK2,82,14.361962796911687
MARK1,8,1.4011671021377257
MARF1,327,57.27270529987953
MARCOL,4,0.7005835510688628
MARCO,0,0.0
MARCKSP1,0,0.0
MARCKSL1P2,60,10.508753266032942
MARCKSL1P1,1,0.1751458877672157
MARCKSL1,137,23.994986624108552
MARCKS,247,43.26103427850227
MARCHF9,0,0.0
MARCHF8,283,49.566286238122046
MARCHF7,73,12.785649807006747
MARCHF6,633,110.86734695664754
