Gene type	Gene Name	fr	rf	star
lncRNA	LINC01650	0	0	0
lncRNA	LINC01651	0	0	0
lncRNA	LINC01653	0	0	0
lncRNA	LINC01654	0	0	0
lncRNA	LINC01655	6	1	1
lncRNA	LINC01656	0	0	0
lncRNA	LINC01657	0	0	0
lncRNA	LINC01659	0	0	0
lncRNA	LINC01661	1	1	1
lncRNA	LINC01664	0	0	0
lncRNA	LINC01665	0	0	0
lncRNA	LINC01667	2	2	0
lncRNA	LINC01668	0	0	0
lncRNA	LINC01671	0	0	0
lncRNA	LINC01672	0	0	0
lncRNA	LINC01674	0	0	0
lncRNA	LINC01675	1	0	1
lncRNA	LINC01676	0	0	1
lncRNA	LINC01677	2	2	5
lncRNA	LINC01678	4	4	0
lncRNA	LINC01679	0	0	0
lncRNA	LINC01680	0	0	1
lncRNA	LINC01681	1	1	2
lncRNA	LINC01682	2	0	3
lncRNA	LINC01683	0	0	0
lncRNA	LINC01684	18	17	18
lncRNA	LINC01685	0	0	0
lncRNA	LINC01686	0	0	0
lncRNA	LINC01687	1	1	3
lncRNA	LINC01688	0	0	0
lncRNA	LINC01689	0	0	2
lncRNA	LINC01690	0	0	0
lncRNA	LINC01692	24	22	82
lncRNA	LINC01693	2	2	1
lncRNA	LINC01694	2	2	0
lncRNA	LINC01695	41	42	29
lncRNA	LINC01696	0	0	0
lncRNA	LINC01697	9	9	5
lncRNA	LINC01698	0	0	1
lncRNA	LINC01699	0	0	0
lncRNA	LINC01700	0	0	0
lncRNA	LINC01703	1	0	0
lncRNA	LINC01704	0	0	0
lncRNA	LINC01706	3	3	0
lncRNA	LINC01707	2	2	4
lncRNA	LINC01708	0	0	0
lncRNA	LINC01710	3	3	1
lncRNA	LINC01711	0	0	0
lncRNA	LINC01712	0	1	0
lncRNA	LINC01713	1	1	0
lncRNA	LINC01714	1	1	1
lncRNA	LINC01716	1	1	3
lncRNA	LINC01717	0	0	0
lncRNA	LINC01718	0	0	0
lncRNA	LINC01719	1	1	0
lncRNA	LINC01720	23	23	30
lncRNA	LINC01721	1	0	0
lncRNA	LINC01722	2	2	2
lncRNA	LINC01723	0	0	0
lncRNA	LINC01724	2	2	1
lncRNA	LINC01725	0	0	6
lncRNA	LINC01726	3	3	2
lncRNA	LINC01727	27	24	25
lncRNA	LINC01728	0	0	0
lncRNA	LINC01729	0	0	9
lncRNA	LINC01730	0	2	0
lncRNA	LINC01732	3	3	1
lncRNA	LINC01733	1	1	0
lncRNA	LINC01734	2	2	0
lncRNA	LINC01736	0	0	0
lncRNA	LINC01737	0	0	0
lncRNA	LINC01739	2	1	0
lncRNA	LINC01740	2	2	0
lncRNA	LINC01741	0	0	0
lncRNA	LINC01742	0	0	0
lncRNA	LINC01743	0	0	0
lncRNA	LINC01744	0	0	0
lncRNA	LINC01745	0	0	0
lncRNA	LINC01747	1	1	0
lncRNA	LINC01748	8	10	24
lncRNA	LINC01749	2	0	6
lncRNA	LINC01750	1	1	0
lncRNA	LINC01751	0	0	0
lncRNA	LINC01752	0	0	0
lncRNA	LINC01753	34	35	32
lncRNA	LINC01754	1	1	2
lncRNA	LINC01755	0	0	1
lncRNA	LINC01756	6	8	2
lncRNA	LINC01757	0	0	0
lncRNA	LINC01758	0	0	0
lncRNA	LINC01760	0	0	0
lncRNA	LINC01761	0	0	0
lncRNA	LINC01762	1	1	1
lncRNA	LINC01763	0	0	0
lncRNA	LINC01766	0	0	0
lncRNA	LINC01767	0	0	0
lncRNA	LINC01770	0	0	1
lncRNA	LINC01772	1	1	0
lncRNA	LINC01774	0	0	0
lncRNA	LINC01775	2	3	0
lncRNA	LINC01776	4	5	3
lncRNA	LINC01777	0	0	5
lncRNA	LINC01778	2	0	1
lncRNA	LINC01780	0	0	0
lncRNA	LINC01781	25	25	24
lncRNA	LINC01782	1	0	0
lncRNA	LINC01783	1	2	0
lncRNA	LINC01784	0	0	0
lncRNA	LINC01785	0	0	0
lncRNA	LINC01787	20	20	19
lncRNA	LINC01788	12	12	14
lncRNA	LINC01790	6	6	6
lncRNA	LINC01791	3	3	3
lncRNA	LINC01792	3	3	2
lncRNA	LINC01793	11	11	14
lncRNA	LINC01795	13	13	0
lncRNA	LINC01796	1	1	2
lncRNA	LINC01797	0	0	2
lncRNA	LINC01798	17	15	15
lncRNA	LINC01799	1	1	6
lncRNA	LINC01800	0	0	1
lncRNA	LINC01801	19	19	19
lncRNA	LINC01802	0	1	0
lncRNA	LINC01803	0	0	0
lncRNA	LINC01804	4	4	0
lncRNA	LINC01805	0	0	1
lncRNA	LINC01806	0	0	0
lncRNA	LINC01807	2	2	4
lncRNA	LINC01809	1	1	1
lncRNA	LINC01810	0	0	0
lncRNA	LINC01812	3	3	2
lncRNA	LINC01813	0	0	0
lncRNA	LINC01814	0	0	1
lncRNA	LINC01815	0	0	0
lncRNA	LINC01816	0	0	0
lncRNA	LINC01817	6	5	1
lncRNA	LINC01819	0	2	1
lncRNA	LINC01820	16	16	17
lncRNA	LINC01821	1	0	0
lncRNA	LINC01822	0	0	1
lncRNA	LINC01826	0	0	0
lncRNA	LINC01828	8	10	9
lncRNA	LINC01829	2	2	1
lncRNA	LINC01831	14	14	14
lncRNA	LINC01832	0	0	0
lncRNA	LINC01833	0	0	1
lncRNA	LINC01838	0	0	0
lncRNA	LINC01840	0	0	1
lncRNA	LINC01841	1	1	5
lncRNA	LINC01842	1	1	0
lncRNA	LINC01843	0	0	1
lncRNA	LINC01844	0	0	0
lncRNA	LINC01845	0	0	2
lncRNA	LINC01846	4	5	2
lncRNA	LINC01847	7	7	6
lncRNA	LINC01848	0	0	0
lncRNA	LINC01849	0	0	0
lncRNA	LINC01851	1	1	0
lncRNA	LINC01852	2	0	0
lncRNA	LINC01854	1	1	97
lncRNA	LINC01855	0	0	0
lncRNA	LINC01856	1	1	0
lncRNA	LINC01857	14	14	25
lncRNA	LINC01858	0	0	0
lncRNA	LINC01859	0	0	0
lncRNA	LINC01861	0	0	0
lncRNA	LINC01864	1	1	1
lncRNA	LINC01865	0	0	1
lncRNA	LINC01867	0	0	0
lncRNA	LINC01869	2	2	0
lncRNA	LINC01872	1	4	1
lncRNA	LINC01873	0	0	0
lncRNA	LINC01874	0	0	0
lncRNA	LINC01875	0	0	0
lncRNA	LINC01876	25	26	23
lncRNA	LINC01877	13	13	13
lncRNA	LINC01878	0	1	0
lncRNA	LINC01879	0	0	0
lncRNA	LINC01880	1	0	0
lncRNA	LINC01881	36	41	71
lncRNA	LINC01882	0	0	0
lncRNA	LINC01883	0	0	0
lncRNA	LINC01884	0	0	0
lncRNA	LINC01886	1	1	1
lncRNA	LINC01887	0	0	0
lncRNA	LINC01891	1	1	1
lncRNA	LINC01892	1	0	1
lncRNA	LINC01893	3	3	0
lncRNA	LINC01894	25	24	20
lncRNA	LINC01895	0	0	0
lncRNA	LINC01898	0	0	1
lncRNA	LINC01899	20	19	20
lncRNA	LINC01902	3	2	1
lncRNA	LINC01903	0	0	0
lncRNA	LINC01904	0	0	0
lncRNA	LINC01905	2	2	1
lncRNA	LINC01906	1	2	2
lncRNA	LINC01907	27	8	2
lncRNA	LINC01909	1	1	0
lncRNA	LINC01910	0	0	0
lncRNA	LINC01913	1	1	0
lncRNA	LINC01914	0	0	0
lncRNA	LINC01915	6	6	6
lncRNA	LINC01917	0	0	1
lncRNA	LINC01918	25	25	25
lncRNA	LINC01919	0	0	1
lncRNA	LINC01920	1	2	3
lncRNA	LINC01921	0	0	0
lncRNA	LINC01922	0	0	0
lncRNA	LINC01923	1	1	6
lncRNA	LINC01924	117	118	113
lncRNA	LINC01925	9	10	0
lncRNA	LINC01926	1	1	1
lncRNA	LINC01927	0	0	0
lncRNA	LINC01928	0	0	0
lncRNA	LINC01929	0	0	1
lncRNA	LINC01930	0	0	0
lncRNA	LINC01931	5	5	3
lncRNA	LINC01932	0	1	0
lncRNA	LINC01933	8	8	14
lncRNA	LINC01934	38	39	35
lncRNA	LINC01935	0	0	0
lncRNA	LINC01936	0	0	0
lncRNA	LINC01939	0	0	0
lncRNA	LINC01940	0	0	0
lncRNA	LINC01941	1	1	0
lncRNA	LINC01942	0	1	1
lncRNA	LINC01944	0	0	0
lncRNA	LINC01945	0	1	2
lncRNA	LINC01946	0	0	0
lncRNA	LINC01947	1	1	0
lncRNA	LINC01948	4	4	2
lncRNA	LINC01949	1	0	0
lncRNA	LINC01950	21	20	2
lncRNA	LINC01951	1	1	31
lncRNA	LINC01953	0	0	3
lncRNA	LINC01954	1	1	1
lncRNA	LINC01957	0	0	0
lncRNA	LINC01960	0	0	0
lncRNA	LINC01962	1	1	2
lncRNA	LINC01963	3	3	3
lncRNA	LINC01964	0	0	0
lncRNA	LINC01968	10	10	11
lncRNA	LINC01969	0	0	0
lncRNA	LINC01970	0	0	1
lncRNA	LINC01972	0	0	0
lncRNA	LINC01973	0	0	0
lncRNA	LINC01975	1	0	0
lncRNA	LINC01976	1	2	1
lncRNA	LINC01977	0	0	0
lncRNA	LINC01978	0	0	0
lncRNA	LINC01979	3	3	3
lncRNA	LINC01980	3	1	1
lncRNA	LINC01981	0	0	0
lncRNA	LINC01982	14	15	5
lncRNA	LINC01983	2	3	1
lncRNA	LINC01985	6	6	8
lncRNA	LINC01986	1	1	0
lncRNA	LINC01987	0	0	0
lncRNA	LINC01988	0	0	0
lncRNA	LINC01989	2	2	1
lncRNA	LINC01990	1	1	0
lncRNA	LINC01991	0	0	2
lncRNA	LINC01992	8	8	10
lncRNA	LINC01993	1	1	1
lncRNA	LINC01994	3	3	2
lncRNA	LINC01995	0	0	3
lncRNA	LINC01996	0	0	0
lncRNA	LINC01999	1	1	2
lncRNA	LINC02000	0	0	0
lncRNA	LINC02003	1	1	1
lncRNA	LINC02004	0	0	1
lncRNA	LINC02005	1	1	1
lncRNA	LINC02006	32	32	45
lncRNA	LINC02008	37	30	18
lncRNA	LINC02009	0	0	1
lncRNA	LINC02010	0	0	0
lncRNA	LINC02011	0	0	0
lncRNA	LINC02012	0	0	0
lncRNA	LINC02014	0	0	0
lncRNA	LINC02015	1	1	4
lncRNA	LINC02016	1	1	11
lncRNA	LINC02017	1	1	0
lncRNA	LINC02018	4	5	0
lncRNA	LINC02020	0	0	2
lncRNA	LINC02021	0	2	1
lncRNA	LINC02022	0	0	0
lncRNA	LINC02024	2	2	0
lncRNA	LINC02025	0	0	0
lncRNA	LINC02026	12	12	12
lncRNA	LINC02027	6	6	10
lncRNA	LINC02028	2	0	6
lncRNA	LINC02029	0	0	0
lncRNA	LINC02032	0	1	1
lncRNA	LINC02033	0	0	0
lncRNA	LINC02035	0	0	0
lncRNA	LINC02036	0	0	1
lncRNA	LINC02037	0	0	0
lncRNA	LINC02038	0	0	1
lncRNA	LINC02039	1	1	1
lncRNA	LINC02041	0	0	0
lncRNA	LINC02042	0	0	0
lncRNA	LINC02043	1	0	0
lncRNA	LINC02044	0	0	1
lncRNA	LINC02046	16	17	10
lncRNA	LINC02049	1	1	0
lncRNA	LINC02050	2	2	1
lncRNA	LINC02052	38	37	43
lncRNA	LINC02053	24	24	0
lncRNA	LINC02054	0	1	2
lncRNA	LINC02055	25	24	27
lncRNA	LINC02056	23	23	29
lncRNA	LINC02057	2	1	0
lncRNA	LINC02059	0	0	0
lncRNA	LINC02060	4	4	5
lncRNA	LINC02064	0	0	0
lncRNA	LINC02065	0	0	0
lncRNA	LINC02067	3	2	4
lncRNA	LINC02068	1	1	2
lncRNA	LINC02069	10	9	9
lncRNA	LINC02070	0	0	0
lncRNA	LINC02071	1	1	3
lncRNA	LINC02072	1	1	0
lncRNA	LINC02073	22	22	22
lncRNA	LINC02075	2	2	2
lncRNA	LINC02076	2	2	0
lncRNA	LINC02077	2	2	0
lncRNA	LINC02078	1	1	0
lncRNA	LINC02079	0	0	0
lncRNA	LINC02080	1	1	0
lncRNA	LINC02082	3	3	2
lncRNA	LINC02085	1	1	2
lncRNA	LINC02087	1	1	0
lncRNA	LINC02088	2	2	0
lncRNA	LINC02089	1	1	0
lncRNA	LINC02090	0	0	0
lncRNA	LINC02091	0	0	0
lncRNA	LINC02092	1	1	2
lncRNA	LINC02093	0	0	1
lncRNA	LINC02097	6	6	27
lncRNA	LINC02098	0	0	1
lncRNA	LINC02099	5	6	7
lncRNA	LINC02101	0	0	1
lncRNA	LINC02102	0	0	1
lncRNA	LINC02103	0	0	0
lncRNA	LINC02104	0	0	0
lncRNA	LINC02105	4	2	1
lncRNA	LINC02106	0	0	0
lncRNA	LINC02107	34	31	34
lncRNA	LINC02108	0	1	0
lncRNA	LINC02109	1	1	0
lncRNA	LINC02110	0	0	0
lncRNA	LINC02111	0	0	6
lncRNA	LINC02112	23	23	33
lncRNA	LINC02113	1	1	1
lncRNA	LINC02114	0	0	0
lncRNA	LINC02115	1	1	0
lncRNA	LINC02116	0	0	1
lncRNA	LINC02118	1	1	1
lncRNA	LINC02119	0	0	0
lncRNA	LINC02120	0	0	0
lncRNA	LINC02121	0	0	1
lncRNA	LINC02123	0	0	0
lncRNA	LINC02124	0	0	0
lncRNA	LINC02125	1	1	0
lncRNA	LINC02126	1	1	1
lncRNA	LINC02127	2	2	1
lncRNA	LINC02129	1	1	1
lncRNA	LINC02130	0	0	1
lncRNA	LINC02133	6	6	8
lncRNA	LINC02134	0	0	2
lncRNA	LINC02135	0	0	2
lncRNA	LINC02136	0	0	1
lncRNA	LINC02138	0	0	0
lncRNA	LINC02139	3	3	5
lncRNA	LINC02140	0	0	0
lncRNA	LINC02141	12	13	4
lncRNA	LINC02143	0	0	0
lncRNA	LINC02145	1	1	0
lncRNA	LINC02146	0	0	0
lncRNA	LINC02147	24	21	32
lncRNA	LINC02148	0	0	0
lncRNA	LINC02149	16	14	28
lncRNA	LINC02150	0	1	1
lncRNA	LINC02151	0	0	0
lncRNA	LINC02153	1	1	5
lncRNA	LINC02154	10	10	9
lncRNA	LINC02155	0	0	0
lncRNA	LINC02156	0	0	0
lncRNA	LINC02159	0	0	0
lncRNA	LINC02160	0	0	0
lncRNA	LINC02162	2	2	0
lncRNA	LINC02167	1	1	1
lncRNA	LINC02168	0	0	0
lncRNA	LINC02169	4	4	4
lncRNA	LINC02171	0	0	0
lncRNA	LINC02172	15	15	14
lncRNA	LINC02173	27	27	27
lncRNA	LINC02174	1	1	2
lncRNA	LINC02175	0	0	0
lncRNA	LINC02177	24	22	5
lncRNA	LINC02178	1	2	1
lncRNA	LINC02180	0	0	0
lncRNA	LINC02181	0	0	0
lncRNA	LINC02182	0	0	0
lncRNA	LINC02185	3	3	3
lncRNA	LINC02186	0	0	0
lncRNA	LINC02188	1	1	1
lncRNA	LINC02189	0	0	0
lncRNA	LINC02190	0	0	0
lncRNA	LINC02192	0	0	0
lncRNA	LINC02194	1	3	10
lncRNA	LINC02197	17	12	1
lncRNA	LINC02198	4	4	4
lncRNA	LINC02199	13	67	1
lncRNA	LINC02200	0	0	0
lncRNA	LINC02201	11	10	14
lncRNA	LINC02202	0	0	1
lncRNA	LINC02203	3	1	3
lncRNA	LINC02204	1	1	1
lncRNA	LINC02205	0	0	0
lncRNA	LINC02206	0	0	4
lncRNA	LINC02207	1	1	1
lncRNA	LINC02208	5	4	3
lncRNA	LINC02209	0	0	0
lncRNA	LINC02210	0	0	0
lncRNA	LINC02211	3	2	3
lncRNA	LINC02212	0	0	0
lncRNA	LINC02213	0	1	1
lncRNA	LINC02214	0	1	0
lncRNA	LINC02215	4	4	1
lncRNA	LINC02217	0	0	1
lncRNA	LINC02218	1	1	2
lncRNA	LINC02219	0	1	0
lncRNA	LINC02220	11	11	6
lncRNA	LINC02221	0	0	0
lncRNA	LINC02222	0	0	1
lncRNA	LINC02223	22	18	150
lncRNA	LINC02224	16	16	16
lncRNA	LINC02225	0	0	0
lncRNA	LINC02226	9	9	9
lncRNA	LINC02227	1	1	32
lncRNA	LINC02228	7	19	0
lncRNA	LINC02229	0	0	1
lncRNA	LINC02230	0	0	0
lncRNA	LINC02231	2	1	6
lncRNA	LINC02232	4	4	3
lncRNA	LINC02233	23	22	30
lncRNA	LINC02234	4	4	3
lncRNA	LINC02235	1	1	3
lncRNA	LINC02236	5	5	1
lncRNA	LINC02237	8	10	3
lncRNA	LINC02238	8	4	3
lncRNA	LINC02239	0	0	0
lncRNA	LINC02240	9	9	15
lncRNA	LINC02241	25	26	24
lncRNA	LINC02242	0	1	0
lncRNA	LINC02243	0	0	0
lncRNA	LINC02245	1	1	2
lncRNA	LINC02246	8	8	8
lncRNA	LINC02247	0	0	0
lncRNA	LINC02249	0	0	0
lncRNA	LINC02251	0	0	0
lncRNA	LINC02252	0	0	0
lncRNA	LINC02254	2	2	9
lncRNA	LINC02255	1	1	1
lncRNA	LINC02256	2	2	0
lncRNA	LINC02257	26	26	24
lncRNA	LINC02258	0	0	1
lncRNA	LINC02259	1	4	0
lncRNA	LINC02260	0	0	0
lncRNA	LINC02261	2	2	1
lncRNA	LINC02262	6	6	6
lncRNA	LINC02263	3	3	0
lncRNA	LINC02264	45	45	45
lncRNA	LINC02265	1	1	9
lncRNA	LINC02266	0	0	0
lncRNA	LINC02267	11	11	27
lncRNA	LINC02268	9	9	10
lncRNA	LINC02269	0	1	1
lncRNA	LINC02270	1	1	7
lncRNA	LINC02271	0	0	0
lncRNA	LINC02273	1	1	0
lncRNA	LINC02274	0	0	0
lncRNA	LINC02275	1	1	2
lncRNA	LINC02278	0	0	0
lncRNA	LINC02280	2	2	3
lncRNA	LINC02282	1	1	1
lncRNA	LINC02283	3	3	8
lncRNA	LINC02285	0	0	0
lncRNA	LINC02287	0	0	0
lncRNA	LINC02288	9	9	9
lncRNA	LINC02289	1	1	2
lncRNA	LINC02291	27	27	29
lncRNA	LINC02292	0	0	0
lncRNA	LINC02293	0	0	1
lncRNA	LINC02294	6	6	8
lncRNA	LINC02297	0	0	0
lncRNA	LINC02298	3	3	0
lncRNA	LINC02299	34	35	42
lncRNA	LINC02301	2	1	3
lncRNA	LINC02302	8	8	10
lncRNA	LINC02303	0	0	1
lncRNA	LINC02304	0	0	0
lncRNA	LINC02308	3	3	3
lncRNA	LINC02310	0	0	1
lncRNA	LINC02311	0	0	0
lncRNA	LINC02312	0	0	1
lncRNA	LINC02313	0	0	1
lncRNA	LINC02314	0	0	1
lncRNA	LINC02315	5	5	6
lncRNA	LINC02317	0	0	1
lncRNA	LINC02318	0	0	0
lncRNA	LINC02322	0	0	0
lncRNA	LINC02323	0	0	1
lncRNA	LINC02324	0	0	0
lncRNA	LINC02325	5	3	3
lncRNA	LINC02328	89	81	38
lncRNA	LINC02329	0	0	0
lncRNA	LINC02330	1	1	0
lncRNA	LINC02332	0	0	0
lncRNA	LINC02333	0	0	1
lncRNA	LINC02337	2	2	1
lncRNA	LINC02338	1	2	0
lncRNA	LINC02339	0	0	0
lncRNA	LINC02341	5	6	7
lncRNA	LINC02343	12	13	32
lncRNA	LINC02344	0	0	0
lncRNA	LINC02345	3	3	1
lncRNA	LINC02346	31	43	69
lncRNA	LINC02347	0	1	3
lncRNA	LINC02348	5	4	1
lncRNA	LINC02349	0	0	0
lncRNA	LINC02350	0	0	0
lncRNA	LINC02351	34	34	39
lncRNA	LINC02352	1	1	0
lncRNA	LINC02353	0	0	0
lncRNA	LINC02355	9	9	3
lncRNA	LINC02359	1	1	1
lncRNA	LINC02360	0	0	3
lncRNA	LINC02361	2	2	0
lncRNA	LINC02362	1	1	0
lncRNA	LINC02363	0	0	1
lncRNA	LINC02364	14	14	14
lncRNA	LINC02365	11	12	13
lncRNA	LINC02366	0	0	1
lncRNA	LINC02367	1	1	0
lncRNA	LINC02368	0	0	0
lncRNA	LINC02369	0	0	1
lncRNA	LINC02370	0	0	0
lncRNA	LINC02372	0	0	0
lncRNA	LINC02374	0	0	0
lncRNA	LINC02375	0	0	1
lncRNA	LINC02376	1	1	2
lncRNA	LINC02378	0	0	2
lncRNA	LINC02380	1	2	0
lncRNA	LINC02381	0	0	0
lncRNA	LINC02382	0	0	0
lncRNA	LINC02383	0	1	3
lncRNA	LINC02384	0	0	1
lncRNA	LINC02387	1	1	0
lncRNA	LINC02388	6	6	7
lncRNA	LINC02389	3	3	4
lncRNA	LINC02392	0	0	0
lncRNA	LINC02393	0	0	1
lncRNA	LINC02395	0	0	2
lncRNA	LINC02396	0	0	0
lncRNA	LINC02397	3	3	13
lncRNA	LINC02398	17	16	12
lncRNA	LINC02399	0	0	0
lncRNA	LINC02400	0	0	0
lncRNA	LINC02401	1	1	2
lncRNA	LINC02402	1	1	1
lncRNA	LINC02403	0	0	0
lncRNA	LINC02405	13	13	8
lncRNA	LINC02408	2	2	0
lncRNA	LINC02410	1	2	0
lncRNA	LINC02411	1	1	0
lncRNA	LINC02412	2	2	6
lncRNA	LINC02414	0	0	0
lncRNA	LINC02415	0	0	0
lncRNA	LINC02417	1	1	1
lncRNA	LINC02418	2	2	2
lncRNA	LINC02419	0	0	0
lncRNA	LINC02420	0	0	0
lncRNA	LINC02421	0	0	2
lncRNA	LINC02422	0	0	1
lncRNA	LINC02423	0	0	0
lncRNA	LINC02424	1	3	2
lncRNA	LINC02425	3	0	0
lncRNA	LINC02426	1	1	0
lncRNA	LINC02427	11	11	11
lncRNA	LINC02428	0	0	2
lncRNA	LINC02429	5	2	6
lncRNA	LINC02431	1	1	2
lncRNA	LINC02432	0	0	1
lncRNA	LINC02433	0	0	0
lncRNA	LINC02436	4	4	1
lncRNA	LINC02439	1	1	1
lncRNA	LINC02441	0	0	0
lncRNA	LINC02443	1	1	0
lncRNA	LINC02444	0	1	1
lncRNA	LINC02446	26	26	27
lncRNA	LINC02447	6	6	0
lncRNA	LINC02449	0	0	0
lncRNA	LINC02450	1	1	0
lncRNA	LINC02451	1	1	2
lncRNA	LINC02453	1	1	2
lncRNA	LINC02454	0	0	0
lncRNA	LINC02458	3	3	4
lncRNA	LINC02459	0	0	0
lncRNA	LINC02461	0	0	0
lncRNA	LINC02462	43	37	32
lncRNA	LINC02465	37	38	120
lncRNA	LINC02466	0	0	0
lncRNA	LINC02468	0	0	1
lncRNA	LINC02470	0	0	1
lncRNA	LINC02471	0	0	1
lncRNA	LINC02472	0	0	0
lncRNA	LINC02474	1	0	0
lncRNA	LINC02475	0	0	0
lncRNA	LINC02476	4	5	38
lncRNA	LINC02478	0	0	1
lncRNA	LINC02479	0	0	0
lncRNA	LINC02480	0	0	0
lncRNA	LINC02481	0	0	0
lncRNA	LINC02482	6	6	6
lncRNA	LINC02483	0	0	0
lncRNA	LINC02484	7	7	9
lncRNA	LINC02485	0	0	1
lncRNA	LINC02487	2	2	1
lncRNA	LINC02488	0	0	1
lncRNA	LINC02490	3	4	2
lncRNA	LINC02492	28	27	29
lncRNA	LINC02493	0	0	0
lncRNA	LINC02494	0	0	0
lncRNA	LINC02497	13	13	2
lncRNA	LINC02499	0	0	0
lncRNA	LINC02500	0	0	0
lncRNA	LINC02501	2	2	0
lncRNA	LINC02502	1	0	0
lncRNA	LINC02505	1	1	116
lncRNA	LINC02506	6	6	6
lncRNA	LINC02508	0	0	0
lncRNA	LINC02509	0	0	0
lncRNA	LINC02510	0	0	0
lncRNA	LINC02511	38	38	38
lncRNA	LINC02513	0	1	0
lncRNA	LINC02514	0	0	0
lncRNA	LINC02516	3	3	1
lncRNA	LINC02517	0	0	0
lncRNA	LINC02518	1	1	1
lncRNA	LINC02520	6	7	2
lncRNA	LINC02521	0	0	0
lncRNA	LINC02523	43	43	46
lncRNA	LINC02525	0	0	0
lncRNA	LINC02526	0	0	5
lncRNA	LINC02527	1	0	0
lncRNA	LINC02528	0	0	0
lncRNA	LINC02529	0	0	1
lncRNA	LINC02530	0	0	0
lncRNA	LINC02532	8	8	5
lncRNA	LINC02533	0	0	0
lncRNA	LINC02534	2	3	0
lncRNA	LINC02535	0	1	0
lncRNA	LINC02537	0	0	0
lncRNA	LINC02538	0	0	0
lncRNA	LINC02539	1	1	0
lncRNA	LINC02540	0	0	0
lncRNA	LINC02541	8	8	8
lncRNA	LINC02542	27	29	22
lncRNA	LINC02544	0	0	0
lncRNA	LINC02545	14	14	15
lncRNA	LINC02546	1	1	2
lncRNA	LINC02547	0	0	4
lncRNA	LINC02548	2	3	3
lncRNA	LINC02549	15	13	4
lncRNA	LINC02550	0	0	1
lncRNA	LINC02551	2	3	1
lncRNA	LINC02552	3	3	0
lncRNA	LINC02554	0	0	0
lncRNA	LINC02556	0	0	0
lncRNA	LINC02558	13	13	14
lncRNA	LINC02560	0	0	0
lncRNA	LINC02561	0	0	0
lncRNA	LINC02562	0	0	0
lncRNA	LINC02563	0	0	0
lncRNA	LINC02564	0	0	0
lncRNA	LINC02565	1	1	0
lncRNA	LINC02567	2	2	1
lncRNA	LINC02568	4	3	8
lncRNA	LINC02569	0	0	0
lncRNA	LINC02570	0	0	0
lncRNA	LINC02571	0	0	0
lncRNA	LINC02572	0	0	0
lncRNA	LINC02573	0	0	0
lncRNA	LINC02574	0	0	0
lncRNA	LINC02575	0	0	1
lncRNA	LINC02577	18	16	18
lncRNA	LINC02578	5	4	8
lncRNA	LINC02579	0	0	0
lncRNA	LINC02580	0	0	0
lncRNA	LINC02582	4	4	3
lncRNA	LINC02583	0	0	0
lncRNA	LINC02584	0	0	2
lncRNA	LINC02585	1	1	2
lncRNA	LINC02587	0	0	0
lncRNA	LINC02589	0	0	2
lncRNA	LINC02591	1	1	0
lncRNA	LINC02593	0	0	0
lncRNA	LINC02595	1	2	0
lncRNA	LINC02598	0	0	0
lncRNA	LINC02601	0	0	0
lncRNA	LINC02603	4	4	6
lncRNA	LINC02604	0	0	5
lncRNA	LINC02605	0	0	0
lncRNA	LINC02606	0	0	0
lncRNA	LINC02607	1	1	0
lncRNA	LINC02608	21	20	20
lncRNA	LINC02609	24	24	26
lncRNA	LINC02610	2	2	0
lncRNA	LINC02611	0	0	0
lncRNA	LINC02612	0	0	0
lncRNA	LINC02613	1	1	4
lncRNA	LINC02614	2	2	0
lncRNA	LINC02615	13	13	6
lncRNA	LINC02616	0	0	0
lncRNA	LINC02617	0	0	0
lncRNA	LINC02618	4	4	2
lncRNA	LINC02619	0	0	0
lncRNA	LINC02620	1	1	0
lncRNA	LINC02622	3	3	0
lncRNA	LINC02623	0	0	0
lncRNA	LINC02624	2	1	5
lncRNA	LINC02626	0	0	0
lncRNA	LINC02627	24	22	21
lncRNA	LINC02629	0	0	0
lncRNA	LINC02631	0	1	0
lncRNA	LINC02639	0	0	0
lncRNA	LINC02643	2	3	1
lncRNA	LINC02644	0	0	0
lncRNA	LINC02645	1	1	8
lncRNA	LINC02647	0	0	0
lncRNA	LINC02648	1	1	1
lncRNA	LINC02649	0	0	1
lncRNA	LINC02650	0	0	1
lncRNA	LINC02652	2	1	2
lncRNA	LINC02653	3	5	2
lncRNA	LINC02655	0	0	5
lncRNA	LINC02656	0	0	0
lncRNA	LINC02658	0	0	0
lncRNA	LINC02664	2	2	1
lncRNA	LINC02667	0	0	0
lncRNA	LINC02669	1	3	4
lncRNA	LINC02670	0	0	0
lncRNA	LINC02671	0	0	1
lncRNA	LINC02676	0	0	0
lncRNA	LINC02679	4	4	4
lncRNA	LINC02681	0	0	1
lncRNA	LINC02683	0	0	1
lncRNA	LINC02685	0	0	0
lncRNA	LINC02687	6	6	6
lncRNA	LINC02688	0	0	1
lncRNA	LINC02691	9	8	8
lncRNA	LINC02692	1	0	0
lncRNA	LINC02693	1	1	0
lncRNA	LINC02694	0	0	0
lncRNA	LINC02696	0	0	0
lncRNA	LINC02702	4	4	1
lncRNA	LINC02709	2	2	0
lncRNA	LINC02711	0	0	0
lncRNA	LINC02712	12	12	79
lncRNA	LINC02714	6	5	8
lncRNA	LINC02716	0	0	0
lncRNA	LINC02719	3	3	3
lncRNA	LINC02720	5	3	0
