Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
pseudo	RNU6-89P	SGI75460105	11574	RNU6-89P	0	0.0	RNU6-89P	0	0.0
pseudo	RNU6-900P	SGI75460105	11572	RNU6-900P	0	0.0	RNU6-900P	0	0.0
pseudo	RNU6-901P	SGI75460105	11571	RNU6-901P	0	0.0	RNU6-901P	0	0.0
pseudo	RNU6-902P	SGI75460105	11570	RNU6-902P	0	0.0	RNU6-902P	0	0.0
pseudo	RNU6-903P	SGI75460105	11569	RNU6-903P	0	0.0	RNU6-903P	0	0.0
pseudo	RNU6-904P	SGI75460105	11568	RNU6-904P	0	0.0	RNU6-904P	0	0.0
pseudo	RNU6-905P	SGI75460105	11567	RNU6-905P	1	0.1524510392053764	RNU6-905P	0	0.0
pseudo	RNU6-906P	SGI75460105	11566	RNU6-906P	0	0.0	RNU6-906P	0	0.0
pseudo	RNU6-907P	SGI75460105	11565	RNU6-907P	0	0.0	RNU6-907P	0	0.0
pseudo	RNU6-908P	SGI75460105	11564	RNU6-908P	0	0.0	RNU6-908P	0	0.0
pseudo	RNU6-909P	SGI75460105	11563	RNU6-909P	0	0.0	RNU6-909P	0	0.0
pseudo	RNU6-90P	SGI75460105	11562	RNU6-90P	0	0.0	RNU6-90P	0	0.0
pseudo	RNU6-910P	SGI75460105	11561	RNU6-910P	0	0.0	RNU6-910P	0	0.0
pseudo	RNU6-911P	SGI75460105	11560	RNU6-911P	0	0.0	RNU6-911P	0	0.0
pseudo	RNU6-912P	SGI75460105	11559	RNU6-912P	0	0.0	RNU6-912P	0	0.0
pseudo	RNU6-913P	SGI75460105	11558	RNU6-913P	0	0.0	RNU6-913P	0	0.0
pseudo	RNU6-914P	SGI75460105	11557	RNU6-914P	0	0.0	RNU6-914P	0	0.0
pseudo	RNU6-915P	SGI75460105	11556	RNU6-915P	0	0.0	RNU6-915P	0	0.0
pseudo	RNU6-916P	SGI75460105	11555	RNU6-916P	0	0.0	RNU6-916P	0	0.0
pseudo	RNU6-917P	SGI75460105	11554	RNU6-917P	0	0.0	RNU6-917P	0	0.0
pseudo	RNU6-918P	SGI75460105	11553	RNU6-918P	0	0.0	RNU6-918P	0	0.0
pseudo	RNU6-919P	SGI75460105	11552	RNU6-919P	0	0.0	RNU6-919P	0	0.0
pseudo	RNU6-91P	SGI75460105	11551	RNU6-91P	0	0.0	RNU6-91P	0	0.0
pseudo	RNU6-920P	SGI75460105	11550	RNU6-920P	0	0.0	RNU6-920P	0	0.0
pseudo	RNU6-921P	SGI75460105	11549	RNU6-921P	0	0.0	RNU6-921P	0	0.0
pseudo	RNU6-922P	SGI75460105	11548	RNU6-922P	0	0.0	RNU6-922P	0	0.0
pseudo	RNU6-923P	SGI75460105	11547	RNU6-923P	0	0.0	RNU6-923P	0	0.0
pseudo	RNU6-924P	SGI75460105	11546	RNU6-924P	1	0.1524510392053764	RNU6-924P	0	0.0
pseudo	RNU6-925P	SGI75460105	11545	RNU6-925P	0	0.0	RNU6-925P	0	0.0
pseudo	RNU6-926P	SGI75460105	11544	RNU6-926P	0	0.0	RNU6-926P	0	0.0
pseudo	RNU6-927P	SGI75460105	11543	RNU6-927P	0	0.0	RNU6-927P	0	0.0
pseudo	RNU6-928P	SGI75460105	11542	RNU6-928P	0	0.0	RNU6-928P	0	0.0
pseudo	RNU6-929P	SGI75460105	11541	RNU6-929P	0	0.0	RNU6-929P	0	0.0
pseudo	RNU6-92P	SGI75460105	11540	RNU6-92P	0	0.0	RNU6-92P	0	0.0
pseudo	RNU6-930P	SGI75460105	11539	RNU6-930P	0	0.0	RNU6-930P	0	0.0
pseudo	RNU6-931P	SGI75460105	11538	RNU6-931P	0	0.0	RNU6-931P	0	0.0
pseudo	RNU6-932P	SGI75460105	11537	RNU6-932P	0	0.0	RNU6-932P	0	0.0
pseudo	RNU6-933P	SGI75460105	11536	RNU6-933P	0	0.0	RNU6-933P	0	0.0
pseudo	RNU6-934P	SGI75460105	11535	RNU6-934P	0	0.0	RNU6-934P	0	0.0
pseudo	RNU6-935P	SGI75460105	11534	RNU6-935P	0	0.0	RNU6-935P	0	0.0
pseudo	RNU6-936P	SGI75460105	11533	RNU6-936P	0	0.0	RNU6-936P	0	0.0
pseudo	RNU6-937P	SGI75460105	11532	RNU6-937P	0	0.0	RNU6-937P	0	0.0
pseudo	RNU6-938P	SGI75460105	11531	RNU6-938P	0	0.0	RNU6-938P	0	0.0
pseudo	RNU6-939P	SGI75460105	11530	RNU6-939P	0	0.0	RNU6-939P	0	0.0
pseudo	RNU6-940P	SGI75460105	11529	RNU6-940P	0	0.0	RNU6-940P	0	0.0
pseudo	RNU6-941P	SGI75460105	11528	RNU6-941P	0	0.0	RNU6-941P	0	0.0
pseudo	RNU6-942P	SGI75460105	11527	RNU6-942P	0	0.0	RNU6-942P	1	0.1393220449968408
pseudo	RNU6-943P	SGI75460105	11526	RNU6-943P	0	0.0	RNU6-943P	0	0.0
pseudo	RNU6-944P	SGI75460105	11525	RNU6-944P	0	0.0	RNU6-944P	0	0.0
pseudo	RNU6-945P	SGI75460105	11524	RNU6-945P	0	0.0	RNU6-945P	0	0.0
pseudo	RNU6-946P	SGI75460105	11523	RNU6-946P	0	0.0	RNU6-946P	0	0.0
pseudo	RNU6-947P	SGI75460105	11522	RNU6-947P	0	0.0	RNU6-947P	0	0.0
pseudo	RNU6-948P	SGI75460105	11521	RNU6-948P	0	0.0	RNU6-948P	0	0.0
pseudo	RNU6-949P	SGI75460105	11520	RNU6-949P	0	0.0	RNU6-949P	0	0.0
pseudo	RNU6-94P	SGI75460105	11519	RNU6-94P	1	0.1524510392053764	RNU6-94P	0	0.0
pseudo	RNU6-950P	SGI75460105	11518	RNU6-950P	0	0.0	RNU6-950P	0	0.0
pseudo	RNU6-951P	SGI75460105	11517	RNU6-951P	0	0.0	RNU6-951P	0	0.0
pseudo	RNU6-952P	SGI75460105	11516	RNU6-952P	1	0.1524510392053764	RNU6-952P	0	0.0
pseudo	RNU6-953P	SGI75460105	11515	RNU6-953P	1	0.1524510392053764	RNU6-953P	0	0.0
pseudo	RNU6-954P	SGI75460105	11514	RNU6-954P	0	0.0	RNU6-954P	0	0.0
pseudo	RNU6-955P	SGI75460105	11513	RNU6-955P	0	0.0	RNU6-955P	0	0.0
pseudo	RNU6-956P	SGI75460105	11512	RNU6-956P	0	0.0	RNU6-956P	1	0.1393220449968408
pseudo	RNU6-957P	SGI75460105	11511	RNU6-957P	0	0.0	RNU6-957P	0	0.0
pseudo	RNU6-958P	SGI75460105	11510	RNU6-958P	0	0.0	RNU6-958P	0	0.0
pseudo	RNU6-959P	SGI75460105	11509	RNU6-959P	0	0.0	RNU6-959P	0	0.0
pseudo	RNU6-95P	SGI75460105	11508	RNU6-95P	0	0.0	RNU6-95P	0	0.0
pseudo	RNU6-960P	SGI75460105	11507	RNU6-960P	0	0.0	RNU6-960P	0	0.0
pseudo	RNU6-961P	SGI75460105	11506	RNU6-961P	0	0.0	RNU6-961P	0	0.0
pseudo	RNU6-964P	SGI75460105	11505	RNU6-964P	0	0.0	RNU6-964P	0	0.0
pseudo	RNU6-965P	SGI75460105	11504	RNU6-965P	0	0.0	RNU6-965P	0	0.0
pseudo	RNU6-966P	SGI75460105	11503	RNU6-966P	0	0.0	RNU6-966P	0	0.0
pseudo	RNU6-967P	SGI75460105	11502	RNU6-967P	0	0.0	RNU6-967P	0	0.0
pseudo	RNU6-968P	SGI75460105	11501	RNU6-968P	0	0.0	RNU6-968P	0	0.0
pseudo	RNU6-969P	SGI75460105	11500	RNU6-969P	0	0.0	RNU6-969P	2	0.2786440899936817
pseudo	RNU6-970P	SGI75460105	11499	RNU6-970P	0	0.0	RNU6-970P	0	0.0
pseudo	RNU6-971P	SGI75460105	11498	RNU6-971P	0	0.0	RNU6-971P	0	0.0
pseudo	RNU6-972P	SGI75460105	11497	RNU6-972P	0	0.0	RNU6-972P	0	0.0
pseudo	RNU6-973P	SGI75460105	11496	RNU6-973P	0	0.0	RNU6-973P	0	0.0
pseudo	RNU6-974P	SGI75460105	11495	RNU6-974P	0	0.0	RNU6-974P	0	0.0
pseudo	RNU6-975P	SGI75460105	11494	RNU6-975P	0	0.0	RNU6-975P	0	0.0
pseudo	RNU6-976P	SGI75460105	11493	RNU6-976P	0	0.0	RNU6-976P	0	0.0
pseudo	RNU6-977P	SGI75460105	11492	RNU6-977P	0	0.0	RNU6-977P	0	0.0
pseudo	RNU6-978P	SGI75460105	11491	RNU6-978P	0	0.0	RNU6-978P	0	0.0
pseudo	RNU6-979P	SGI75460105	11490	RNU6-979P	0	0.0	RNU6-979P	0	0.0
pseudo	RNU6-97P	SGI75460105	11489	RNU6-97P	1	0.1524510392053764	RNU6-97P	0	0.0
pseudo	RNU6-980P	SGI75460105	11488	RNU6-980P	0	0.0	RNU6-980P	0	0.0
pseudo	RNU6-982P	SGI75460105	11487	RNU6-982P	0	0.0	RNU6-982P	0	0.0
pseudo	RNU6-983P	SGI75460105	11486	RNU6-983P	0	0.0	RNU6-983P	0	0.0
pseudo	RNU6-984P	SGI75460105	11485	RNU6-984P	0	0.0	RNU6-984P	0	0.0
pseudo	RNU6-985P	SGI75460105	11484	RNU6-985P	0	0.0	RNU6-985P	0	0.0
pseudo	RNU6-986P	SGI75460105	11483	RNU6-986P	0	0.0	RNU6-986P	0	0.0
pseudo	RNU6-987P	SGI75460105	11482	RNU6-987P	0	0.0	RNU6-987P	0	0.0
pseudo	RNU6-988P	SGI75460105	11481	RNU6-988P	0	0.0	RNU6-988P	0	0.0
pseudo	RNU6-989P	SGI75460105	11480	RNU6-989P	0	0.0	RNU6-989P	0	0.0
pseudo	RNU6-98P	SGI75460105	11479	RNU6-98P	1	0.1524510392053764	RNU6-98P	2	0.2786440899936817
pseudo	RNU6-990P	SGI75460105	11478	RNU6-990P	0	0.0	RNU6-990P	0	0.0
pseudo	RNU6-991P	SGI75460105	11477	RNU6-991P	0	0.0	RNU6-991P	0	0.0
pseudo	RNU6-992P	SGI75460105	11476	RNU6-992P	0	0.0	RNU6-992P	0	0.0
pseudo	RNU6-993P	SGI75460105	11475	RNU6-993P	0	0.0	RNU6-993P	0	0.0
pseudo	RNU6-994P	SGI75460105	11474	RNU6-994P	0	0.0	RNU6-994P	0	0.0
pseudo	RNU6-995P	SGI75460105	11473	RNU6-995P	0	0.0	RNU6-995P	0	0.0
pseudo	RNU6-996P	SGI75460105	11472	RNU6-996P	0	0.0	RNU6-996P	0	0.0
pseudo	RNU6-997P	SGI75460105	11471	RNU6-997P	0	0.0	RNU6-997P	0	0.0
pseudo	RNU6-998P	SGI75460105	11470	RNU6-998P	0	0.0	RNU6-998P	0	0.0
pseudo	RNU6-999P	SGI75460105	11469	RNU6-999P	0	0.0	RNU6-999P	0	0.0
pseudo	RNU6-99P	SGI75460105	11468	RNU6-99P	0	0.0	RNU6-99P	0	0.0
pseudo	RNU6ATAC10P	SGI75460105	11466	RNU6ATAC10P	3	0.4573531176161292	RNU6ATAC10P	0	0.0
pseudo	RNU6ATAC11P	SGI75460105	11465	RNU6ATAC11P	0	0.0	RNU6ATAC11P	0	0.0
pseudo	RNU6ATAC12P	SGI75460105	11464	RNU6ATAC12P	0	0.0	RNU6ATAC12P	0	0.0
pseudo	RNU6ATAC13P	SGI75460105	11463	RNU6ATAC13P	0	0.0	RNU6ATAC13P	0	0.0
pseudo	RNU6ATAC14P	SGI75460105	11462	RNU6ATAC14P	1	0.1524510392053764	RNU6ATAC14P	0	0.0
pseudo	RNU6ATAC15P	SGI75460105	11461	RNU6ATAC15P	0	0.0	RNU6ATAC15P	0	0.0
pseudo	RNU6ATAC16P	SGI75460105	11460	RNU6ATAC16P	0	0.0	RNU6ATAC16P	0	0.0
pseudo	RNU6ATAC17P	SGI75460105	11459	RNU6ATAC17P	0	0.0	RNU6ATAC17P	0	0.0
pseudo	RNU6ATAC18P	SGI75460105	11458	RNU6ATAC18P	0	0.0	RNU6ATAC18P	0	0.0
pseudo	RNU6ATAC19P	SGI75460105	11457	RNU6ATAC19P	0	0.0	RNU6ATAC19P	0	0.0
pseudo	RNU6ATAC20P	SGI75460105	11456	RNU6ATAC20P	1	0.1524510392053764	RNU6ATAC20P	0	0.0
pseudo	RNU6ATAC21P	SGI75460105	11455	RNU6ATAC21P	0	0.0	RNU6ATAC21P	0	0.0
pseudo	RNU6ATAC22P	SGI75460105	11454	RNU6ATAC22P	0	0.0	RNU6ATAC22P	0	0.0
pseudo	RNU6ATAC23P	SGI75460105	11453	RNU6ATAC23P	0	0.0	RNU6ATAC23P	0	0.0
pseudo	RNU6ATAC24P	SGI75460105	11452	RNU6ATAC24P	0	0.0	RNU6ATAC24P	0	0.0
pseudo	RNU6ATAC25P	SGI75460105	11451	RNU6ATAC25P	0	0.0	RNU6ATAC25P	0	0.0
pseudo	RNU6ATAC26P	SGI75460105	11450	RNU6ATAC26P	0	0.0	RNU6ATAC26P	0	0.0
pseudo	RNU6ATAC27P	SGI75460105	11449	RNU6ATAC27P	0	0.0	RNU6ATAC27P	0	0.0
pseudo	RNU6ATAC28P	SGI75460105	11448	RNU6ATAC28P	1	0.1524510392053764	RNU6ATAC28P	0	0.0
pseudo	RNU6ATAC29P	SGI75460105	11447	RNU6ATAC29P	0	0.0	RNU6ATAC29P	0	0.0
pseudo	RNU6ATAC2P	SGI75460105	11446	RNU6ATAC2P	1	0.1524510392053764	RNU6ATAC2P	0	0.0
pseudo	RNU6ATAC30P	SGI75460105	11445	RNU6ATAC30P	1	0.1524510392053764	RNU6ATAC30P	23	3.2044070349273404
pseudo	RNU6ATAC31P	SGI75460105	11444	RNU6ATAC31P	1	0.1524510392053764	RNU6ATAC31P	0	0.0
pseudo	RNU6ATAC32P	SGI75460105	11443	RNU6ATAC32P	0	0.0	RNU6ATAC32P	0	0.0
pseudo	RNU6ATAC33P	SGI75460105	11442	RNU6ATAC33P	0	0.0	RNU6ATAC33P	0	0.0
pseudo	RNU6ATAC34P	SGI75460105	11441	RNU6ATAC34P	0	0.0	RNU6ATAC34P	0	0.0
pseudo	RNU6ATAC36P	SGI75460105	11439	RNU6ATAC36P	0	0.0	RNU6ATAC36P	0	0.0
pseudo	RNU6ATAC37P	SGI75460105	11438	RNU6ATAC37P	0	0.0	RNU6ATAC37P	0	0.0
pseudo	RNU6ATAC38P	SGI75460105	11437	RNU6ATAC38P	0	0.0	RNU6ATAC38P	0	0.0
pseudo	RNU6ATAC39P	SGI75460105	11436	RNU6ATAC39P	0	0.0	RNU6ATAC39P	0	0.0
pseudo	RNU6ATAC3P	SGI75460105	11435	RNU6ATAC3P	0	0.0	RNU6ATAC3P	0	0.0
pseudo	RNU6ATAC40P	SGI75460105	11434	RNU6ATAC40P	1	0.1524510392053764	RNU6ATAC40P	0	0.0
pseudo	RNU6ATAC41P	SGI75460105	11433	RNU6ATAC41P	0	0.0	RNU6ATAC41P	0	0.0
pseudo	RNU6ATAC42P	SGI75460105	11432	RNU6ATAC42P	0	0.0	RNU6ATAC42P	0	0.0
pseudo	RNU6ATAC4P	SGI75460105	11431	RNU6ATAC4P	1	0.1524510392053764	RNU6ATAC4P	0	0.0
pseudo	RNU6ATAC5P	SGI75460105	11430	RNU6ATAC5P	1	0.1524510392053764	RNU6ATAC5P	0	0.0
pseudo	RNU6ATAC6P	SGI75460105	11429	RNU6ATAC6P	0	0.0	RNU6ATAC6P	0	0.0
pseudo	RNU6ATAC7P	SGI75460105	11428	RNU6ATAC7P	1	0.1524510392053764	RNU6ATAC7P	0	0.0
pseudo	RNU6ATAC8P	SGI75460105	11427	RNU6ATAC8P	0	0.0	RNU6ATAC8P	0	0.0
pseudo	RNU6ATAC9P	SGI75460105	11426	RNU6ATAC9P	0	0.0	RNU6ATAC9P	0	0.0
pseudo	RNU6V	SGI75460105	11425	RNU6V	5	0.762255196026882	RNU6V	0	0.0
pseudo	RNU7-102P	SGI75460105	11423	RNU7-102P	0	0.0	RNU7-102P	0	0.0
pseudo	RNU7-103P	SGI75460105	11422	RNU7-103P	0	0.0	RNU7-103P	0	0.0
pseudo	RNU7-104P	SGI75460105	11421	RNU7-104P	0	0.0	RNU7-104P	0	0.0
pseudo	RNU7-105P	SGI75460105	11420	RNU7-105P	1	0.1524510392053764	RNU7-105P	0	0.0
pseudo	RNU7-106P	SGI75460105	11419	RNU7-106P	0	0.0	RNU7-106P	0	0.0
pseudo	RNU7-107P	SGI75460105	11418	RNU7-107P	0	0.0	RNU7-107P	0	0.0
pseudo	RNU7-10P	SGI75460105	11417	RNU7-10P	0	0.0	RNU7-10P	1	0.1393220449968408
pseudo	RNU7-110P	SGI75460105	11416	RNU7-110P	0	0.0	RNU7-110P	0	0.0
pseudo	RNU7-111P	SGI75460105	11415	RNU7-111P	0	0.0	RNU7-111P	0	0.0
pseudo	RNU7-113P	SGI75460105	11414	RNU7-113P	0	0.0	RNU7-113P	0	0.0
pseudo	RNU7-115P	SGI75460105	11413	RNU7-115P	0	0.0	RNU7-115P	1	0.1393220449968408
pseudo	RNU7-116P	SGI75460105	11412	RNU7-116P	0	0.0	RNU7-116P	0	0.0
pseudo	RNU7-119P	SGI75460105	11411	RNU7-119P	0	0.0	RNU7-119P	0	0.0
pseudo	RNU7-11P	SGI75460105	11410	RNU7-11P	0	0.0	RNU7-11P	0	0.0
pseudo	RNU7-120P	SGI75460105	11409	RNU7-120P	0	0.0	RNU7-120P	0	0.0
pseudo	RNU7-121P	SGI75460105	11408	RNU7-121P	0	0.0	RNU7-121P	0	0.0
pseudo	RNU7-123P	SGI75460105	11407	RNU7-123P	0	0.0	RNU7-123P	0	0.0
pseudo	RNU7-124P	SGI75460105	11406	RNU7-124P	0	0.0	RNU7-124P	0	0.0
pseudo	RNU7-125P	SGI75460105	11405	RNU7-125P	0	0.0	RNU7-125P	0	0.0
pseudo	RNU7-126P	SGI75460105	11404	RNU7-126P	0	0.0	RNU7-126P	0	0.0
pseudo	RNU7-127P	SGI75460105	11403	RNU7-127P	0	0.0	RNU7-127P	0	0.0
pseudo	RNU7-128P	SGI75460105	11402	RNU7-128P	0	0.0	RNU7-128P	4	0.5572881799873635
pseudo	RNU7-129P	SGI75460105	11401	RNU7-129P	0	0.0	RNU7-129P	0	0.0
pseudo	RNU7-12P	SGI75460105	11400	RNU7-12P	0	0.0	RNU7-12P	0	0.0
pseudo	RNU7-130P	SGI75460105	11399	RNU7-130P	0	0.0	RNU7-130P	0	0.0
pseudo	RNU7-133P	SGI75460105	11398	RNU7-133P	0	0.0	RNU7-133P	0	0.0
pseudo	RNU7-134P	SGI75460105	11397	RNU7-134P	0	0.0	RNU7-134P	0	0.0
pseudo	RNU7-136P	SGI75460105	11396	RNU7-136P	0	0.0	RNU7-136P	0	0.0
pseudo	RNU7-137P	SGI75460105	11395	RNU7-137P	0	0.0	RNU7-137P	0	0.0
pseudo	RNU7-138P	SGI75460105	11394	RNU7-138P	0	0.0	RNU7-138P	0	0.0
pseudo	RNU7-13P	SGI75460105	11393	RNU7-13P	0	0.0	RNU7-13P	0	0.0
pseudo	RNU7-140P	SGI75460105	11392	RNU7-140P	0	0.0	RNU7-140P	0	0.0
pseudo	RNU7-141P	SGI75460105	11391	RNU7-141P	0	0.0	RNU7-141P	0	0.0
pseudo	RNU7-143P	SGI75460105	11390	RNU7-143P	0	0.0	RNU7-143P	0	0.0
pseudo	RNU7-144P	SGI75460105	11389	RNU7-144P	0	0.0	RNU7-144P	0	0.0
pseudo	RNU7-147P	SGI75460105	11388	RNU7-147P	0	0.0	RNU7-147P	0	0.0
pseudo	RNU7-148P	SGI75460105	11387	RNU7-148P	0	0.0	RNU7-148P	0	0.0
pseudo	RNU7-149P	SGI75460105	11386	RNU7-149P	0	0.0	RNU7-149P	0	0.0
pseudo	RNU7-14P	SGI75460105	11385	RNU7-14P	0	0.0	RNU7-14P	0	0.0
pseudo	RNU7-151P	SGI75460105	11384	RNU7-151P	0	0.0	RNU7-151P	0	0.0
pseudo	RNU7-152P	SGI75460105	11383	RNU7-152P	0	0.0	RNU7-152P	0	0.0
pseudo	RNU7-153P	SGI75460105	11382	RNU7-153P	0	0.0	RNU7-153P	0	0.0
pseudo	RNU7-154P	SGI75460105	11381	RNU7-154P	0	0.0	RNU7-154P	0	0.0
pseudo	RNU7-155P	SGI75460105	11380	RNU7-155P	0	0.0	RNU7-155P	0	0.0
pseudo	RNU7-156P	SGI75460105	11379	RNU7-156P	0	0.0	RNU7-156P	0	0.0
pseudo	RNU7-157P	SGI75460105	11378	RNU7-157P	0	0.0	RNU7-157P	0	0.0
pseudo	RNU7-159P	SGI75460105	11377	RNU7-159P	0	0.0	RNU7-159P	0	0.0
pseudo	RNU7-15P	SGI75460105	11376	RNU7-15P	0	0.0	RNU7-15P	0	0.0
pseudo	RNU7-160P	SGI75460105	11375	RNU7-160P	0	0.0	RNU7-160P	0	0.0
pseudo	RNU7-161P	SGI75460105	11374	RNU7-161P	0	0.0	RNU7-161P	0	0.0
pseudo	RNU7-164P	SGI75460105	11373	RNU7-164P	0	0.0	RNU7-164P	0	0.0
pseudo	RNU7-165P	SGI75460105	11372	RNU7-165P	0	0.0	RNU7-165P	0	0.0
pseudo	RNU7-167P	SGI75460105	11371	RNU7-167P	0	0.0	RNU7-167P	0	0.0
pseudo	RNU7-169P	SGI75460105	11370	RNU7-169P	0	0.0	RNU7-169P	0	0.0
pseudo	RNU7-16P	SGI75460105	11369	RNU7-16P	0	0.0	RNU7-16P	0	0.0
pseudo	RNU7-170P	SGI75460105	11368	RNU7-170P	0	0.0	RNU7-170P	0	0.0
pseudo	RNU7-171P	SGI75460105	11367	RNU7-171P	0	0.0	RNU7-171P	0	0.0
pseudo	RNU7-172P	SGI75460105	11366	RNU7-172P	0	0.0	RNU7-172P	0	0.0
pseudo	RNU7-173P	SGI75460105	11365	RNU7-173P	0	0.0	RNU7-173P	0	0.0
pseudo	RNU7-174P	SGI75460105	11364	RNU7-174P	1	0.1524510392053764	RNU7-174P	4	0.5572881799873635
pseudo	RNU7-175P	SGI75460105	11363	RNU7-175P	0	0.0	RNU7-175P	0	0.0
pseudo	RNU7-176P	SGI75460105	11362	RNU7-176P	0	0.0	RNU7-176P	0	0.0
pseudo	RNU7-179P	SGI75460105	11361	RNU7-179P	0	0.0	RNU7-179P	0	0.0
pseudo	RNU7-17P	SGI75460105	11360	RNU7-17P	0	0.0	RNU7-17P	0	0.0
pseudo	RNU7-180P	SGI75460105	11359	RNU7-180P	0	0.0	RNU7-180P	0	0.0
pseudo	RNU7-181P	SGI75460105	11358	RNU7-181P	0	0.0	RNU7-181P	0	0.0
pseudo	RNU7-182P	SGI75460105	11357	RNU7-182P	0	0.0	RNU7-182P	0	0.0
pseudo	RNU7-183P	SGI75460105	11356	RNU7-183P	0	0.0	RNU7-183P	0	0.0
pseudo	RNU7-185P	SGI75460105	11355	RNU7-185P	0	0.0	RNU7-185P	0	0.0
pseudo	RNU7-186P	SGI75460105	11354	RNU7-186P	0	0.0	RNU7-186P	0	0.0
pseudo	RNU7-187P	SGI75460105	11353	RNU7-187P	0	0.0	RNU7-187P	0	0.0
pseudo	RNU7-188P	SGI75460105	11352	RNU7-188P	0	0.0	RNU7-188P	0	0.0
pseudo	RNU7-18P	SGI75460105	11351	RNU7-18P	0	0.0	RNU7-18P	0	0.0
pseudo	RNU7-190P	SGI75460105	11350	RNU7-190P	0	0.0	RNU7-190P	0	0.0
pseudo	RNU7-192P	SGI75460105	11349	RNU7-192P	0	0.0	RNU7-192P	0	0.0
pseudo	RNU7-193P	SGI75460105	11348	RNU7-193P	0	0.0	RNU7-193P	0	0.0
pseudo	RNU7-194P	SGI75460105	11347	RNU7-194P	0	0.0	RNU7-194P	0	0.0
pseudo	RNU7-195P	SGI75460105	11346	RNU7-195P	0	0.0	RNU7-195P	1	0.1393220449968408
pseudo	RNU7-196P	SGI75460105	11345	RNU7-196P	0	0.0	RNU7-196P	0	0.0
pseudo	RNU7-197P	SGI75460105	11344	RNU7-197P	0	0.0	RNU7-197P	0	0.0
pseudo	RNU7-19P	SGI75460105	11343	RNU7-19P	1	0.1524510392053764	RNU7-19P	0	0.0
pseudo	RNU7-200P	SGI75460105	11342	RNU7-200P	0	0.0	RNU7-200P	0	0.0
pseudo	RNU7-20P	SGI75460105	11341	RNU7-20P	0	0.0	RNU7-20P	0	0.0
pseudo	RNU7-21P	SGI75460105	11340	RNU7-21P	0	0.0	RNU7-21P	0	0.0
pseudo	RNU7-22P	SGI75460105	11339	RNU7-22P	0	0.0	RNU7-22P	0	0.0
pseudo	RNU7-23P	SGI75460105	11338	RNU7-23P	0	0.0	RNU7-23P	0	0.0
pseudo	RNU7-24P	SGI75460105	11337	RNU7-24P	0	0.0	RNU7-24P	0	0.0
pseudo	RNU7-25P	SGI75460105	11336	RNU7-25P	0	0.0	RNU7-25P	0	0.0
pseudo	RNU7-26P	SGI75460105	11335	RNU7-26P	0	0.0	RNU7-26P	0	0.0
pseudo	RNU7-27P	SGI75460105	11334	RNU7-27P	0	0.0	RNU7-27P	0	0.0
pseudo	RNU7-28P	SGI75460105	11333	RNU7-28P	0	0.0	RNU7-28P	0	0.0
pseudo	RNU7-29P	SGI75460105	11332	RNU7-29P	0	0.0	RNU7-29P	0	0.0
pseudo	RNU7-2P	SGI75460105	11331	RNU7-2P	0	0.0	RNU7-2P	0	0.0
pseudo	RNU7-30P	SGI75460105	11330	RNU7-30P	0	0.0	RNU7-30P	0	0.0
pseudo	RNU7-31P	SGI75460105	11329	RNU7-31P	0	0.0	RNU7-31P	0	0.0
pseudo	RNU7-32P	SGI75460105	11328	RNU7-32P	0	0.0	RNU7-32P	0	0.0
pseudo	RNU7-33P	SGI75460105	11327	RNU7-33P	0	0.0	RNU7-33P	0	0.0
pseudo	RNU7-34P	SGI75460105	11326	RNU7-34P	0	0.0	RNU7-34P	0	0.0
pseudo	RNU7-35P	SGI75460105	11325	RNU7-35P	0	0.0	RNU7-35P	0	0.0
pseudo	RNU7-36P	SGI75460105	11324	RNU7-36P	0	0.0	RNU7-36P	0	0.0
pseudo	RNU7-37P	SGI75460105	11323	RNU7-37P	0	0.0	RNU7-37P	1	0.1393220449968408
pseudo	RNU7-38P	SGI75460105	11322	RNU7-38P	0	0.0	RNU7-38P	0	0.0
pseudo	RNU7-39P	SGI75460105	11321	RNU7-39P	0	0.0	RNU7-39P	0	0.0
pseudo	RNU7-3P	SGI75460105	11320	RNU7-3P	0	0.0	RNU7-3P	0	0.0
pseudo	RNU7-40P	SGI75460105	11319	RNU7-40P	0	0.0	RNU7-40P	0	0.0
pseudo	RNU7-41P	SGI75460105	11318	RNU7-41P	0	0.0	RNU7-41P	1	0.1393220449968408
pseudo	RNU7-42P	SGI75460105	11317	RNU7-42P	0	0.0	RNU7-42P	0	0.0
pseudo	RNU7-43P	SGI75460105	11316	RNU7-43P	0	0.0	RNU7-43P	0	0.0
pseudo	RNU7-44P	SGI75460105	11315	RNU7-44P	0	0.0	RNU7-44P	0	0.0
pseudo	RNU7-45P	SGI75460105	11314	RNU7-45P	0	0.0	RNU7-45P	0	0.0
pseudo	RNU7-46P	SGI75460105	11313	RNU7-46P	0	0.0	RNU7-46P	0	0.0
pseudo	RNU7-47P	SGI75460105	11312	RNU7-47P	0	0.0	RNU7-47P	0	0.0
pseudo	RNU7-48P	SGI75460105	11311	RNU7-48P	0	0.0	RNU7-48P	0	0.0
pseudo	RNU7-49P	SGI75460105	11310	RNU7-49P	0	0.0	RNU7-49P	0	0.0
pseudo	RNU7-4P	SGI75460105	11309	RNU7-4P	0	0.0	RNU7-4P	0	0.0
