Gene type	Gene Name	fr	rf	star
protein_coding	OSR1	0	0	0
protein_coding	OSR2	0	0	0
protein_coding	OST4	2350	2350	2354
protein_coding	OSTC	41	41	43
protein_coding	OSTF1	172	172	180
protein_coding	OSTM1	96	94	110
protein_coding	OSTN	0	0	0
protein_coding	OTC	11	11	11
protein_coding	OTOA	0	0	0
protein_coding	OTOF	10	11	99
protein_coding	OTOG	19	19	160
protein_coding	OTOGL	10	10	10
protein_coding	OTOL1	0	0	0
protein_coding	OTOP1	25	25	35
protein_coding	OTOP2	7	6	5
protein_coding	OTOP3	0	0	0
protein_coding	OTOR	0	0	0
protein_coding	OTOS	0	0	0
protein_coding	OTP	3	3	3
protein_coding	OTUB1	52	51	50
protein_coding	OTUB2	7	7	0
protein_coding	OTUD1	47	47	47
protein_coding	OTUD3	3	3	2
protein_coding	OTUD4	120	119	123
protein_coding	OTUD5	0	0	24
protein_coding	OTUD6A	1	1	1
protein_coding	OTUD6B	11	11	11
protein_coding	OTUD7A	49	51	11
protein_coding	OTUD7B	27	27	27
protein_coding	OTULIN	114	114	116
protein_coding	OTULINL	2	2	2
protein_coding	OTX1	14	14	23
protein_coding	OTX2	1	1	2
protein_coding	OVCA2	22	22	22
protein_coding	OVCH1	0	0	0
protein_coding	OVCH2	0	0	0
protein_coding	OVGP1	1	1	2
protein_coding	OVOL1	0	0	0
protein_coding	OVOL2	42	42	41
protein_coding	OVOL3	0	0	0
protein_coding	OXA1L	165	165	167
protein_coding	OXCT1	125	125	166
protein_coding	OXCT2	0	0	0
protein_coding	OXER1	14	14	18
protein_coding	OXGR1	0	0	0
protein_coding	OXLD1	0	0	0
protein_coding	OXNAD1	35	35	29
protein_coding	OXR1	175	175	176
protein_coding	OXSM	22	22	22
protein_coding	OXSR1	186	186	192
protein_coding	OXT	0	0	0
protein_coding	OXTR	0	0	0
protein_coding	P2RX1	31	31	31
protein_coding	P2RX2	0	0	0
protein_coding	P2RX3	0	0	0
protein_coding	P2RX4	2	2	4
protein_coding	P2RX5	1	1	1
protein_coding	P2RX6	0	0	78
protein_coding	P2RX7	0	0	0
protein_coding	P2RY1	32	32	35
protein_coding	P2RY10	67	67	75
protein_coding	P2RY11	1	1	6
protein_coding	P2RY12	183	183	220
protein_coding	P2RY13	14	14	14
protein_coding	P2RY14	11	11	12
protein_coding	P2RY2	32	32	32
protein_coding	P2RY4	0	0	0
protein_coding	P2RY6	16	16	16
protein_coding	P2RY8	0	0	0
protein_coding	P2RY8_1	0	0	0
protein_coding	P3H1	0	0	0
protein_coding	P3H2	61	61	81
protein_coding	P3H3	2	2	5
protein_coding	P3H4	0	0	0
protein_coding	P3R3URF	0	0	0
protein_coding	P3R3URF-PIK3R3	116	116	235
protein_coding	P4HA1	35	34	23
protein_coding	P4HA2	11	11	13
protein_coding	P4HA3	0	0	0
protein_coding	P4HB	66	66	55
protein_coding	P4HTM	0	0	0
protein_coding	PA2G4	860	917	969
protein_coding	PAAF1	16	16	15
protein_coding	PABIR1	146	146	150
protein_coding	PABIR2	171	171	173
protein_coding	PABIR3	32	32	35
protein_coding	PABPC1	8839	8832	8934
protein_coding	PABPC1L	0	0	0
protein_coding	PABPC1L2A	1	1	0
protein_coding	PABPC1L2B	0	0	0
protein_coding	PABPC3	8	9	0
protein_coding	PABPC4	391	391	372
protein_coding	PABPC4L	3	3	0
protein_coding	PABPC5	6	6	6
protein_coding	PABPN1	326	326	370
protein_coding	PABPN1L	0	0	0
protein_coding	PACC1	1	1	1
protein_coding	PACRG	0	0	0
protein_coding	PACRGL	0	0	0
protein_coding	PACS1	225	225	229
protein_coding	PACS2	37	37	37
protein_coding	PACSIN1	10	10	10
protein_coding	PACSIN2	233	233	460
protein_coding	PACSIN3	0	0	0
protein_coding	PADI1	0	0	0
protein_coding	PADI2	0	0	16
protein_coding	PADI3	0	0	0
protein_coding	PADI4	15	15	26
protein_coding	PADI6	2	2	1
protein_coding	PAEP	0	0	0
protein_coding	PAF1	34	34	43
protein_coding	PAFAH1B1	308	308	314
protein_coding	PAFAH1B2	230	231	190
protein_coding	PAFAH1B3	0	0	0
protein_coding	PAFAH2	57	57	57
protein_coding	PAG1	57	57	67
protein_coding	PAGE1	0	0	0
protein_coding	PAGE2	0	0	0
protein_coding	PAGE2B	0	6	0
protein_coding	PAGE3	0	0	0
protein_coding	PAGE4	0	0	0
protein_coding	PAGE5	0	0	0
protein_coding	PAGR1	1	1	3
protein_coding	PAH	11	11	11
protein_coding	PAICS	77	76	122
protein_coding	PAIP1	77	78	87
protein_coding	PAIP2	518	518	533
protein_coding	PAIP2B	133	133	146
protein_coding	PAK1	217	217	226
protein_coding	PAK1IP1	0	0	40
protein_coding	PAK2	580	560	586
protein_coding	PAK3	4	4	12
protein_coding	PAK4	0	0	0
protein_coding	PAK5	8	8	3
protein_coding	PAK6	11	11	15
protein_coding	PALB2	49	49	53
protein_coding	PALD1	0	0	0
protein_coding	PALLD	97	97	100
protein_coding	PALM	21	21	21
protein_coding	PALM2AKAP2	426	426	454
protein_coding	PALM3	0	0	14
protein_coding	PALMD	685	686	1623
protein_coding	PALS1	52	52	44
protein_coding	PALS2	79	79	80
protein_coding	PAM	11	11	11
protein_coding	PAM16	4	4	0
protein_coding	PAMR1	40	39	118
protein_coding	PAN2	8	8	22
protein_coding	PAN3	188	188	204
protein_coding	PANK1	0	0	0
protein_coding	PANK2	179	179	295
protein_coding	PANK3	312	312	313
protein_coding	PANK4	6	5	0
protein_coding	PANX1	53	53	53
protein_coding	PANX2	0	0	1
protein_coding	PANX3	295	313	48
protein_coding	PAOX	9	9	5
protein_coding	PAPLN	0	0	0
protein_coding	PAPOLA	870	872	862
protein_coding	PAPOLB	0	0	0
protein_coding	PAPOLG	79	79	81
protein_coding	PAPPA	33	33	191
protein_coding	PAPPA2	3	3	12
protein_coding	PAPSS1	51	51	51
protein_coding	PAPSS2	279	272	1229
protein_coding	PAQR3	19	19	19
protein_coding	PAQR4	2	2	4
protein_coding	PAQR5	0	0	0
protein_coding	PAQR6	0	0	0
protein_coding	PAQR7	0	0	0
protein_coding	PAQR8	152	151	483
protein_coding	PAQR9	24	24	41
protein_coding	PARD3	599	594	2515
protein_coding	PARD3B	21	21	21
protein_coding	PARD6A	0	0	0
protein_coding	PARD6B	1	1	3
protein_coding	PARD6G	28	28	97
protein_coding	PARG	77	72	78
protein_coding	PARK7	400	400	425
protein_coding	PARL	49	49	49
protein_coding	PARM1	0	0	0
protein_coding	PARN	49	39	101
protein_coding	PARP1	176	176	139
protein_coding	PARP10	0	0	0
protein_coding	PARP11	47	47	51
protein_coding	PARP12	100	100	102
protein_coding	PARP14	371	371	383
protein_coding	PARP15	15	15	15
protein_coding	PARP16	22	22	22
protein_coding	PARP2	0	0	6
protein_coding	PARP3	0	0	0
protein_coding	PARP4	169	169	163
protein_coding	PARP6	6	6	6
protein_coding	PARP8	424	424	379
protein_coding	PARP9	173	173	140
protein_coding	PARPBP	90	90	64
protein_coding	PARS2	9	9	25
protein_coding	PARVA	64	64	79
protein_coding	PARVB	80	80	81
protein_coding	PARVG	49	49	52
protein_coding	PASD1	0	0	0
protein_coding	PASK	15	15	15
protein_coding	PATE1	0	0	0
protein_coding	PATE2	0	0	0
protein_coding	PATE3	0	0	0
protein_coding	PATE4	0	0	0
protein_coding	PATJ	11	11	12
protein_coding	PATL1	86	86	116
protein_coding	PATL2	0	0	0
protein_coding	PATZ1	81	80	78
protein_coding	PAWR	12	12	13
protein_coding	PAX1	0	0	2
protein_coding	PAX2	48	48	59
protein_coding	PAX3	37	37	58
protein_coding	PAX4	2	2	2
protein_coding	PAX5	593	609	2113
protein_coding	PAX6	13	13	25
protein_coding	PAX7	644	647	187
protein_coding	PAX8	58	58	323
protein_coding	PAX9	414	413	1194
protein_coding	PAXBP1	57	57	59
protein_coding	PAXIP1	48	48	48
protein_coding	PAXX	3	3	4
protein_coding	PBDC1	28	28	67
protein_coding	PBK	50	50	36
protein_coding	PBLD	0	0	0
protein_coding	PBOV1	0	0	0
protein_coding	PBRM1	220	220	229
protein_coding	PBX1	315	314	327
protein_coding	PBX2	0	0	27
protein_coding	PBX3	60	60	90
protein_coding	PBX4	0	0	0
protein_coding	PBXIP1	3	3	10
protein_coding	PC	5	5	5
protein_coding	PCARE	0	0	0
protein_coding	PCBD1	13	13	10
protein_coding	PCBD2	24	25	21
protein_coding	PCBP1	1545	1545	1566
protein_coding	PCBP2	1205	1200	1257
protein_coding	PCBP3	0	0	0
protein_coding	PCBP4	2	2	2
protein_coding	PCCA	68	68	73
protein_coding	PCCB	48	48	52
protein_coding	PCDH1	53	53	61
protein_coding	PCDH10	19	19	8
protein_coding	PCDH11X	0	0	0
protein_coding	PCDH11Y	1	1	0
protein_coding	PCDH12	0	0	0
protein_coding	PCDH15	4	4	10
protein_coding	PCDH17	225	225	150
protein_coding	PCDH18	0	0	0
protein_coding	PCDH19	14	14	23
protein_coding	PCDH20	0	0	0
protein_coding	PCDH7	757	765	1429
protein_coding	PCDH8	1	1	1
protein_coding	PCDH9	1	1	10
protein_coding	PCDHA1	17	15	0
protein_coding	PCDHA10	1	1	0
protein_coding	PCDHA11	1	1	0
protein_coding	PCDHA12	1	1	0
protein_coding	PCDHA13	1	1	0
protein_coding	PCDHA2	7	6	0
protein_coding	PCDHA3	3	3	0
protein_coding	PCDHA4	3	2	0
protein_coding	PCDHA5	1	1	0
protein_coding	PCDHA6	1	1	0
protein_coding	PCDHA7	1	1	0
protein_coding	PCDHA8	1	1	0
protein_coding	PCDHA9	1	1	0
protein_coding	PCDHAC1	1	1	0
protein_coding	PCDHAC2	1	1	0
protein_coding	PCDHB1	2	2	0
protein_coding	PCDHB10	2	0	0
protein_coding	PCDHB11	2	2	0
protein_coding	PCDHB12	0	0	0
protein_coding	PCDHB13	0	0	0
protein_coding	PCDHB14	0	0	0
protein_coding	PCDHB15	0	2	0
protein_coding	PCDHB16	0	0	0
protein_coding	PCDHB2	2	0	0
protein_coding	PCDHB3	0	0	0
protein_coding	PCDHB4	0	2	0
protein_coding	PCDHB5	4	4	0
protein_coding	PCDHB6	0	2	0
protein_coding	PCDHB7	0	0	0
protein_coding	PCDHB8	2	0	0
protein_coding	PCDHB9	4	4	0
protein_coding	PCDHGA1	6	6	8
protein_coding	PCDHGA10	2	2	2
protein_coding	PCDHGA11	31	31	31
protein_coding	PCDHGA12	1	1	2
protein_coding	PCDHGA2	5	5	4
protein_coding	PCDHGA3	4	4	7
protein_coding	PCDHGA4	4	4	6
protein_coding	PCDHGA5	7	7	7
protein_coding	PCDHGA6	5	5	4
protein_coding	PCDHGA7	3	3	3
protein_coding	PCDHGA8	2	3	2
protein_coding	PCDHGA9	1	1	1
protein_coding	PCDHGB1	4	4	6
protein_coding	PCDHGB2	5	5	7
protein_coding	PCDHGB3	4	4	5
protein_coding	PCDHGB4	2	2	3
protein_coding	PCDHGB5	2	2	2
protein_coding	PCDHGB6	1	1	1
protein_coding	PCDHGB7	1	1	2
protein_coding	PCDHGC3	1	1	1
protein_coding	PCDHGC4	2	2	2
protein_coding	PCDHGC5	1	1	1
protein_coding	PCED1A	4	4	5
protein_coding	PCED1B	29	29	30
protein_coding	PCF11	168	168	245
protein_coding	PCGF1	14	14	14
protein_coding	PCGF2	6	6	2
protein_coding	PCGF3	88	88	98
protein_coding	PCGF5	1350	1350	1377
protein_coding	PCGF6	23	23	37
protein_coding	PCID2	58	58	61
protein_coding	PCIF1	18	18	21
protein_coding	PCK1	5	5	5
protein_coding	PCK2	0	0	0
protein_coding	PCLAF	293	281	311
protein_coding	PCLO	3	3	3
protein_coding	PCM1	576	576	970
protein_coding	PCMT1	195	195	203
protein_coding	PCMTD1	864	864	860
protein_coding	PCMTD2	130	125	50
protein_coding	PCNA	190	191	156
protein_coding	PCNP	514	513	470
protein_coding	PCNT	226	226	212
protein_coding	PCNX1	56	56	58
protein_coding	PCNX2	49	55	126
protein_coding	PCNX3	35	35	35
protein_coding	PCNX4	20	20	22
protein_coding	PCOLCE	5	5	5
protein_coding	PCOLCE2	22	22	77
protein_coding	PCP2	0	0	0
protein_coding	PCP4	17	17	0
protein_coding	PCP4L1	0	0	0
protein_coding	PCSK1	55	55	101
protein_coding	PCSK1N	3	3	0
protein_coding	PCSK2	1172	1169	2422
protein_coding	PCSK4	0	0	2
protein_coding	PCSK5	0	0	0
protein_coding	PCSK6	153	153	180
protein_coding	PCSK7	80	80	80
protein_coding	PCSK9	11	11	11
protein_coding	PCTP	134	134	135
protein_coding	PCYOX1	6	6	6
protein_coding	PCYOX1L	0	0	1
protein_coding	PCYT1A	170	170	177
protein_coding	PCYT1B	53	53	53
protein_coding	PCYT2	14	14	21
protein_coding	PDAP1	348	348	353
protein_coding	PDC	15	23	817
protein_coding	PDCD1	0	0	0
protein_coding	PDCD10	831	831	781
protein_coding	PDCD11	29	29	29
protein_coding	PDCD1LG2	16	16	16
protein_coding	PDCD2	131	131	137
protein_coding	PDCD2L	7	8	0
protein_coding	PDCD4	126	126	250
protein_coding	PDCD5	112	112	122
protein_coding	PDCD6	23	23	52
protein_coding	PDCD6IP	158	156	158
protein_coding	PDCD7	15	15	14
protein_coding	PDCL	81	81	85
protein_coding	PDCL2	0	0	0
protein_coding	PDCL3	19	16	20
protein_coding	PDE10A	34	34	36
protein_coding	PDE11A	414	409	1577
protein_coding	PDE12	307	308	526
protein_coding	PDE1A	5	5	99
protein_coding	PDE1B	0	0	0
protein_coding	PDE1C	17	17	18
protein_coding	PDE2A	37	37	33
protein_coding	PDE3A	246	248	868
protein_coding	PDE3B	40	40	29
protein_coding	PDE4A	29	29	29
protein_coding	PDE4B	20	20	20
protein_coding	PDE4C	5	5	8
protein_coding	PDE4D	95	94	93
protein_coding	PDE4DIP	8	4	8
protein_coding	PDE5A	187	187	202
protein_coding	PDE6A	0	0	0
protein_coding	PDE6B	83	83	85
protein_coding	PDE6C	64	65	58
protein_coding	PDE6D	45	45	46
protein_coding	PDE6G	16	16	16
protein_coding	PDE6H	6	6	6
protein_coding	PDE7A	75	75	76
protein_coding	PDE7B	504	496	2129
protein_coding	PDE8A	82	82	88
protein_coding	PDE8B	1	1	5
protein_coding	PDE9A	0	0	15
protein_coding	PDF	13	13	7
protein_coding	PDGFA	116	116	117
protein_coding	PDGFB	0	0	17
protein_coding	PDGFC	113	113	129
protein_coding	PDGFD	183	191	248
protein_coding	PDGFRA	0	0	0
protein_coding	PDGFRB	61	61	157
protein_coding	PDGFRL	35	24	26
protein_coding	PDHA1	120	120	123
protein_coding	PDHA2	0	0	0
protein_coding	PDHB	81	81	83
protein_coding	PDHX	67	67	51
protein_coding	PDIA2	0	0	0
protein_coding	PDIA3	219	233	310
protein_coding	PDIA4	19	19	48
protein_coding	PDIA5	6	6	6
protein_coding	PDIA6	13	13	13
protein_coding	PDIK1L	39	40	39
protein_coding	PDILT	0	0	0
protein_coding	PDK1	100	100	100
protein_coding	PDK2	17	17	17
protein_coding	PDK3	238	239	341
protein_coding	PDK4	76	76	106
protein_coding	PDLIM1	531	531	546
protein_coding	PDLIM2	562	574	164
protein_coding	PDLIM3	0	0	0
protein_coding	PDLIM4	0	0	0
protein_coding	PDLIM5	242	241	222
protein_coding	PDLIM7	91	88	135
protein_coding	PDP1	106	106	117
protein_coding	PDP2	33	34	74
protein_coding	PDPK1	39	39	33
protein_coding	PDPN	0	0	0
protein_coding	PDPR	83	83	83
protein_coding	PDRG1	30	30	31
protein_coding	PDS5A	506	506	517
protein_coding	PDS5B	342	342	364
protein_coding	PDSS1	30	30	32
protein_coding	PDSS2	3	3	4
protein_coding	PDX1	24	24	29
protein_coding	PDXDC1	2	2	19
protein_coding	PDXK	62	62	64
protein_coding	PDXP	24	24	23
protein_coding	PDYN	0	0	0
protein_coding	PDZD11	51	51	62
protein_coding	PDZD2	0	0	2
protein_coding	PDZD3	0	0	0
protein_coding	PDZD4	3	3	2
protein_coding	PDZD7	0	0	0
protein_coding	PDZD8	189	189	191
protein_coding	PDZD9	0	0	0
protein_coding	PDZK1	0	0	0
protein_coding	PDZK1IP1	33	33	33
protein_coding	PDZRN3	0	0	1
protein_coding	PDZRN4	1968	1965	3056
protein_coding	PEA15	262	262	263
protein_coding	PEAK1	177	177	172
protein_coding	PEAK3	5	5	3
protein_coding	PEAR1	106	106	114
protein_coding	PEBP1	250	250	174
protein_coding	PEBP4	0	0	0
protein_coding	PECAM1	281	281	285
protein_coding	PECR	11	11	11
protein_coding	PEDS1	2	2	7
protein_coding	PEDS1-UBE2V1	34	35	42
protein_coding	PEF1	96	96	99
protein_coding	PEG10	3	3	3
protein_coding	PEG3	2	2	5
protein_coding	PELI1	219	219	287
protein_coding	PELI2	141	141	143
protein_coding	PELI3	6	6	6
protein_coding	PELO	30	30	28
protein_coding	PELP1	51	51	51
protein_coding	PEMT	8	8	8
protein_coding	PENK	0	0	2
protein_coding	PEPD	128	128	153
protein_coding	PER1	33	33	34
protein_coding	PER2	0	0	0
protein_coding	PER3	62	62	62
protein_coding	PERCC1	3	3	3
protein_coding	PERM1	1	1	3
protein_coding	PERP	26	14	13
protein_coding	PES1	11	12	28
protein_coding	PET100	32	49	77
protein_coding	PET117	1	1	1
protein_coding	PEX1	119	119	122
protein_coding	PEX10	4	4	4
protein_coding	PEX11A	6	6	6
protein_coding	PEX11B	4	4	3
protein_coding	PEX11G	2	2	2
protein_coding	PEX12	0	0	0
protein_coding	PEX13	54	54	58
protein_coding	PEX14	2	2	4
protein_coding	PEX16	14	14	14
protein_coding	PEX19	18	18	63
protein_coding	PEX2	114	114	122
protein_coding	PEX26	72	72	77
protein_coding	PEX3	31	31	40
protein_coding	PEX5	0	0	0
protein_coding	PEX5L	0	0	2
protein_coding	PEX6	0	0	0
protein_coding	PEX7	0	0	0
protein_coding	PF4	1444	1400	1402
protein_coding	PF4V1	370	423	404
protein_coding	PFAS	14	14	14
protein_coding	PFDN1	210	210	213
protein_coding	PFDN2	20	20	20
protein_coding	PFDN4	71	71	82
protein_coding	PFDN5	525	646	883
protein_coding	PFDN6	0	0	25
protein_coding	PFKFB1	0	0	0
protein_coding	PFKFB2	39	39	40
protein_coding	PFKFB3	31	31	32
protein_coding	PFKFB4	7	7	7
protein_coding	PFKL	75	75	85
protein_coding	PFKM	8	8	9
protein_coding	PFKP	44	44	47
protein_coding	PFN1	3176	3166	3296
protein_coding	PFN2	19	19	19
protein_coding	PFN3	0	0	0
protein_coding	PFN4	0	0	0
protein_coding	PGA3	4	3	0
protein_coding	PGA4	4	5	0
protein_coding	PGA5	5	5	0
protein_coding	PGAM1	140	248	141
protein_coding	PGAM2	13	12	2
protein_coding	PGAM4	8	27	6
protein_coding	PGAM5	8	8	17
protein_coding	PGAP1	0	0	2
protein_coding	PGAP2	0	0	0
protein_coding	PGAP3	9	9	9
protein_coding	PGAP4	12	12	63
protein_coding	PGAP6	37	37	39
protein_coding	PGBD1	2	2	4
protein_coding	PGBD2	0	0	0
protein_coding	PGBD3	3	3	7
protein_coding	PGBD4	8	5	6
protein_coding	PGBD5	101	100	313
protein_coding	PGC	0	0	3
protein_coding	PGD	210	209	171
protein_coding	PGF	0	0	0
protein_coding	PGGHG	0	0	0
protein_coding	PGGT1B	12	12	15
protein_coding	PGK1	503	506	516
protein_coding	PGK2	3	3	3
protein_coding	PGLS	57	57	27
protein_coding	PGLYRP1	3	3	9
protein_coding	PGLYRP2	8	1	3
protein_coding	PGLYRP3	5	5	3
protein_coding	PGLYRP4	0	0	0
protein_coding	PGM1	18	16	18
protein_coding	PGM2	60	60	63
protein_coding	PGM2L1	209	209	223
protein_coding	PGM3	6	6	6
protein_coding	PGM5	7	7	7
protein_coding	PGP	37	37	37
protein_coding	PGPEP1	105	105	125
protein_coding	PGPEP1L	0	0	0
protein_coding	PGR	0	0	139
protein_coding	PGRMC1	159	159	160
protein_coding	PGRMC2	54	54	58
protein_coding	PGS1	11	11	11
protein_coding	PHACTR1	15	15	17
protein_coding	PHACTR2	363	364	557
protein_coding	PHACTR3	0	0	0
protein_coding	PHACTR4	334	332	663
protein_coding	PHAF1	9	9	8
protein_coding	PHAX	218	218	199
protein_coding	PHB1	73	73	73
protein_coding	PHB2	106	106	126
protein_coding	PHC1	24	26	3
protein_coding	PHC2	97	97	159
protein_coding	PHC3	543	543	507
protein_coding	PHETA1	0	0	0
protein_coding	PHETA2	0	0	0
protein_coding	PHEX	0	0	0
protein_coding	PHF1	0	0	10
protein_coding	PHF10	102	102	101
protein_coding	PHF11	19	19	150
protein_coding	PHF12	53	53	54
protein_coding	PHF13	0	0	2
protein_coding	PHF14	281	281	262
protein_coding	PHF19	150	150	152
protein_coding	PHF2	24	24	27
protein_coding	PHF20	207	207	201
protein_coding	PHF20L1	243	243	246
protein_coding	PHF21A	189	189	187
protein_coding	PHF21B	4	4	5
protein_coding	PHF23	57	57	58
protein_coding	PHF24	0	0	0
protein_coding	PHF3	672	672	689
protein_coding	PHF5A	111	111	114
protein_coding	PHF6	171	171	102
protein_coding	PHF7	5	5	15
protein_coding	PHF8	20	20	18
protein_coding	PHGDH	0	0	0
protein_coding	PHGR1	0	0	0
protein_coding	PHIP	328	330	256
protein_coding	PHKA1	2	2	2
protein_coding	PHKA2	74	74	87
protein_coding	PHKB	206	206	310
protein_coding	PHKG1	0	0	0
protein_coding	PHKG2	38	38	11
protein_coding	PHLDA1	28	28	29
protein_coding	PHLDA2	0	0	0
protein_coding	PHLDA3	2	2	7
protein_coding	PHLDB1	45	45	45
protein_coding	PHLDB2	61	61	247
protein_coding	PHLDB3	2	2	2
protein_coding	PHLPP1	159	163	337
protein_coding	PHLPP2	238	237	386
protein_coding	PHOSPHO1	564	564	576
protein_coding	PHOSPHO2	1	1	1
protein_coding	PHOSPHO2-KLHL23	13	12	14
protein_coding	PHOX2A	0	0	0
protein_coding	PHOX2B	3	3	3
protein_coding	PHPT1	104	104	104
protein_coding	PHRF1	0	0	0
protein_coding	PHTF1	10	10	12
protein_coding	PHTF2	128	128	128
protein_coding	PHYH	45	45	44
protein_coding	PHYHD1	6	6	11
protein_coding	PHYHIP	0	0	0
protein_coding	PHYHIPL	0	0	0
protein_coding	PHYKPL	3	3	3
protein_coding	PI15	0	0	1
protein_coding	PI16	0	0	0
protein_coding	PI3	59	59	59
protein_coding	PI4K2A	85	85	85
protein_coding	PI4K2B	54	54	63
protein_coding	PI4KA	81	81	92
protein_coding	PI4KB	40	40	40
protein_coding	PIANP	11	11	15
protein_coding	PIAS1	228	228	224
protein_coding	PIAS2	208	206	1156
protein_coding	PIAS3	16	16	21
protein_coding	PIAS4	6	6	6
protein_coding	PIBF1	16	16	22
protein_coding	PICALM	1289	1289	1318
protein_coding	PICK1	1	1	1
protein_coding	PID1	21	21	21
protein_coding	PIDD1	0	0	0
protein_coding	PIERCE1	0	0	0
protein_coding	PIERCE2	4	4	3
protein_coding	PIEZO1	13	13	19
protein_coding	PIEZO2	3	3	4
protein_coding	PIF1	0	0	0
protein_coding	PIFO	0	0	0
protein_coding	PIGA	0	0	0
protein_coding	PIGB	0	0	1
protein_coding	PIGBOS1	119	119	119
protein_coding	PIGC	24	24	24
protein_coding	PIGF	0	0	0
protein_coding	PIGG	71	71	71
protein_coding	PIGH	6	6	6
protein_coding	PIGK	68	59	63
protein_coding	PIGL	38	38	38
protein_coding	PIGM	1	1	21
protein_coding	PIGN	155	97	65
protein_coding	PIGO	0	0	0
protein_coding	PIGP	14	14	16
protein_coding	PIGQ	51	37	39
protein_coding	PIGR	0	0	0
protein_coding	PIGS	38	38	40
protein_coding	PIGT	33	33	72
protein_coding	PIGU	0	0	0
protein_coding	PIGV	2	1	0
protein_coding	PIGW	6	6	0
protein_coding	PIGX	109	114	115
protein_coding	PIGY	165	165	180
protein_coding	PIGZ	0	0	0
protein_coding	PIH1D1	95	95	99
protein_coding	PIH1D2	0	0	0
protein_coding	PIK3AP1	729	729	735
protein_coding	PIK3C2A	228	228	232
protein_coding	PIK3C2B	17	15	17
protein_coding	PIK3C2G	2	2	2
protein_coding	PIK3C3	239	239	237
protein_coding	PIK3CA	398	396	408
protein_coding	PIK3CB	102	102	115
protein_coding	PIK3CD	91	91	91
protein_coding	PIK3CG	298	298	301
protein_coding	PIK3IP1	126	126	227
protein_coding	PIK3R1	500	500	517
protein_coding	PIK3R2	79	79	37
protein_coding	PIK3R3	109	110	230
protein_coding	PIK3R4	147	146	36
protein_coding	PIK3R5	79	79	75
protein_coding	PIK3R6	16	16	16
protein_coding	PIKFYVE	125	125	133
protein_coding	PILRA	20	16	23
protein_coding	PILRB	1	1	1
protein_coding	PIM1	1574	1574	1711
protein_coding	PIM2	0	0	27
protein_coding	PIM3	87	87	95
protein_coding	PIMREG	0	0	0
protein_coding	PIN1	0	0	0
protein_coding	PIN4	374	376	786
protein_coding	PINK1	581	580	593
protein_coding	PINLYP	0	0	0
protein_coding	PINX1	31	30	137
protein_coding	PIP	1	1	0
protein_coding	PIP4K2A	3976	3971	4127
protein_coding	PIP4K2B	0	0	3
protein_coding	PIP4K2C	0	0	0
protein_coding	PIP4P1	0	0	15
protein_coding	PIP4P2	132	132	147
protein_coding	PIP5K1A	12	7	13
protein_coding	PIP5K1B	53	53	55
protein_coding	PIP5K1C	50	50	51
protein_coding	PIP5KL1	0	0	0
protein_coding	PIPOX	0	0	0
protein_coding	PIR	30	26	27
protein_coding	PIRT	31	82	86
protein_coding	PISD	65	65	72
protein_coding	PITHD1	505	505	516
protein_coding	PITPNA	213	213	227
protein_coding	PITPNB	168	168	176
protein_coding	PITPNC1	101	101	116
protein_coding	PITPNM1	0	0	1
protein_coding	PITPNM2	7	7	22
protein_coding	PITPNM3	7	7	10
protein_coding	PITRM1	102	102	96
protein_coding	PITX1	5	5	11
protein_coding	PITX2	0	0	0
protein_coding	PITX3	0	0	0
protein_coding	PIWIL1	0	0	6
protein_coding	PIWIL2	0	0	0
protein_coding	PIWIL3	6	5	21
protein_coding	PIWIL4	3	3	4
protein_coding	PJA1	0	0	2
protein_coding	PJA2	306	308	327
protein_coding	PJVK	0	0	0
protein_coding	PKD1	51	51	55
protein_coding	PKD1L1	0	0	0
protein_coding	PKD1L2	172	125	0
protein_coding	PKD1L3	2	2	2
protein_coding	PKD2	4	4	7
protein_coding	PKD2L1	91	82	64
protein_coding	PKD2L2	0	0	2
protein_coding	PKDCC	49	49	50
protein_coding	PKDREJ	0	0	0
protein_coding	PKHD1	3	3	3
protein_coding	PKHD1L1	28	28	31
protein_coding	PKIA	40	40	40
protein_coding	PKIB	0	0	0
protein_coding	PKIG	54	54	54
protein_coding	PKLR	0	0	0
protein_coding	PKM	600	600	611
protein_coding	PKMYT1	0	0	0
protein_coding	PKN1	37	38	45
protein_coding	PKN2	188	188	186
protein_coding	PKN3	0	0	0
protein_coding	PKNOX1	23	23	24
protein_coding	PKNOX2	375	378	1353
protein_coding	PKP1	8	8	35
protein_coding	PKP2	61	58	771
protein_coding	PKP3	1	2	2
protein_coding	PKP4	362	372	443
protein_coding	PLA1A	0	0	0
protein_coding	PLA2G10	0	0	0
protein_coding	PLA2G12A	323	323	371
protein_coding	PLA2G12B	8	8	8
protein_coding	PLA2G15	6	6	6
protein_coding	PLA2G1B	5	5	6
protein_coding	PLA2G2A	22	22	22
protein_coding	PLA2G2C	0	0	0
protein_coding	PLA2G2D	0	0	0
protein_coding	PLA2G2E	1	1	1
protein_coding	PLA2G2F	0	0	2
protein_coding	PLA2G3	0	0	0
protein_coding	PLA2G4A	4	4	5
protein_coding	PLA2G4B	0	0	1
protein_coding	PLA2G4C	10	10	10
protein_coding	PLA2G4D	0	0	3
protein_coding	PLA2G4E	0	0	0
protein_coding	PLA2G4F	0	0	0
