Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
pseudo	RNU6-397P	SGI75460104	12106	RNU6-397P	0	0.0	RNU6-397P	0	0.0
pseudo	RNU6-398P	SGI75460104	12105	RNU6-398P	1	0.043862063460072	RNU6-398P	0	0.0
pseudo	RNU6-399P	SGI75460104	12104	RNU6-399P	0	0.0	RNU6-399P	0	0.0
pseudo	RNU6-39P	SGI75460104	12103	RNU6-39P	18	0.7895171422812967	RNU6-39P	18	1.014000473538221
pseudo	RNU6-3P	SGI75460104	12102	RNU6-3P	142	6.228413011330229	RNU6-3P	12	0.6760003156921474
pseudo	RNU6-400P	SGI75460104	12101	RNU6-400P	0	0.0	RNU6-400P	0	0.0
pseudo	RNU6-401P	SGI75460104	12100	RNU6-401P	0	0.0	RNU6-401P	0	0.0
pseudo	RNU6-402P	SGI75460104	12099	RNU6-402P	0	0.0	RNU6-402P	0	0.0
pseudo	RNU6-403P	SGI75460104	12098	RNU6-403P	0	0.0	RNU6-403P	0	0.0
pseudo	RNU6-405P	SGI75460104	12097	RNU6-405P	0	0.0	RNU6-405P	0	0.0
pseudo	RNU6-406P	SGI75460104	12096	RNU6-406P	0	0.0	RNU6-406P	0	0.0
pseudo	RNU6-407P	SGI75460104	12095	RNU6-407P	0	0.0	RNU6-407P	0	0.0
pseudo	RNU6-408P	SGI75460104	12094	RNU6-408P	0	0.0	RNU6-408P	0	0.0
pseudo	RNU6-409P	SGI75460104	12093	RNU6-409P	0	0.0	RNU6-409P	0	0.0
pseudo	RNU6-40P	SGI75460104	12092	RNU6-40P	1	0.043862063460072	RNU6-40P	2	0.1126667192820245
pseudo	RNU6-410P	SGI75460104	12091	RNU6-410P	0	0.0	RNU6-410P	0	0.0
pseudo	RNU6-411P	SGI75460104	12090	RNU6-411P	0	0.0	RNU6-411P	0	0.0
pseudo	RNU6-412P	SGI75460104	12089	RNU6-412P	0	0.0	RNU6-412P	0	0.0
pseudo	RNU6-413P	SGI75460104	12088	RNU6-413P	0	0.0	RNU6-413P	0	0.0
pseudo	RNU6-414P	SGI75460104	12087	RNU6-414P	0	0.0	RNU6-414P	0	0.0
pseudo	RNU6-415P	SGI75460104	12086	RNU6-415P	0	0.0	RNU6-415P	0	0.0
pseudo	RNU6-416P	SGI75460104	12085	RNU6-416P	1	0.043862063460072	RNU6-416P	0	0.0
pseudo	RNU6-417P	SGI75460104	12084	RNU6-417P	0	0.0	RNU6-417P	0	0.0
pseudo	RNU6-418P	SGI75460104	12083	RNU6-418P	0	0.0	RNU6-418P	0	0.0
pseudo	RNU6-419P	SGI75460104	12082	RNU6-419P	10	0.4386206346007203	RNU6-419P	3	0.1690000789230368
pseudo	RNU6-41P	SGI75460104	12081	RNU6-41P	90	3.947585711406483	RNU6-41P	3	0.1690000789230368
pseudo	RNU6-420P	SGI75460104	12080	RNU6-420P	0	0.0	RNU6-420P	0	0.0
pseudo	RNU6-421P	SGI75460104	12079	RNU6-421P	0	0.0	RNU6-421P	0	0.0
pseudo	RNU6-422P	SGI75460104	12078	RNU6-422P	0	0.0	RNU6-422P	0	0.0
pseudo	RNU6-424P	SGI75460104	12077	RNU6-424P	0	0.0	RNU6-424P	0	0.0
pseudo	RNU6-425P	SGI75460104	12076	RNU6-425P	0	0.0	RNU6-425P	0	0.0
pseudo	RNU6-426P	SGI75460104	12075	RNU6-426P	0	0.0	RNU6-426P	0	0.0
pseudo	RNU6-428P	SGI75460104	12074	RNU6-428P	0	0.0	RNU6-428P	0	0.0
pseudo	RNU6-429P	SGI75460104	12073	RNU6-429P	0	0.0	RNU6-429P	0	0.0
pseudo	RNU6-42P	SGI75460104	12072	RNU6-42P	7	0.3070344442205042	RNU6-42P	2	0.1126667192820245
pseudo	RNU6-430P	SGI75460104	12071	RNU6-430P	0	0.0	RNU6-430P	0	0.0
pseudo	RNU6-431P	SGI75460104	12070	RNU6-431P	1	0.043862063460072	RNU6-431P	0	0.0
pseudo	RNU6-432P	SGI75460104	12069	RNU6-432P	0	0.0	RNU6-432P	0	0.0
pseudo	RNU6-433P	SGI75460104	12068	RNU6-433P	0	0.0	RNU6-433P	1	0.0563333596410122
pseudo	RNU6-434P	SGI75460104	12067	RNU6-434P	0	0.0	RNU6-434P	0	0.0
pseudo	RNU6-435P	SGI75460104	12066	RNU6-435P	0	0.0	RNU6-435P	0	0.0
pseudo	RNU6-436P	SGI75460104	12065	RNU6-436P	0	0.0	RNU6-436P	0	0.0
pseudo	RNU6-437P	SGI75460104	12064	RNU6-437P	0	0.0	RNU6-437P	0	0.0
pseudo	RNU6-438P	SGI75460104	12063	RNU6-438P	0	0.0	RNU6-438P	0	0.0
pseudo	RNU6-439P	SGI75460104	12062	RNU6-439P	0	0.0	RNU6-439P	3	0.1690000789230368
pseudo	RNU6-43P	SGI75460104	12061	RNU6-43P	46	2.0176549191633137	RNU6-43P	0	0.0
pseudo	RNU6-440P	SGI75460104	12060	RNU6-440P	0	0.0	RNU6-440P	0	0.0
pseudo	RNU6-441P	SGI75460104	12059	RNU6-441P	0	0.0	RNU6-441P	0	0.0
pseudo	RNU6-442P	SGI75460104	12058	RNU6-442P	0	0.0	RNU6-442P	0	0.0
pseudo	RNU6-443P	SGI75460104	12057	RNU6-443P	0	0.0	RNU6-443P	0	0.0
pseudo	RNU6-444P	SGI75460104	12056	RNU6-444P	0	0.0	RNU6-444P	0	0.0
pseudo	RNU6-445P	SGI75460104	12055	RNU6-445P	0	0.0	RNU6-445P	0	0.0
pseudo	RNU6-446P	SGI75460104	12054	RNU6-446P	0	0.0	RNU6-446P	0	0.0
pseudo	RNU6-447P	SGI75460104	12053	RNU6-447P	0	0.0	RNU6-447P	0	0.0
pseudo	RNU6-448P	SGI75460104	12052	RNU6-448P	0	0.0	RNU6-448P	0	0.0
pseudo	RNU6-449P	SGI75460104	12051	RNU6-449P	0	0.0	RNU6-449P	0	0.0
pseudo	RNU6-44P	SGI75460104	12050	RNU6-44P	5	0.2193103173003601	RNU6-44P	0	0.0
pseudo	RNU6-450P	SGI75460104	12049	RNU6-450P	0	0.0	RNU6-450P	0	0.0
pseudo	RNU6-451P	SGI75460104	12048	RNU6-451P	0	0.0	RNU6-451P	0	0.0
pseudo	RNU6-452P	SGI75460104	12047	RNU6-452P	0	0.0	RNU6-452P	0	0.0
pseudo	RNU6-453P	SGI75460104	12046	RNU6-453P	0	0.0	RNU6-453P	0	0.0
pseudo	RNU6-454P	SGI75460104	12045	RNU6-454P	1	0.043862063460072	RNU6-454P	0	0.0
pseudo	RNU6-455P	SGI75460104	12044	RNU6-455P	0	0.0	RNU6-455P	0	0.0
pseudo	RNU6-456P	SGI75460104	12043	RNU6-456P	0	0.0	RNU6-456P	0	0.0
pseudo	RNU6-457P	SGI75460104	12042	RNU6-457P	0	0.0	RNU6-457P	0	0.0
pseudo	RNU6-458P	SGI75460104	12041	RNU6-458P	0	0.0	RNU6-458P	0	0.0
pseudo	RNU6-45P	SGI75460104	12040	RNU6-45P	5	0.2193103173003601	RNU6-45P	2	0.1126667192820245
pseudo	RNU6-460P	SGI75460104	12039	RNU6-460P	0	0.0	RNU6-460P	0	0.0
pseudo	RNU6-461P	SGI75460104	12038	RNU6-461P	0	0.0	RNU6-461P	0	0.0
pseudo	RNU6-462P	SGI75460104	12037	RNU6-462P	0	0.0	RNU6-462P	0	0.0
pseudo	RNU6-463P	SGI75460104	12036	RNU6-463P	0	0.0	RNU6-463P	0	0.0
pseudo	RNU6-464P	SGI75460104	12035	RNU6-464P	0	0.0	RNU6-464P	0	0.0
pseudo	RNU6-465P	SGI75460104	12034	RNU6-465P	0	0.0	RNU6-465P	0	0.0
pseudo	RNU6-466P	SGI75460104	12033	RNU6-466P	0	0.0	RNU6-466P	0	0.0
pseudo	RNU6-467P	SGI75460104	12032	RNU6-467P	0	0.0	RNU6-467P	0	0.0
pseudo	RNU6-468P	SGI75460104	12031	RNU6-468P	0	0.0	RNU6-468P	0	0.0
pseudo	RNU6-469P	SGI75460104	12030	RNU6-469P	0	0.0	RNU6-469P	0	0.0
pseudo	RNU6-46P	SGI75460104	12029	RNU6-46P	0	0.0	RNU6-46P	0	0.0
pseudo	RNU6-470P	SGI75460104	12028	RNU6-470P	0	0.0	RNU6-470P	0	0.0
pseudo	RNU6-471P	SGI75460104	12027	RNU6-471P	0	0.0	RNU6-471P	0	0.0
pseudo	RNU6-472P	SGI75460104	12026	RNU6-472P	0	0.0	RNU6-472P	0	0.0
pseudo	RNU6-473P	SGI75460104	12025	RNU6-473P	0	0.0	RNU6-473P	0	0.0
pseudo	RNU6-474P	SGI75460104	12024	RNU6-474P	0	0.0	RNU6-474P	0	0.0
pseudo	RNU6-475P	SGI75460104	12023	RNU6-475P	0	0.0	RNU6-475P	0	0.0
pseudo	RNU6-476P	SGI75460104	12022	RNU6-476P	0	0.0	RNU6-476P	0	0.0
pseudo	RNU6-477P	SGI75460104	12021	RNU6-477P	0	0.0	RNU6-477P	0	0.0
pseudo	RNU6-478P	SGI75460104	12020	RNU6-478P	0	0.0	RNU6-478P	0	0.0
pseudo	RNU6-479P	SGI75460104	12019	RNU6-479P	0	0.0	RNU6-479P	0	0.0
pseudo	RNU6-47P	SGI75460104	12018	RNU6-47P	1	0.043862063460072	RNU6-47P	0	0.0
pseudo	RNU6-480P	SGI75460104	12017	RNU6-480P	0	0.0	RNU6-480P	0	0.0
pseudo	RNU6-481P	SGI75460104	12016	RNU6-481P	0	0.0	RNU6-481P	0	0.0
pseudo	RNU6-482P	SGI75460104	12015	RNU6-482P	0	0.0	RNU6-482P	0	0.0
pseudo	RNU6-483P	SGI75460104	12014	RNU6-483P	0	0.0	RNU6-483P	0	0.0
pseudo	RNU6-484P	SGI75460104	12013	RNU6-484P	0	0.0	RNU6-484P	4	0.2253334385640491
pseudo	RNU6-485P	SGI75460104	12012	RNU6-485P	0	0.0	RNU6-485P	0	0.0
pseudo	RNU6-486P	SGI75460104	12011	RNU6-486P	0	0.0	RNU6-486P	0	0.0
pseudo	RNU6-487P	SGI75460104	12010	RNU6-487P	0	0.0	RNU6-487P	0	0.0
pseudo	RNU6-488P	SGI75460104	12009	RNU6-488P	0	0.0	RNU6-488P	0	0.0
pseudo	RNU6-489P	SGI75460104	12008	RNU6-489P	0	0.0	RNU6-489P	0	0.0
pseudo	RNU6-48P	SGI75460104	12007	RNU6-48P	4	0.1754482538402881	RNU6-48P	0	0.0
pseudo	RNU6-490P	SGI75460104	12006	RNU6-490P	0	0.0	RNU6-490P	0	0.0
pseudo	RNU6-491P	SGI75460104	12005	RNU6-491P	0	0.0	RNU6-491P	0	0.0
pseudo	RNU6-492P	SGI75460104	12004	RNU6-492P	0	0.0	RNU6-492P	0	0.0
pseudo	RNU6-493P	SGI75460104	12003	RNU6-493P	0	0.0	RNU6-493P	0	0.0
pseudo	RNU6-494P	SGI75460104	12002	RNU6-494P	0	0.0	RNU6-494P	0	0.0
pseudo	RNU6-495P	SGI75460104	12001	RNU6-495P	0	0.0	RNU6-495P	0	0.0
pseudo	RNU6-496P	SGI75460104	12000	RNU6-496P	9	0.3947585711406483	RNU6-496P	3	0.1690000789230368
pseudo	RNU6-497P	SGI75460104	11999	RNU6-497P	0	0.0	RNU6-497P	0	0.0
pseudo	RNU6-498P	SGI75460104	11998	RNU6-498P	0	0.0	RNU6-498P	0	0.0
pseudo	RNU6-499P	SGI75460104	11997	RNU6-499P	0	0.0	RNU6-499P	0	0.0
pseudo	RNU6-49P	SGI75460104	11996	RNU6-49P	1	0.043862063460072	RNU6-49P	0	0.0
pseudo	RNU6-4P	SGI75460104	11995	RNU6-4P	201	8.81627475547448	RNU6-4P	3	0.1690000789230368
pseudo	RNU6-500P	SGI75460104	11994	RNU6-500P	0	0.0	RNU6-500P	2	0.1126667192820245
pseudo	RNU6-501P	SGI75460104	11993	RNU6-501P	0	0.0	RNU6-501P	0	0.0
pseudo	RNU6-502P	SGI75460104	11992	RNU6-502P	0	0.0	RNU6-502P	0	0.0
pseudo	RNU6-503P	SGI75460104	11991	RNU6-503P	0	0.0	RNU6-503P	0	0.0
pseudo	RNU6-504P	SGI75460104	11990	RNU6-504P	0	0.0	RNU6-504P	0	0.0
pseudo	RNU6-505P	SGI75460104	11989	RNU6-505P	0	0.0	RNU6-505P	0	0.0
pseudo	RNU6-506P	SGI75460104	11988	RNU6-506P	0	0.0	RNU6-506P	0	0.0
pseudo	RNU6-507P	SGI75460104	11987	RNU6-507P	0	0.0	RNU6-507P	0	0.0
pseudo	RNU6-508P	SGI75460104	11986	RNU6-508P	0	0.0	RNU6-508P	0	0.0
pseudo	RNU6-509P	SGI75460104	11985	RNU6-509P	0	0.0	RNU6-509P	0	0.0
pseudo	RNU6-50P	SGI75460104	11984	RNU6-50P	0	0.0	RNU6-50P	0	0.0
pseudo	RNU6-510P	SGI75460104	11983	RNU6-510P	2	0.087724126920144	RNU6-510P	4	0.2253334385640491
pseudo	RNU6-511P	SGI75460104	11982	RNU6-511P	1	0.043862063460072	RNU6-511P	0	0.0
pseudo	RNU6-512P	SGI75460104	11981	RNU6-512P	0	0.0	RNU6-512P	0	0.0
pseudo	RNU6-513P	SGI75460104	11980	RNU6-513P	0	0.0	RNU6-513P	0	0.0
pseudo	RNU6-514P	SGI75460104	11979	RNU6-514P	0	0.0	RNU6-514P	0	0.0
pseudo	RNU6-516P	SGI75460104	11978	RNU6-516P	0	0.0	RNU6-516P	0	0.0
pseudo	RNU6-517P	SGI75460104	11977	RNU6-517P	0	0.0	RNU6-517P	0	0.0
pseudo	RNU6-518P	SGI75460104	11976	RNU6-518P	0	0.0	RNU6-518P	0	0.0
pseudo	RNU6-519P	SGI75460104	11975	RNU6-519P	0	0.0	RNU6-519P	0	0.0
pseudo	RNU6-520P	SGI75460104	11974	RNU6-520P	0	0.0	RNU6-520P	0	0.0
pseudo	RNU6-521P	SGI75460104	11973	RNU6-521P	0	0.0	RNU6-521P	0	0.0
pseudo	RNU6-522P	SGI75460104	11972	RNU6-522P	0	0.0	RNU6-522P	0	0.0
pseudo	RNU6-523P	SGI75460104	11971	RNU6-523P	0	0.0	RNU6-523P	0	0.0
pseudo	RNU6-524P	SGI75460104	11970	RNU6-524P	0	0.0	RNU6-524P	0	0.0
pseudo	RNU6-525P	SGI75460104	11969	RNU6-525P	0	0.0	RNU6-525P	0	0.0
pseudo	RNU6-526P	SGI75460104	11968	RNU6-526P	0	0.0	RNU6-526P	0	0.0
pseudo	RNU6-527P	SGI75460104	11967	RNU6-527P	0	0.0	RNU6-527P	0	0.0
pseudo	RNU6-528P	SGI75460104	11966	RNU6-528P	0	0.0	RNU6-528P	0	0.0
pseudo	RNU6-529P	SGI75460104	11965	RNU6-529P	0	0.0	RNU6-529P	0	0.0
pseudo	RNU6-52P	SGI75460104	11964	RNU6-52P	0	0.0	RNU6-52P	0	0.0
pseudo	RNU6-530P	SGI75460104	11963	RNU6-530P	0	0.0	RNU6-530P	0	0.0
pseudo	RNU6-531P	SGI75460104	11962	RNU6-531P	0	0.0	RNU6-531P	0	0.0
pseudo	RNU6-532P	SGI75460104	11961	RNU6-532P	0	0.0	RNU6-532P	1	0.0563333596410122
pseudo	RNU6-533P	SGI75460104	11960	RNU6-533P	0	0.0	RNU6-533P	0	0.0
pseudo	RNU6-534P	SGI75460104	11959	RNU6-534P	0	0.0	RNU6-534P	3	0.1690000789230368
pseudo	RNU6-535P	SGI75460104	11958	RNU6-535P	0	0.0	RNU6-535P	0	0.0
pseudo	RNU6-536P	SGI75460104	11957	RNU6-536P	0	0.0	RNU6-536P	0	0.0
pseudo	RNU6-537P	SGI75460104	11956	RNU6-537P	81	3.5528271402658347	RNU6-537P	435	24.505011443840345
pseudo	RNU6-538P	SGI75460104	11955	RNU6-538P	0	0.0	RNU6-538P	0	0.0
pseudo	RNU6-539P	SGI75460104	11954	RNU6-539P	0	0.0	RNU6-539P	0	0.0
pseudo	RNU6-53P	SGI75460104	11953	RNU6-53P	0	0.0	RNU6-53P	0	0.0
pseudo	RNU6-540P	SGI75460104	11952	RNU6-540P	0	0.0	RNU6-540P	0	0.0
pseudo	RNU6-541P	SGI75460104	11951	RNU6-541P	0	0.0	RNU6-541P	0	0.0
pseudo	RNU6-542P	SGI75460104	11950	RNU6-542P	0	0.0	RNU6-542P	0	0.0
pseudo	RNU6-543P	SGI75460104	11949	RNU6-543P	0	0.0	RNU6-543P	0	0.0
pseudo	RNU6-544P	SGI75460104	11948	RNU6-544P	0	0.0	RNU6-544P	0	0.0
pseudo	RNU6-545P	SGI75460104	11947	RNU6-545P	0	0.0	RNU6-545P	0	0.0
pseudo	RNU6-546P	SGI75460104	11946	RNU6-546P	0	0.0	RNU6-546P	0	0.0
pseudo	RNU6-547P	SGI75460104	11945	RNU6-547P	0	0.0	RNU6-547P	0	0.0
pseudo	RNU6-548P	SGI75460104	11944	RNU6-548P	0	0.0	RNU6-548P	0	0.0
pseudo	RNU6-549P	SGI75460104	11943	RNU6-549P	1	0.043862063460072	RNU6-549P	0	0.0
pseudo	RNU6-54P	SGI75460104	11942	RNU6-54P	0	0.0	RNU6-54P	0	0.0
pseudo	RNU6-550P	SGI75460104	11941	RNU6-550P	0	0.0	RNU6-550P	1	0.0563333596410122
pseudo	RNU6-551P	SGI75460104	11940	RNU6-551P	0	0.0	RNU6-551P	0	0.0
pseudo	RNU6-552P	SGI75460104	11939	RNU6-552P	0	0.0	RNU6-552P	0	0.0
pseudo	RNU6-553P	SGI75460104	11938	RNU6-553P	0	0.0	RNU6-553P	0	0.0
pseudo	RNU6-554P	SGI75460104	11937	RNU6-554P	0	0.0	RNU6-554P	0	0.0
pseudo	RNU6-555P	SGI75460104	11936	RNU6-555P	0	0.0	RNU6-555P	0	0.0
pseudo	RNU6-556P	SGI75460104	11935	RNU6-556P	0	0.0	RNU6-556P	0	0.0
pseudo	RNU6-557P	SGI75460104	11934	RNU6-557P	0	0.0	RNU6-557P	0	0.0
pseudo	RNU6-558P	SGI75460104	11933	RNU6-558P	0	0.0	RNU6-558P	0	0.0
pseudo	RNU6-559P	SGI75460104	11932	RNU6-559P	0	0.0	RNU6-559P	0	0.0
pseudo	RNU6-55P	SGI75460104	11931	RNU6-55P	0	0.0	RNU6-55P	0	0.0
pseudo	RNU6-560P	SGI75460104	11930	RNU6-560P	0	0.0	RNU6-560P	0	0.0
pseudo	RNU6-561P	SGI75460104	11929	RNU6-561P	0	0.0	RNU6-561P	0	0.0
pseudo	RNU6-562P	SGI75460104	11928	RNU6-562P	1	0.043862063460072	RNU6-562P	0	0.0
pseudo	RNU6-563P	SGI75460104	11927	RNU6-563P	0	0.0	RNU6-563P	0	0.0
pseudo	RNU6-564P	SGI75460104	11926	RNU6-564P	0	0.0	RNU6-564P	0	0.0
pseudo	RNU6-565P	SGI75460104	11925	RNU6-565P	0	0.0	RNU6-565P	0	0.0
pseudo	RNU6-566P	SGI75460104	11924	RNU6-566P	0	0.0	RNU6-566P	0	0.0
pseudo	RNU6-567P	SGI75460104	11923	RNU6-567P	0	0.0	RNU6-567P	0	0.0
pseudo	RNU6-56P	SGI75460104	11922	RNU6-56P	0	0.0	RNU6-56P	0	0.0
pseudo	RNU6-570P	SGI75460104	11921	RNU6-570P	0	0.0	RNU6-570P	0	0.0
pseudo	RNU6-571P	SGI75460104	11920	RNU6-571P	0	0.0	RNU6-571P	0	0.0
pseudo	RNU6-572P	SGI75460104	11919	RNU6-572P	0	0.0	RNU6-572P	0	0.0
pseudo	RNU6-573P	SGI75460104	11918	RNU6-573P	0	0.0	RNU6-573P	0	0.0
pseudo	RNU6-574P	SGI75460104	11917	RNU6-574P	1	0.043862063460072	RNU6-574P	0	0.0
pseudo	RNU6-575P	SGI75460104	11916	RNU6-575P	0	0.0	RNU6-575P	0	0.0
pseudo	RNU6-576P	SGI75460104	11915	RNU6-576P	0	0.0	RNU6-576P	0	0.0
pseudo	RNU6-577P	SGI75460104	11914	RNU6-577P	0	0.0	RNU6-577P	0	0.0
pseudo	RNU6-578P	SGI75460104	11913	RNU6-578P	0	0.0	RNU6-578P	0	0.0
pseudo	RNU6-579P	SGI75460104	11912	RNU6-579P	0	0.0	RNU6-579P	1	0.0563333596410122
pseudo	RNU6-57P	SGI75460104	11911	RNU6-57P	0	0.0	RNU6-57P	0	0.0
pseudo	RNU6-580P	SGI75460104	11910	RNU6-580P	0	0.0	RNU6-580P	1	0.0563333596410122
pseudo	RNU6-581P	SGI75460104	11909	RNU6-581P	0	0.0	RNU6-581P	0	0.0
pseudo	RNU6-582P	SGI75460104	11908	RNU6-582P	0	0.0	RNU6-582P	0	0.0
pseudo	RNU6-583P	SGI75460104	11907	RNU6-583P	0	0.0	RNU6-583P	0	0.0
pseudo	RNU6-584P	SGI75460104	11906	RNU6-584P	0	0.0	RNU6-584P	0	0.0
pseudo	RNU6-586P	SGI75460104	11905	RNU6-586P	0	0.0	RNU6-586P	0	0.0
pseudo	RNU6-587P	SGI75460104	11904	RNU6-587P	0	0.0	RNU6-587P	0	0.0
pseudo	RNU6-588P	SGI75460104	11903	RNU6-588P	0	0.0	RNU6-588P	0	0.0
pseudo	RNU6-589P	SGI75460104	11902	RNU6-589P	1	0.043862063460072	RNU6-589P	0	0.0
pseudo	RNU6-58P	SGI75460104	11901	RNU6-58P	0	0.0	RNU6-58P	0	0.0
pseudo	RNU6-590P	SGI75460104	11900	RNU6-590P	0	0.0	RNU6-590P	0	0.0
pseudo	RNU6-591P	SGI75460104	11899	RNU6-591P	0	0.0	RNU6-591P	0	0.0
pseudo	RNU6-592P	SGI75460104	11898	RNU6-592P	0	0.0	RNU6-592P	0	0.0
pseudo	RNU6-593P	SGI75460104	11897	RNU6-593P	0	0.0	RNU6-593P	0	0.0
pseudo	RNU6-595P	SGI75460104	11896	RNU6-595P	2	0.087724126920144	RNU6-595P	0	0.0
pseudo	RNU6-596P	SGI75460104	11895	RNU6-596P	0	0.0	RNU6-596P	0	0.0
pseudo	RNU6-597P	SGI75460104	11894	RNU6-597P	0	0.0	RNU6-597P	0	0.0
pseudo	RNU6-598P	SGI75460104	11893	RNU6-598P	0	0.0	RNU6-598P	0	0.0
pseudo	RNU6-599P	SGI75460104	11892	RNU6-599P	0	0.0	RNU6-599P	0	0.0
pseudo	RNU6-59P	SGI75460104	11891	RNU6-59P	0	0.0	RNU6-59P	0	0.0
pseudo	RNU6-5P	SGI75460104	11890	RNU6-5P	12380	543.0123456356918	RNU6-5P	31	1.7463341488713808
pseudo	RNU6-600P	SGI75460104	11889	RNU6-600P	0	0.0	RNU6-600P	0	0.0
pseudo	RNU6-601P	SGI75460104	11888	RNU6-601P	0	0.0	RNU6-601P	0	0.0
pseudo	RNU6-602P	SGI75460104	11887	RNU6-602P	0	0.0	RNU6-602P	0	0.0
pseudo	RNU6-603P	SGI75460104	11886	RNU6-603P	0	0.0	RNU6-603P	0	0.0
pseudo	RNU6-604P	SGI75460104	11885	RNU6-604P	0	0.0	RNU6-604P	0	0.0
pseudo	RNU6-605P	SGI75460104	11884	RNU6-605P	0	0.0	RNU6-605P	0	0.0
pseudo	RNU6-606P	SGI75460104	11883	RNU6-606P	0	0.0	RNU6-606P	0	0.0
pseudo	RNU6-607P	SGI75460104	11882	RNU6-607P	0	0.0	RNU6-607P	0	0.0
pseudo	RNU6-608P	SGI75460104	11881	RNU6-608P	0	0.0	RNU6-608P	0	0.0
pseudo	RNU6-609P	SGI75460104	11880	RNU6-609P	0	0.0	RNU6-609P	0	0.0
pseudo	RNU6-60P	SGI75460104	11879	RNU6-60P	0	0.0	RNU6-60P	0	0.0
pseudo	RNU6-610P	SGI75460104	11878	RNU6-610P	0	0.0	RNU6-610P	0	0.0
pseudo	RNU6-611P	SGI75460104	11877	RNU6-611P	3	0.1315861903802161	RNU6-611P	0	0.0
pseudo	RNU6-612P	SGI75460104	11876	RNU6-612P	1	0.043862063460072	RNU6-612P	0	0.0
pseudo	RNU6-613P	SGI75460104	11875	RNU6-613P	0	0.0	RNU6-613P	0	0.0
pseudo	RNU6-614P	SGI75460104	11874	RNU6-614P	0	0.0	RNU6-614P	0	0.0
pseudo	RNU6-615P	SGI75460104	11873	RNU6-615P	0	0.0	RNU6-615P	0	0.0
pseudo	RNU6-616P	SGI75460104	11872	RNU6-616P	1	0.043862063460072	RNU6-616P	0	0.0
pseudo	RNU6-617P	SGI75460104	11871	RNU6-617P	0	0.0	RNU6-617P	0	0.0
pseudo	RNU6-618P	SGI75460104	11870	RNU6-618P	0	0.0	RNU6-618P	0	0.0
pseudo	RNU6-619P	SGI75460104	11869	RNU6-619P	0	0.0	RNU6-619P	0	0.0
pseudo	RNU6-61P	SGI75460104	11868	RNU6-61P	0	0.0	RNU6-61P	0	0.0
pseudo	RNU6-620P	SGI75460104	11867	RNU6-620P	2	0.087724126920144	RNU6-620P	3	0.1690000789230368
pseudo	RNU6-621P	SGI75460104	11866	RNU6-621P	0	0.0	RNU6-621P	0	0.0
pseudo	RNU6-622P	SGI75460104	11865	RNU6-622P	0	0.0	RNU6-622P	0	0.0
pseudo	RNU6-623P	SGI75460104	11864	RNU6-623P	0	0.0	RNU6-623P	0	0.0
pseudo	RNU6-624P	SGI75460104	11863	RNU6-624P	0	0.0	RNU6-624P	0	0.0
pseudo	RNU6-625P	SGI75460104	11862	RNU6-625P	0	0.0	RNU6-625P	0	0.0
pseudo	RNU6-626P	SGI75460104	11861	RNU6-626P	0	0.0	RNU6-626P	0	0.0
pseudo	RNU6-627P	SGI75460104	11860	RNU6-627P	0	0.0	RNU6-627P	0	0.0
pseudo	RNU6-628P	SGI75460104	11859	RNU6-628P	0	0.0	RNU6-628P	0	0.0
pseudo	RNU6-629P	SGI75460104	11858	RNU6-629P	0	0.0	RNU6-629P	0	0.0
pseudo	RNU6-62P	SGI75460104	11857	RNU6-62P	0	0.0	RNU6-62P	0	0.0
pseudo	RNU6-630P	SGI75460104	11856	RNU6-630P	0	0.0	RNU6-630P	0	0.0
pseudo	RNU6-631P	SGI75460104	11855	RNU6-631P	0	0.0	RNU6-631P	0	0.0
pseudo	RNU6-632P	SGI75460104	11854	RNU6-632P	0	0.0	RNU6-632P	0	0.0
pseudo	RNU6-633P	SGI75460104	11853	RNU6-633P	0	0.0	RNU6-633P	0	0.0
pseudo	RNU6-634P	SGI75460104	11852	RNU6-634P	0	0.0	RNU6-634P	0	0.0
pseudo	RNU6-635P	SGI75460104	11851	RNU6-635P	0	0.0	RNU6-635P	0	0.0
pseudo	RNU6-636P	SGI75460104	11850	RNU6-636P	0	0.0	RNU6-636P	0	0.0
pseudo	RNU6-637P	SGI75460104	11849	RNU6-637P	0	0.0	RNU6-637P	0	0.0
pseudo	RNU6-638P	SGI75460104	11848	RNU6-638P	0	0.0	RNU6-638P	0	0.0
pseudo	RNU6-639P	SGI75460104	11847	RNU6-639P	0	0.0	RNU6-639P	0	0.0
pseudo	RNU6-63P	SGI75460104	11846	RNU6-63P	0	0.0	RNU6-63P	0	0.0
pseudo	RNU6-640P	SGI75460104	11845	RNU6-640P	1	0.043862063460072	RNU6-640P	4	0.2253334385640491
pseudo	RNU6-641P	SGI75460104	11844	RNU6-641P	0	0.0	RNU6-641P	0	0.0
pseudo	RNU6-642P	SGI75460104	11843	RNU6-642P	0	0.0	RNU6-642P	0	0.0
pseudo	RNU6-643P	SGI75460104	11842	RNU6-643P	0	0.0	RNU6-643P	0	0.0
pseudo	RNU6-644P	SGI75460104	11841	RNU6-644P	0	0.0	RNU6-644P	0	0.0
pseudo	RNU6-645P	SGI75460104	11840	RNU6-645P	0	0.0	RNU6-645P	6	0.3380001578460737
