Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
miRNA	MIR595	SGI75460104	22578	MIR595	0	0.0	MIR595	0	0.0
miRNA	MIR596	SGI75460104	22577	MIR596	0	0.0	MIR596	0	0.0
miRNA	MIR597	SGI75460104	22576	MIR597	0	0.0	MIR597	0	0.0
miRNA	MIR598	SGI75460104	22575	MIR598	0	0.0	MIR598	0	0.0
miRNA	MIR599	SGI75460104	22574	MIR599	0	0.0	MIR599	0	0.0
miRNA	MIR600	SGI75460104	22573	MIR600	2	0.087724126920144	MIR600	2	0.1126667192820245
miRNA	MIR601	SGI75460104	22571	MIR601	0	0.0	MIR601	0	0.0
miRNA	MIR602	SGI75460104	22570	MIR602	0	0.0	MIR602	0	0.0
miRNA	MIR603	SGI75460104	22569	MIR603	0	0.0	MIR603	0	0.0
miRNA	MIR604	SGI75460104	22568	MIR604	0	0.0	MIR604	0	0.0
miRNA	MIR605	SGI75460104	22567	MIR605	0	0.0	MIR605	0	0.0
miRNA	MIR606	SGI75460104	22566	MIR606	0	0.0	MIR606	0	0.0
miRNA	MIR6068	SGI75460104	22565	MIR6068	0	0.0	MIR6068	0	0.0
miRNA	MIR6069	SGI75460104	22564	MIR6069	0	0.0	MIR6069	0	0.0
miRNA	MIR607	SGI75460104	22563	MIR607	0	0.0	MIR607	0	0.0
miRNA	MIR6070	SGI75460104	22562	MIR6070	0	0.0	MIR6070	0	0.0
miRNA	MIR6071	SGI75460104	22561	MIR6071	0	0.0	MIR6071	0	0.0
miRNA	MIR6072	SGI75460104	22560	MIR6072	0	0.0	MIR6072	0	0.0
miRNA	MIR6073	SGI75460104	22559	MIR6073	0	0.0	MIR6073	0	0.0
miRNA	MIR6074	SGI75460104	22558	MIR6074	0	0.0	MIR6074	0	0.0
miRNA	MIR6075	SGI75460104	22557	MIR6075	0	0.0	MIR6075	0	0.0
miRNA	MIR6076	SGI75460104	22556	MIR6076	0	0.0	MIR6076	0	0.0
miRNA	MIR6077	SGI75460104	22555	MIR6077	0	0.0	MIR6077	0	0.0
miRNA	MIR6078	SGI75460104	22554	MIR6078	0	0.0	MIR6078	0	0.0
miRNA	MIR6079	SGI75460104	22553	MIR6079	0	0.0	MIR6079	0	0.0
miRNA	MIR608	SGI75460104	22552	MIR608	0	0.0	MIR608	0	0.0
miRNA	MIR6080	SGI75460104	22551	MIR6080	0	0.0	MIR6080	0	0.0
miRNA	MIR6081	SGI75460104	22550	MIR6081	0	0.0	MIR6081	0	0.0
miRNA	MIR6082	SGI75460104	22549	MIR6082	0	0.0	MIR6082	0	0.0
miRNA	MIR6083	SGI75460104	22548	MIR6083	0	0.0	MIR6083	0	0.0
miRNA	MIR6084	SGI75460104	22547	MIR6084	3	0.1315861903802161	MIR6084	3	0.1690000789230368
miRNA	MIR6085	SGI75460104	22546	MIR6085	0	0.0	MIR6085	0	0.0
miRNA	MIR6086	SGI75460104	22545	MIR6086	0	0.0	MIR6086	0	0.0
miRNA	MIR6088	SGI75460104	22544	MIR6088	0	0.0	MIR6088	0	0.0
miRNA	MIR6089	SGI75460104	22543	MIR6089	0	0.0	MIR6089	0	0.0
miRNA	MIR6089_1	SGI75460104	22542	MIR6089_1	0	0.0	MIR6089_1	0	0.0
miRNA	MIR609	SGI75460104	22541	MIR609	0	0.0	MIR609	0	0.0
miRNA	MIR6090	SGI75460104	22540	MIR6090	0	0.0	MIR6090	0	0.0
miRNA	MIR610	SGI75460104	22539	MIR610	0	0.0	MIR610	0	0.0
miRNA	MIR611	SGI75460104	22538	MIR611	2	0.087724126920144	MIR611	2	0.1126667192820245
miRNA	MIR612	SGI75460104	22537	MIR612	4	0.1754482538402881	MIR612	3	0.1690000789230368
miRNA	MIR6124	SGI75460104	22536	MIR6124	0	0.0	MIR6124	0	0.0
miRNA	MIR6125	SGI75460104	22535	MIR6125	3	0.1315861903802161	MIR6125	3	0.1690000789230368
miRNA	MIR6126	SGI75460104	22534	MIR6126	0	0.0	MIR6126	0	0.0
miRNA	MIR6127	SGI75460104	22533	MIR6127	0	0.0	MIR6127	0	0.0
miRNA	MIR6128	SGI75460104	22532	MIR6128	0	0.0	MIR6128	0	0.0
miRNA	MIR6129	SGI75460104	22531	MIR6129	0	0.0	MIR6129	0	0.0
miRNA	MIR613	SGI75460104	22530	MIR613	0	0.0	MIR613	0	0.0
miRNA	MIR6130	SGI75460104	22529	MIR6130	0	0.0	MIR6130	0	0.0
miRNA	MIR6131	SGI75460104	22528	MIR6131	0	0.0	MIR6131	0	0.0
miRNA	MIR6132	SGI75460104	22527	MIR6132	0	0.0	MIR6132	0	0.0
miRNA	MIR6133	SGI75460104	22526	MIR6133	0	0.0	MIR6133	0	0.0
miRNA	MIR6134	SGI75460104	22525	MIR6134	0	0.0	MIR6134	0	0.0
miRNA	MIR614	SGI75460104	22524	MIR614	0	0.0	MIR614	0	0.0
miRNA	MIR615	SGI75460104	22523	MIR615	0	0.0	MIR615	0	0.0
miRNA	MIR616	SGI75460104	22522	MIR616	1	0.043862063460072	MIR616	0	0.0
miRNA	MIR6165	SGI75460104	22521	MIR6165	0	0.0	MIR6165	0	0.0
miRNA	MIR617	SGI75460104	22520	MIR617	0	0.0	MIR617	0	0.0
miRNA	MIR618	SGI75460104	22519	MIR618	0	0.0	MIR618	0	0.0
miRNA	MIR619	SGI75460104	22518	MIR619	0	0.0	MIR619	0	0.0
miRNA	MIR620	SGI75460104	22517	MIR620	0	0.0	MIR620	0	0.0
miRNA	MIR621	SGI75460104	22516	MIR621	0	0.0	MIR621	0	0.0
miRNA	MIR622	SGI75460104	22515	MIR622	0	0.0	MIR622	0	0.0
miRNA	MIR623	SGI75460104	22514	MIR623	0	0.0	MIR623	0	0.0
miRNA	MIR624	SGI75460104	22513	MIR624	2	0.087724126920144	MIR624	1	0.0563333596410122
miRNA	MIR625	SGI75460104	22512	MIR625	7	0.3070344442205042	MIR625	5	0.2816667982050614
miRNA	MIR626	SGI75460104	22511	MIR626	0	0.0	MIR626	0	0.0
miRNA	MIR627	SGI75460104	22510	MIR627	0	0.0	MIR627	0	0.0
miRNA	MIR628	SGI75460104	22509	MIR628	3	0.1315861903802161	MIR628	3	0.1690000789230368
miRNA	MIR629	SGI75460104	22508	MIR629	0	0.0	MIR629	0	0.0
miRNA	MIR630	SGI75460104	22507	MIR630	0	0.0	MIR630	0	0.0
miRNA	MIR631	SGI75460104	22506	MIR631	0	0.0	MIR631	0	0.0
miRNA	MIR632	SGI75460104	22505	MIR632	4	0.1754482538402881	MIR632	4	0.2253334385640491
miRNA	MIR633	SGI75460104	22504	MIR633	0	0.0	MIR633	0	0.0
miRNA	MIR634	SGI75460104	22503	MIR634	0	0.0	MIR634	0	0.0
miRNA	MIR635	SGI75460104	22502	MIR635	3	0.1315861903802161	MIR635	3	0.1690000789230368
miRNA	MIR636	SGI75460104	22501	MIR636	2	0.087724126920144	MIR636	2	0.1126667192820245
miRNA	MIR637	SGI75460104	22500	MIR637	0	0.0	MIR637	0	0.0
miRNA	MIR638	SGI75460104	22499	MIR638	0	0.0	MIR638	0	0.0
miRNA	MIR639	SGI75460104	22498	MIR639	0	0.0	MIR639	0	0.0
miRNA	MIR640	SGI75460104	22497	MIR640	0	0.0	MIR640	0	0.0
miRNA	MIR641	SGI75460104	22496	MIR641	0	0.0	MIR641	0	0.0
miRNA	MIR642A	SGI75460104	22495	MIR642A	0	0.0	MIR642A	0	0.0
miRNA	MIR642B	SGI75460104	22494	MIR642B	0	0.0	MIR642B	0	0.0
miRNA	MIR643	SGI75460104	22493	MIR643	0	0.0	MIR643	0	0.0
miRNA	MIR644A	SGI75460104	22492	MIR644A	3	0.1315861903802161	MIR644A	3	0.1690000789230368
miRNA	MIR645	SGI75460104	22491	MIR645	0	0.0	MIR645	0	0.0
miRNA	MIR646	SGI75460104	22490	MIR646	0	0.0	MIR646	0	0.0
miRNA	MIR647	SGI75460104	22488	MIR647	0	0.0	MIR647	0	0.0
miRNA	MIR648	SGI75460104	22487	MIR648	0	0.0	MIR648	0	0.0
miRNA	MIR649	SGI75460104	22486	MIR649	0	0.0	MIR649	0	0.0
miRNA	MIR6499	SGI75460104	22485	MIR6499	0	0.0	MIR6499	0	0.0
miRNA	MIR650	SGI75460104	22484	MIR650	0	0.0	MIR650	0	0.0
miRNA	MIR6500	SGI75460104	22483	MIR6500	0	0.0	MIR6500	0	0.0
miRNA	MIR6501	SGI75460104	22482	MIR6501	6	0.2631723807604322	MIR6501	6	0.3380001578460737
miRNA	MIR6502	SGI75460104	22481	MIR6502	4	0.1754482538402881	MIR6502	4	0.2253334385640491
miRNA	MIR6503	SGI75460104	22480	MIR6503	1	0.043862063460072	MIR6503	1	0.0563333596410122
miRNA	MIR6504	SGI75460104	22479	MIR6504	0	0.0	MIR6504	0	0.0
miRNA	MIR6505	SGI75460104	22478	MIR6505	0	0.0	MIR6505	0	0.0
miRNA	MIR6506	SGI75460104	22477	MIR6506	7	0.3070344442205042	MIR6506	8	0.4506668771280983
miRNA	MIR6507	SGI75460104	22476	MIR6507	0	0.0	MIR6507	0	0.0
miRNA	MIR6508	SGI75460104	22475	MIR6508	0	0.0	MIR6508	0	0.0
miRNA	MIR6509	SGI75460104	22474	MIR6509	0	0.0	MIR6509	0	0.0
miRNA	MIR651	SGI75460104	22473	MIR651	0	0.0	MIR651	0	0.0
miRNA	MIR6510	SGI75460104	22472	MIR6510	0	0.0	MIR6510	0	0.0
miRNA	MIR6511A1	SGI75460104	22471	MIR6511A1	3	0.1315861903802161	MIR6511A1	0	0.0
miRNA	MIR6511A2	SGI75460104	22470	MIR6511A2	3	0.1315861903802161	MIR6511A2	0	0.0
miRNA	MIR6511A3	SGI75460104	22469	MIR6511A3	3	0.1315861903802161	MIR6511A3	0	0.0
miRNA	MIR6511A4	SGI75460104	22468	MIR6511A4	3	0.1315861903802161	MIR6511A4	0	0.0
miRNA	MIR6511B1	SGI75460104	22467	MIR6511B1	1	0.043862063460072	MIR6511B1	0	0.0
miRNA	MIR6511B2	SGI75460104	22466	MIR6511B2	3	0.1315861903802161	MIR6511B2	0	0.0
miRNA	MIR6512	SGI75460104	22465	MIR6512	0	0.0	MIR6512	0	0.0
miRNA	MIR6513	SGI75460104	22464	MIR6513	3	0.1315861903802161	MIR6513	2	0.1126667192820245
miRNA	MIR6514	SGI75460104	22463	MIR6514	0	0.0	MIR6514	0	0.0
miRNA	MIR6515	SGI75460104	22462	MIR6515	0	0.0	MIR6515	0	0.0
miRNA	MIR6516	SGI75460104	22461	MIR6516	71	3.1142065056651145	MIR6516	71	3.9996685345118728
miRNA	MIR652	SGI75460104	22460	MIR652	5	0.2193103173003601	MIR652	3	0.1690000789230368
miRNA	MIR6529	SGI75460104	22459	MIR6529	0	0.0	MIR6529	0	0.0
miRNA	MIR653	SGI75460104	22458	MIR653	0	0.0	MIR653	0	0.0
miRNA	MIR654	SGI75460104	22457	MIR654	1	0.043862063460072	MIR654	0	0.0
miRNA	MIR655	SGI75460104	22456	MIR655	0	0.0	MIR655	0	0.0
miRNA	MIR656	SGI75460104	22455	MIR656	0	0.0	MIR656	0	0.0
miRNA	MIR657	SGI75460104	22454	MIR657	3	0.1315861903802161	MIR657	3	0.1690000789230368
miRNA	MIR658	SGI75460104	22453	MIR658	0	0.0	MIR658	0	0.0
miRNA	MIR659	SGI75460104	22452	MIR659	0	0.0	MIR659	0	0.0
miRNA	MIR660	SGI75460104	22451	MIR660	11	0.4824826980607923	MIR660	9	0.5070002367691105
miRNA	MIR661	SGI75460104	22450	MIR661	0	0.0	MIR661	0	0.0
miRNA	MIR662	SGI75460104	22449	MIR662	0	0.0	MIR662	0	0.0
miRNA	MIR663A	SGI75460104	22448	MIR663A	1	0.043862063460072	MIR663A	0	0.0
miRNA	MIR663B	SGI75460104	22446	MIR663B	3	0.1315861903802161	MIR663B	0	0.0
miRNA	MIR664A	SGI75460104	22445	MIR664A	8	0.3508965076805763	MIR664A	7	0.394333517487086
miRNA	MIR664B	SGI75460104	22444	MIR664B	6	0.2631723807604322	MIR664B	4	0.2253334385640491
miRNA	MIR665	SGI75460104	22443	MIR665	0	0.0	MIR665	0	0.0
miRNA	MIR668	SGI75460104	22442	MIR668	0	0.0	MIR668	0	0.0
miRNA	MIR670	SGI75460104	22441	MIR670	0	0.0	MIR670	0	0.0
miRNA	MIR671	SGI75460104	22439	MIR671	4	0.1754482538402881	MIR671	4	0.2253334385640491
miRNA	MIR6715A	SGI75460104	22438	MIR6715A	0	0.0	MIR6715A	0	0.0
miRNA	MIR6715B	SGI75460104	22437	MIR6715B	0	0.0	MIR6715B	0	0.0
miRNA	MIR6716	SGI75460104	22436	MIR6716	0	0.0	MIR6716	0	0.0
miRNA	MIR6717	SGI75460104	22435	MIR6717	2	0.087724126920144	MIR6717	2	0.1126667192820245
miRNA	MIR6718	SGI75460104	22434	MIR6718	0	0.0	MIR6718	0	0.0
miRNA	MIR6719	SGI75460104	22433	MIR6719	0	0.0	MIR6719	0	0.0
miRNA	MIR6720	SGI75460104	22432	MIR6720	0	0.0	MIR6720	0	0.0
miRNA	MIR6721	SGI75460104	22431	MIR6721	0	0.0	MIR6721	2	0.1126667192820245
miRNA	MIR6722	SGI75460104	22430	MIR6722	0	0.0	MIR6722	0	0.0
miRNA	MIR6724-1	SGI75460104	22429	MIR6724-1	0	0.0	MIR6724-1	0	0.0
miRNA	MIR6724-2	SGI75460104	22428	MIR6724-2	0	0.0	MIR6724-2	0	0.0
miRNA	MIR6724-3	SGI75460104	22427	MIR6724-3	0	0.0	MIR6724-3	0	0.0
miRNA	MIR6724-4	SGI75460104	22426	MIR6724-4	0	0.0	MIR6724-4	0	0.0
miRNA	MIR6726	SGI75460104	22425	MIR6726	0	0.0	MIR6726	0	0.0
miRNA	MIR6727	SGI75460104	22424	MIR6727	0	0.0	MIR6727	0	0.0
miRNA	MIR6728	SGI75460104	22423	MIR6728	0	0.0	MIR6728	0	0.0
miRNA	MIR6729	SGI75460104	22422	MIR6729	0	0.0	MIR6729	0	0.0
miRNA	MIR6730	SGI75460104	22421	MIR6730	0	0.0	MIR6730	0	0.0
miRNA	MIR6731	SGI75460104	22420	MIR6731	0	0.0	MIR6731	0	0.0
miRNA	MIR6732	SGI75460104	22419	MIR6732	0	0.0	MIR6732	0	0.0
miRNA	MIR6733	SGI75460104	22418	MIR6733	0	0.0	MIR6733	0	0.0
miRNA	MIR6734	SGI75460104	22417	MIR6734	0	0.0	MIR6734	0	0.0
miRNA	MIR6735	SGI75460104	22416	MIR6735	0	0.0	MIR6735	0	0.0
miRNA	MIR6736	SGI75460104	22415	MIR6736	0	0.0	MIR6736	0	0.0
miRNA	MIR6737	SGI75460104	22414	MIR6737	0	0.0	MIR6737	0	0.0
miRNA	MIR6738	SGI75460104	22413	MIR6738	0	0.0	MIR6738	0	0.0
miRNA	MIR6739	SGI75460104	22412	MIR6739	0	0.0	MIR6739	0	0.0
miRNA	MIR6740	SGI75460104	22411	MIR6740	0	0.0	MIR6740	0	0.0
miRNA	MIR6741	SGI75460104	22410	MIR6741	0	0.0	MIR6741	0	0.0
miRNA	MIR6742	SGI75460104	22409	MIR6742	0	0.0	MIR6742	0	0.0
miRNA	MIR6743	SGI75460104	22408	MIR6743	0	0.0	MIR6743	0	0.0
miRNA	MIR6744	SGI75460104	22407	MIR6744	0	0.0	MIR6744	0	0.0
miRNA	MIR6745	SGI75460104	22406	MIR6745	0	0.0	MIR6745	0	0.0
miRNA	MIR6746	SGI75460104	22405	MIR6746	0	0.0	MIR6746	0	0.0
miRNA	MIR6747	SGI75460104	22404	MIR6747	0	0.0	MIR6747	3	0.1690000789230368
miRNA	MIR6748	SGI75460104	22403	MIR6748	0	0.0	MIR6748	0	0.0
miRNA	MIR6749	SGI75460104	22402	MIR6749	0	0.0	MIR6749	0	0.0
miRNA	MIR675	SGI75460104	22401	MIR675	5	0.2193103173003601	MIR675	0	0.0
miRNA	MIR6750	SGI75460104	22400	MIR6750	0	0.0	MIR6750	0	0.0
miRNA	MIR6751	SGI75460104	22399	MIR6751	0	0.0	MIR6751	0	0.0
miRNA	MIR6752	SGI75460104	22398	MIR6752	0	0.0	MIR6752	0	0.0
miRNA	MIR6753	SGI75460104	22397	MIR6753	0	0.0	MIR6753	0	0.0
miRNA	MIR6754	SGI75460104	22396	MIR6754	0	0.0	MIR6754	0	0.0
miRNA	MIR6755	SGI75460104	22395	MIR6755	0	0.0	MIR6755	0	0.0
miRNA	MIR6756	SGI75460104	22394	MIR6756	0	0.0	MIR6756	0	0.0
miRNA	MIR6757	SGI75460104	22393	MIR6757	0	0.0	MIR6757	0	0.0
miRNA	MIR6758	SGI75460104	22392	MIR6758	0	0.0	MIR6758	0	0.0
miRNA	MIR6759	SGI75460104	22391	MIR6759	0	0.0	MIR6759	0	0.0
miRNA	MIR676	SGI75460104	22390	MIR676	0	0.0	MIR676	0	0.0
miRNA	MIR6760	SGI75460104	22389	MIR6760	0	0.0	MIR6760	0	0.0
miRNA	MIR6761	SGI75460104	22388	MIR6761	0	0.0	MIR6761	0	0.0
miRNA	MIR6762	SGI75460104	22387	MIR6762	0	0.0	MIR6762	0	0.0
miRNA	MIR6763	SGI75460104	22386	MIR6763	0	0.0	MIR6763	0	0.0
miRNA	MIR6764	SGI75460104	22385	MIR6764	0	0.0	MIR6764	0	0.0
miRNA	MIR6765	SGI75460104	22384	MIR6765	0	0.0	MIR6765	0	0.0
miRNA	MIR6766	SGI75460104	22383	MIR6766	4	0.1754482538402881	MIR6766	4	0.2253334385640491
miRNA	MIR6767	SGI75460104	22382	MIR6767	0	0.0	MIR6767	0	0.0
miRNA	MIR6768	SGI75460104	22381	MIR6768	0	0.0	MIR6768	0	0.0
miRNA	MIR6769A	SGI75460104	22380	MIR6769A	0	0.0	MIR6769A	0	0.0
miRNA	MIR6769B	SGI75460104	22379	MIR6769B	0	0.0	MIR6769B	0	0.0
miRNA	MIR6770-1	SGI75460104	22378	MIR6770-1	0	0.0	MIR6770-1	0	0.0
miRNA	MIR6770-2	SGI75460104	22377	MIR6770-2	0	0.0	MIR6770-2	0	0.0
miRNA	MIR6770-3	SGI75460104	22376	MIR6770-3	0	0.0	MIR6770-3	0	0.0
miRNA	MIR6771	SGI75460104	22375	MIR6771	3	0.1315861903802161	MIR6771	0	0.0
miRNA	MIR6772	SGI75460104	22374	MIR6772	0	0.0	MIR6772	0	0.0
miRNA	MIR6773	SGI75460104	22373	MIR6773	0	0.0	MIR6773	0	0.0
miRNA	MIR6774	SGI75460104	22372	MIR6774	0	0.0	MIR6774	0	0.0
miRNA	MIR6775	SGI75460104	22371	MIR6775	0	0.0	MIR6775	0	0.0
miRNA	MIR6776	SGI75460104	22370	MIR6776	0	0.0	MIR6776	0	0.0
miRNA	MIR6777	SGI75460104	22369	MIR6777	0	0.0	MIR6777	0	0.0
miRNA	MIR6778	SGI75460104	22368	MIR6778	0	0.0	MIR6778	0	0.0
miRNA	MIR6779	SGI75460104	22367	MIR6779	2	0.087724126920144	MIR6779	0	0.0
miRNA	MIR6780A	SGI75460104	22366	MIR6780A	0	0.0	MIR6780A	0	0.0
miRNA	MIR6780B	SGI75460104	22365	MIR6780B	0	0.0	MIR6780B	0	0.0
miRNA	MIR6781	SGI75460104	22364	MIR6781	0	0.0	MIR6781	3	0.1690000789230368
miRNA	MIR6782	SGI75460104	22363	MIR6782	0	0.0	MIR6782	0	0.0
miRNA	MIR6783	SGI75460104	22362	MIR6783	0	0.0	MIR6783	0	0.0
miRNA	MIR6784	SGI75460104	22361	MIR6784	0	0.0	MIR6784	0	0.0
miRNA	MIR6785	SGI75460104	22360	MIR6785	0	0.0	MIR6785	0	0.0
miRNA	MIR6786	SGI75460104	22359	MIR6786	0	0.0	MIR6786	0	0.0
miRNA	MIR6787	SGI75460104	22358	MIR6787	4	0.1754482538402881	MIR6787	4	0.2253334385640491
miRNA	MIR6788	SGI75460104	22357	MIR6788	0	0.0	MIR6788	0	0.0
miRNA	MIR6789	SGI75460104	22356	MIR6789	0	0.0	MIR6789	0	0.0
miRNA	MIR6790	SGI75460104	22355	MIR6790	3	0.1315861903802161	MIR6790	0	0.0
miRNA	MIR6791	SGI75460104	22354	MIR6791	3	0.1315861903802161	MIR6791	3	0.1690000789230368
miRNA	MIR6792	SGI75460104	22353	MIR6792	0	0.0	MIR6792	0	0.0
miRNA	MIR6793	SGI75460104	22352	MIR6793	0	0.0	MIR6793	0	0.0
miRNA	MIR6794	SGI75460104	22351	MIR6794	0	0.0	MIR6794	0	0.0
miRNA	MIR6795	SGI75460104	22350	MIR6795	0	0.0	MIR6795	0	0.0
miRNA	MIR6796	SGI75460104	22349	MIR6796	0	0.0	MIR6796	0	0.0
miRNA	MIR6797	SGI75460104	22348	MIR6797	2	0.087724126920144	MIR6797	3	0.1690000789230368
miRNA	MIR6798	SGI75460104	22347	MIR6798	0	0.0	MIR6798	0	0.0
miRNA	MIR6799	SGI75460104	22346	MIR6799	1	0.043862063460072	MIR6799	0	0.0
miRNA	MIR6800	SGI75460104	22345	MIR6800	4	0.1754482538402881	MIR6800	4	0.2253334385640491
miRNA	MIR6801	SGI75460104	22344	MIR6801	0	0.0	MIR6801	0	0.0
miRNA	MIR6802	SGI75460104	22343	MIR6802	2	0.087724126920144	MIR6802	2	0.1126667192820245
miRNA	MIR6803	SGI75460104	22342	MIR6803	3	0.1315861903802161	MIR6803	0	0.0
miRNA	MIR6804	SGI75460104	22341	MIR6804	3	0.1315861903802161	MIR6804	0	0.0
miRNA	MIR6805	SGI75460104	22340	MIR6805	0	0.0	MIR6805	1	0.0563333596410122
miRNA	MIR6806	SGI75460104	22339	MIR6806	0	0.0	MIR6806	0	0.0
miRNA	MIR6807	SGI75460104	22338	MIR6807	0	0.0	MIR6807	0	0.0
miRNA	MIR6808	SGI75460104	22337	MIR6808	0	0.0	MIR6808	0	0.0
miRNA	MIR6809	SGI75460104	22336	MIR6809	0	0.0	MIR6809	0	0.0
miRNA	MIR6810	SGI75460104	22335	MIR6810	0	0.0	MIR6810	0	0.0
miRNA	MIR6811	SGI75460104	22334	MIR6811	0	0.0	MIR6811	0	0.0
miRNA	MIR6812	SGI75460104	22333	MIR6812	0	0.0	MIR6812	1	0.0563333596410122
miRNA	MIR6813	SGI75460104	22332	MIR6813	0	0.0	MIR6813	0	0.0
miRNA	MIR6814	SGI75460104	22331	MIR6814	0	0.0	MIR6814	0	0.0
miRNA	MIR6815	SGI75460104	22330	MIR6815	0	0.0	MIR6815	0	0.0
miRNA	MIR6816	SGI75460104	22329	MIR6816	0	0.0	MIR6816	0	0.0
miRNA	MIR6817	SGI75460104	22328	MIR6817	0	0.0	MIR6817	0	0.0
miRNA	MIR6818	SGI75460104	22327	MIR6818	0	0.0	MIR6818	0	0.0
miRNA	MIR6819	SGI75460104	22326	MIR6819	3	0.1315861903802161	MIR6819	3	0.1690000789230368
miRNA	MIR6820	SGI75460104	22325	MIR6820	0	0.0	MIR6820	0	0.0
miRNA	MIR6821	SGI75460104	22324	MIR6821	8	0.3508965076805763	MIR6821	4	0.2253334385640491
miRNA	MIR6822	SGI75460104	22323	MIR6822	0	0.0	MIR6822	0	0.0
miRNA	MIR6823	SGI75460104	22322	MIR6823	0	0.0	MIR6823	0	0.0
miRNA	MIR6824	SGI75460104	22321	MIR6824	0	0.0	MIR6824	0	0.0
miRNA	MIR6825	SGI75460104	22320	MIR6825	0	0.0	MIR6825	0	0.0
miRNA	MIR6826	SGI75460104	22319	MIR6826	0	0.0	MIR6826	0	0.0
miRNA	MIR6827	SGI75460104	22318	MIR6827	0	0.0	MIR6827	0	0.0
miRNA	MIR6828	SGI75460104	22317	MIR6828	0	0.0	MIR6828	0	0.0
miRNA	MIR6829	SGI75460104	22316	MIR6829	0	0.0	MIR6829	0	0.0
miRNA	MIR6830	SGI75460104	22315	MIR6830	0	0.0	MIR6830	0	0.0
miRNA	MIR6831	SGI75460104	22314	MIR6831	0	0.0	MIR6831	0	0.0
miRNA	MIR6832	SGI75460104	22313	MIR6832	0	0.0	MIR6832	0	0.0
miRNA	MIR6833	SGI75460104	22312	MIR6833	0	0.0	MIR6833	0	0.0
miRNA	MIR6834	SGI75460104	22311	MIR6834	3	0.1315861903802161	MIR6834	0	0.0
miRNA	MIR6835	SGI75460104	22310	MIR6835	3	0.1315861903802161	MIR6835	0	0.0
miRNA	MIR6836	SGI75460104	22309	MIR6836	0	0.0	MIR6836	0	0.0
miRNA	MIR6837	SGI75460104	22308	MIR6837	3	0.1315861903802161	MIR6837	3	0.1690000789230368
miRNA	MIR6838	SGI75460104	22307	MIR6838	0	0.0	MIR6838	0	0.0
miRNA	MIR6839	SGI75460104	22306	MIR6839	3	0.1315861903802161	MIR6839	0	0.0
miRNA	MIR6840	SGI75460104	22305	MIR6840	6	0.2631723807604322	MIR6840	6	0.3380001578460737
miRNA	MIR6841	SGI75460104	22304	MIR6841	0	0.0	MIR6841	0	0.0
miRNA	MIR6842	SGI75460104	22303	MIR6842	3	0.1315861903802161	MIR6842	0	0.0
miRNA	MIR6843	SGI75460104	22302	MIR6843	3	0.1315861903802161	MIR6843	3	0.1690000789230368
miRNA	MIR6844	SGI75460104	22301	MIR6844	0	0.0	MIR6844	0	0.0
miRNA	MIR6845	SGI75460104	22300	MIR6845	0	0.0	MIR6845	0	0.0
miRNA	MIR6846	SGI75460104	22299	MIR6846	0	0.0	MIR6846	0	0.0
miRNA	MIR6847	SGI75460104	22298	MIR6847	0	0.0	MIR6847	0	0.0
miRNA	MIR6848	SGI75460104	22297	MIR6848	0	0.0	MIR6848	0	0.0
miRNA	MIR6849	SGI75460104	22296	MIR6849	3	0.1315861903802161	MIR6849	0	0.0
miRNA	MIR6850	SGI75460104	22295	MIR6850	4	0.1754482538402881	MIR6850	0	0.0
miRNA	MIR6851	SGI75460104	22294	MIR6851	1	0.043862063460072	MIR6851	1	0.0563333596410122
miRNA	MIR6852	SGI75460104	22293	MIR6852	4	0.1754482538402881	MIR6852	4	0.2253334385640491
miRNA	MIR6853	SGI75460104	22292	MIR6853	3	0.1315861903802161	MIR6853	0	0.0
miRNA	MIR6854	SGI75460104	22291	MIR6854	0	0.0	MIR6854	0	0.0
miRNA	MIR6855	SGI75460104	22290	MIR6855	4	0.1754482538402881	MIR6855	4	0.2253334385640491
miRNA	MIR6856	SGI75460104	22289	MIR6856	0	0.0	MIR6856	0	0.0
miRNA	MIR6857	SGI75460104	22288	MIR6857	0	0.0	MIR6857	0	0.0
miRNA	MIR6858	SGI75460104	22287	MIR6858	3	0.1315861903802161	MIR6858	0	0.0
miRNA	MIR6859-1	SGI75460104	22286	MIR6859-1	0	0.0	MIR6859-1	0	0.0
miRNA	MIR6859-3	SGI75460104	22285	MIR6859-3	1	0.043862063460072	MIR6859-3	0	0.0
miRNA	MIR6859-4	SGI75460104	22284	MIR6859-4	0	0.0	MIR6859-4	0	0.0
miRNA	MIR6860	SGI75460104	22283	MIR6860	0	0.0	MIR6860	0	0.0
miRNA	MIR6861	SGI75460104	22282	MIR6861	0	0.0	MIR6861	0	0.0
miRNA	MIR6862-1	SGI75460104	22281	MIR6862-1	2	0.087724126920144	MIR6862-1	0	0.0
miRNA	MIR6862-2	SGI75460104	22280	MIR6862-2	2	0.087724126920144	MIR6862-2	0	0.0
miRNA	MIR6863	SGI75460104	22279	MIR6863	0	0.0	MIR6863	0	0.0
miRNA	MIR6864	SGI75460104	22278	MIR6864	4	0.1754482538402881	MIR6864	4	0.2253334385640491
miRNA	MIR6865	SGI75460104	22277	MIR6865	1	0.043862063460072	MIR6865	1	0.0563333596410122
