Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
pseudo	RN7SL273P	SGI75460067	14335	RN7SL273P	0	0.0	RN7SL273P	0	0.0
pseudo	RN7SL274P	SGI75460067	14334	RN7SL274P	1	0.1010275206038051	RN7SL274P	0	0.0
pseudo	RN7SL275P	SGI75460067	14333	RN7SL275P	0	0.0	RN7SL275P	0	0.0
pseudo	RN7SL277P	SGI75460067	14332	RN7SL277P	32	3.232880659321764	RN7SL277P	0	0.0
pseudo	RN7SL278P	SGI75460067	14331	RN7SL278P	0	0.0	RN7SL278P	0	0.0
pseudo	RN7SL279P	SGI75460067	14330	RN7SL279P	0	0.0	RN7SL279P	0	0.0
pseudo	RN7SL280P	SGI75460067	14329	RN7SL280P	0	0.0	RN7SL280P	0	0.0
pseudo	RN7SL282P	SGI75460067	14328	RN7SL282P	1	0.1010275206038051	RN7SL282P	0	0.0
pseudo	RN7SL283P	SGI75460067	14327	RN7SL283P	1	0.1010275206038051	RN7SL283P	0	0.0
pseudo	RN7SL284P	SGI75460067	14326	RN7SL284P	0	0.0	RN7SL284P	0	0.0
pseudo	RN7SL285P	SGI75460067	14325	RN7SL285P	0	0.0	RN7SL285P	0	0.0
pseudo	RN7SL286P	SGI75460067	14324	RN7SL286P	0	0.0	RN7SL286P	0	0.0
pseudo	RN7SL288P	SGI75460067	14323	RN7SL288P	1	0.1010275206038051	RN7SL288P	2	0.2933232586571426
pseudo	RN7SL28P	SGI75460067	14322	RN7SL28P	0	0.0	RN7SL28P	0	0.0
pseudo	RN7SL290P	SGI75460067	14321	RN7SL290P	0	0.0	RN7SL290P	0	0.0
pseudo	RN7SL291P	SGI75460067	14320	RN7SL291P	0	0.0	RN7SL291P	0	0.0
pseudo	RN7SL292P	SGI75460067	14319	RN7SL292P	0	0.0	RN7SL292P	0	0.0
pseudo	RN7SL293P	SGI75460067	14318	RN7SL293P	0	0.0	RN7SL293P	0	0.0
pseudo	RN7SL294P	SGI75460067	14317	RN7SL294P	0	0.0	RN7SL294P	0	0.0
pseudo	RN7SL296P	SGI75460067	14316	RN7SL296P	0	0.0	RN7SL296P	11	1.6132779226142846
pseudo	RN7SL297P	SGI75460067	14315	RN7SL297P	0	0.0	RN7SL297P	0	0.0
pseudo	RN7SL299P	SGI75460067	14314	RN7SL299P	0	0.0	RN7SL299P	1	0.1466616293285713
pseudo	RN7SL300P	SGI75460067	14312	RN7SL300P	0	0.0	RN7SL300P	1	0.1466616293285713
pseudo	RN7SL301P	SGI75460067	14311	RN7SL301P	0	0.0	RN7SL301P	0	0.0
pseudo	RN7SL302P	SGI75460067	14310	RN7SL302P	0	0.0	RN7SL302P	0	0.0
pseudo	RN7SL303P	SGI75460067	14309	RN7SL303P	0	0.0	RN7SL303P	0	0.0
pseudo	RN7SL304P	SGI75460067	14308	RN7SL304P	0	0.0	RN7SL304P	0	0.0
pseudo	RN7SL305P	SGI75460067	14307	RN7SL305P	0	0.0	RN7SL305P	0	0.0
pseudo	RN7SL306P	SGI75460067	14306	RN7SL306P	0	0.0	RN7SL306P	0	0.0
pseudo	RN7SL307P	SGI75460067	14305	RN7SL307P	0	0.0	RN7SL307P	0	0.0
pseudo	RN7SL308P	SGI75460067	14304	RN7SL308P	6	0.6061651236228308	RN7SL308P	0	0.0
pseudo	RN7SL309P	SGI75460067	14303	RN7SL309P	0	0.0	RN7SL309P	0	0.0
pseudo	RN7SL30P	SGI75460067	14302	RN7SL30P	2	0.2020550412076102	RN7SL30P	1	0.1466616293285713
pseudo	RN7SL310P	SGI75460067	14301	RN7SL310P	1	0.1010275206038051	RN7SL310P	0	0.0
pseudo	RN7SL311P	SGI75460067	14300	RN7SL311P	0	0.0	RN7SL311P	0	0.0
pseudo	RN7SL313P	SGI75460067	14299	RN7SL313P	0	0.0	RN7SL313P	0	0.0
pseudo	RN7SL314P	SGI75460067	14298	RN7SL314P	0	0.0	RN7SL314P	0	0.0
pseudo	RN7SL316P	SGI75460067	14297	RN7SL316P	1	0.1010275206038051	RN7SL316P	0	0.0
pseudo	RN7SL317P	SGI75460067	14296	RN7SL317P	0	0.0	RN7SL317P	0	0.0
pseudo	RN7SL318P	SGI75460067	14295	RN7SL318P	0	0.0	RN7SL318P	0	0.0
pseudo	RN7SL319P	SGI75460067	14294	RN7SL319P	0	0.0	RN7SL319P	0	0.0
pseudo	RN7SL320P	SGI75460067	14293	RN7SL320P	0	0.0	RN7SL320P	0	0.0
pseudo	RN7SL321P	SGI75460067	14292	RN7SL321P	0	0.0	RN7SL321P	0	0.0
pseudo	RN7SL322P	SGI75460067	14291	RN7SL322P	1	0.1010275206038051	RN7SL322P	0	0.0
pseudo	RN7SL323P	SGI75460067	14290	RN7SL323P	0	0.0	RN7SL323P	0	0.0
pseudo	RN7SL325P	SGI75460067	14289	RN7SL325P	0	0.0	RN7SL325P	0	0.0
pseudo	RN7SL326P	SGI75460067	14288	RN7SL326P	1	0.1010275206038051	RN7SL326P	0	0.0
pseudo	RN7SL327P	SGI75460067	14287	RN7SL327P	0	0.0	RN7SL327P	0	0.0
pseudo	RN7SL328P	SGI75460067	14286	RN7SL328P	0	0.0	RN7SL328P	0	0.0
pseudo	RN7SL329P	SGI75460067	14285	RN7SL329P	1	0.1010275206038051	RN7SL329P	0	0.0
pseudo	RN7SL32P	SGI75460067	14284	RN7SL32P	0	0.0	RN7SL32P	0	0.0
pseudo	RN7SL330P	SGI75460067	14283	RN7SL330P	0	0.0	RN7SL330P	0	0.0
pseudo	RN7SL331P	SGI75460067	14282	RN7SL331P	0	0.0	RN7SL331P	0	0.0
pseudo	RN7SL332P	SGI75460067	14281	RN7SL332P	1	0.1010275206038051	RN7SL332P	0	0.0
pseudo	RN7SL333P	SGI75460067	14280	RN7SL333P	0	0.0	RN7SL333P	0	0.0
pseudo	RN7SL334P	SGI75460067	14279	RN7SL334P	1	0.1010275206038051	RN7SL334P	0	0.0
pseudo	RN7SL335P	SGI75460067	14278	RN7SL335P	0	0.0	RN7SL335P	0	0.0
pseudo	RN7SL336P	SGI75460067	14277	RN7SL336P	0	0.0	RN7SL336P	0	0.0
pseudo	RN7SL337P	SGI75460067	14276	RN7SL337P	0	0.0	RN7SL337P	0	0.0
pseudo	RN7SL338P	SGI75460067	14275	RN7SL338P	0	0.0	RN7SL338P	0	0.0
pseudo	RN7SL339P	SGI75460067	14274	RN7SL339P	0	0.0	RN7SL339P	0	0.0
pseudo	RN7SL33P	SGI75460067	14273	RN7SL33P	5	0.5051376030190255	RN7SL33P	1	0.1466616293285713
pseudo	RN7SL340P	SGI75460067	14272	RN7SL340P	0	0.0	RN7SL340P	0	0.0
pseudo	RN7SL341P	SGI75460067	14271	RN7SL341P	0	0.0	RN7SL341P	0	0.0
pseudo	RN7SL342P	SGI75460067	14270	RN7SL342P	2	0.2020550412076102	RN7SL342P	5	0.7333081466428567
pseudo	RN7SL343P	SGI75460067	14269	RN7SL343P	0	0.0	RN7SL343P	0	0.0
pseudo	RN7SL344P	SGI75460067	14268	RN7SL344P	1	0.1010275206038051	RN7SL344P	1	0.1466616293285713
pseudo	RN7SL346P	SGI75460067	14267	RN7SL346P	0	0.0	RN7SL346P	1	0.1466616293285713
pseudo	RN7SL34P	SGI75460067	14266	RN7SL34P	1	0.1010275206038051	RN7SL34P	0	0.0
pseudo	RN7SL350P	SGI75460067	14265	RN7SL350P	0	0.0	RN7SL350P	0	0.0
pseudo	RN7SL351P	SGI75460067	14264	RN7SL351P	1	0.1010275206038051	RN7SL351P	0	0.0
pseudo	RN7SL352P	SGI75460067	14263	RN7SL352P	0	0.0	RN7SL352P	0	0.0
pseudo	RN7SL353P	SGI75460067	14262	RN7SL353P	0	0.0	RN7SL353P	0	0.0
pseudo	RN7SL354P	SGI75460067	14261	RN7SL354P	0	0.0	RN7SL354P	0	0.0
pseudo	RN7SL356P	SGI75460067	14260	RN7SL356P	2	0.2020550412076102	RN7SL356P	0	0.0
pseudo	RN7SL357P	SGI75460067	14259	RN7SL357P	0	0.0	RN7SL357P	1	0.1466616293285713
pseudo	RN7SL359P	SGI75460067	14258	RN7SL359P	0	0.0	RN7SL359P	0	0.0
pseudo	RN7SL35P	SGI75460067	14257	RN7SL35P	0	0.0	RN7SL35P	0	0.0
pseudo	RN7SL361P	SGI75460067	14256	RN7SL361P	2	0.2020550412076102	RN7SL361P	6	0.879969775971428
pseudo	RN7SL362P	SGI75460067	14255	RN7SL362P	1	0.1010275206038051	RN7SL362P	0	0.0
pseudo	RN7SL363P	SGI75460067	14254	RN7SL363P	0	0.0	RN7SL363P	0	0.0
pseudo	RN7SL364P	SGI75460067	14253	RN7SL364P	4	0.4041100824152205	RN7SL364P	2	0.2933232586571426
pseudo	RN7SL366P	SGI75460067	14252	RN7SL366P	0	0.0	RN7SL366P	0	0.0
pseudo	RN7SL368P	SGI75460067	14251	RN7SL368P	0	0.0	RN7SL368P	0	0.0
pseudo	RN7SL369P	SGI75460067	14250	RN7SL369P	0	0.0	RN7SL369P	0	0.0
pseudo	RN7SL36P	SGI75460067	14249	RN7SL36P	0	0.0	RN7SL36P	0	0.0
pseudo	RN7SL370P	SGI75460067	14248	RN7SL370P	0	0.0	RN7SL370P	0	0.0
pseudo	RN7SL371P	SGI75460067	14247	RN7SL371P	0	0.0	RN7SL371P	0	0.0
pseudo	RN7SL372P	SGI75460067	14246	RN7SL372P	0	0.0	RN7SL372P	0	0.0
pseudo	RN7SL375P	SGI75460067	14245	RN7SL375P	0	0.0	RN7SL375P	0	0.0
pseudo	RN7SL376P	SGI75460067	14244	RN7SL376P	0	0.0	RN7SL376P	0	0.0
pseudo	RN7SL377P	SGI75460067	14243	RN7SL377P	0	0.0	RN7SL377P	0	0.0
pseudo	RN7SL378P	SGI75460067	14242	RN7SL378P	0	0.0	RN7SL378P	0	0.0
pseudo	RN7SL379P	SGI75460067	14241	RN7SL379P	0	0.0	RN7SL379P	0	0.0
pseudo	RN7SL37P	SGI75460067	14240	RN7SL37P	0	0.0	RN7SL37P	0	0.0
pseudo	RN7SL380P	SGI75460067	14239	RN7SL380P	0	0.0	RN7SL380P	0	0.0
pseudo	RN7SL381P	SGI75460067	14238	RN7SL381P	1	0.1010275206038051	RN7SL381P	3	0.439984887985714
pseudo	RN7SL382P	SGI75460067	14237	RN7SL382P	0	0.0	RN7SL382P	1	0.1466616293285713
pseudo	RN7SL383P	SGI75460067	14236	RN7SL383P	0	0.0	RN7SL383P	1	0.1466616293285713
pseudo	RN7SL384P	SGI75460067	14235	RN7SL384P	0	0.0	RN7SL384P	0	0.0
pseudo	RN7SL385P	SGI75460067	14234	RN7SL385P	1	0.1010275206038051	RN7SL385P	0	0.0
pseudo	RN7SL386P	SGI75460067	14233	RN7SL386P	0	0.0	RN7SL386P	0	0.0
pseudo	RN7SL387P	SGI75460067	14232	RN7SL387P	0	0.0	RN7SL387P	0	0.0
pseudo	RN7SL388P	SGI75460067	14231	RN7SL388P	0	0.0	RN7SL388P	0	0.0
pseudo	RN7SL38P	SGI75460067	14230	RN7SL38P	0	0.0	RN7SL38P	2	0.2933232586571426
pseudo	RN7SL390P	SGI75460067	14229	RN7SL390P	0	0.0	RN7SL390P	0	0.0
pseudo	RN7SL391P	SGI75460067	14228	RN7SL391P	0	0.0	RN7SL391P	0	0.0
pseudo	RN7SL392P	SGI75460067	14227	RN7SL392P	0	0.0	RN7SL392P	0	0.0
pseudo	RN7SL393P	SGI75460067	14226	RN7SL393P	0	0.0	RN7SL393P	0	0.0
pseudo	RN7SL394P	SGI75460067	14225	RN7SL394P	1	0.1010275206038051	RN7SL394P	0	0.0
pseudo	RN7SL395P	SGI75460067	14224	RN7SL395P	1	0.1010275206038051	RN7SL395P	0	0.0
pseudo	RN7SL396P	SGI75460067	14223	RN7SL396P	87	8.789394292531046	RN7SL396P	45	6.59977331978571
pseudo	RN7SL397P	SGI75460067	14222	RN7SL397P	0	0.0	RN7SL397P	0	0.0
pseudo	RN7SL398P	SGI75460067	14221	RN7SL398P	0	0.0	RN7SL398P	0	0.0
pseudo	RN7SL399P	SGI75460067	14220	RN7SL399P	0	0.0	RN7SL399P	0	0.0
pseudo	RN7SL39P	SGI75460067	14219	RN7SL39P	0	0.0	RN7SL39P	0	0.0
pseudo	RN7SL400P	SGI75460067	14218	RN7SL400P	0	0.0	RN7SL400P	0	0.0
pseudo	RN7SL401P	SGI75460067	14217	RN7SL401P	1	0.1010275206038051	RN7SL401P	1	0.1466616293285713
pseudo	RN7SL402P	SGI75460067	14216	RN7SL402P	0	0.0	RN7SL402P	0	0.0
pseudo	RN7SL403P	SGI75460067	14215	RN7SL403P	0	0.0	RN7SL403P	0	0.0
pseudo	RN7SL404P	SGI75460067	14214	RN7SL404P	0	0.0	RN7SL404P	0	0.0
pseudo	RN7SL405P	SGI75460067	14213	RN7SL405P	0	0.0	RN7SL405P	0	0.0
pseudo	RN7SL408P	SGI75460067	14212	RN7SL408P	3	0.3030825618114154	RN7SL408P	9	1.319954663957142
pseudo	RN7SL40P	SGI75460067	14211	RN7SL40P	0	0.0	RN7SL40P	0	0.0
pseudo	RN7SL411P	SGI75460067	14210	RN7SL411P	0	0.0	RN7SL411P	0	0.0
pseudo	RN7SL413P	SGI75460067	14209	RN7SL413P	0	0.0	RN7SL413P	0	0.0
pseudo	RN7SL414P	SGI75460067	14208	RN7SL414P	1	0.1010275206038051	RN7SL414P	0	0.0
pseudo	RN7SL415P	SGI75460067	14207	RN7SL415P	1	0.1010275206038051	RN7SL415P	0	0.0
pseudo	RN7SL416P	SGI75460067	14206	RN7SL416P	0	0.0	RN7SL416P	0	0.0
pseudo	RN7SL417P	SGI75460067	14205	RN7SL417P	0	0.0	RN7SL417P	0	0.0
pseudo	RN7SL418P	SGI75460067	14204	RN7SL418P	0	0.0	RN7SL418P	0	0.0
pseudo	RN7SL419P	SGI75460067	14203	RN7SL419P	0	0.0	RN7SL419P	0	0.0
pseudo	RN7SL41P	SGI75460067	14202	RN7SL41P	0	0.0	RN7SL41P	0	0.0
pseudo	RN7SL420P	SGI75460067	14201	RN7SL420P	0	0.0	RN7SL420P	0	0.0
pseudo	RN7SL422P	SGI75460067	14200	RN7SL422P	0	0.0	RN7SL422P	0	0.0
pseudo	RN7SL423P	SGI75460067	14199	RN7SL423P	0	0.0	RN7SL423P	0	0.0
pseudo	RN7SL424P	SGI75460067	14198	RN7SL424P	0	0.0	RN7SL424P	0	0.0
pseudo	RN7SL425P	SGI75460067	14197	RN7SL425P	0	0.0	RN7SL425P	0	0.0
pseudo	RN7SL426P	SGI75460067	14196	RN7SL426P	0	0.0	RN7SL426P	0	0.0
pseudo	RN7SL428P	SGI75460067	14195	RN7SL428P	0	0.0	RN7SL428P	0	0.0
pseudo	RN7SL429P	SGI75460067	14194	RN7SL429P	0	0.0	RN7SL429P	0	0.0
pseudo	RN7SL42P	SGI75460067	14193	RN7SL42P	0	0.0	RN7SL42P	0	0.0
pseudo	RN7SL430P	SGI75460067	14192	RN7SL430P	7	0.7071926442266359	RN7SL430P	3	0.439984887985714
pseudo	RN7SL431P	SGI75460067	14191	RN7SL431P	1	0.1010275206038051	RN7SL431P	0	0.0
pseudo	RN7SL432P	SGI75460067	14190	RN7SL432P	0	0.0	RN7SL432P	0	0.0
pseudo	RN7SL434P	SGI75460067	14189	RN7SL434P	0	0.0	RN7SL434P	0	0.0
pseudo	RN7SL435P	SGI75460067	14188	RN7SL435P	0	0.0	RN7SL435P	0	0.0
pseudo	RN7SL438P	SGI75460067	14187	RN7SL438P	0	0.0	RN7SL438P	0	0.0
pseudo	RN7SL43P	SGI75460067	14186	RN7SL43P	0	0.0	RN7SL43P	3	0.439984887985714
pseudo	RN7SL440P	SGI75460067	14185	RN7SL440P	0	0.0	RN7SL440P	0	0.0
pseudo	RN7SL441P	SGI75460067	14184	RN7SL441P	0	0.0	RN7SL441P	0	0.0
pseudo	RN7SL442P	SGI75460067	14183	RN7SL442P	0	0.0	RN7SL442P	0	0.0
pseudo	RN7SL443P	SGI75460067	14182	RN7SL443P	0	0.0	RN7SL443P	0	0.0
pseudo	RN7SL444P	SGI75460067	14181	RN7SL444P	2	0.2020550412076102	RN7SL444P	0	0.0
pseudo	RN7SL445P	SGI75460067	14180	RN7SL445P	0	0.0	RN7SL445P	0	0.0
pseudo	RN7SL446P	SGI75460067	14179	RN7SL446P	0	0.0	RN7SL446P	0	0.0
pseudo	RN7SL447P	SGI75460067	14178	RN7SL447P	0	0.0	RN7SL447P	0	0.0
pseudo	RN7SL448P	SGI75460067	14177	RN7SL448P	1	0.1010275206038051	RN7SL448P	2	0.2933232586571426
pseudo	RN7SL449P	SGI75460067	14176	RN7SL449P	0	0.0	RN7SL449P	0	0.0
pseudo	RN7SL44P	SGI75460067	14175	RN7SL44P	0	0.0	RN7SL44P	0	0.0
pseudo	RN7SL451P	SGI75460067	14174	RN7SL451P	0	0.0	RN7SL451P	0	0.0
pseudo	RN7SL452P	SGI75460067	14173	RN7SL452P	1	0.1010275206038051	RN7SL452P	0	0.0
pseudo	RN7SL453P	SGI75460067	14172	RN7SL453P	0	0.0	RN7SL453P	0	0.0
pseudo	RN7SL454P	SGI75460067	14171	RN7SL454P	0	0.0	RN7SL454P	0	0.0
pseudo	RN7SL455P	SGI75460067	14170	RN7SL455P	0	0.0	RN7SL455P	0	0.0
pseudo	RN7SL456P	SGI75460067	14169	RN7SL456P	0	0.0	RN7SL456P	0	0.0
pseudo	RN7SL457P	SGI75460067	14168	RN7SL457P	0	0.0	RN7SL457P	0	0.0
pseudo	RN7SL459P	SGI75460067	14167	RN7SL459P	0	0.0	RN7SL459P	0	0.0
pseudo	RN7SL45P	SGI75460067	14166	RN7SL45P	1	0.1010275206038051	RN7SL45P	0	0.0
pseudo	RN7SL460P	SGI75460067	14165	RN7SL460P	0	0.0	RN7SL460P	0	0.0
pseudo	RN7SL461P	SGI75460067	14164	RN7SL461P	0	0.0	RN7SL461P	0	0.0
pseudo	RN7SL462P	SGI75460067	14163	RN7SL462P	0	0.0	RN7SL462P	0	0.0
pseudo	RN7SL464P	SGI75460067	14162	RN7SL464P	1	0.1010275206038051	RN7SL464P	1	0.1466616293285713
pseudo	RN7SL465P	SGI75460067	14161	RN7SL465P	0	0.0	RN7SL465P	0	0.0
pseudo	RN7SL466P	SGI75460067	14160	RN7SL466P	0	0.0	RN7SL466P	0	0.0
pseudo	RN7SL468P	SGI75460067	14159	RN7SL468P	0	0.0	RN7SL468P	0	0.0
pseudo	RN7SL469P	SGI75460067	14158	RN7SL469P	0	0.0	RN7SL469P	0	0.0
pseudo	RN7SL470P	SGI75460067	14157	RN7SL470P	0	0.0	RN7SL470P	0	0.0
pseudo	RN7SL471P	SGI75460067	14156	RN7SL471P	0	0.0	RN7SL471P	0	0.0
pseudo	RN7SL472P	SGI75460067	14155	RN7SL472P	1	0.1010275206038051	RN7SL472P	0	0.0
pseudo	RN7SL473P	SGI75460067	14154	RN7SL473P	1	0.1010275206038051	RN7SL473P	0	0.0
pseudo	RN7SL474P	SGI75460067	14153	RN7SL474P	0	0.0	RN7SL474P	0	0.0
pseudo	RN7SL475P	SGI75460067	14152	RN7SL475P	0	0.0	RN7SL475P	0	0.0
pseudo	RN7SL477P	SGI75460067	14151	RN7SL477P	0	0.0	RN7SL477P	0	0.0
pseudo	RN7SL478P	SGI75460067	14150	RN7SL478P	1	0.1010275206038051	RN7SL478P	0	0.0
pseudo	RN7SL479P	SGI75460067	14149	RN7SL479P	0	0.0	RN7SL479P	0	0.0
pseudo	RN7SL47P	SGI75460067	14148	RN7SL47P	1	0.1010275206038051	RN7SL47P	2	0.2933232586571426
pseudo	RN7SL480P	SGI75460067	14147	RN7SL480P	1	0.1010275206038051	RN7SL480P	0	0.0
pseudo	RN7SL481P	SGI75460067	14146	RN7SL481P	1	0.1010275206038051	RN7SL481P	0	0.0
pseudo	RN7SL482P	SGI75460067	14145	RN7SL482P	0	0.0	RN7SL482P	0	0.0
pseudo	RN7SL483P	SGI75460067	14144	RN7SL483P	1	0.1010275206038051	RN7SL483P	0	0.0
pseudo	RN7SL484P	SGI75460067	14143	RN7SL484P	0	0.0	RN7SL484P	0	0.0
pseudo	RN7SL487P	SGI75460067	14142	RN7SL487P	0	0.0	RN7SL487P	0	0.0
pseudo	RN7SL488P	SGI75460067	14141	RN7SL488P	0	0.0	RN7SL488P	0	0.0
pseudo	RN7SL489P	SGI75460067	14140	RN7SL489P	0	0.0	RN7SL489P	0	0.0
pseudo	RN7SL48P	SGI75460067	14139	RN7SL48P	0	0.0	RN7SL48P	0	0.0
pseudo	RN7SL491P	SGI75460067	14138	RN7SL491P	0	0.0	RN7SL491P	0	0.0
pseudo	RN7SL492P	SGI75460067	14137	RN7SL492P	0	0.0	RN7SL492P	0	0.0
pseudo	RN7SL493P	SGI75460067	14136	RN7SL493P	0	0.0	RN7SL493P	0	0.0
pseudo	RN7SL494P	SGI75460067	14135	RN7SL494P	1	0.1010275206038051	RN7SL494P	0	0.0
pseudo	RN7SL495P	SGI75460067	14134	RN7SL495P	0	0.0	RN7SL495P	0	0.0
pseudo	RN7SL496P	SGI75460067	14133	RN7SL496P	0	0.0	RN7SL496P	0	0.0
pseudo	RN7SL497P	SGI75460067	14132	RN7SL497P	0	0.0	RN7SL497P	0	0.0
pseudo	RN7SL498P	SGI75460067	14131	RN7SL498P	0	0.0	RN7SL498P	0	0.0
pseudo	RN7SL499P	SGI75460067	14130	RN7SL499P	62	6.263706277435918	RN7SL499P	12	1.759939551942856
pseudo	RN7SL49P	SGI75460067	14129	RN7SL49P	2	0.2020550412076102	RN7SL49P	2	0.2933232586571426
pseudo	RN7SL4P	SGI75460067	14128	RN7SL4P	23232	2347.0713586676006	RN7SL4P	133	19.50599670069999
pseudo	RN7SL500P	SGI75460067	14127	RN7SL500P	0	0.0	RN7SL500P	0	0.0
pseudo	RN7SL502P	SGI75460067	14126	RN7SL502P	0	0.0	RN7SL502P	0	0.0
pseudo	RN7SL503P	SGI75460067	14125	RN7SL503P	0	0.0	RN7SL503P	0	0.0
pseudo	RN7SL504P	SGI75460067	14124	RN7SL504P	0	0.0	RN7SL504P	0	0.0
pseudo	RN7SL505P	SGI75460067	14123	RN7SL505P	0	0.0	RN7SL505P	0	0.0
pseudo	RN7SL507P	SGI75460067	14122	RN7SL507P	0	0.0	RN7SL507P	0	0.0
pseudo	RN7SL508P	SGI75460067	14121	RN7SL508P	0	0.0	RN7SL508P	0	0.0
pseudo	RN7SL509P	SGI75460067	14120	RN7SL509P	0	0.0	RN7SL509P	0	0.0
pseudo	RN7SL50P	SGI75460067	14119	RN7SL50P	0	0.0	RN7SL50P	0	0.0
pseudo	RN7SL510P	SGI75460067	14118	RN7SL510P	0	0.0	RN7SL510P	0	0.0
pseudo	RN7SL513P	SGI75460067	14117	RN7SL513P	0	0.0	RN7SL513P	1	0.1466616293285713
pseudo	RN7SL515P	SGI75460067	14116	RN7SL515P	0	0.0	RN7SL515P	0	0.0
pseudo	RN7SL516P	SGI75460067	14115	RN7SL516P	0	0.0	RN7SL516P	0	0.0
pseudo	RN7SL517P	SGI75460067	14114	RN7SL517P	0	0.0	RN7SL517P	0	0.0
pseudo	RN7SL518P	SGI75460067	14113	RN7SL518P	0	0.0	RN7SL518P	0	0.0
pseudo	RN7SL519P	SGI75460067	14112	RN7SL519P	0	0.0	RN7SL519P	0	0.0
pseudo	RN7SL51P	SGI75460067	14111	RN7SL51P	0	0.0	RN7SL51P	0	0.0
pseudo	RN7SL520P	SGI75460067	14110	RN7SL520P	0	0.0	RN7SL520P	0	0.0
pseudo	RN7SL521P	SGI75460067	14109	RN7SL521P	0	0.0	RN7SL521P	3	0.439984887985714
pseudo	RN7SL523P	SGI75460067	14108	RN7SL523P	0	0.0	RN7SL523P	0	0.0
pseudo	RN7SL524P	SGI75460067	14107	RN7SL524P	0	0.0	RN7SL524P	8	1.1732930346285706
pseudo	RN7SL525P	SGI75460067	14106	RN7SL525P	0	0.0	RN7SL525P	0	0.0
pseudo	RN7SL526P	SGI75460067	14105	RN7SL526P	0	0.0	RN7SL526P	0	0.0
pseudo	RN7SL52P	SGI75460067	14104	RN7SL52P	0	0.0	RN7SL52P	0	0.0
pseudo	RN7SL530P	SGI75460067	14103	RN7SL530P	0	0.0	RN7SL530P	0	0.0
pseudo	RN7SL531P	SGI75460067	14102	RN7SL531P	0	0.0	RN7SL531P	0	0.0
pseudo	RN7SL535P	SGI75460067	14101	RN7SL535P	1	0.1010275206038051	RN7SL535P	1	0.1466616293285713
pseudo	RN7SL536P	SGI75460067	14100	RN7SL536P	0	0.0	RN7SL536P	0	0.0
pseudo	RN7SL538P	SGI75460067	14099	RN7SL538P	0	0.0	RN7SL538P	0	0.0
pseudo	RN7SL539P	SGI75460067	14098	RN7SL539P	0	0.0	RN7SL539P	0	0.0
pseudo	RN7SL541P	SGI75460067	14097	RN7SL541P	1	0.1010275206038051	RN7SL541P	0	0.0
pseudo	RN7SL542P	SGI75460067	14096	RN7SL542P	0	0.0	RN7SL542P	0	0.0
pseudo	RN7SL543P	SGI75460067	14095	RN7SL543P	0	0.0	RN7SL543P	0	0.0
pseudo	RN7SL544P	SGI75460067	14094	RN7SL544P	0	0.0	RN7SL544P	0	0.0
pseudo	RN7SL545P	SGI75460067	14093	RN7SL545P	0	0.0	RN7SL545P	0	0.0
pseudo	RN7SL546P	SGI75460067	14092	RN7SL546P	2	0.2020550412076102	RN7SL546P	30	4.39984887985714
pseudo	RN7SL547P	SGI75460067	14091	RN7SL547P	0	0.0	RN7SL547P	0	0.0
pseudo	RN7SL549P	SGI75460067	14090	RN7SL549P	0	0.0	RN7SL549P	0	0.0
pseudo	RN7SL551P	SGI75460067	14089	RN7SL551P	0	0.0	RN7SL551P	0	0.0
pseudo	RN7SL552P	SGI75460067	14088	RN7SL552P	1	0.1010275206038051	RN7SL552P	0	0.0
pseudo	RN7SL553P	SGI75460067	14087	RN7SL553P	0	0.0	RN7SL553P	0	0.0
pseudo	RN7SL554P	SGI75460067	14086	RN7SL554P	0	0.0	RN7SL554P	0	0.0
pseudo	RN7SL555P	SGI75460067	14085	RN7SL555P	0	0.0	RN7SL555P	0	0.0
pseudo	RN7SL556P	SGI75460067	14084	RN7SL556P	0	0.0	RN7SL556P	0	0.0
pseudo	RN7SL557P	SGI75460067	14083	RN7SL557P	0	0.0	RN7SL557P	0	0.0
pseudo	RN7SL558P	SGI75460067	14082	RN7SL558P	0	0.0	RN7SL558P	0	0.0
pseudo	RN7SL559P	SGI75460067	14081	RN7SL559P	1	0.1010275206038051	RN7SL559P	3	0.439984887985714
pseudo	RN7SL55P	SGI75460067	14080	RN7SL55P	0	0.0	RN7SL55P	0	0.0
pseudo	RN7SL560P	SGI75460067	14079	RN7SL560P	0	0.0	RN7SL560P	0	0.0
pseudo	RN7SL561P	SGI75460067	14078	RN7SL561P	0	0.0	RN7SL561P	0	0.0
pseudo	RN7SL563P	SGI75460067	14077	RN7SL563P	1	0.1010275206038051	RN7SL563P	0	0.0
pseudo	RN7SL564P	SGI75460067	14076	RN7SL564P	10	1.010275206038051	RN7SL564P	0	0.0
pseudo	RN7SL565P	SGI75460067	14075	RN7SL565P	0	0.0	RN7SL565P	0	0.0
pseudo	RN7SL566P	SGI75460067	14074	RN7SL566P	1	0.1010275206038051	RN7SL566P	1	0.1466616293285713
pseudo	RN7SL567P	SGI75460067	14073	RN7SL567P	0	0.0	RN7SL567P	0	0.0
pseudo	RN7SL568P	SGI75460067	14072	RN7SL568P	0	0.0	RN7SL568P	0	0.0
pseudo	RN7SL569P	SGI75460067	14071	RN7SL569P	1	0.1010275206038051	RN7SL569P	0	0.0
