Gene type	Gene Name	fr	rf	star
protein_coding	TRBV20OR9-2	0	0	0
protein_coding	TRBV23-1	0	0	0
protein_coding	TRBV24-1	0	0	0
protein_coding	TRBV25-1	0	0	0
protein_coding	TRBV27	0	0	0
protein_coding	TRBV28	0	0	0
protein_coding	TRBV29-1	0	0	0
protein_coding	TRBV30	0	0	0
protein_coding	TRBV3-1	2	2	0
protein_coding	TRBV4-1	0	0	0
protein_coding	TRBV4-2	4	4	0
protein_coding	TRBV5-1	0	0	0
protein_coding	TRBV5-3	0	0	0
protein_coding	TRBV5-4	0	0	0
protein_coding	TRBV5-5	0	0	0
protein_coding	TRBV5-6	0	0	0
protein_coding	TRBV5-7	0	0	0
protein_coding	TRBV6-1	0	0	0
protein_coding	TRBV6-4	0	0	0
protein_coding	TRBV6-5	0	0	0
protein_coding	TRBV6-6	0	0	0
protein_coding	TRBV6-7	0	0	0
protein_coding	TRBV6-8	0	0	0
protein_coding	TRBV7-1	0	0	0
protein_coding	TRBV7-2	0	0	0
protein_coding	TRBV7-3	0	0	2
protein_coding	TRBV7-4	0	0	0
protein_coding	TRBV7-6	0	0	0
protein_coding	TRBV7-7	0	0	0
protein_coding	TRBV7-9	0	2	0
protein_coding	TRBV9	0	0	0
protein_coding	TRDC	11	11	52
protein_coding	TRDD1	0	0	0
protein_coding	TRDD2	0	0	0
protein_coding	TRDD3	0	0	0
protein_coding	TRDJ1	0	0	0
protein_coding	TRDJ2	0	0	0
protein_coding	TRDJ3	0	0	0
protein_coding	TRDJ4	0	0	0
protein_coding	TRDMT1	117	117	283
protein_coding	TRDN	72	68	45
protein_coding	TRDV1	0	0	0
protein_coding	TRDV2	0	0	0
protein_coding	TRDV3	0	0	0
protein_coding	TREH	13	13	14
protein_coding	TREM1	11	11	11
protein_coding	TREM2	0	0	0
protein_coding	TREML1	78	78	78
protein_coding	TREML2	0	0	2
protein_coding	TREML4	3	3	2
protein_coding	TRERF1	0	0	9
protein_coding	TREX1	25	25	28
protein_coding	TREX2	0	0	0
protein_coding	TRGC2	0	0	1
protein_coding	TRGJ1	0	0	0
protein_coding	TRGJ2	0	0	0
protein_coding	TRGJP	0	0	0
protein_coding	TRGJP1	2	2	2
protein_coding	TRGJP2	0	0	0
protein_coding	TRGV1	0	0	0
protein_coding	TRGV10	0	0	0
protein_coding	TRGV11	0	0	0
protein_coding	TRGV2	0	0	1
protein_coding	TRGV3	0	0	0
protein_coding	TRGV4	0	0	0
protein_coding	TRGV5	0	0	0
protein_coding	TRGV8	0	0	0
protein_coding	TRGV9	0	0	0
protein_coding	TRH	16	16	16
protein_coding	TRHDE	1	1	2
protein_coding	TRHR	2	2	2
protein_coding	TRIAP1	8	8	8
protein_coding	TRIB1	27	27	30
protein_coding	TRIB2	22	22	22
protein_coding	TRIB3	4	4	21
protein_coding	TRIL	0	0	1
protein_coding	TRIM10	0	0	14
protein_coding	TRIM11	0	0	1
protein_coding	TRIM13	0	0	0
protein_coding	TRIM14	153	133	157
protein_coding	TRIM15	0	0	0
protein_coding	TRIM16	15	15	16
protein_coding	TRIM17	0	0	0
protein_coding	TRIM2	0	0	2
protein_coding	TRIM21	97	97	165
protein_coding	TRIM22	75	76	76
protein_coding	TRIM23	25	25	28
protein_coding	TRIM24	77	77	78
protein_coding	TRIM25	29	29	27
protein_coding	TRIM26	2	2	19
protein_coding	TRIM27	6	6	0
protein_coding	TRIM28	26	26	26
protein_coding	TRIM29	0	0	0
protein_coding	TRIM3	0	0	0
protein_coding	TRIM31	0	0	0
protein_coding	TRIM32	13	13	27
protein_coding	TRIM33	76	76	79
protein_coding	TRIM34	24	24	22
protein_coding	TRIM35	9	9	9
protein_coding	TRIM36	0	0	0
protein_coding	TRIM37	0	0	0
protein_coding	TRIM38	157	157	155
protein_coding	TRIM39	0	0	1
protein_coding	TRIM39-RPP21	0	0	77
protein_coding	TRIM4	57	57	61
protein_coding	TRIM40	0	0	0
protein_coding	TRIM41	17	17	17
protein_coding	TRIM42	0	0	0
protein_coding	TRIM43	0	0	0
protein_coding	TRIM43B	0	0	0
protein_coding	TRIM44	183	183	183
protein_coding	TRIM45	0	0	0
protein_coding	TRIM46	10	10	10
protein_coding	TRIM47	23	23	24
protein_coding	TRIM48	2	2	1
protein_coding	TRIM49	0	0	0
protein_coding	TRIM49B	2	2	8
protein_coding	TRIM49C	0	0	0
protein_coding	TRIM49D1	6	6	0
protein_coding	TRIM49D2	14	14	0
protein_coding	TRIM5	54	54	56
protein_coding	TRIM50	0	0	0
protein_coding	TRIM51	1	1	0
protein_coding	TRIM51G	0	0	0
protein_coding	TRIM52	16	16	16
protein_coding	TRIM54	0	0	0
protein_coding	TRIM55	0	0	0
protein_coding	TRIM56	168	166	279
protein_coding	TRIM58	1422	1421	1518
protein_coding	TRIM59	45	45	45
protein_coding	TRIM6	0	0	0
protein_coding	TRIM60	0	0	0
protein_coding	TRIM61	19	19	22
protein_coding	TRIM62	3	3	7
protein_coding	TRIM63	8	8	11
protein_coding	TRIM64	137	137	549
protein_coding	TRIM64B	0	0	0
protein_coding	TRIM64C	4	4	3
protein_coding	TRIM65	21	21	21
protein_coding	TRIM66	0	0	0
protein_coding	TRIM67	18	18	18
protein_coding	TRIM68	6	6	6
protein_coding	TRIM69	7	8	4
protein_coding	TRIM6-TRIM34	0	0	0
protein_coding	TRIM7	3	3	3
protein_coding	TRIM71	27	27	0
protein_coding	TRIM72	8	8	10
protein_coding	TRIM73	1	1	0
protein_coding	TRIM74	0	0	0
protein_coding	TRIM75	0	0	0
protein_coding	TRIM77	0	0	0
protein_coding	TRIM8	45	45	51
protein_coding	TRIM9	0	0	0
protein_coding	TRIML1	0	0	0
protein_coding	TRIML2	0	0	0
protein_coding	TRIO	18	18	18
protein_coding	TRIOBP	68	68	339
protein_coding	TRIP10	7	7	10
protein_coding	TRIP11	139	139	146
protein_coding	TRIP12	401	401	413
protein_coding	TRIP13	0	0	0
protein_coding	TRIP4	210	210	715
protein_coding	TRIP6	0	0	0
protein_coding	TRIQK	9	9	9
protein_coding	TRIR	176	176	184
protein_coding	TRIT1	25	25	25
protein_coding	TRMO	16	16	21
protein_coding	TRMT1	3	3	6
protein_coding	TRMT10A	0	0	0
protein_coding	TRMT10B	9	9	2
protein_coding	TRMT10C	51	51	48
protein_coding	TRMT11	0	0	0
protein_coding	TRMT112	40	40	38
protein_coding	TRMT12	0	0	0
protein_coding	TRMT13	31	31	32
protein_coding	TRMT1L	67	67	66
protein_coding	TRMT2A	0	0	340
protein_coding	TRMT2B	16	16	17
protein_coding	TRMT44	3	3	3
protein_coding	TRMT5	15	15	14
protein_coding	TRMT6	0	0	4
protein_coding	TRMT61A	0	0	2
protein_coding	TRMT61B	12	12	15
protein_coding	TRMT9B	43	43	0
protein_coding	TRMU	0	0	0
protein_coding	TRNAU1AP	27	28	12
protein_coding	TRNP1	0	0	0
protein_coding	TRNT1	16	16	16
protein_coding	TRO	0	0	0
protein_coding	TROAP	6	6	6
protein_coding	TRPA1	0	0	0
protein_coding	TRPC1	0	0	1
protein_coding	TRPC3	0	0	33
protein_coding	TRPC4	0	0	0
protein_coding	TRPC4AP	24	24	24
protein_coding	TRPC5	5	5	9
protein_coding	TRPC5OS	2	2	4
protein_coding	TRPC6	3	3	3
protein_coding	TRPC7	50	48	191
protein_coding	TRPM1	23	24	152
protein_coding	TRPM2	0	0	0
protein_coding	TRPM3	233	233	3122
protein_coding	TRPM4	0	0	0
protein_coding	TRPM5	0	0	0
protein_coding	TRPM6	51	51	72
protein_coding	TRPM7	71	71	73
protein_coding	TRPM8	0	0	0
protein_coding	TRPS1	88	88	854
protein_coding	TRPT1	0	0	0
protein_coding	TRPV1	24	24	27
protein_coding	TRPV2	0	0	0
protein_coding	TRPV3	27	28	36
protein_coding	TRPV4	0	0	0
protein_coding	TRPV5	15	15	0
protein_coding	TRPV6	0	0	0
protein_coding	TRRAP	38	38	23
protein_coding	TRUB1	18	18	41
protein_coding	TRUB2	6	6	8
protein_coding	TSACC	35	39	53
protein_coding	TSBP1	0	0	0
protein_coding	TSC1	53	53	53
protein_coding	TSC2	49	49	51
protein_coding	TSC22D1	244	244	247
protein_coding	TSC22D2	91	91	301
protein_coding	TSC22D3	135	135	140
protein_coding	TSC22D4	6	6	2
protein_coding	TSC22D4-C7ORF61	18	18	32
protein_coding	TSEN15	25	25	23
protein_coding	TSEN2	24	24	24
protein_coding	TSEN34	0	0	0
protein_coding	TSEN54	12	12	12
protein_coding	TSFM	0	0	0
protein_coding	TSG101	64	64	65
protein_coding	TSGA10	12	12	14
protein_coding	TSGA10IP	0	0	0
protein_coding	TSGA13	2	2	10
protein_coding	TSHB	0	0	0
protein_coding	TSHR	0	0	0
protein_coding	TSHZ1	62	62	120
protein_coding	TSHZ2	17	17	120
protein_coding	TSHZ3	8	8	10
protein_coding	TSKS	1	1	14
protein_coding	TSKU	0	0	0
protein_coding	TSLP	0	0	0
protein_coding	TSN	29	29	29
protein_coding	TSNARE1	0	0	0
protein_coding	TSNAX	11	11	13
protein_coding	TSNAXIP1	0	0	0
protein_coding	TSPAN1	0	0	0
protein_coding	TSPAN10	0	0	0
protein_coding	TSPAN11	0	0	0
protein_coding	TSPAN12	0	0	0
protein_coding	TSPAN13	3	3	8
protein_coding	TSPAN14	36	38	86
protein_coding	TSPAN15	2	2	2
protein_coding	TSPAN16	0	0	0
protein_coding	TSPAN17	23	23	23
protein_coding	TSPAN18	23	23	23
protein_coding	TSPAN19	0	0	0
protein_coding	TSPAN2	0	0	3
protein_coding	TSPAN3	15	15	16
protein_coding	TSPAN31	10	10	11
protein_coding	TSPAN32	13	13	13
protein_coding	TSPAN33	46	46	46
protein_coding	TSPAN4	19	19	19
protein_coding	TSPAN5	247	247	260
protein_coding	TSPAN6	0	0	0
protein_coding	TSPAN7	36	36	48
protein_coding	TSPAN8	15	15	24
protein_coding	TSPAN9	27	27	27
protein_coding	TSPEAR	7	7	8
protein_coding	TSPO	130	130	132
protein_coding	TSPO2	0	0	0
protein_coding	TSPOAP1	3	2	3
protein_coding	TSPY1	0	0	0
protein_coding	TSPY10	0	0	0
protein_coding	TSPY2	0	0	0
protein_coding	TSPY3	0	0	0
protein_coding	TSPY4	0	0	0
protein_coding	TSPY8	0	0	0
protein_coding	TSPY9	0	0	0
protein_coding	TSPYL1	113	113	114
protein_coding	TSPYL2	0	0	0
protein_coding	TSPYL4	11	11	0
protein_coding	TSPYL5	2	2	2
protein_coding	TSPYL6	0	0	0
protein_coding	TSR1	133	133	136
protein_coding	TSR2	51	51	51
protein_coding	TSR3	3	3	3
protein_coding	TSSC4	6	6	6
protein_coding	TSSK1B	0	0	0
protein_coding	TSSK2	0	0	0
protein_coding	TSSK3	0	0	0
protein_coding	TSSK4	0	0	0
protein_coding	TSSK6	0	0	0
protein_coding	TST	8	8	9
protein_coding	TSTD1	6	6	6
protein_coding	TSTD2	17	17	13
protein_coding	TSTD3	8	8	8
protein_coding	TTBK1	3	3	3
protein_coding	TTBK2	30	30	10
protein_coding	TTC1	109	98	70
protein_coding	TTC12	26	26	17
protein_coding	TTC13	0	0	3
protein_coding	TTC14	19	19	19
protein_coding	TTC16	0	0	0
protein_coding	TTC17	34	34	32
protein_coding	TTC19	0	0	1
protein_coding	TTC21A	0	0	0
protein_coding	TTC21B	24	24	24
protein_coding	TTC22	7	7	7
protein_coding	TTC23	1	1	1
protein_coding	TTC23L	1	1	29
protein_coding	TTC24	0	0	0
protein_coding	TTC26	30	29	39
protein_coding	TTC27	11	11	11
protein_coding	TTC28	55	56	64
protein_coding	TTC29	0	0	0
protein_coding	TTC3	54	66	150
protein_coding	TTC30A	6	7	3
protein_coding	TTC30B	20	19	22
protein_coding	TTC31	1	1	1
protein_coding	TTC32	8	8	8
protein_coding	TTC33	18	18	16
protein_coding	TTC34	20	19	11
protein_coding	TTC36	0	0	0
protein_coding	TTC37	124	124	127
protein_coding	TTC38	27	27	27
protein_coding	TTC39A	0	0	0
protein_coding	TTC39B	0	0	0
protein_coding	TTC39C	32	32	22
protein_coding	TTC4	4	4	8
protein_coding	TTC5	1	1	0
protein_coding	TTC6	0	0	0
protein_coding	TTC7A	36	36	39
protein_coding	TTC7B	62	62	224
protein_coding	TTC8	0	0	0
protein_coding	TTC9	19	19	18
protein_coding	TTC9B	0	0	0
protein_coding	TTC9C	0	0	0
protein_coding	TTF1	27	27	36
protein_coding	TTF2	2	2	9
protein_coding	TTI1	23	23	23
protein_coding	TTI2	0	0	0
protein_coding	TTK	62	62	63
protein_coding	TTL	31	31	33
protein_coding	TTLL1	8	6	19
protein_coding	TTLL10	6	6	6
protein_coding	TTLL11	29	29	29
protein_coding	TTLL12	32	32	33
protein_coding	TTLL13	5	5	15
protein_coding	TTLL2	14	14	14
protein_coding	TTLL3	1	1	11
protein_coding	TTLL4	0	0	0
protein_coding	TTLL5	264	264	773
protein_coding	TTLL6	0	0	0
protein_coding	TTLL7	23	23	25
protein_coding	TTLL8	0	0	0
protein_coding	TTLL9	25	27	34
protein_coding	TTN	19	19	22
protein_coding	TTPA	0	0	0
protein_coding	TTPAL	46	46	45
protein_coding	TTR	13	13	55
protein_coding	TTYH1	1	1	0
protein_coding	TTYH2	12	12	44
protein_coding	TTYH3	68	68	70
protein_coding	TUB	1	1	2
protein_coding	TUBA1A	160	274	163
protein_coding	TUBA1B	1012	911	864
protein_coding	TUBA1C	184	175	154
protein_coding	TUBA3C	2	2	2
protein_coding	TUBA3D	0	0	0
protein_coding	TUBA3E	0	0	0
protein_coding	TUBA3FP	8	8	8
protein_coding	TUBA4A	40	38	42
protein_coding	TUBA4B	2	5	2
protein_coding	TUBA8	46	46	41
protein_coding	TUBAL3	0	0	0
protein_coding	TUBB	53	54	46
protein_coding	TUBB1	527	527	531
protein_coding	TUBB2A	20	28	6
protein_coding	TUBB2B	20	24	0
protein_coding	TUBB3	29	30	13
protein_coding	TUBB4A	3	3	4
protein_coding	TUBB4B	139	129	141
protein_coding	TUBB6	285	282	69
protein_coding	TUBB8	0	0	0
protein_coding	TUBB8B	0	0	0
protein_coding	TUBD1	17	17	21
protein_coding	TUBE1	0	0	0
protein_coding	TUBG1	43	43	61
protein_coding	TUBG2	19	19	11
protein_coding	TUBGCP2	62	62	68
protein_coding	TUBGCP3	23	23	23
protein_coding	TUBGCP4	38	38	40
protein_coding	TUBGCP5	0	0	22
protein_coding	TUBGCP6	0	0	0
protein_coding	TUFM	47	47	52
protein_coding	TUFT1	0	0	0
protein_coding	TUG1	39	39	38
protein_coding	TULP1	0	0	0
protein_coding	TULP2	478	480	73
protein_coding	TULP3	61	61	117
protein_coding	TULP4	70	70	70
protein_coding	TUSC1	0	0	0
protein_coding	TUSC2	0	0	3
protein_coding	TUSC3	0	0	0
protein_coding	TUT1	25	27	23
protein_coding	TUT4	46	46	44
protein_coding	TUT7	145	145	150
protein_coding	TVP23A	0	0	0
protein_coding	TVP23B	0	4	0
protein_coding	TVP23C	3	5	8
protein_coding	TVP23C-CDRT4	60	62	153
protein_coding	TWF1	47	55	75
protein_coding	TWF2	75	75	79
protein_coding	TWIST1	0	0	0
protein_coding	TWIST2	0	0	0
protein_coding	TWNK	1	1	0
protein_coding	TWSG1	6	6	6
protein_coding	TXK	68	68	73
protein_coding	TXLNA	19	19	19
protein_coding	TXLNB	9	9	9
protein_coding	TXLNG	7	7	8
protein_coding	TXN	360	360	123
protein_coding	TXN2	63	63	63
protein_coding	TXNDC11	11	11	11
protein_coding	TXNDC12	42	41	1271
protein_coding	TXNDC15	19	18	11
protein_coding	TXNDC16	29	29	35
protein_coding	TXNDC17	45	45	53
protein_coding	TXNDC2	2	2	2
protein_coding	TXNDC5	1	1	3
protein_coding	TXNDC8	0	0	0
protein_coding	TXNDC9	23	23	24
protein_coding	TXNIP	1932	1932	1984
protein_coding	TXNL1	60	60	61
protein_coding	TXNL4A	91	91	76
protein_coding	TXNL4B	20	20	19
protein_coding	TXNRD1	356	278	650
protein_coding	TXNRD2	28	27	40
protein_coding	TXNRD3	0	0	0
protein_coding	TYK2	8	8	8
protein_coding	TYMP	42	42	43
protein_coding	TYMS	12	12	19
protein_coding	TYR	0	0	0
protein_coding	TYRO3	2	2	2
protein_coding	TYROBP	221	221	242
protein_coding	TYRP1	0	0	0
protein_coding	TYSND1	8	8	8
protein_coding	TYW1	11	13	11
protein_coding	TYW1B	76	75	282
protein_coding	TYW3	61	61	64
protein_coding	TYW5	4	4	34
protein_coding	U2AF1	3	4	0
protein_coding	U2AF1L4	10	10	10
protein_coding	U2AF2	28	28	37
protein_coding	U2SURP	168	155	119
protein_coding	UACA	296	296	305
protein_coding	UAP1	17	17	23
protein_coding	UAP1L1	0	0	0
protein_coding	UBA1	95	95	121
protein_coding	UBA2	0	4	44
protein_coding	UBA3	50	50	51
protein_coding	UBA5	35	35	30
protein_coding	UBA52	2002	2001	1996
protein_coding	UBA6	47	47	48
protein_coding	UBA7	26	26	26
protein_coding	UBAC1	51	50	80
protein_coding	UBAC2	27	27	29
protein_coding	UBALD1	0	0	0
protein_coding	UBALD2	11	11	87
protein_coding	UBAP1	141	141	143
protein_coding	UBAP1L	0	0	0
protein_coding	UBAP2	164	165	201
protein_coding	UBAP2L	79	79	82
protein_coding	UBASH3A	16	16	17
protein_coding	UBASH3B	52	52	55
protein_coding	UBB	4414	4189	4533
protein_coding	UBC	814	784	646
protein_coding	UBD	0	0	0
protein_coding	UBE2A	40	38	28
protein_coding	UBE2B	547	546	535
protein_coding	UBE2C	25	25	25
protein_coding	UBE2D1	95	144	170
protein_coding	UBE2D2	130	130	125
protein_coding	UBE2D3	549	545	552
protein_coding	UBE2D4	39	39	39
protein_coding	UBE2E1	37	37	38
protein_coding	UBE2E2	27	27	32
protein_coding	UBE2E3	94	84	96
protein_coding	UBE2F	116	116	55
protein_coding	UBE2G1	143	143	118
protein_coding	UBE2G2	31	31	30
protein_coding	UBE2H	674	678	694
protein_coding	UBE2I	118	118	118
protein_coding	UBE2J1	293	293	307
protein_coding	UBE2J2	26	26	22
protein_coding	UBE2K	146	146	157
protein_coding	UBE2L3	241	240	189
protein_coding	UBE2L5	2	2	3
protein_coding	UBE2L6	132	132	141
protein_coding	UBE2M	17	17	13
protein_coding	UBE2N	124	124	281
protein_coding	UBE2NL	0	0	0
protein_coding	UBE2O	170	170	183
protein_coding	UBE2Q1	70	70	77
protein_coding	UBE2Q2	84	84	91
protein_coding	UBE2QL1	15	15	0
protein_coding	UBE2R2	162	162	170
protein_coding	UBE2S	6	19	11
protein_coding	UBE2T	41	39	75
protein_coding	UBE2U	0	0	0
protein_coding	UBE2V1	214	216	265
protein_coding	UBE2V2	54	54	53
protein_coding	UBE2W	67	66	111
protein_coding	UBE2Z	42	42	41
protein_coding	UBE3A	85	85	86
protein_coding	UBE3B	27	27	30
protein_coding	UBE3C	94	94	101
protein_coding	UBE3D	1	1	1
protein_coding	UBE4A	68	68	293
protein_coding	UBE4B	40	40	250
protein_coding	UBFD1	29	29	30
protein_coding	UBIAD1	2	2	2
protein_coding	UBL3	19	19	19
protein_coding	UBL4A	32	32	32
protein_coding	UBL4B	0	0	0
protein_coding	UBL5	161	161	162
protein_coding	UBL7	0	0	29
protein_coding	UBLCP1	85	86	94
protein_coding	UBN1	121	121	136
protein_coding	UBN2	40	40	29
protein_coding	UBOX5	6	6	18
protein_coding	UBP1	28	28	30
protein_coding	UBQLN1	285	285	268
protein_coding	UBQLN2	17	17	19
protein_coding	UBQLN3	0	0	0
protein_coding	UBQLN4	19	19	38
protein_coding	UBQLNL	0	0	0
protein_coding	UBR1	114	115	105
protein_coding	UBR2	260	260	279
protein_coding	UBR3	125	127	200
protein_coding	UBR4	84	84	85
protein_coding	UBR5	154	154	159
protein_coding	UBR7	344	343	4
protein_coding	UBTD1	6	6	29
protein_coding	UBTD2	19	19	20
protein_coding	UBTF	62	62	74
protein_coding	UBTFL1	0	0	0
protein_coding	UBXN1	23	23	27
protein_coding	UBXN10	0	0	0
protein_coding	UBXN11	16	16	27
protein_coding	UBXN2A	23	23	14
protein_coding	UBXN2B	89	89	78
protein_coding	UBXN4	674	672	105
protein_coding	UBXN6	277	277	305
protein_coding	UBXN7	135	135	144
protein_coding	UBXN8	8	8	8
protein_coding	UCHL1	1	1	1
protein_coding	UCHL3	25	25	36
protein_coding	UCHL5	100	100	100
protein_coding	UCK1	14	14	14
protein_coding	UCK2	16	16	24
protein_coding	UCKL1	0	0	0
protein_coding	UCMA	0	0	1
protein_coding	UCN	0	0	0
protein_coding	UCN2	0	0	0
protein_coding	UCN3	0	0	0
protein_coding	UCP1	0	0	0
protein_coding	UCP2	426	426	452
protein_coding	UCP3	0	0	0
protein_coding	UEVLD	34	34	37
protein_coding	UFC1	85	85	88
protein_coding	UFD1	50	50	56
protein_coding	UFL1	31	31	37
protein_coding	UFM1	104	104	114
protein_coding	UFSP1	0	0	1
protein_coding	UFSP2	12	12	113
protein_coding	UGCG	16	16	30
protein_coding	UGDH	15	15	16
protein_coding	UGGT1	87	87	116
protein_coding	UGGT2	14	14	14
protein_coding	UGP2	195	195	208
protein_coding	UGT1A1	0	0	1
protein_coding	UGT1A10	28	24	92
protein_coding	UGT1A3	0	0	1
protein_coding	UGT1A4	0	0	1
protein_coding	UGT1A5	1	1	1
protein_coding	UGT1A6	1	1	1
protein_coding	UGT1A7	2	2	2
protein_coding	UGT1A8	0	0	0
protein_coding	UGT1A9	2	2	2
protein_coding	UGT2A1	2	3	11
protein_coding	UGT2A2	0	0	0
protein_coding	UGT2A3	0	0	0
protein_coding	UGT2B10	0	0	0
protein_coding	UGT2B11	8	8	18
protein_coding	UGT2B15	2	2	3
protein_coding	UGT2B17	3	3	8
protein_coding	UGT2B28	0	0	0
protein_coding	UGT2B4	2	2	4
protein_coding	UGT2B7	263	264	638
protein_coding	UGT3A1	0	0	0
protein_coding	UGT3A2	0	0	0
protein_coding	UGT8	2	2	2
protein_coding	UHMK1	255	255	343
protein_coding	UHRF1	14	11	14
protein_coding	UHRF1BP1	40	45	76
protein_coding	UHRF1BP1L	59	59	59
protein_coding	UHRF2	46	46	46
protein_coding	UIMC1	124	124	132
protein_coding	ULBP1	0	0	0
protein_coding	ULBP2	0	0	0
protein_coding	ULBP3	0	0	0
protein_coding	ULK1	39	39	41
protein_coding	ULK2	3	3	3
protein_coding	ULK3	4	4	4
protein_coding	ULK4	9	9	20
protein_coding	UMAD1	31	31	38
protein_coding	UMOD	8	8	8
protein_coding	UMODL1	2	2	2
protein_coding	UMPS	5	5	7
protein_coding	UNC119	24	24	25
protein_coding	UNC119B	48	48	48
protein_coding	UNC13A	0	0	0
protein_coding	UNC13B	6	6	7
protein_coding	UNC13C	3	3	3
protein_coding	UNC13D	47	47	55
protein_coding	UNC45A	8	8	8
protein_coding	UNC45B	0	0	2
protein_coding	UNC50	0	0	0
protein_coding	UNC5A	0	0	0
protein_coding	UNC5B	28	28	38
protein_coding	UNC5C	0	0	0
protein_coding	UNC5CL	2	2	3
protein_coding	UNC5D	7	7	22
protein_coding	UNC79	1	1	1
protein_coding	UNC80	142	144	164
protein_coding	UNC93A	0	0	0
protein_coding	UNC93B1	0	0	0
protein_coding	UNCX	149	148	505
protein_coding	UNG	6	6	9
protein_coding	UNK	9	9	9
protein_coding	UNKL	0	0	6
protein_coding	UPB1	13	13	71
protein_coding	UPF1	40	40	44
protein_coding	UPF2	74	74	76
protein_coding	UPF3A	65	44	57
protein_coding	UPF3B	33	33	36
protein_coding	UPK1A	2	2	15
protein_coding	UPK1B	1	1	0
protein_coding	UPK2	0	0	0
protein_coding	UPK3A	1	1	0
protein_coding	UPK3B	1	1	0
protein_coding	UPK3BL1	4	4	0
protein_coding	UPK3BL2	3	2	0
protein_coding	UPP1	24	24	24
protein_coding	UPP2	0	0	0
protein_coding	UPRT	3	3	3
protein_coding	UQCC1	4	4	7
protein_coding	UQCC2	40	40	40
protein_coding	UQCC3	8	8	8
protein_coding	UQCR10	85	85	86
protein_coding	UQCR11	308	308	311
protein_coding	UQCRB	459	476	492
protein_coding	UQCRC1	84	84	85
protein_coding	UQCRC2	39	38	88
protein_coding	UQCRFS1	42	36	42
protein_coding	UQCRH	119	119	127
protein_coding	UQCRHL	5	6	0
protein_coding	UQCRQ	59	59	67
protein_coding	URAD	1	1	1
protein_coding	URB1	19	19	75
protein_coding	URB2	0	0	0
protein_coding	URGCP	106	109	23
protein_coding	URGCP-MRPS24	14	14	14
protein_coding	URI1	178	178	194
protein_coding	URM1	43	44	14
protein_coding	UROC1	2	2	3
protein_coding	UROD	87	87	89
protein_coding	UROS	37	37	37
protein_coding	USB1	55	55	58
protein_coding	USE1	22	22	22
protein_coding	USF1	3	3	3
protein_coding	USF2	49	49	53
protein_coding	USF3	145	145	159
protein_coding	USH1C	0	0	0
protein_coding	USH1G	1	1	1
protein_coding	USH2A	303	306	259
protein_coding	USHBP1	0	0	0
protein_coding	USO1	40	40	42
protein_coding	USP1	69	69	39
protein_coding	USP10	113	113	117
protein_coding	USP11	52	51	52
protein_coding	USP12	238	229	238
protein_coding	USP13	3	3	4
protein_coding	USP14	71	71	81
protein_coding	USP15	866	869	709
protein_coding	USP16	0	0	48
protein_coding	USP17L1	1	1	0
protein_coding	USP17L10	3	1	0
protein_coding	USP17L11	1	2	0
protein_coding	USP17L12	1	2	0
protein_coding	USP17L13	1	2	0
protein_coding	USP17L15	1	1	0
protein_coding	USP17L17	1	2	0
protein_coding	USP17L18	2	1	0
protein_coding	USP17L19	1	1	0
protein_coding	USP17L2	0	5	0
protein_coding	USP17L20	1	1	0
protein_coding	USP17L21	1	1	0
protein_coding	USP17L22	1	1	0
