		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460105	9247	RPS3AP12	0	0.0	RPS3AP12	4	0.5572881799873635
SGI75460105	9246	RPS3AP13	0	0.0	RPS3AP13	0	0.0
SGI75460105	9245	RPS3AP14	0	0.0	RPS3AP14	0	0.0
SGI75460105	9244	RPS3AP15	0	0.0	RPS3AP15	0	0.0
SGI75460105	9243	RPS3AP16	0	0.0	RPS3AP16	0	0.0
SGI75460105	9242	RPS3AP17	0	0.0	RPS3AP17	0	0.0
SGI75460105	9241	RPS3AP18	0	0.0	RPS3AP18	0	0.0
SGI75460105	9240	RPS3AP19	0	0.0	RPS3AP19	0	0.0
SGI75460105	9239	RPS3AP2	0	0.0	RPS3AP2	2	0.2786440899936817
SGI75460105	9238	RPS3AP20	26	3.963727019339786	RPS3AP20	0	0.0
SGI75460105	9237	RPS3AP21	48	7.317649881858067	RPS3AP21	0	0.0
SGI75460105	9236	RPS3AP22	0	0.0	RPS3AP22	0	0.0
SGI75460105	9235	RPS3AP23	0	0.0	RPS3AP23	0	0.0
SGI75460105	9234	RPS3AP24	0	0.0	RPS3AP24	0	0.0
SGI75460105	9233	RPS3AP25	1	0.1524510392053764	RPS3AP25	236	32.88000261925445
SGI75460105	9232	RPS3AP26	59	8.994611313117208	RPS3AP26	2	0.2786440899936817
SGI75460105	9231	RPS3AP27	0	0.0	RPS3AP27	0	0.0
SGI75460105	9230	RPS3AP28	0	0.0	RPS3AP28	0	0.0
SGI75460105	9229	RPS3AP29	0	0.0	RPS3AP29	0	0.0
SGI75460105	9228	RPS3AP3	0	0.0	RPS3AP3	0	0.0
SGI75460105	9227	RPS3AP30	0	0.0	RPS3AP30	0	0.0
SGI75460105	9226	RPS3AP31	1	0.1524510392053764	RPS3AP31	0	0.0
SGI75460105	9225	RPS3AP32	0	0.0	RPS3AP32	0	0.0
SGI75460105	9224	RPS3AP33	1	0.1524510392053764	RPS3AP33	0	0.0
SGI75460105	9223	RPS3AP34	0	0.0	RPS3AP34	0	0.0
SGI75460105	9222	RPS3AP35	0	0.0	RPS3AP35	0	0.0
SGI75460105	9221	RPS3AP36	0	0.0	RPS3AP36	0	0.0
SGI75460105	9220	RPS3AP37	0	0.0	RPS3AP37	0	0.0
SGI75460105	9219	RPS3AP38	0	0.0	RPS3AP38	0	0.0
SGI75460105	9218	RPS3AP39	0	0.0	RPS3AP39	0	0.0
SGI75460105	9217	RPS3AP4	0	0.0	RPS3AP4	0	0.0
SGI75460105	9216	RPS3AP40	0	0.0	RPS3AP40	0	0.0
SGI75460105	9215	RPS3AP41	0	0.0	RPS3AP41	0	0.0
SGI75460105	9214	RPS3AP42	0	0.0	RPS3AP42	0	0.0
SGI75460105	9213	RPS3AP43	0	0.0	RPS3AP43	0	0.0
SGI75460105	9212	RPS3AP44	0	0.0	RPS3AP44	0	0.0
SGI75460105	9211	RPS3AP46	1	0.1524510392053764	RPS3AP46	11	1.5325424949652495
SGI75460105	9210	RPS3AP47	9	1.3720593528483878	RPS3AP47	65	9.055932924794655
SGI75460105	9209	RPS3AP48	0	0.0	RPS3AP48	0	0.0
SGI75460105	9208	RPS3AP49	0	0.0	RPS3AP49	9	1.2538984049715678
SGI75460105	9207	RPS3AP5	7	1.0671572744376348	RPS3AP5	0	0.0
SGI75460105	9206	RPS3AP50	0	0.0	RPS3AP50	0	0.0
SGI75460105	9205	RPS3AP51	0	0.0	RPS3AP51	1	0.1393220449968408
SGI75460105	9204	RPS3AP52	0	0.0	RPS3AP52	0	0.0
SGI75460105	9203	RPS3AP53	0	0.0	RPS3AP53	0	0.0
SGI75460105	9202	RPS3AP6	41	6.250492607420432	RPS3AP6	12	1.6718645399620906
SGI75460105	9201	RPS3AP7	0	0.0	RPS3AP7	2	0.2786440899936817
SGI75460105	9200	RPS3AP8	0	0.0	RPS3AP8	0	0.0
SGI75460105	9199	RPS3AP9	0	0.0	RPS3AP9	2	0.2786440899936817
SGI75460105	9198	RPS3P1	0	0.0	RPS3P1	0	0.0
SGI75460105	9197	RPS3P2	0	0.0	RPS3P2	0	0.0
SGI75460105	9196	RPS3P3	2	0.3049020784107528	RPS3P3	0	0.0
SGI75460105	9195	RPS3P4	16	2.4392166272860223	RPS3P4	1	0.1393220449968408
SGI75460105	9194	RPS3P5	0	0.0	RPS3P5	0	0.0
SGI75460105	9193	RPS3P6	1	0.1524510392053764	RPS3P6	0	0.0
SGI75460105	9192	RPS3P7	0	0.0	RPS3P7	0	0.0
SGI75460105	9191	RPS4X	1747	266.3319654917926	RPS4X	1775	247.2966298693925
SGI75460105	9190	RPS4XP1	0	0.0	RPS4XP1	0	0.0
SGI75460105	9189	RPS4XP10	0	0.0	RPS4XP10	0	0.0
SGI75460105	9188	RPS4XP11	0	0.0	RPS4XP11	1	0.1393220449968408
SGI75460105	9187	RPS4XP12	0	0.0	RPS4XP12	0	0.0
SGI75460105	9186	RPS4XP13	0	0.0	RPS4XP13	0	0.0
SGI75460105	9185	RPS4XP14	0	0.0	RPS4XP14	0	0.0
SGI75460105	9184	RPS4XP15	0	0.0	RPS4XP15	0	0.0
SGI75460105	9183	RPS4XP16	0	0.0	RPS4XP16	0	0.0
SGI75460105	9182	RPS4XP17	0	0.0	RPS4XP17	0	0.0
SGI75460105	9181	RPS4XP18	0	0.0	RPS4XP18	0	0.0
SGI75460105	9180	RPS4XP19	0	0.0	RPS4XP19	0	0.0
SGI75460105	9179	RPS4XP2	2	0.3049020784107528	RPS4XP2	0	0.0
SGI75460105	9178	RPS4XP20	0	0.0	RPS4XP20	1	0.1393220449968408
SGI75460105	9177	RPS4XP21	0	0.0	RPS4XP21	1	0.1393220449968408
SGI75460105	9176	RPS4XP22	0	0.0	RPS4XP22	0	0.0
SGI75460105	9175	RPS4XP23	0	0.0	RPS4XP23	0	0.0
SGI75460105	9174	RPS4XP3	0	0.0	RPS4XP3	0	0.0
SGI75460105	9173	RPS4XP4	0	0.0	RPS4XP4	0	0.0
SGI75460105	9172	RPS4XP5	0	0.0	RPS4XP5	2	0.2786440899936817
SGI75460105	9171	RPS4XP6	0	0.0	RPS4XP6	1	0.1393220449968408
SGI75460105	9170	RPS4XP7	0	0.0	RPS4XP7	1	0.1393220449968408
SGI75460105	9169	RPS4XP8	0	0.0	RPS4XP8	2	0.2786440899936817
SGI75460105	9168	RPS4XP9	0	0.0	RPS4XP9	0	0.0
SGI75460105	9167	RPS4Y1	304	46.34511591843443	RPS4Y1	315	43.88644417400487
SGI75460105	9166	RPS4Y1P1	0	0.0	RPS4Y1P1	10	1.3932204499684089
SGI75460105	9165	RPS4Y2	2	0.3049020784107528	RPS4Y2	24	3.343729079924181
SGI75460105	9164	RPS5	2046	311.91482621420016	RPS5	2094	291.74036222338475
SGI75460105	9163	RPS5P1	0	0.0	RPS5P1	0	0.0
SGI75460105	9162	RPS5P2	0	0.0	RPS5P2	0	0.0
SGI75460105	9161	RPS5P3	0	0.0	RPS5P3	0	0.0
SGI75460105	9160	RPS5P4	0	0.0	RPS5P4	0	0.0
SGI75460105	9159	RPS5P5	0	0.0	RPS5P5	0	0.0
SGI75460105	9158	RPS5P6	1	0.1524510392053764	RPS5P6	32	4.458305439898908
SGI75460105	9157	RPS5P7	0	0.0	RPS5P7	10	1.3932204499684089
SGI75460105	9156	RPS5P8	0	0.0	RPS5P8	0	0.0
SGI75460105	9155	RPS6	3688	562.2394325894281	RPS6	3781	526.7766521330553
SGI75460105	9154	RPS6KA1	49	7.470100921063444	RPS6KA1	78	10.867119509753588
SGI75460105	9153	RPS6KA2	32	4.878433254572045	RPS6KA2	24	3.343729079924181
SGI75460105	9152	RPS6KA2-AS1	0	0.0	RPS6KA2-AS1	1	0.1393220449968408
SGI75460105	9151	RPS6KA2-IT1	14	2.134314548875269	RPS6KA2-IT1	21	2.925762944933658
SGI75460105	9150	RPS6KA3	217	33.08187550756668	RPS6KA3	185	25.77457832441556
SGI75460105	9149	RPS6KA4	6	0.9147062352322584	RPS6KA4	6	0.8359322699810453
SGI75460105	9148	RPS6KA5	91	13.873044567689254	RPS6KA5	688	95.85356695782652
SGI75460105	9147	RPS6KA6	2	0.3049020784107528	RPS6KA6	12	1.6718645399620906
SGI75460105	9146	RPS6KB1	40	6.098041568215056	RPS6KB1	43	5.990847934864157
SGI75460105	9145	RPS6KB2	19	2.896569744902152	RPS6KB2	0	0.0
SGI75460105	9144	RPS6KC1	64	9.75686650914409	RPS6KC1	66	9.1952549697915
SGI75460105	9143	RPS6KL1	0	0.0	RPS6KL1	0	0.0
SGI75460105	9142	RPS6P1	2	0.3049020784107528	RPS6P1	1	0.1393220449968408
SGI75460105	9141	RPS6P10	0	0.0	RPS6P10	1	0.1393220449968408
SGI75460105	9140	RPS6P11	0	0.0	RPS6P11	0	0.0
SGI75460105	9139	RPS6P12	0	0.0	RPS6P12	0	0.0
SGI75460105	9138	RPS6P13	0	0.0	RPS6P13	0	0.0
SGI75460105	9137	RPS6P14	0	0.0	RPS6P14	0	0.0
SGI75460105	9136	RPS6P15	0	0.0	RPS6P15	0	0.0
SGI75460105	9135	RPS6P16	0	0.0	RPS6P16	0	0.0
SGI75460105	9134	RPS6P17	0	0.0	RPS6P17	0	0.0
SGI75460105	9133	RPS6P18	0	0.0	RPS6P18	0	0.0
SGI75460105	9132	RPS6P19	0	0.0	RPS6P19	0	0.0
SGI75460105	9131	RPS6P2	0	0.0	RPS6P2	0	0.0
SGI75460105	9130	RPS6P20	3	0.4573531176161292	RPS6P20	2	0.2786440899936817
SGI75460105	9129	RPS6P21	3	0.4573531176161292	RPS6P21	303	42.21457963404279
SGI75460105	9128	RPS6P22	0	0.0	RPS6P22	0	0.0
SGI75460105	9127	RPS6P23	0	0.0	RPS6P23	0	0.0
SGI75460105	9126	RPS6P24	1	0.1524510392053764	RPS6P24	9	1.2538984049715678
SGI75460105	9125	RPS6P25	2	0.3049020784107528	RPS6P25	1	0.1393220449968408
SGI75460105	9124	RPS6P26	1	0.1524510392053764	RPS6P26	52	7.244746339835725
SGI75460105	9123	RPS6P3	0	0.0	RPS6P3	0	0.0
SGI75460105	9122	RPS6P4	1	0.1524510392053764	RPS6P4	0	0.0
SGI75460105	9121	RPS6P5	0	0.0	RPS6P5	0	0.0
SGI75460105	9120	RPS6P6	0	0.0	RPS6P6	1	0.1393220449968408
SGI75460105	9119	RPS6P7	0	0.0	RPS6P7	0	0.0
SGI75460105	9118	RPS6P8	0	0.0	RPS6P8	0	0.0
SGI75460105	9117	RPS6P9	0	0.0	RPS6P9	1	0.1393220449968408
SGI75460105	9116	RPS7	1355	206.57115812328504	RPS7	1471	204.9427281903529
SGI75460105	9115	RPS7P1	200	30.49020784107528	RPS7P1	25	3.483051124921022
SGI75460105	9114	RPS7P10	2	0.3049020784107528	RPS7P10	0	0.0
SGI75460105	9113	RPS7P11	7	1.0671572744376348	RPS7P11	0	0.0
SGI75460105	9112	RPS7P12	0	0.0	RPS7P12	0	0.0
SGI75460105	9111	RPS7P13	0	0.0	RPS7P13	0	0.0
SGI75460105	9110	RPS7P14	0	0.0	RPS7P14	0	0.0
SGI75460105	9109	RPS7P15	1	0.1524510392053764	RPS7P15	0	0.0
SGI75460105	9108	RPS7P2	0	0.0	RPS7P2	0	0.0
SGI75460105	9107	RPS7P3	1	0.1524510392053764	RPS7P3	3	0.4179661349905226
SGI75460105	9106	RPS7P4	0	0.0	RPS7P4	0	0.0
SGI75460105	9105	RPS7P5	0	0.0	RPS7P5	1	0.1393220449968408
SGI75460105	9104	RPS7P6	0	0.0	RPS7P6	0	0.0
SGI75460105	9103	RPS7P7	0	0.0	RPS7P7	0	0.0
SGI75460105	9102	RPS7P8	0	0.0	RPS7P8	0	0.0
SGI75460105	9101	RPS7P9	1	0.1524510392053764	RPS7P9	1	0.1393220449968408
SGI75460105	9100	RPS8	4554	694.262032541284	RPS8	4493	625.973948170806
SGI75460105	9099	RPS8P1	27	4.116178058545162	RPS8P1	0	0.0
SGI75460105	9098	RPS8P10	0	0.0	RPS8P10	0	0.0
SGI75460105	9097	RPS8P3	0	0.0	RPS8P3	1	0.1393220449968408
SGI75460105	9096	RPS8P4	1	0.1524510392053764	RPS8P4	2	0.2786440899936817
SGI75460105	9095	RPS8P5	0	0.0	RPS8P5	0	0.0
SGI75460105	9094	RPS8P6	0	0.0	RPS8P6	0	0.0
SGI75460105	9093	RPS8P7	0	0.0	RPS8P7	0	0.0
SGI75460105	9092	RPS8P8	4	0.6098041568215056	RPS8P8	6	0.8359322699810453
SGI75460105	9091	RPS8P9	0	0.0	RPS8P9	0	0.0
SGI75460105	9090	RPS9	0	0.0	RPS9	276	38.45288441912808
SGI75460105	9089	RPS9P1	0	0.0	RPS9P1	0	0.0
SGI75460105	9088	RPS9P2	57	8.689709234706456	RPS9P2	1	0.1393220449968408
SGI75460105	9087	RPS9P3	0	0.0	RPS9P3	0	0.0
SGI75460105	9086	RPS9P4	13	1.981863509669893	RPS9P4	0	0.0
SGI75460105	9085	RPSA	886	135.07162073596348	RPSA	1175	163.70340287128803
SGI75460105	9084	RPSAP1	0	0.0	RPSAP1	0	0.0
SGI75460105	9083	RPSAP10	0	0.0	RPSAP10	0	0.0
SGI75460105	9082	RPSAP11	0	0.0	RPSAP11	1	0.1393220449968408
SGI75460105	9081	RPSAP12	3	0.4573531176161292	RPSAP12	0	0.0
SGI75460105	9080	RPSAP13	0	0.0	RPSAP13	0	0.0
SGI75460105	9079	RPSAP14	1	0.1524510392053764	RPSAP14	0	0.0
SGI75460105	9078	RPSAP15	19	2.896569744902152	RPSAP15	0	0.0
SGI75460105	9077	RPSAP16	0	0.0	RPSAP16	0	0.0
SGI75460105	9076	RPSAP17	0	0.0	RPSAP17	1	0.1393220449968408
SGI75460105	9075	RPSAP18	3	0.4573531176161292	RPSAP18	1	0.1393220449968408
SGI75460105	9074	RPSAP19	117	17.836771587029038	RPSAP19	1	0.1393220449968408
SGI75460105	9073	RPSAP2	0	0.0	RPSAP2	2	0.2786440899936817
SGI75460105	9072	RPSAP20	0	0.0	RPSAP20	0	0.0
SGI75460105	9071	RPSAP21	0	0.0	RPSAP21	1	0.1393220449968408
SGI75460105	9070	RPSAP22	0	0.0	RPSAP22	0	0.0
SGI75460105	9069	RPSAP23	0	0.0	RPSAP23	0	0.0
SGI75460105	9068	RPSAP24	0	0.0	RPSAP24	0	0.0
SGI75460105	9067	RPSAP25	0	0.0	RPSAP25	0	0.0
SGI75460105	9066	RPSAP26	1	0.1524510392053764	RPSAP26	0	0.0
SGI75460105	9065	RPSAP27	0	0.0	RPSAP27	0	0.0
SGI75460105	9064	RPSAP28	0	0.0	RPSAP28	0	0.0
SGI75460105	9063	RPSAP29	2	0.3049020784107528	RPSAP29	0	0.0
SGI75460105	9062	RPSAP3	0	0.0	RPSAP3	3	0.4179661349905226
SGI75460105	9061	RPSAP30	1	0.1524510392053764	RPSAP30	4	0.5572881799873635
SGI75460105	9060	RPSAP31	0	0.0	RPSAP31	0	0.0
SGI75460105	9059	RPSAP32	0	0.0	RPSAP32	0	0.0
SGI75460105	9058	RPSAP33	0	0.0	RPSAP33	0	0.0
SGI75460105	9057	RPSAP34	0	0.0	RPSAP34	0	0.0
SGI75460105	9056	RPSAP35	0	0.0	RPSAP35	0	0.0
SGI75460105	9055	RPSAP36	0	0.0	RPSAP36	0	0.0
SGI75460105	9054	RPSAP37	0	0.0	RPSAP37	0	0.0
SGI75460105	9053	RPSAP38	0	0.0	RPSAP38	0	0.0
SGI75460105	9052	RPSAP39	0	0.0	RPSAP39	0	0.0
SGI75460105	9051	RPSAP4	2	0.3049020784107528	RPSAP4	2	0.2786440899936817
SGI75460105	9050	RPSAP40	0	0.0	RPSAP40	1	0.1393220449968408
SGI75460105	9049	RPSAP41	0	0.0	RPSAP41	0	0.0
SGI75460105	9048	RPSAP42	0	0.0	RPSAP42	0	0.0
SGI75460105	9047	RPSAP43	0	0.0	RPSAP43	0	0.0
SGI75460105	9046	RPSAP44	2	0.3049020784107528	RPSAP44	3	0.4179661349905226
SGI75460105	9045	RPSAP45	1	0.1524510392053764	RPSAP45	0	0.0
SGI75460105	9044	RPSAP46	0	0.0	RPSAP46	0	0.0
SGI75460105	9043	RPSAP47	28	4.268629097750539	RPSAP47	0	0.0
SGI75460105	9042	RPSAP48	1	0.1524510392053764	RPSAP48	35	4.87627157488943
SGI75460105	9041	RPSAP49	1	0.1524510392053764	RPSAP49	7	0.975254314977886
SGI75460105	9040	RPSAP5	0	0.0	RPSAP5	0	0.0
SGI75460105	9039	RPSAP50	0	0.0	RPSAP50	0	0.0
SGI75460105	9038	RPSAP51	0	0.0	RPSAP51	0	0.0
SGI75460105	9037	RPSAP52	4	0.6098041568215056	RPSAP52	988	137.6501804568788
SGI75460105	9036	RPSAP53	1	0.1524510392053764	RPSAP53	0	0.0
SGI75460105	9035	RPSAP54	7	1.0671572744376348	RPSAP54	0	0.0
SGI75460105	9034	RPSAP55	1	0.1524510392053764	RPSAP55	0	0.0
SGI75460105	9033	RPSAP56	0	0.0	RPSAP56	9	1.2538984049715678
SGI75460105	9032	RPSAP57	0	0.0	RPSAP57	0	0.0
SGI75460105	9031	RPSAP58	161	24.5446173120656	RPSAP58	523	72.86542953334778
SGI75460105	9030	RPSAP59	0	0.0	RPSAP59	0	0.0
SGI75460105	9029	RPSAP6	0	0.0	RPSAP6	0	0.0
SGI75460105	9028	RPSAP60	0	0.0	RPSAP60	0	0.0
SGI75460105	9027	RPSAP61	2	0.3049020784107528	RPSAP61	0	0.0
SGI75460105	9026	RPSAP62	0	0.0	RPSAP62	0	0.0
SGI75460105	9025	RPSAP63	2	0.3049020784107528	RPSAP63	0	0.0
SGI75460105	9024	RPSAP64	0	0.0	RPSAP64	0	0.0
SGI75460105	9023	RPSAP65	0	0.0	RPSAP65	0	0.0
SGI75460105	9022	RPSAP66	0	0.0	RPSAP66	0	0.0
SGI75460105	9021	RPSAP67	0	0.0	RPSAP67	0	0.0
SGI75460105	9020	RPSAP7	0	0.0	RPSAP7	0	0.0
SGI75460105	9019	RPSAP70	0	0.0	RPSAP70	0	0.0
SGI75460105	9018	RPSAP71	0	0.0	RPSAP71	0	0.0
SGI75460105	9017	RPSAP72	0	0.0	RPSAP72	0	0.0
SGI75460105	9016	RPSAP73	0	0.0	RPSAP73	1	0.1393220449968408
SGI75460105	9015	RPSAP74	0	0.0	RPSAP74	0	0.0
SGI75460105	9014	RPSAP75	0	0.0	RPSAP75	0	0.0
SGI75460105	9013	RPSAP8	1	0.1524510392053764	RPSAP8	0	0.0
SGI75460105	9012	RPSAP9	0	0.0	RPSAP9	0	0.0
SGI75460105	9011	RPTN	1	0.1524510392053764	RPTN	1	0.1393220449968408
SGI75460105	9010	RPTOR	113	17.22696743020753	RPTOR	508	70.77559885839517
SGI75460105	9009	RPUSD1	6	0.9147062352322584	RPUSD1	6	0.8359322699810453
SGI75460105	9008	RPUSD2	1	0.1524510392053764	RPUSD2	6	0.8359322699810453
SGI75460105	9007	RPUSD3	4	0.6098041568215056	RPUSD3	19	2.6471188549399765
SGI75460105	9006	RPUSD4	8	1.2196083136430111	RPUSD4	8	1.114576359974727
SGI75460105	9005	RRAD	0	0.0	RRAD	1	0.1393220449968408
SGI75460105	9004	RRAGA	23	3.506373901723657	RRAGA	23	3.2044070349273404
SGI75460105	9003	RRAGAP1	0	0.0	RRAGAP1	0	0.0
SGI75460105	9002	RRAGB	4	0.6098041568215056	RRAGB	0	0.0
SGI75460105	9001	RRAGC	23	3.506373901723657	RRAGC	32	4.458305439898908
SGI75460105	9000	RRAGD	4	0.6098041568215056	RRAGD	179	24.93864605443452
SGI75460105	8999	RRAS	12	1.8294124704645167	RRAS	29	4.040339304908386
SGI75460105	8998	RRAS2	9	1.3720593528483878	RRAS2	10	1.3932204499684089
SGI75460105	8997	RRAS2P1	0	0.0	RRAS2P1	0	0.0
SGI75460105	8996	RRAS2P2	0	0.0	RRAS2P2	0	0.0
SGI75460105	8995	RRBP1	19	2.896569744902152	RRBP1	33	4.5976274848957495
SGI75460105	8994	RRBP1P1	0	0.0	RRBP1P1	0	0.0
SGI75460105	8993	RRBP1P2	0	0.0	RRBP1P2	0	0.0
SGI75460105	8992	RREB1	15	2.286765588080646	RREB1	634	88.33017652799711
SGI75460105	8991	RRH	1	0.1524510392053764	RRH	7	0.975254314977886
SGI75460105	8990	RRM1	28	4.268629097750539	RRM1	104	14.48949267967145
SGI75460105	8989	RRM2	71	10.824023783581724	RRM2	179	24.93864605443452
SGI75460105	8988	RRM2B	37	5.640688450598927	RRM2B	160	22.29152719949454
SGI75460105	8987	RRM2P2	0	0.0	RRM2P2	0	0.0
SGI75460105	8986	RRM2P3	0	0.0	RRM2P3	8	1.114576359974727
SGI75460105	8985	RRM2P4	0	0.0	RRM2P4	0	0.0
SGI75460105	8984	RRN3	15	2.286765588080646	RRN3	14	1.950508629955772
SGI75460105	8983	RRN3P1	4	0.6098041568215056	RRN3P1	2	0.2786440899936817
SGI75460105	8982	RRN3P2	13	1.981863509669893	RRN3P2	13	1.8111865849589317
SGI75460105	8981	RRN3P3	1	0.1524510392053764	RRN3P3	0	0.0
SGI75460105	8980	RRN3P4	0	0.0	RRN3P4	6	0.8359322699810453
SGI75460105	8979	RRP1	0	0.0	RRP1	4	0.5572881799873635
SGI75460105	8978	RRP12	4	0.6098041568215056	RRP12	0	0.0
SGI75460105	8977	RRP15	8	1.2196083136430111	RRP15	19	2.6471188549399765
SGI75460105	8976	RRP1B	25	3.8112759801344094	RRP1B	112	15.604069039646175
SGI75460105	8975	RRP36	17	2.5916676664913987	RRP36	144	20.062374479545085
SGI75460105	8974	RRP7A	13	1.981863509669893	RRP7A	117	16.300679264630382
SGI75460105	8973	RRP7BP	8	1.2196083136430111	RRP7BP	33	4.5976274848957495
SGI75460105	8972	RRP8	3	0.4573531176161292	RRP8	173	24.10271378445347
SGI75460105	8971	RRP9	0	0.0	RRP9	0	0.0
SGI75460105	8970	RRS1	10	1.524510392053764	RRS1	10	1.3932204499684089
SGI75460105	8969	RRS1-DT	1	0.1524510392053764	RRS1-DT	7	0.975254314977886
SGI75460105	8968	RS1	0	0.0	RS1	0	0.0
SGI75460105	8967	RSAD1	0	0.0	RSAD1	6	0.8359322699810453
SGI75460105	8966	RSAD2	236	35.97844525246883	RSAD2	243	33.85525693423234
SGI75460105	8965	RSBN1	51	7.775002999474196	RSBN1	52	7.244746339835725
SGI75460105	8964	RSBN1L	72	10.976474822787102	RSBN1L	168	23.40610355946927
SGI75460105	8963	RSC1A1	18	2.7441187056967755	RSC1A1	18	2.507796809943136
SGI75460105	8962	RSF1	146	22.257851723984952	RSF1	56	7.802034519823088
SGI75460105	8961	RSF1-IT1	0	0.0	RSF1-IT1	0	0.0
SGI75460105	8960	RSKR	10	1.524510392053764	RSKR	18	2.507796809943136
SGI75460105	8959	RSL1D1	181	27.593638096173127	RSL1D1	252	35.1091553392039
SGI75460105	8958	RSL24D1	91	13.873044567689254	RSL24D1	126	17.55457766960195
SGI75460105	8957	RSL24D1P1	2	0.3049020784107528	RSL24D1P1	0	0.0
SGI75460105	8956	RSL24D1P10	0	0.0	RSL24D1P10	0	0.0
SGI75460105	8955	RSL24D1P11	0	0.0	RSL24D1P11	0	0.0
SGI75460105	8954	RSL24D1P2	0	0.0	RSL24D1P2	0	0.0
SGI75460105	8953	RSL24D1P3	1	0.1524510392053764	RSL24D1P3	2	0.2786440899936817
SGI75460105	8952	RSL24D1P4	0	0.0	RSL24D1P4	0	0.0
SGI75460105	8951	RSL24D1P5	0	0.0	RSL24D1P5	0	0.0
SGI75460105	8950	RSL24D1P6	0	0.0	RSL24D1P6	0	0.0
SGI75460105	8949	RSL24D1P7	0	0.0	RSL24D1P7	0	0.0
SGI75460105	8948	RSL24D1P8	0	0.0	RSL24D1P8	0	0.0
SGI75460105	8947	RSL24D1P9	1	0.1524510392053764	RSL24D1P9	0	0.0
SGI75460105	8946	RSPH1	0	0.0	RSPH1	0	0.0
SGI75460105	8945	RSPH1-DT	0	0.0	RSPH1-DT	0	0.0
SGI75460105	8944	RSPH10B	0	0.0	RSPH10B	0	0.0
SGI75460105	8943	RSPH10B2	0	0.0	RSPH10B2	0	0.0
SGI75460105	8942	RSPH14	0	0.0	RSPH14	0	0.0
SGI75460105	8941	RSPH3	0	0.0	RSPH3	0	0.0
SGI75460105	8940	RSPH4A	2	0.3049020784107528	RSPH4A	0	0.0
SGI75460105	8939	RSPH6A	0	0.0	RSPH6A	0	0.0
SGI75460105	8938	RSPH9	0	0.0	RSPH9	0	0.0
SGI75460105	8937	RSPO1	0	0.0	RSPO1	0	0.0
SGI75460105	8936	RSPO2	2	0.3049020784107528	RSPO2	873	121.62814528224207
SGI75460105	8935	RSPO3	51	7.775002999474196	RSPO3	0	0.0
SGI75460105	8934	RSPO4	5	0.762255196026882	RSPO4	0	0.0
SGI75460105	8933	RSPRY1	81	12.34853417563549	RSPRY1	78	10.867119509753588
SGI75460105	8932	RSRC1	82	12.500985214840863	RSRC1	59	8.220000654813612
SGI75460105	8931	RSRC2	62	9.451964430733335	RSRC2	74	10.309831329766224
SGI75460105	8930	RSRP1	55	8.384807156295702	RSRP1	1236	172.2020476160953
SGI75460105	8929	RSU1	195	29.7279526450484	RSU1	198	27.585764909374493
SGI75460105	8928	RSU1P1	0	0.0	RSU1P1	0	0.0
SGI75460105	8927	RSU1P2	6	0.9147062352322584	RSU1P2	78	10.867119509753588
SGI75460105	8926	RSU1P3	0	0.0	RSU1P3	0	0.0
SGI75460105	8925	RTBDN	1	0.1524510392053764	RTBDN	2	0.2786440899936817
SGI75460105	8924	RTCA	67	10.21421962676022	RTCA	249	34.69118920421337
SGI75460105	8923	RTCA-AS1	32	4.878433254572045	RTCA-AS1	32	4.458305439898908
SGI75460105	8922	RTCB	1	0.1524510392053764	RTCB	3	0.4179661349905226
SGI75460105	8921	RTEL1	0	0.0	RTEL1	0	0.0
SGI75460105	8920	RTEL1-TNFRSF6B	3	0.4573531176161292	RTEL1-TNFRSF6B	27	3.761695214914704
SGI75460105	8919	RTEL1P1	0	0.0	RTEL1P1	1	0.1393220449968408
SGI75460105	8918	RTF1	48	7.317649881858067	RTF1	194	27.02847672938713
SGI75460105	8917	RTF2	63	9.604415469938711	RTF2	34	4.736949529892589
SGI75460105	8916	RTKN	0	0.0	RTKN	0	0.0
SGI75460105	8915	RTKN2	40	6.098041568215056	RTKN2	0	0.0
SGI75460105	8914	RTL1	3	0.4573531176161292	RTL1	5	0.6966102249842043
SGI75460105	8913	RTL10	8	1.2196083136430111	RTL10	15	2.089830674952613
SGI75460105	8912	RTL3	0	0.0	RTL3	4	0.5572881799873635
SGI75460105	8911	RTL4	62	9.451964430733335	RTL4	1191	165.93255559123747
SGI75460105	8910	RTL5	0	0.0	RTL5	12	1.6718645399620906
SGI75460105	8909	RTL6	24	3.6588249409290334	RTL6	25	3.483051124921022
SGI75460105	8908	RTL8A	0	0.0	RTL8A	0	0.0
SGI75460105	8907	RTL8B	0	0.0	RTL8B	0	0.0
SGI75460105	8906	RTL8C	0	0.0	RTL8C	0	0.0
SGI75460105	8905	RTL9	0	0.0	RTL9	0	0.0
SGI75460105	8904	RTN1	8	1.2196083136430111	RTN1	8	1.114576359974727
SGI75460105	8903	RTN2	4	0.6098041568215056	RTN2	9	1.2538984049715678
SGI75460105	8902	RTN3	27	4.116178058545162	RTN3	28	3.901017259911544
SGI75460105	8901	RTN3P1	0	0.0	RTN3P1	1	0.1393220449968408
SGI75460105	8900	RTN4	187	28.508344331405382	RTN4	397	55.31085186374583
SGI75460105	8899	RTN4IP1	8	1.2196083136430111	RTN4IP1	0	0.0
