		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460068	44749	ACVR1	204	14.646009188647708	ACVR1	299	26.461851347231264
SGI75460068	44748	ACVR1B	4	0.2871766507577982	ACVR1B	2	0.1770023501487041
SGI75460068	44747	ACVR1C	213	15.29215665285275	ACVR1C	267	23.629813744852
SGI75460068	44746	ACVR2A	155	11.12809521686468	ACVR2A	70	6.195082255204644
SGI75460068	44745	ACVR2B	211	15.148568327473852	ACVR2B	1376	121.77761690230842
SGI75460068	44744	ACVR2B-AS1	0	0.0	ACVR2B-AS1	0	0.0
SGI75460068	44743	ACVRL1	49	3.5179139717830274	ACVRL1	48	4.248056403568898
SGI75460068	44742	ACY1	69	4.953797225572019	ACY1	71	6.283583430278996
SGI75460068	44741	ACY3	0	0.0	ACY3	0	0.0
SGI75460068	44740	ACYP1	63	4.523032249435321	ACYP1	15	1.3275176261152808
SGI75460068	44739	ACYP2	385	27.640752635438076	ACYP2	467	41.33004875972241
SGI75460068	44738	ADA	15	1.0769124403417432	ADA	35	3.097541127602322
SGI75460068	44737	ADA2	150	10.76912440341743	ADA2	91	8.053606931766037
SGI75460068	44736	ADAD1	0	0.0	ADAD1	0	0.0
SGI75460068	44735	ADAD1P1	0	0.0	ADAD1P1	0	0.0
SGI75460068	44734	ADAD1P2	0	0.0	ADAD1P2	0	0.0
SGI75460068	44733	ADAD2	1	0.0717941626894495	ADAD2	1	0.088501175074352
SGI75460068	44732	ADAL	26	1.866648229925688	ADAL	0	0.0
SGI75460068	44731	ADAM10	330	23.692073687518345	ADAM10	779	68.94241538292025
SGI75460068	44730	ADAM11	0	0.0	ADAM11	1	0.088501175074352
SGI75460068	44729	ADAM12	1	0.0717941626894495	ADAM12	15	1.3275176261152808
SGI75460068	44728	ADAM15	1	0.0717941626894495	ADAM15	0	0.0
SGI75460068	44727	ADAM17	92	6.605062967429357	ADAM17	111	9.823630433253076
SGI75460068	44726	ADAM18	57	4.092267273298624	ADAM18	40	3.540047002974082
SGI75460068	44725	ADAM19	15	1.0769124403417432	ADAM19	74	6.549086955502052
SGI75460068	44724	ADAM1A	1	0.0717941626894495	ADAM1A	1	0.088501175074352
SGI75460068	44723	ADAM1B	0	0.0	ADAM1B	0	0.0
SGI75460068	44722	ADAM2	0	0.0	ADAM2	0	0.0
SGI75460068	44721	ADAM20	0	0.0	ADAM20	0	0.0
SGI75460068	44720	ADAM20P1	2	0.1435883253788991	ADAM20P1	5	0.4425058753717602
SGI75460068	44719	ADAM20P2	0	0.0	ADAM20P2	0	0.0
SGI75460068	44718	ADAM20P3	0	0.0	ADAM20P3	0	0.0
SGI75460068	44717	ADAM21	4	0.2871766507577982	ADAM21	0	0.0
SGI75460068	44716	ADAM21P1	66	4.738414737503669	ADAM21P1	69	6.106581080130291
SGI75460068	44715	ADAM22	23	1.651265741857339	ADAM22	24	2.124028201784449
SGI75460068	44714	ADAM23	3	0.2153824880683486	ADAM23	0	0.0
SGI75460068	44713	ADAM24P	0	0.0	ADAM24P	0	0.0
SGI75460068	44712	ADAM28	25	1.7948540672362383	ADAM28	0	0.0
SGI75460068	44711	ADAM29	0	0.0	ADAM29	0	0.0
SGI75460068	44710	ADAM30	0	0.0	ADAM30	0	0.0
SGI75460068	44709	ADAM32	0	0.0	ADAM32	0	0.0
SGI75460068	44708	ADAM33	1	0.0717941626894495	ADAM33	0	0.0
SGI75460068	44707	ADAM3A	17	1.220500765720642	ADAM3A	41	3.628548178048434
SGI75460068	44706	ADAM3B	0	0.0	ADAM3B	0	0.0
SGI75460068	44705	ADAM5	78	5.599944689777064	ADAM5	57	5.044566979238067
SGI75460068	44704	ADAM6	0	0.0	ADAM6	0	0.0
SGI75460068	44703	ADAM7	76	5.456356364398165	ADAM7	0	0.0
SGI75460068	44702	ADAM7-AS1	236	16.94342239471009	ADAM7-AS1	568	50.268667442231965
SGI75460068	44701	ADAM7-AS2	5	0.3589708134472477	ADAM7-AS2	9	0.7965105756691685
SGI75460068	44700	ADAM8	11	0.7897357895839449	ADAM8	0	0.0
SGI75460068	44699	ADAM9	72	5.169179713640367	ADAM9	55	4.867564629089363
SGI75460068	44698	ADAMDEC1	52	3.733296459851376	ADAMDEC1	0	0.0
SGI75460068	44697	ADAMTS1	41	2.943560670267431	ADAMTS1	43	3.805550528197138
SGI75460068	44696	ADAMTS10	4	0.2871766507577982	ADAMTS10	0	0.0
SGI75460068	44695	ADAMTS12	0	0.0	ADAMTS12	35	3.097541127602322
SGI75460068	44694	ADAMTS13	0	0.0	ADAMTS13	0	0.0
SGI75460068	44693	ADAMTS14	0	0.0	ADAMTS14	0	0.0
SGI75460068	44692	ADAMTS15	0	0.0	ADAMTS15	0	0.0
SGI75460068	44691	ADAMTS16	0	0.0	ADAMTS16	0	0.0
SGI75460068	44690	ADAMTS16-DT	0	0.0	ADAMTS16-DT	0	0.0
SGI75460068	44689	ADAMTS17	0	0.0	ADAMTS17	0	0.0
SGI75460068	44688	ADAMTS18	0	0.0	ADAMTS18	0	0.0
SGI75460068	44687	ADAMTS19	0	0.0	ADAMTS19	0	0.0
SGI75460068	44686	ADAMTS19-AS1	0	0.0	ADAMTS19-AS1	0	0.0
SGI75460068	44685	ADAMTS2	0	0.0	ADAMTS2	0	0.0
SGI75460068	44684	ADAMTS20	0	0.0	ADAMTS20	0	0.0
SGI75460068	44683	ADAMTS3	24	1.723059904546789	ADAMTS3	30	2.6550352522305616
SGI75460068	44682	ADAMTS4	0	0.0	ADAMTS4	32	2.8320376023792657
SGI75460068	44681	ADAMTS5	114	8.184534546597249	ADAMTS5	112	9.912131608327428
SGI75460068	44680	ADAMTS6	44	3.1589431583357794	ADAMTS6	44	3.8940517032714905
SGI75460068	44679	ADAMTS7	1	0.0717941626894495	ADAMTS7	0	0.0
SGI75460068	44678	ADAMTS7P1	11	0.7897357895839449	ADAMTS7P1	5	0.4425058753717602
SGI75460068	44677	ADAMTS7P3	1	0.0717941626894495	ADAMTS7P3	8	0.7080094005948164
SGI75460068	44676	ADAMTS7P4	4	0.2871766507577982	ADAMTS7P4	0	0.0
SGI75460068	44675	ADAMTS8	0	0.0	ADAMTS8	0	0.0
SGI75460068	44674	ADAMTS9	22	1.5794715791678895	ADAMTS9	0	0.0
SGI75460068	44673	ADAMTS9-AS1	27	1.9384423926151375	ADAMTS9-AS1	32	2.8320376023792657
SGI75460068	44672	ADAMTS9-AS2	748	53.70203369170825	ADAMTS9-AS2	1064	94.16525027911058
SGI75460068	44671	ADAMTSL1	1	0.0717941626894495	ADAMTSL1	1	0.088501175074352
SGI75460068	44670	ADAMTSL2	0	0.0	ADAMTSL2	0	0.0
SGI75460068	44669	ADAMTSL3	2	0.1435883253788991	ADAMTSL3	3	0.2655035252230561
SGI75460068	44668	ADAMTSL4	0	0.0	ADAMTSL4	0	0.0
SGI75460068	44667	ADAMTSL4-AS1	1	0.0717941626894495	ADAMTSL4-AS1	2	0.1770023501487041
SGI75460068	44666	ADAMTSL5	2	0.1435883253788991	ADAMTSL5	0	0.0
SGI75460068	44665	ADAP1	977	70.1428969475922	ADAP1	1460	129.211715608554
SGI75460068	44664	ADAP2	0	0.0	ADAP2	0	0.0
SGI75460068	44663	ADAR	1026	73.66081091937522	ADAR	937	82.92560104466787
SGI75460068	44662	ADARB1	39	2.799972344888532	ADARB1	23	2.0355270267100973
SGI75460068	44661	ADARB2	925	66.40960048774082	ADARB2	1318	116.644548747996
SGI75460068	44660	ADARB2-AS1	20	1.435883253788991	ADARB2-AS1	0	0.0
SGI75460068	44659	ADAT1	79	5.671738852466514	ADAT1	162	14.337190362045032
SGI75460068	44658	ADAT2	31	2.2256190433729355	ADAT2	0	0.0
SGI75460068	44657	ADAT3	0	0.0	ADAT3	0	0.0
SGI75460068	44656	ADCK1	0	0.0	ADCK1	0	0.0
SGI75460068	44655	ADCK2	37	2.6563840195096327	ADCK2	37	3.274543477751026
SGI75460068	44654	ADCK5	0	0.0	ADCK5	0	0.0
SGI75460068	44653	ADCY1	0	0.0	ADCY1	2	0.1770023501487041
SGI75460068	44652	ADCY10	0	0.0	ADCY10	0	0.0
SGI75460068	44651	ADCY10P1	96	6.892239618187156	ADCY10P1	17	1.5045199762639847
SGI75460068	44650	ADCY2	2	0.1435883253788991	ADCY2	0	0.0
SGI75460068	44649	ADCY3	0	0.0	ADCY3	0	0.0
SGI75460068	44648	ADCY4	1	0.0717941626894495	ADCY4	2	0.1770023501487041
SGI75460068	44647	ADCY5	0	0.0	ADCY5	0	0.0
SGI75460068	44646	ADCY6	26	1.866648229925688	ADCY6	25	2.212529376858801
SGI75460068	44645	ADCY6-DT	0	0.0	ADCY6-DT	2	0.1770023501487041
SGI75460068	44644	ADCY7	14	1.0051182776522936	ADCY7	1	0.088501175074352
SGI75460068	44643	ADCY8	0	0.0	ADCY8	0	0.0
SGI75460068	44642	ADCY9	0	0.0	ADCY9	0	0.0
SGI75460068	44641	ADCYAP1	16	1.1487066030311928	ADCYAP1	0	0.0
SGI75460068	44640	ADCYAP1R1	2	0.1435883253788991	ADCYAP1R1	0	0.0
SGI75460068	44639	ADD1	464	33.31249148790458	ADD1	456	40.35653583390454
SGI75460068	44638	ADD2	261	18.738276461946327	ADD2	261	23.098806694405884
SGI75460068	44637	ADD3	1216	87.30170183037065	ADD3	1239	109.65295591712218
SGI75460068	44636	ADD3-AS1	11	0.7897357895839449	ADD3-AS1	4	0.3540047002974082
SGI75460068	44635	ADGB	252	18.092128997741284	ADGB	363	32.1259265519898
SGI75460068	44634	ADGB-DT	0	0.0	ADGB-DT	0	0.0
SGI75460068	44633	ADGRA1	0	0.0	ADGRA1	0	0.0
SGI75460068	44632	ADGRA1-AS1	0	0.0	ADGRA1-AS1	0	0.0
SGI75460068	44631	ADGRA2	37	2.6563840195096327	ADGRA2	0	0.0
SGI75460068	44630	ADGRA3	0	0.0	ADGRA3	0	0.0
SGI75460068	44629	ADGRA3P1	11	0.7897357895839449	ADGRA3P1	11	0.9735129258178726
SGI75460068	44628	ADGRB1	0	0.0	ADGRB1	0	0.0
SGI75460068	44627	ADGRB2	0	0.0	ADGRB2	0	0.0
SGI75460068	44626	ADGRB3	1040	74.66592919702752	ADGRB3	1192	105.49340068862764
SGI75460068	44625	ADGRB3-DT	0	0.0	ADGRB3-DT	0	0.0
SGI75460068	44624	ADGRD1	27	1.9384423926151375	ADGRD1	0	0.0
SGI75460068	44623	ADGRD1-AS1	30	2.1538248806834863	ADGRD1-AS1	30	2.6550352522305616
SGI75460068	44622	ADGRD2	0	0.0	ADGRD2	0	0.0
SGI75460068	44621	ADGRE1	260	18.66648229925688	ADGRE1	220	19.47025851635745
SGI75460068	44620	ADGRE2	68	4.882003062882569	ADGRE2	48	4.248056403568898
SGI75460068	44619	ADGRE3	5	0.3589708134472477	ADGRE3	5	0.4425058753717602
SGI75460068	44618	ADGRE4P	67	4.810208900193119	ADGRE4P	182	16.107213863532074
SGI75460068	44617	ADGRE5	41	2.943560670267431	ADGRE5	53	4.690562278940658
SGI75460068	44616	ADGRF1	0	0.0	ADGRF1	0	0.0
SGI75460068	44615	ADGRF2	143	10.266565264591284	ADGRF2	195	17.25772913949865
SGI75460068	44614	ADGRF3	0	0.0	ADGRF3	0	0.0
SGI75460068	44613	ADGRF4	3	0.2153824880683486	ADGRF4	3	0.2655035252230561
SGI75460068	44612	ADGRF5	39	2.799972344888532	ADGRF5	37	3.274543477751026
SGI75460068	44611	ADGRF5-AS1	0	0.0	ADGRF5-AS1	1	0.088501175074352
SGI75460068	44610	ADGRF5P1	19	1.3640890910995414	ADGRF5P1	19	1.6815223264126888
SGI75460068	44609	ADGRF5P2	0	0.0	ADGRF5P2	1	0.088501175074352
SGI75460068	44608	ADGRG1	86	6.1742979912926605	ADGRG1	73	6.460585780427699
SGI75460068	44607	ADGRG2	0	0.0	ADGRG2	0	0.0
SGI75460068	44606	ADGRG3	0	0.0	ADGRG3	0	0.0
SGI75460068	44605	ADGRG4	0	0.0	ADGRG4	0	0.0
SGI75460068	44604	ADGRG5	0	0.0	ADGRG5	0	0.0
SGI75460068	44603	ADGRG6	61	4.379443924056422	ADGRG6	40	3.540047002974082
SGI75460068	44602	ADGRG7	8	0.5743533015155964	ADGRG7	0	0.0
SGI75460068	44601	ADGRL1	0	0.0	ADGRL1	0	0.0
SGI75460068	44600	ADGRL1-AS1	56	4.020473110609174	ADGRL1-AS1	0	0.0
SGI75460068	44599	ADGRL2	2	0.1435883253788991	ADGRL2	2	0.1770023501487041
SGI75460068	44598	ADGRL3	6	0.4307649761366972	ADGRL3	3	0.2655035252230561
SGI75460068	44597	ADGRL3-AS1	246	17.661364021604587	ADGRL3-AS1	260	23.01030551933153
SGI75460068	44596	ADGRL4	131	9.40503531231789	ADGRL4	219	19.3817573412831
SGI75460068	44595	ADGRV1	18	1.2922949284100915	ADGRV1	3	0.2655035252230561
SGI75460068	44594	ADH1A	1	0.0717941626894495	ADH1A	0	0.0
SGI75460068	44593	ADH1B	48	3.446119809093578	ADH1B	46	4.071054053420195
SGI75460068	44592	ADH1C	13	0.933324114962844	ADH1C	7	0.6195082255204643
SGI75460068	44591	ADH4	2	0.1435883253788991	ADH4	0	0.0
SGI75460068	44590	ADH5	228	16.369069093194497	ADH5	264	23.36431021962894
SGI75460068	44589	ADH5P2	0	0.0	ADH5P2	0	0.0
SGI75460068	44588	ADH5P3	0	0.0	ADH5P3	0	0.0
SGI75460068	44587	ADH5P4	1	0.0717941626894495	ADH5P4	0	0.0
SGI75460068	44586	ADH5P5	0	0.0	ADH5P5	0	0.0
SGI75460068	44585	ADH6	3	0.2153824880683486	ADH6	0	0.0
SGI75460068	44584	ADH7	3	0.2153824880683486	ADH7	24	2.124028201784449
SGI75460068	44583	ADHFE1	3	0.2153824880683486	ADHFE1	6	0.5310070504461123
SGI75460068	44582	ADI1	150	10.76912440341743	ADI1	70	6.195082255204644
SGI75460068	44581	ADI1P1	0	0.0	ADI1P1	0	0.0
SGI75460068	44580	ADI1P2	0	0.0	ADI1P2	0	0.0
SGI75460068	44579	ADI1P3	4	0.2871766507577982	ADI1P3	4	0.3540047002974082
SGI75460068	44578	ADIG	32	2.297413206062385	ADIG	32	2.8320376023792657
SGI75460068	44577	ADIPOQ	45	3.230737321025229	ADIPOQ	26	2.3010305519331533
SGI75460068	44576	ADIPOQ-AS1	17	1.220500765720642	ADIPOQ-AS1	0	0.0
SGI75460068	44575	ADIPOR1	1253	89.95808584988028	ADIPOR1	1267	112.13098881920403
SGI75460068	44574	ADIPOR1P1	0	0.0	ADIPOR1P1	0	0.0
SGI75460068	44573	ADIPOR1P2	0	0.0	ADIPOR1P2	0	0.0
SGI75460068	44572	ADIPOR2	57	4.092267273298624	ADIPOR2	59	5.221569329386771
SGI75460068	44571	ADIRF	15	1.0769124403417432	ADIRF	16	1.4160188011896329
SGI75460068	44570	ADIRF-AS1	5	0.3589708134472477	ADIRF-AS1	2	0.1770023501487041
SGI75460068	44569	ADK	70	5.025591388261468	ADK	74	6.549086955502052
SGI75460068	44568	ADM	13	0.933324114962844	ADM	14	1.2390164510409285
SGI75460068	44567	ADM2	3	0.2153824880683486	ADM2	2	0.1770023501487041
SGI75460068	44566	ADM5	0	0.0	ADM5	0	0.0
SGI75460068	44565	ADNP	259	18.59468813656743	ADNP	257	22.74480199410848
SGI75460068	44564	ADNP-AS1	4	0.2871766507577982	ADNP-AS1	23	2.0355270267100973
SGI75460068	44563	ADNP2	24	1.723059904546789	ADNP2	25	2.212529376858801
SGI75460068	44562	ADO	125	8.974270336181192	ADO	124	10.974145709219654
SGI75460068	44561	ADORA1	0	0.0	ADORA1	0	0.0
SGI75460068	44560	ADORA2A	1	0.0717941626894495	ADORA2A	73	6.460585780427699
SGI75460068	44559	ADORA2A-AS1	20	1.435883253788991	ADORA2A-AS1	198	17.523232664721704
SGI75460068	44558	ADORA2B	0	0.0	ADORA2B	0	0.0
SGI75460068	44557	ADORA2BP1	0	0.0	ADORA2BP1	2	0.1770023501487041
SGI75460068	44556	ADORA3	0	0.0	ADORA3	0	0.0
SGI75460068	44555	ADPGK	38	2.7281781821990827	ADPGK	32	2.8320376023792657
SGI75460068	44554	ADPGK-AS1	0	0.0	ADPGK-AS1	1	0.088501175074352
SGI75460068	44553	ADPRH	53	3.805090622540826	ADPRH	67	5.929578729981587
SGI75460068	44552	ADPRHL1	0	0.0	ADPRHL1	0	0.0
SGI75460068	44551	ADPRM	36	2.5845898568201835	ADPRM	38	3.3630446528253777
SGI75460068	44550	ADPRS	11	0.7897357895839449	ADPRS	11	0.9735129258178726
SGI75460068	44549	ADRA1A	6	0.4307649761366972	ADRA1A	0	0.0
SGI75460068	44548	ADRA1B	0	0.0	ADRA1B	0	0.0
SGI75460068	44547	ADRA1D	31	2.2256190433729355	ADRA1D	42	3.7170493531227855
SGI75460068	44546	ADRA2A	0	0.0	ADRA2A	0	0.0
SGI75460068	44545	ADRA2B	0	0.0	ADRA2B	1	0.088501175074352
SGI75460068	44544	ADRA2C	0	0.0	ADRA2C	2	0.1770023501487041
SGI75460068	44543	ADRB1	1	0.0717941626894495	ADRB1	66	5.841077554907235
SGI75460068	44542	ADRB2	32	2.297413206062385	ADRB2	27	2.389531727007505
SGI75460068	44541	ADRB3	0	0.0	ADRB3	3	0.2655035252230561
SGI75460068	44540	ADRM1	168	12.06141933182752	ADRM1	172	15.222202112788551
SGI75460068	44539	ADSL	241	17.30239320815734	ADSL	238	21.063279667695788
SGI75460068	44538	ADSS1	0	0.0	ADSS1	0	0.0
SGI75460068	44537	ADSS2	369	26.49204603240688	ADSS2	400	35.40047002974082
SGI75460068	44536	ADTRP	8	0.5743533015155964	ADTRP	0	0.0
SGI75460068	44535	AEBP1	1	0.0717941626894495	AEBP1	0	0.0
SGI75460068	44534	AEBP2	192	13.784479236374311	AEBP2	174	15.399204462937256
SGI75460068	44533	AEN	38	2.7281781821990827	AEN	38	3.3630446528253777
SGI75460068	44532	AFAP1	3	0.2153824880683486	AFAP1	0	0.0
SGI75460068	44531	AFAP1-AS1	16	1.1487066030311928	AFAP1-AS1	30	2.6550352522305616
SGI75460068	44530	AFAP1L1	53	3.805090622540826	AFAP1L1	80	7.080094005948164
SGI75460068	44529	AFAP1L2	56	4.020473110609174	AFAP1L2	14	1.2390164510409285
SGI75460068	44528	AFDN	192	13.784479236374311	AFDN	150	13.275176261152808
SGI75460068	44527	AFDN-DT	0	0.0	AFDN-DT	2	0.1770023501487041
SGI75460068	44526	AFF1	828	59.44556670686422	AFF1	833	73.72147883693525
SGI75460068	44525	AFF1-AS1	26	1.866648229925688	AFF1-AS1	27	2.389531727007505
SGI75460068	44524	AFF2	227	16.297274930505043	AFF2	339	30.001898350205344
SGI75460068	44523	AFF3	120	8.615299522733945	AFF3	130	11.505152759665766
SGI75460068	44522	AFF4	290	20.820307179940365	AFF4	337	29.82489600005664
SGI75460068	44521	AFG1L	51	3.661502297161927	AFG1L	59	5.221569329386771
SGI75460068	44520	AFG3L1P	4	0.2871766507577982	AFG3L1P	5	0.4425058753717602
SGI75460068	44519	AFG3L2	120	8.615299522733945	AFG3L2	30	2.6550352522305616
SGI75460068	44518	AFG3L2P1	11	0.7897357895839449	AFG3L2P1	30	2.6550352522305616
SGI75460068	44517	AFM	0	0.0	AFM	0	0.0
SGI75460068	44516	AFMID	19	1.3640890910995414	AFMID	0	0.0
SGI75460068	44515	AFP	9	0.6461474642050459	AFP	25	2.212529376858801
SGI75460068	44514	AFTPH	462	33.16890316252569	AFTPH	488	43.18857343628381
SGI75460068	44513	AFTPH-DT	0	0.0	AFTPH-DT	5	0.4425058753717602
SGI75460068	44512	AGA	3	0.2153824880683486	AGA	3	0.2655035252230561
SGI75460068	44511	AGAP1	4	0.2871766507577982	AGAP1	4	0.3540047002974082
SGI75460068	44510	AGAP1-IT1	0	0.0	AGAP1-IT1	0	0.0
SGI75460068	44509	AGAP10P	9	0.6461474642050459	AGAP10P	39	3.45154582789973
SGI75460068	44508	AGAP11	51	3.661502297161927	AGAP11	56	4.956065804163714
SGI75460068	44507	AGAP12P	9	0.6461474642050459	AGAP12P	2	0.1770023501487041
SGI75460068	44506	AGAP13P	0	0.0	AGAP13P	1	0.088501175074352
SGI75460068	44505	AGAP14P	26	1.866648229925688	AGAP14P	1	0.088501175074352
SGI75460068	44504	AGAP2	23	1.651265741857339	AGAP2	0	0.0
SGI75460068	44503	AGAP2-AS1	0	0.0	AGAP2-AS1	33	2.9205387774536176
SGI75460068	44502	AGAP3	0	0.0	AGAP3	0	0.0
SGI75460068	44501	AGAP4	1	0.0717941626894495	AGAP4	1	0.088501175074352
SGI75460068	44500	AGAP5	1	0.0717941626894495	AGAP5	0	0.0
SGI75460068	44499	AGAP6	4	0.2871766507577982	AGAP6	1	0.088501175074352
SGI75460068	44498	AGAP7P	8	0.5743533015155964	AGAP7P	1	0.088501175074352
SGI75460068	44497	AGAP9	0	0.0	AGAP9	5	0.4425058753717602
SGI75460068	44496	AGBL1	0	0.0	AGBL1	0	0.0
SGI75460068	44495	AGBL1-AS1	11	0.7897357895839449	AGBL1-AS1	11	0.9735129258178726
SGI75460068	44494	AGBL2	12	0.8615299522733945	AGBL2	1	0.088501175074352
SGI75460068	44493	AGBL3	11	0.7897357895839449	AGBL3	2	0.1770023501487041
SGI75460068	44492	AGBL4	22	1.5794715791678895	AGBL4	0	0.0
SGI75460068	44491	AGBL4-AS1	14	1.0051182776522936	AGBL4-AS1	14	1.2390164510409285
SGI75460068	44490	AGBL4-IT1	103	7.3947987570133025	AGBL4-IT1	189	16.72672208905254
SGI75460068	44489	AGBL5	0	0.0	AGBL5	27	2.389531727007505
SGI75460068	44488	AGBL5-AS1	0	0.0	AGBL5-AS1	1	0.088501175074352
SGI75460068	44487	AGER	0	0.0	AGER	0	0.0
SGI75460068	44486	AGFG1	299	21.46645464414541	AGFG1	437	38.67501350749185
SGI75460068	44485	AGFG2	14	1.0051182776522936	AGFG2	3	0.2655035252230561
SGI75460068	44484	AGGF1	252	18.092128997741284	AGGF1	311	27.523865448123487
SGI75460068	44483	AGGF1P1	15	1.0769124403417432	AGGF1P1	0	0.0
SGI75460068	44482	AGGF1P10	0	0.0	AGGF1P10	0	0.0
SGI75460068	44481	AGGF1P2	0	0.0	AGGF1P2	0	0.0
SGI75460068	44480	AGGF1P3	0	0.0	AGGF1P3	0	0.0
SGI75460068	44479	AGGF1P4	0	0.0	AGGF1P4	0	0.0
SGI75460068	44478	AGGF1P5	0	0.0	AGGF1P5	0	0.0
SGI75460068	44477	AGGF1P6	0	0.0	AGGF1P6	0	0.0
SGI75460068	44476	AGGF1P7	0	0.0	AGGF1P7	0	0.0
SGI75460068	44475	AGGF1P8	0	0.0	AGGF1P8	0	0.0
SGI75460068	44474	AGGF1P9	0	0.0	AGGF1P9	0	0.0
SGI75460068	44473	AGK	0	0.0	AGK	8	0.7080094005948164
SGI75460068	44472	AGKP1	0	0.0	AGKP1	0	0.0
SGI75460068	44471	AGKP2	0	0.0	AGKP2	0	0.0
SGI75460068	44470	AGL	177	12.70756679603257	AGL	170	15.045199762639848
SGI75460068	44469	AGMAT	48	3.446119809093578	AGMAT	18	1.593021151338337
SGI75460068	44468	AGMO	0	0.0	AGMO	0	0.0
SGI75460068	44467	AGO1	93	6.676857130118807	AGO1	66	5.841077554907235
SGI75460068	44466	AGO2	418	30.00996000418991	AGO2	331	29.29388894961053
SGI75460068	44465	AGO3	105	7.538387082392202	AGO3	94	8.319110456989094
SGI75460068	44464	AGO4	220	15.794715791678898	AGO4	161	14.24868918697068
SGI75460068	44463	AGPAT1	41	2.943560670267431	AGPAT1	8	0.7080094005948164
SGI75460068	44462	AGPAT2	15	1.0769124403417432	AGPAT2	0	0.0
SGI75460068	44461	AGPAT3	166	11.917831006448624	AGPAT3	165	14.602693887268089
SGI75460068	44460	AGPAT4	120	8.615299522733945	AGPAT4	191	16.90372443920124
SGI75460068	44459	AGPAT4-IT1	0	0.0	AGPAT4-IT1	0	0.0
SGI75460068	44458	AGPAT5	57	4.092267273298624	AGPAT5	107	9.46962573295567
SGI75460068	44457	AGPAT5P1	0	0.0	AGPAT5P1	3	0.2655035252230561
SGI75460068	44456	AGPS	326	23.404897036760552	AGPS	225	19.91276439172921
SGI75460068	44455	AGR2	3	0.2153824880683486	AGR2	7	0.6195082255204643
SGI75460068	44454	AGR3	0	0.0	AGR3	0	0.0
SGI75460068	44453	AGRN	0	0.0	AGRN	0	0.0
SGI75460068	44452	AGRP	0	0.0	AGRP	0	0.0
SGI75460068	44451	AGT	2	0.1435883253788991	AGT	10	0.8850117507435205
SGI75460068	44450	AGTPBP1	935	67.12754211463532	AGTPBP1	906	80.18206461736295
SGI75460068	44449	AGTR1	67	4.810208900193119	AGTR1	96	8.496112807137797
SGI75460068	44448	AGTR2	0	0.0	AGTR2	0	0.0
SGI75460068	44447	AGTRAP	14	1.0051182776522936	AGTRAP	15	1.3275176261152808
SGI75460068	44446	AGXT	5	0.3589708134472477	AGXT	1	0.088501175074352
SGI75460068	44445	AGXT2	0	0.0	AGXT2	0	0.0
SGI75460068	44444	AHCTF1	372	26.70742852047523	AHCTF1	390	34.5154582789973
SGI75460068	44443	AHCTF1P1	129	9.26144698693899	AHCTF1P1	31	2.743536427304913
SGI75460068	44442	AHCY	105	7.538387082392202	AHCY	103	9.11562103265826
SGI75460068	44441	AHCYL1	233	16.728039906641744	AHCYL1	261	23.098806694405884
SGI75460068	44440	AHCYL2	135	9.692211963075689	AHCYL2	128	11.328150409517065
SGI75460068	44439	AHCYP1	0	0.0	AHCYP1	0	0.0
SGI75460068	44438	AHCYP2	0	0.0	AHCYP2	0	0.0
SGI75460068	44437	AHCYP3	0	0.0	AHCYP3	0	0.0
SGI75460068	44436	AHCYP4	7	0.5025591388261468	AHCYP4	7	0.6195082255204643
SGI75460068	44435	AHCYP5	0	0.0	AHCYP5	0	0.0
SGI75460068	44434	AHCYP6	0	0.0	AHCYP6	1	0.088501175074352
SGI75460068	44433	AHCYP7	3	0.2153824880683486	AHCYP7	3	0.2655035252230561
SGI75460068	44432	AHCYP8	0	0.0	AHCYP8	0	0.0
SGI75460068	44431	AHDC1	0	0.0	AHDC1	4	0.3540047002974082
SGI75460068	44430	AHI1	24	1.723059904546789	AHI1	24	2.124028201784449
SGI75460068	44429	AHI1-DT	162	11.630654355690824	AHI1-DT	337	29.82489600005664
SGI75460068	44428	AHNAK	2571	184.5827922745748	AHNAK	2491	220.4564271102109
SGI75460068	44427	AHNAK2	0	0.0	AHNAK2	0	0.0
SGI75460068	44426	AHR	156	11.199889379554127	AHR	154	13.629180961450215
SGI75460068	44425	AHRR	240	17.23059904546789	AHRR	181	16.01871268845772
SGI75460068	44424	AHSA1	106	7.610181245081652	AHSA1	117	10.35463748369919
SGI75460068	44423	AHSA2P	17	1.220500765720642	AHSA2P	35	3.097541127602322
SGI75460068	44422	AHSG	49	3.5179139717830274	AHSG	31	2.743536427304913
SGI75460068	44421	AHSP	761	54.6353578066711	AHSP	755	66.81838718113579
SGI75460068	44420	AICDA	0	0.0	AICDA	0	0.0
SGI75460068	44419	AIDA	772	55.425093596255046	AIDA	440	38.9405170327149
SGI75460068	44418	AIDAP1	9	0.6461474642050459	AIDAP1	1	0.088501175074352
SGI75460068	44417	AIDAP2	14	1.0051182776522936	AIDAP2	0	0.0
SGI75460068	44416	AIDAP3	0	0.0	AIDAP3	0	0.0
SGI75460068	44415	AIF1	0	0.0	AIF1	1324	117.17555579844212
SGI75460068	44414	AIF1L	159	11.415271867622476	AIF1L	153	13.540679786375865
SGI75460068	44413	AIFM1	121	8.687093685423394	AIFM1	124	10.974145709219654
