		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460067	14780	RN7SK	12215	1234.0511641754797	RN7SK	12510	1834.7369829004276
SGI75460067	14779	RN7SKP1	1	0.1010275206038051	RN7SKP1	0	0.0
SGI75460067	14778	RN7SKP10	0	0.0	RN7SKP10	0	0.0
SGI75460067	14777	RN7SKP100	0	0.0	RN7SKP100	0	0.0
SGI75460067	14776	RN7SKP101	0	0.0	RN7SKP101	0	0.0
SGI75460067	14775	RN7SKP102	0	0.0	RN7SKP102	0	0.0
SGI75460067	14774	RN7SKP103	0	0.0	RN7SKP103	0	0.0
SGI75460067	14773	RN7SKP104	0	0.0	RN7SKP104	0	0.0
SGI75460067	14772	RN7SKP105	0	0.0	RN7SKP105	0	0.0
SGI75460067	14771	RN7SKP106	0	0.0	RN7SKP106	0	0.0
SGI75460067	14770	RN7SKP107	0	0.0	RN7SKP107	0	0.0
SGI75460067	14769	RN7SKP108	0	0.0	RN7SKP108	0	0.0
SGI75460067	14768	RN7SKP109	0	0.0	RN7SKP109	0	0.0
SGI75460067	14767	RN7SKP11	0	0.0	RN7SKP11	0	0.0
SGI75460067	14766	RN7SKP110	0	0.0	RN7SKP110	0	0.0
SGI75460067	14765	RN7SKP111	0	0.0	RN7SKP111	0	0.0
SGI75460067	14764	RN7SKP112	0	0.0	RN7SKP112	0	0.0
SGI75460067	14763	RN7SKP113	0	0.0	RN7SKP113	0	0.0
SGI75460067	14762	RN7SKP114	1	0.1010275206038051	RN7SKP114	1	0.1466616293285713
SGI75460067	14761	RN7SKP115	0	0.0	RN7SKP115	0	0.0
SGI75460067	14760	RN7SKP116	0	0.0	RN7SKP116	0	0.0
SGI75460067	14759	RN7SKP117	0	0.0	RN7SKP117	0	0.0
SGI75460067	14758	RN7SKP118	6	0.6061651236228308	RN7SKP118	1	0.1466616293285713
SGI75460067	14757	RN7SKP119	0	0.0	RN7SKP119	0	0.0
SGI75460067	14756	RN7SKP12	0	0.0	RN7SKP12	0	0.0
SGI75460067	14755	RN7SKP120	0	0.0	RN7SKP120	0	0.0
SGI75460067	14754	RN7SKP121	0	0.0	RN7SKP121	0	0.0
SGI75460067	14753	RN7SKP122	0	0.0	RN7SKP122	0	0.0
SGI75460067	14752	RN7SKP123	0	0.0	RN7SKP123	0	0.0
SGI75460067	14751	RN7SKP124	0	0.0	RN7SKP124	0	0.0
SGI75460067	14750	RN7SKP125	0	0.0	RN7SKP125	0	0.0
SGI75460067	14749	RN7SKP126	0	0.0	RN7SKP126	0	0.0
SGI75460067	14748	RN7SKP127	0	0.0	RN7SKP127	0	0.0
SGI75460067	14747	RN7SKP128	0	0.0	RN7SKP128	0	0.0
SGI75460067	14746	RN7SKP129	0	0.0	RN7SKP129	0	0.0
SGI75460067	14745	RN7SKP13	0	0.0	RN7SKP13	0	0.0
SGI75460067	14744	RN7SKP130	1	0.1010275206038051	RN7SKP130	0	0.0
SGI75460067	14743	RN7SKP131	0	0.0	RN7SKP131	0	0.0
SGI75460067	14742	RN7SKP132	0	0.0	RN7SKP132	0	0.0
SGI75460067	14741	RN7SKP133	0	0.0	RN7SKP133	0	0.0
SGI75460067	14740	RN7SKP134	0	0.0	RN7SKP134	0	0.0
SGI75460067	14739	RN7SKP135	0	0.0	RN7SKP135	0	0.0
SGI75460067	14738	RN7SKP136	0	0.0	RN7SKP136	0	0.0
SGI75460067	14737	RN7SKP137	0	0.0	RN7SKP137	0	0.0
SGI75460067	14736	RN7SKP139	0	0.0	RN7SKP139	0	0.0
SGI75460067	14735	RN7SKP14	0	0.0	RN7SKP14	0	0.0
SGI75460067	14734	RN7SKP140	1	0.1010275206038051	RN7SKP140	0	0.0
SGI75460067	14733	RN7SKP141	0	0.0	RN7SKP141	0	0.0
SGI75460067	14732	RN7SKP142	0	0.0	RN7SKP142	0	0.0
SGI75460067	14731	RN7SKP143	0	0.0	RN7SKP143	0	0.0
SGI75460067	14730	RN7SKP144	0	0.0	RN7SKP144	0	0.0
SGI75460067	14729	RN7SKP145	0	0.0	RN7SKP145	0	0.0
SGI75460067	14728	RN7SKP146	0	0.0	RN7SKP146	0	0.0
SGI75460067	14727	RN7SKP147	0	0.0	RN7SKP147	0	0.0
SGI75460067	14726	RN7SKP148	0	0.0	RN7SKP148	0	0.0
SGI75460067	14725	RN7SKP149	0	0.0	RN7SKP149	0	0.0
SGI75460067	14724	RN7SKP15	0	0.0	RN7SKP15	0	0.0
SGI75460067	14723	RN7SKP150	0	0.0	RN7SKP150	0	0.0
SGI75460067	14722	RN7SKP151	0	0.0	RN7SKP151	0	0.0
SGI75460067	14721	RN7SKP152	0	0.0	RN7SKP152	0	0.0
SGI75460067	14720	RN7SKP153	0	0.0	RN7SKP153	0	0.0
SGI75460067	14719	RN7SKP154	0	0.0	RN7SKP154	0	0.0
SGI75460067	14718	RN7SKP155	0	0.0	RN7SKP155	0	0.0
SGI75460067	14717	RN7SKP156	0	0.0	RN7SKP156	0	0.0
SGI75460067	14716	RN7SKP157	0	0.0	RN7SKP157	0	0.0
SGI75460067	14715	RN7SKP158	0	0.0	RN7SKP158	0	0.0
SGI75460067	14714	RN7SKP159	0	0.0	RN7SKP159	0	0.0
SGI75460067	14713	RN7SKP16	1	0.1010275206038051	RN7SKP16	1	0.1466616293285713
SGI75460067	14712	RN7SKP160	23	2.323632973887518	RN7SKP160	21	3.079894215899998
SGI75460067	14711	RN7SKP161	0	0.0	RN7SKP161	0	0.0
SGI75460067	14710	RN7SKP162	0	0.0	RN7SKP162	0	0.0
SGI75460067	14709	RN7SKP163	0	0.0	RN7SKP163	0	0.0
SGI75460067	14708	RN7SKP164	0	0.0	RN7SKP164	0	0.0
SGI75460067	14707	RN7SKP165	0	0.0	RN7SKP165	1	0.1466616293285713
SGI75460067	14706	RN7SKP166	0	0.0	RN7SKP166	0	0.0
SGI75460067	14705	RN7SKP167	0	0.0	RN7SKP167	0	0.0
SGI75460067	14704	RN7SKP168	0	0.0	RN7SKP168	0	0.0
SGI75460067	14703	RN7SKP169	0	0.0	RN7SKP169	0	0.0
SGI75460067	14702	RN7SKP17	0	0.0	RN7SKP17	0	0.0
SGI75460067	14701	RN7SKP170	0	0.0	RN7SKP170	0	0.0
SGI75460067	14700	RN7SKP171	0	0.0	RN7SKP171	0	0.0
SGI75460067	14699	RN7SKP172	0	0.0	RN7SKP172	0	0.0
SGI75460067	14698	RN7SKP173	0	0.0	RN7SKP173	0	0.0
SGI75460067	14697	RN7SKP174	0	0.0	RN7SKP174	0	0.0
SGI75460067	14696	RN7SKP175	1	0.1010275206038051	RN7SKP175	0	0.0
SGI75460067	14695	RN7SKP176	5	0.5051376030190255	RN7SKP176	1	0.1466616293285713
SGI75460067	14694	RN7SKP177	0	0.0	RN7SKP177	0	0.0
SGI75460067	14693	RN7SKP178	0	0.0	RN7SKP178	0	0.0
SGI75460067	14692	RN7SKP179	0	0.0	RN7SKP179	0	0.0
SGI75460067	14691	RN7SKP18	0	0.0	RN7SKP18	0	0.0
SGI75460067	14690	RN7SKP180	1	0.1010275206038051	RN7SKP180	5	0.7333081466428567
SGI75460067	14689	RN7SKP181	0	0.0	RN7SKP181	0	0.0
SGI75460067	14688	RN7SKP182	0	0.0	RN7SKP182	0	0.0
SGI75460067	14687	RN7SKP183	0	0.0	RN7SKP183	0	0.0
SGI75460067	14686	RN7SKP184	0	0.0	RN7SKP184	0	0.0
SGI75460067	14685	RN7SKP185	0	0.0	RN7SKP185	0	0.0
SGI75460067	14684	RN7SKP186	0	0.0	RN7SKP186	0	0.0
SGI75460067	14683	RN7SKP187	36	3.636990741736984	RN7SKP187	84	12.319576863599991
SGI75460067	14682	RN7SKP188	0	0.0	RN7SKP188	0	0.0
SGI75460067	14681	RN7SKP189	0	0.0	RN7SKP189	0	0.0
SGI75460067	14680	RN7SKP19	0	0.0	RN7SKP19	0	0.0
SGI75460067	14679	RN7SKP190	0	0.0	RN7SKP190	0	0.0
SGI75460067	14678	RN7SKP191	0	0.0	RN7SKP191	0	0.0
SGI75460067	14677	RN7SKP192	0	0.0	RN7SKP192	0	0.0
SGI75460067	14676	RN7SKP193	1	0.1010275206038051	RN7SKP193	0	0.0
SGI75460067	14675	RN7SKP194	0	0.0	RN7SKP194	0	0.0
SGI75460067	14674	RN7SKP195	0	0.0	RN7SKP195	0	0.0
SGI75460067	14673	RN7SKP196	0	0.0	RN7SKP196	0	0.0
SGI75460067	14672	RN7SKP197	0	0.0	RN7SKP197	0	0.0
SGI75460067	14671	RN7SKP198	0	0.0	RN7SKP198	0	0.0
SGI75460067	14670	RN7SKP199	0	0.0	RN7SKP199	0	0.0
SGI75460067	14669	RN7SKP2	0	0.0	RN7SKP2	0	0.0
SGI75460067	14668	RN7SKP20	0	0.0	RN7SKP20	0	0.0
SGI75460067	14667	RN7SKP200	0	0.0	RN7SKP200	0	0.0
SGI75460067	14666	RN7SKP202	0	0.0	RN7SKP202	0	0.0
SGI75460067	14665	RN7SKP203	68	6.869871401058749	RN7SKP203	13	1.9066011812714272
SGI75460067	14664	RN7SKP204	0	0.0	RN7SKP204	0	0.0
SGI75460067	14663	RN7SKP205	0	0.0	RN7SKP205	0	0.0
SGI75460067	14662	RN7SKP206	0	0.0	RN7SKP206	0	0.0
SGI75460067	14661	RN7SKP207	0	0.0	RN7SKP207	0	0.0
SGI75460067	14660	RN7SKP208	0	0.0	RN7SKP208	0	0.0
SGI75460067	14659	RN7SKP209	0	0.0	RN7SKP209	0	0.0
SGI75460067	14658	RN7SKP21	0	0.0	RN7SKP21	0	0.0
SGI75460067	14657	RN7SKP210	0	0.0	RN7SKP210	0	0.0
SGI75460067	14656	RN7SKP211	0	0.0	RN7SKP211	0	0.0
SGI75460067	14655	RN7SKP212	0	0.0	RN7SKP212	0	0.0
SGI75460067	14654	RN7SKP213	0	0.0	RN7SKP213	0	0.0
SGI75460067	14653	RN7SKP214	0	0.0	RN7SKP214	0	0.0
SGI75460067	14652	RN7SKP216	0	0.0	RN7SKP216	0	0.0
SGI75460067	14651	RN7SKP217	1	0.1010275206038051	RN7SKP217	0	0.0
SGI75460067	14650	RN7SKP218	0	0.0	RN7SKP218	0	0.0
SGI75460067	14649	RN7SKP219	0	0.0	RN7SKP219	0	0.0
SGI75460067	14648	RN7SKP22	0	0.0	RN7SKP22	0	0.0
SGI75460067	14647	RN7SKP220	0	0.0	RN7SKP220	0	0.0
SGI75460067	14646	RN7SKP221	0	0.0	RN7SKP221	0	0.0
SGI75460067	14645	RN7SKP222	0	0.0	RN7SKP222	0	0.0
SGI75460067	14644	RN7SKP223	0	0.0	RN7SKP223	0	0.0
SGI75460067	14643	RN7SKP224	0	0.0	RN7SKP224	0	0.0
SGI75460067	14642	RN7SKP225	0	0.0	RN7SKP225	0	0.0
SGI75460067	14641	RN7SKP226	0	0.0	RN7SKP226	0	0.0
SGI75460067	14640	RN7SKP227	1	0.1010275206038051	RN7SKP227	0	0.0
SGI75460067	14639	RN7SKP228	1	0.1010275206038051	RN7SKP228	0	0.0
SGI75460067	14638	RN7SKP229	0	0.0	RN7SKP229	0	0.0
SGI75460067	14637	RN7SKP23	0	0.0	RN7SKP23	0	0.0
SGI75460067	14636	RN7SKP230	4	0.4041100824152205	RN7SKP230	3	0.439984887985714
SGI75460067	14635	RN7SKP231	0	0.0	RN7SKP231	0	0.0
SGI75460067	14634	RN7SKP232	0	0.0	RN7SKP232	3	0.439984887985714
SGI75460067	14633	RN7SKP233	0	0.0	RN7SKP233	0	0.0
SGI75460067	14632	RN7SKP234	0	0.0	RN7SKP234	0	0.0
SGI75460067	14631	RN7SKP235	0	0.0	RN7SKP235	0	0.0
SGI75460067	14630	RN7SKP236	0	0.0	RN7SKP236	0	0.0
SGI75460067	14629	RN7SKP237	1	0.1010275206038051	RN7SKP237	1	0.1466616293285713
SGI75460067	14628	RN7SKP238	0	0.0	RN7SKP238	0	0.0
SGI75460067	14627	RN7SKP239	0	0.0	RN7SKP239	0	0.0
SGI75460067	14626	RN7SKP24	0	0.0	RN7SKP24	0	0.0
SGI75460067	14625	RN7SKP240	0	0.0	RN7SKP240	0	0.0
SGI75460067	14624	RN7SKP241	0	0.0	RN7SKP241	0	0.0
SGI75460067	14623	RN7SKP242	0	0.0	RN7SKP242	0	0.0
SGI75460067	14622	RN7SKP243	0	0.0	RN7SKP243	0	0.0
SGI75460067	14621	RN7SKP244	0	0.0	RN7SKP244	0	0.0
SGI75460067	14620	RN7SKP245	0	0.0	RN7SKP245	0	0.0
SGI75460067	14619	RN7SKP246	0	0.0	RN7SKP246	0	0.0
SGI75460067	14618	RN7SKP247	0	0.0	RN7SKP247	0	0.0
SGI75460067	14617	RN7SKP248	0	0.0	RN7SKP248	0	0.0
SGI75460067	14616	RN7SKP249	0	0.0	RN7SKP249	0	0.0
SGI75460067	14615	RN7SKP25	0	0.0	RN7SKP25	0	0.0
SGI75460067	14614	RN7SKP250	0	0.0	RN7SKP250	0	0.0
SGI75460067	14613	RN7SKP251	0	0.0	RN7SKP251	0	0.0
SGI75460067	14612	RN7SKP252	0	0.0	RN7SKP252	0	0.0
SGI75460067	14611	RN7SKP253	0	0.0	RN7SKP253	0	0.0
SGI75460067	14610	RN7SKP254	0	0.0	RN7SKP254	0	0.0
SGI75460067	14609	RN7SKP255	16	1.616440329660882	RN7SKP255	6	0.879969775971428
SGI75460067	14608	RN7SKP256	0	0.0	RN7SKP256	0	0.0
SGI75460067	14607	RN7SKP257	0	0.0	RN7SKP257	0	0.0
SGI75460067	14606	RN7SKP258	0	0.0	RN7SKP258	0	0.0
SGI75460067	14605	RN7SKP259	0	0.0	RN7SKP259	0	0.0
SGI75460067	14604	RN7SKP26	0	0.0	RN7SKP26	0	0.0
SGI75460067	14603	RN7SKP260	0	0.0	RN7SKP260	0	0.0
SGI75460067	14602	RN7SKP261	0	0.0	RN7SKP261	0	0.0
SGI75460067	14601	RN7SKP262	0	0.0	RN7SKP262	0	0.0
SGI75460067	14600	RN7SKP263	0	0.0	RN7SKP263	0	0.0
SGI75460067	14599	RN7SKP264	0	0.0	RN7SKP264	0	0.0
SGI75460067	14598	RN7SKP265	0	0.0	RN7SKP265	0	0.0
SGI75460067	14597	RN7SKP266	0	0.0	RN7SKP266	0	0.0
SGI75460067	14596	RN7SKP267	0	0.0	RN7SKP267	0	0.0
SGI75460067	14595	RN7SKP268	0	0.0	RN7SKP268	0	0.0
SGI75460067	14594	RN7SKP269	0	0.0	RN7SKP269	0	0.0
SGI75460067	14593	RN7SKP27	0	0.0	RN7SKP27	0	0.0
SGI75460067	14592	RN7SKP270	0	0.0	RN7SKP270	0	0.0
SGI75460067	14591	RN7SKP271	0	0.0	RN7SKP271	0	0.0
SGI75460067	14590	RN7SKP272	0	0.0	RN7SKP272	0	0.0
SGI75460067	14589	RN7SKP273	0	0.0	RN7SKP273	0	0.0
SGI75460067	14588	RN7SKP275	0	0.0	RN7SKP275	0	0.0
SGI75460067	14587	RN7SKP276	0	0.0	RN7SKP276	0	0.0
SGI75460067	14586	RN7SKP277	0	0.0	RN7SKP277	0	0.0
SGI75460067	14585	RN7SKP278	0	0.0	RN7SKP278	0	0.0
SGI75460067	14584	RN7SKP279	0	0.0	RN7SKP279	0	0.0
SGI75460067	14583	RN7SKP28	0	0.0	RN7SKP28	0	0.0
SGI75460067	14582	RN7SKP280	0	0.0	RN7SKP280	0	0.0
SGI75460067	14581	RN7SKP281	0	0.0	RN7SKP281	1	0.1466616293285713
SGI75460067	14580	RN7SKP282	0	0.0	RN7SKP282	0	0.0
SGI75460067	14579	RN7SKP283	0	0.0	RN7SKP283	0	0.0
SGI75460067	14578	RN7SKP284	0	0.0	RN7SKP284	0	0.0
SGI75460067	14577	RN7SKP285	0	0.0	RN7SKP285	0	0.0
SGI75460067	14576	RN7SKP286	0	0.0	RN7SKP286	0	0.0
SGI75460067	14575	RN7SKP287	0	0.0	RN7SKP287	0	0.0
SGI75460067	14574	RN7SKP288	0	0.0	RN7SKP288	0	0.0
SGI75460067	14573	RN7SKP289	0	0.0	RN7SKP289	0	0.0
SGI75460067	14572	RN7SKP29	0	0.0	RN7SKP29	0	0.0
SGI75460067	14571	RN7SKP290	0	0.0	RN7SKP290	0	0.0
SGI75460067	14570	RN7SKP291	1	0.1010275206038051	RN7SKP291	0	0.0
SGI75460067	14569	RN7SKP292	2	0.2020550412076102	RN7SKP292	2	0.2933232586571426
SGI75460067	14568	RN7SKP293	0	0.0	RN7SKP293	0	0.0
SGI75460067	14567	RN7SKP294	0	0.0	RN7SKP294	0	0.0
SGI75460067	14566	RN7SKP295	0	0.0	RN7SKP295	0	0.0
SGI75460067	14565	RN7SKP296	0	0.0	RN7SKP296	0	0.0
SGI75460067	14564	RN7SKP297	0	0.0	RN7SKP297	0	0.0
SGI75460067	14563	RN7SKP298	0	0.0	RN7SKP298	0	0.0
SGI75460067	14562	RN7SKP299	0	0.0	RN7SKP299	0	0.0
SGI75460067	14561	RN7SKP3	0	0.0	RN7SKP3	0	0.0
SGI75460067	14560	RN7SKP30	0	0.0	RN7SKP30	0	0.0
SGI75460067	14559	RN7SKP31	0	0.0	RN7SKP31	0	0.0
SGI75460067	14558	RN7SKP32	0	0.0	RN7SKP32	0	0.0
SGI75460067	14557	RN7SKP33	0	0.0	RN7SKP33	0	0.0
SGI75460067	14556	RN7SKP34	0	0.0	RN7SKP34	0	0.0
SGI75460067	14555	RN7SKP35	0	0.0	RN7SKP35	0	0.0
SGI75460067	14554	RN7SKP36	2	0.2020550412076102	RN7SKP36	9	1.319954663957142
SGI75460067	14553	RN7SKP37	0	0.0	RN7SKP37	0	0.0
SGI75460067	14552	RN7SKP38	0	0.0	RN7SKP38	0	0.0
SGI75460067	14551	RN7SKP39	0	0.0	RN7SKP39	0	0.0
SGI75460067	14550	RN7SKP4	0	0.0	RN7SKP4	0	0.0
SGI75460067	14549	RN7SKP40	0	0.0	RN7SKP40	0	0.0
SGI75460067	14548	RN7SKP42	0	0.0	RN7SKP42	0	0.0
SGI75460067	14547	RN7SKP43	0	0.0	RN7SKP43	0	0.0
SGI75460067	14546	RN7SKP44	0	0.0	RN7SKP44	0	0.0
SGI75460067	14545	RN7SKP45	0	0.0	RN7SKP45	0	0.0
SGI75460067	14544	RN7SKP46	0	0.0	RN7SKP46	0	0.0
SGI75460067	14543	RN7SKP47	0	0.0	RN7SKP47	0	0.0
SGI75460067	14542	RN7SKP48	7	0.7071926442266359	RN7SKP48	0	0.0
SGI75460067	14541	RN7SKP49	0	0.0	RN7SKP49	0	0.0
SGI75460067	14540	RN7SKP5	0	0.0	RN7SKP5	0	0.0
SGI75460067	14539	RN7SKP50	0	0.0	RN7SKP50	0	0.0
SGI75460067	14538	RN7SKP51	0	0.0	RN7SKP51	0	0.0
SGI75460067	14537	RN7SKP52	0	0.0	RN7SKP52	0	0.0
SGI75460067	14536	RN7SKP53	0	0.0	RN7SKP53	0	0.0
SGI75460067	14535	RN7SKP54	0	0.0	RN7SKP54	0	0.0
SGI75460067	14534	RN7SKP55	0	0.0	RN7SKP55	2	0.2933232586571426
SGI75460067	14533	RN7SKP56	0	0.0	RN7SKP56	0	0.0
SGI75460067	14532	RN7SKP57	0	0.0	RN7SKP57	0	0.0
SGI75460067	14531	RN7SKP58	0	0.0	RN7SKP58	0	0.0
SGI75460067	14530	RN7SKP59	0	0.0	RN7SKP59	0	0.0
SGI75460067	14529	RN7SKP6	0	0.0	RN7SKP6	0	0.0
SGI75460067	14528	RN7SKP60	0	0.0	RN7SKP60	0	0.0
SGI75460067	14527	RN7SKP61	0	0.0	RN7SKP61	0	0.0
SGI75460067	14526	RN7SKP62	0	0.0	RN7SKP62	0	0.0
SGI75460067	14525	RN7SKP63	1	0.1010275206038051	RN7SKP63	0	0.0
SGI75460067	14524	RN7SKP64	1	0.1010275206038051	RN7SKP64	0	0.0
SGI75460067	14523	RN7SKP65	0	0.0	RN7SKP65	0	0.0
SGI75460067	14522	RN7SKP66	0	0.0	RN7SKP66	0	0.0
SGI75460067	14521	RN7SKP67	0	0.0	RN7SKP67	0	0.0
SGI75460067	14520	RN7SKP68	0	0.0	RN7SKP68	0	0.0
SGI75460067	14519	RN7SKP69	0	0.0	RN7SKP69	0	0.0
SGI75460067	14518	RN7SKP7	0	0.0	RN7SKP7	0	0.0
SGI75460067	14517	RN7SKP70	0	0.0	RN7SKP70	0	0.0
SGI75460067	14516	RN7SKP71	81	8.183229168908214	RN7SKP71	0	0.0
SGI75460067	14515	RN7SKP72	0	0.0	RN7SKP72	0	0.0
SGI75460067	14514	RN7SKP73	0	0.0	RN7SKP73	0	0.0
SGI75460067	14513	RN7SKP74	0	0.0	RN7SKP74	0	0.0
SGI75460067	14512	RN7SKP75	0	0.0	RN7SKP75	0	0.0
SGI75460067	14511	RN7SKP76	1	0.1010275206038051	RN7SKP76	0	0.0
SGI75460067	14510	RN7SKP77	0	0.0	RN7SKP77	0	0.0
SGI75460067	14509	RN7SKP78	0	0.0	RN7SKP78	0	0.0
SGI75460067	14508	RN7SKP79	1	0.1010275206038051	RN7SKP79	2	0.2933232586571426
SGI75460067	14507	RN7SKP8	0	0.0	RN7SKP8	1	0.1466616293285713
SGI75460067	14506	RN7SKP80	24	2.4246604944913237	RN7SKP80	16	2.346586069257141
SGI75460067	14505	RN7SKP81	0	0.0	RN7SKP81	0	0.0
SGI75460067	14504	RN7SKP82	0	0.0	RN7SKP82	0	0.0
SGI75460067	14503	RN7SKP83	0	0.0	RN7SKP83	0	0.0
SGI75460067	14502	RN7SKP85	0	0.0	RN7SKP85	0	0.0
SGI75460067	14501	RN7SKP86	1	0.1010275206038051	RN7SKP86	0	0.0
SGI75460067	14500	RN7SKP87	1	0.1010275206038051	RN7SKP87	0	0.0
SGI75460067	14499	RN7SKP88	0	0.0	RN7SKP88	0	0.0
SGI75460067	14498	RN7SKP89	0	0.0	RN7SKP89	0	0.0
SGI75460067	14497	RN7SKP9	1	0.1010275206038051	RN7SKP9	0	0.0
SGI75460067	14496	RN7SKP90	0	0.0	RN7SKP90	0	0.0
SGI75460067	14495	RN7SKP91	0	0.0	RN7SKP91	0	0.0
SGI75460067	14494	RN7SKP92	0	0.0	RN7SKP92	0	0.0
SGI75460067	14493	RN7SKP93	0	0.0	RN7SKP93	0	0.0
SGI75460067	14492	RN7SKP94	0	0.0	RN7SKP94	0	0.0
SGI75460067	14491	RN7SKP95	0	0.0	RN7SKP95	0	0.0
SGI75460067	14490	RN7SKP96	0	0.0	RN7SKP96	0	0.0
SGI75460067	14489	RN7SKP97	0	0.0	RN7SKP97	0	0.0
SGI75460067	14488	RN7SKP98	0	0.0	RN7SKP98	0	0.0
SGI75460067	14487	RN7SKP99	0	0.0	RN7SKP99	0	0.0
SGI75460067	14486	RN7SL1	999770	101004.28427406625	RN7SL1	101283	14854.32980328569
SGI75460067	14485	RN7SL100P	0	0.0	RN7SL100P	0	0.0
SGI75460067	14484	RN7SL101P	0	0.0	RN7SL101P	0	0.0
SGI75460067	14483	RN7SL104P	0	0.0	RN7SL104P	0	0.0
SGI75460067	14482	RN7SL105P	0	0.0	RN7SL105P	0	0.0
SGI75460067	14481	RN7SL106P	0	0.0	RN7SL106P	0	0.0
SGI75460067	14480	RN7SL107P	0	0.0	RN7SL107P	0	0.0
SGI75460067	14479	RN7SL108P	0	0.0	RN7SL108P	0	0.0
SGI75460067	14478	RN7SL110P	0	0.0	RN7SL110P	0	0.0
SGI75460067	14477	RN7SL111P	1	0.1010275206038051	RN7SL111P	0	0.0
SGI75460067	14476	RN7SL113P	1	0.1010275206038051	RN7SL113P	0	0.0
SGI75460067	14475	RN7SL116P	1	0.1010275206038051	RN7SL116P	1	0.1466616293285713
SGI75460067	14474	RN7SL117P	0	0.0	RN7SL117P	0	0.0
SGI75460067	14473	RN7SL118P	8	0.808220164830441	RN7SL118P	4	0.5866465173142853
SGI75460067	14472	RN7SL11P	0	0.0	RN7SL11P	0	0.0
SGI75460067	14471	RN7SL120P	0	0.0	RN7SL120P	0	0.0
SGI75460067	14470	RN7SL121P	0	0.0	RN7SL121P	0	0.0
SGI75460067	14469	RN7SL122P	0	0.0	RN7SL122P	0	0.0
SGI75460067	14468	RN7SL123P	0	0.0	RN7SL123P	0	0.0
SGI75460067	14467	RN7SL124P	0	0.0	RN7SL124P	0	0.0
SGI75460067	14466	RN7SL125P	2	0.2020550412076102	RN7SL125P	17	2.4932476985857126
SGI75460067	14465	RN7SL126P	3	0.3030825618114154	RN7SL126P	1	0.1466616293285713
SGI75460067	14464	RN7SL127P	0	0.0	RN7SL127P	0	0.0
SGI75460067	14463	RN7SL128P	11	1.1113027266418565	RN7SL128P	36	5.279818655828568
SGI75460067	14462	RN7SL12P	0	0.0	RN7SL12P	0	0.0
SGI75460067	14461	RN7SL130P	1	0.1010275206038051	RN7SL130P	1	0.1466616293285713
SGI75460067	14460	RN7SL131P	0	0.0	RN7SL131P	0	0.0
SGI75460067	14459	RN7SL132P	0	0.0	RN7SL132P	0	0.0
SGI75460067	14458	RN7SL134P	0	0.0	RN7SL134P	0	0.0
SGI75460067	14457	RN7SL135P	0	0.0	RN7SL135P	0	0.0
SGI75460067	14456	RN7SL138P	0	0.0	RN7SL138P	0	0.0
SGI75460067	14455	RN7SL140P	0	0.0	RN7SL140P	0	0.0
SGI75460067	14454	RN7SL141P	0	0.0	RN7SL141P	0	0.0
SGI75460067	14453	RN7SL143P	0	0.0	RN7SL143P	0	0.0
SGI75460067	14452	RN7SL144P	0	0.0	RN7SL144P	15	2.19992443992857
SGI75460067	14451	RN7SL145P	0	0.0	RN7SL145P	0	0.0
SGI75460067	14450	RN7SL146P	0	0.0	RN7SL146P	0	0.0
SGI75460067	14449	RN7SL147P	1	0.1010275206038051	RN7SL147P	0	0.0
SGI75460067	14448	RN7SL148P	0	0.0	RN7SL148P	0	0.0
SGI75460067	14447	RN7SL149P	0	0.0	RN7SL149P	0	0.0
SGI75460067	14446	RN7SL14P	0	0.0	RN7SL14P	0	0.0
SGI75460067	14445	RN7SL150P	0	0.0	RN7SL150P	0	0.0
SGI75460067	14444	RN7SL151P	10	1.010275206038051	RN7SL151P	6	0.879969775971428
SGI75460067	14443	RN7SL152P	0	0.0	RN7SL152P	0	0.0
SGI75460067	14442	RN7SL153P	0	0.0	RN7SL153P	0	0.0
SGI75460067	14441	RN7SL154P	0	0.0	RN7SL154P	0	0.0
SGI75460067	14440	RN7SL155P	0	0.0	RN7SL155P	0	0.0
SGI75460067	14439	RN7SL156P	0	0.0	RN7SL156P	0	0.0
SGI75460067	14438	RN7SL159P	0	0.0	RN7SL159P	0	0.0
SGI75460067	14437	RN7SL15P	2	0.2020550412076102	RN7SL15P	1	0.1466616293285713
SGI75460067	14436	RN7SL160P	0	0.0	RN7SL160P	0	0.0
SGI75460067	14435	RN7SL162P	0	0.0	RN7SL162P	0	0.0
SGI75460067	14434	RN7SL163P	0	0.0	RN7SL163P	0	0.0
SGI75460067	14433	RN7SL164P	0	0.0	RN7SL164P	0	0.0
SGI75460067	14432	RN7SL165P	0	0.0	RN7SL165P	0	0.0
SGI75460067	14431	RN7SL166P	1	0.1010275206038051	RN7SL166P	354	51.918216782314246
SGI75460067	14430	RN7SL167P	0	0.0	RN7SL167P	0	0.0
SGI75460067	14429	RN7SL168P	0	0.0	RN7SL168P	0	0.0
SGI75460067	14428	RN7SL169P	0	0.0	RN7SL169P	0	0.0
SGI75460067	14427	RN7SL16P	0	0.0	RN7SL16P	0	0.0
SGI75460067	14426	RN7SL170P	0	0.0	RN7SL170P	0	0.0
SGI75460067	14425	RN7SL172P	1	0.1010275206038051	RN7SL172P	0	0.0
SGI75460067	14424	RN7SL173P	0	0.0	RN7SL173P	0	0.0
