		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460104	3957	TP53TG5	0	0.0	TP53TG5	0	0.0
SGI75460104	3956	TP63	48	2.1053790460834576	TP63	140	7.88667034974172
SGI75460104	3955	TP73	3	0.1315861903802161	TP73	0	0.0
SGI75460104	3954	TP73-AS1	23	1.0088274595816569	TP73-AS1	24	1.3520006313842947
SGI75460104	3953	TPBG	0	0.0	TPBG	0	0.0
SGI75460104	3952	TPBGL	0	0.0	TPBGL	0	0.0
SGI75460104	3951	TPCN1	53	2.324689363383818	TPCN1	63	3.5490016573837737
SGI75460104	3950	TPCN2	136	5.965240630569797	TPCN2	145	8.168337147946781
SGI75460104	3949	TPD52	78	3.4212409498856187	TPD52	276	15.548007260919391
SGI75460104	3948	TPD52-MRPS28	5	0.2193103173003601	TPD52-MRPS28	127	7.154336674408561
SGI75460104	3947	TPD52L1	0	0.0	TPD52L1	0	0.0
SGI75460104	3946	TPD52L2	298	13.070894911101467	TPD52L2	153	8.61900402507488
SGI75460104	3945	TPD52L3	0	0.0	TPD52L3	0	0.0
SGI75460104	3944	TPGS1	66	2.894896188364754	TPGS1	66	3.7180017363068103
SGI75460104	3943	TPGS2	580	25.43999680684178	TPGS2	598	33.68734906532535
SGI75460104	3942	TPH1	1	0.043862063460072	TPH1	11	0.6196669560511351
SGI75460104	3941	TPH2	0	0.0	TPH2	0	0.0
SGI75460104	3940	TPI1	281	12.325239832280245	TPI1	277	15.604340620560402
SGI75460104	3939	TPI1P1	25	1.096551586501801	TPI1P1	10	0.5633335964101228
SGI75460104	3938	TPI1P2	0	0.0	TPI1P2	0	0.0
SGI75460104	3937	TPI1P3	0	0.0	TPI1P3	0	0.0
SGI75460104	3936	TPI1P4	0	0.0	TPI1P4	0	0.0
SGI75460104	3935	TPK1	8	0.3508965076805763	TPK1	3	0.1690000789230368
SGI75460104	3934	TPM1	428	18.772963160910837	TPM1	472	26.5893457505578
SGI75460104	3933	TPM1-AS	0	0.0	TPM1-AS	8	0.4506668771280983
SGI75460104	3932	TPM2	13	0.5702068249809364	TPM2	10	0.5633335964101228
SGI75460104	3931	TPM3	2441	107.06729690603584	TPM3	2510	141.39673269894084
SGI75460104	3930	TPM3P1	0	0.0	TPM3P1	0	0.0
SGI75460104	3929	TPM3P2	0	0.0	TPM3P2	53	2.985668060973651
SGI75460104	3928	TPM3P3	0	0.0	TPM3P3	0	0.0
SGI75460104	3927	TPM3P4	0	0.0	TPM3P4	0	0.0
SGI75460104	3926	TPM3P5	6	0.2631723807604322	TPM3P5	0	0.0
SGI75460104	3925	TPM3P6	4	0.1754482538402881	TPM3P6	1	0.0563333596410122
SGI75460104	3924	TPM3P7	0	0.0	TPM3P7	0	0.0
SGI75460104	3923	TPM3P8	6	0.2631723807604322	TPM3P8	8	0.4506668771280983
SGI75460104	3922	TPM3P9	1	0.043862063460072	TPM3P9	1	0.0563333596410122
SGI75460104	3921	TPM4	2494	109.39198626941966	TPM4	2672	150.5227369607848
SGI75460104	3920	TPM4P1	0	0.0	TPM4P1	1	0.0563333596410122
SGI75460104	3919	TPMT	85	3.728275394106123	TPMT	76	4.2813353327169335
SGI75460104	3918	TPMTP1	0	0.0	TPMTP1	0	0.0
SGI75460104	3917	TPMTP2	0	0.0	TPMTP2	0	0.0
SGI75460104	3916	TPMTP3	0	0.0	TPMTP3	0	0.0
SGI75460104	3915	TPMTP4	0	0.0	TPMTP4	0	0.0
SGI75460104	3914	TPO	22	0.9649653961215848	TPO	22	1.2393339121022702
SGI75460104	3913	TPP1	902	39.56358124098497	TPP1	929	52.33369110650041
SGI75460104	3912	TPP2	334	14.64992919566406	TPP2	349	19.66034251471329
SGI75460104	3911	TPPP	0	0.0	TPPP	0	0.0
SGI75460104	3910	TPPP2	0	0.0	TPPP2	0	0.0
SGI75460104	3909	TPPP3	24	1.0526895230417288	TPPP3	24	1.3520006313842947
SGI75460104	3908	TPR	602	26.404962202963368	TPR	705	39.71501854691366
SGI75460104	3907	TPRA1	32	1.4035860307223051	TPRA1	38	2.1406676663584667
SGI75460104	3906	TPRG1	0	0.0	TPRG1	0	0.0
SGI75460104	3905	TPRG1-AS1	0	0.0	TPRG1-AS1	0	0.0
SGI75460104	3904	TPRG1-AS2	0	0.0	TPRG1-AS2	0	0.0
SGI75460104	3903	TPRG1L	234	10.263722849656856	TPRG1L	238	13.407339594560924
SGI75460104	3902	TPRG1LP1	1	0.043862063460072	TPRG1LP1	1	0.0563333596410122
SGI75460104	3901	TPRKB	4	0.1754482538402881	TPRKB	105	5.91500276230629
SGI75460104	3900	TPRKBP1	0	0.0	TPRKBP1	0	0.0
SGI75460104	3899	TPRKBP2	0	0.0	TPRKBP2	0	0.0
SGI75460104	3898	TPRN	6	0.2631723807604322	TPRN	8	0.4506668771280983
SGI75460104	3897	TPRX1	2	0.087724126920144	TPRX1	2	0.1126667192820245
SGI75460104	3896	TPRX1P1	0	0.0	TPRX1P1	0	0.0
SGI75460104	3895	TPRX2	0	0.0	TPRX2	0	0.0
SGI75460104	3894	TPRXL	11	0.4824826980607923	TPRXL	46	2.591334543486565
SGI75460104	3893	TPSAB1	0	0.0	TPSAB1	0	0.0
SGI75460104	3892	TPSB2	0	0.0	TPSB2	0	0.0
SGI75460104	3891	TPSD1	0	0.0	TPSD1	1	0.0563333596410122
SGI75460104	3890	TPSG1	0	0.0	TPSG1	0	0.0
SGI75460104	3889	TPSP1	0	0.0	TPSP1	0	0.0
SGI75460104	3888	TPSP2	0	0.0	TPSP2	0	0.0
SGI75460104	3887	TPST1	126	5.526619995969076	TPST1	138	7.774003630459696
SGI75460104	3886	TPST2	208	9.123309199694985	TPST2	208	11.717338805330556
SGI75460104	3885	TPST2P1	0	0.0	TPST2P1	0	0.0
SGI75460104	3884	TPT1	13654	598.8926144838235	TPT1	13919	784.10403284325
SGI75460104	3883	TPT1-AS1	167	7.32496459783203	TPT1-AS1	215	12.111672322817642
SGI75460104	3882	TPT1P1	0	0.0	TPT1P1	0	0.0
SGI75460104	3881	TPT1P11	0	0.0	TPT1P11	0	0.0
SGI75460104	3880	TPT1P12	1	0.043862063460072	TPT1P12	0	0.0
SGI75460104	3879	TPT1P13	1	0.043862063460072	TPT1P13	0	0.0
SGI75460104	3878	TPT1P14	0	0.0	TPT1P14	0	0.0
SGI75460104	3877	TPT1P3	0	0.0	TPT1P3	0	0.0
SGI75460104	3876	TPT1P4	1	0.043862063460072	TPT1P4	8	0.4506668771280983
SGI75460104	3875	TPT1P5	0	0.0	TPT1P5	0	0.0
SGI75460104	3874	TPT1P6	0	0.0	TPT1P6	0	0.0
SGI75460104	3873	TPT1P7	0	0.0	TPT1P7	0	0.0
SGI75460104	3872	TPT1P8	0	0.0	TPT1P8	0	0.0
SGI75460104	3871	TPT1P9	12	0.5263447615208644	TPT1P9	8	0.4506668771280983
SGI75460104	3870	TPTE	3	0.1315861903802161	TPTE	18	1.014000473538221
SGI75460104	3869	TPTE2	11	0.4824826980607923	TPTE2	29	1.6336674295893563
SGI75460104	3868	TPTE2P1	2	0.087724126920144	TPTE2P1	5	0.2816667982050614
SGI75460104	3867	TPTE2P3	2	0.087724126920144	TPTE2P3	12	0.6760003156921474
SGI75460104	3866	TPTE2P4	0	0.0	TPTE2P4	1	0.0563333596410122
SGI75460104	3865	TPTE2P5	200	8.772412692014408	TPTE2P5	218	12.28067240174068
SGI75460104	3864	TPTE2P6	1	0.043862063460072	TPTE2P6	4	0.2253334385640491
SGI75460104	3863	TPTEP1	350	15.351722211025212	TPTEP1	409	23.040344093174024
SGI75460104	3862	TPTEP2	2	0.087724126920144	TPTEP2	1	0.0563333596410122
SGI75460104	3861	TPTEP2-CSNK1E	31	1.359723967262233	TPTEP2-CSNK1E	33	1.8590008681534052
SGI75460104	3860	TPX2	84	3.6844133306460503	TPX2	87	4.901002288768069
SGI75460104	3859	TRA	709	31.09820299319107	TRA	941	53.00969142219256
SGI75460104	3858	TRA-AGC1-1	1	0.043862063460072	TRA-AGC1-1	0	0.0
SGI75460104	3857	TRA-AGC10-1	0	0.0	TRA-AGC10-1	0	0.0
SGI75460104	3856	TRA-AGC11-1	8	0.3508965076805763	TRA-AGC11-1	26	1.4646673506663197
SGI75460104	3855	TRA-AGC12-1	0	0.0	TRA-AGC12-1	0	0.0
SGI75460104	3854	TRA-AGC12-3	0	0.0	TRA-AGC12-3	0	0.0
SGI75460104	3853	TRA-AGC13-2	0	0.0	TRA-AGC13-2	0	0.0
SGI75460104	3852	TRA-AGC14-1	2	0.087724126920144	TRA-AGC14-1	0	0.0
SGI75460104	3851	TRA-AGC14-2	2	0.087724126920144	TRA-AGC14-2	0	0.0
SGI75460104	3850	TRA-AGC15-1	0	0.0	TRA-AGC15-1	1	0.0563333596410122
SGI75460104	3849	TRA-AGC2-1	11	0.4824826980607923	TRA-AGC2-1	0	0.0
SGI75460104	3848	TRA-AGC2-2	19	0.8333792057413687	TRA-AGC2-2	0	0.0
SGI75460104	3847	TRA-AGC23-1	0	0.0	TRA-AGC23-1	0	0.0
SGI75460104	3846	TRA-AGC24-1	0	0.0	TRA-AGC24-1	0	0.0
SGI75460104	3845	TRA-AGC3-1	20	0.8772412692014406	TRA-AGC3-1	0	0.0
SGI75460104	3844	TRA-AGC4-1	52	2.2808272999237458	TRA-AGC4-1	0	0.0
SGI75460104	3843	TRA-AGC5-1	1	0.043862063460072	TRA-AGC5-1	0	0.0
SGI75460104	3842	TRA-AGC6-1	2	0.087724126920144	TRA-AGC6-1	0	0.0
SGI75460104	3841	TRA-AGC7-1	6	0.2631723807604322	TRA-AGC7-1	0	0.0
SGI75460104	3840	TRA-AGC8-1	78	3.4212409498856187	TRA-AGC8-1	120	6.760003156921474
SGI75460104	3839	TRA-AGC8-2	13	0.5702068249809364	TRA-AGC8-2	11	0.6196669560511351
SGI75460104	3838	TRA-AGC9-1	0	0.0	TRA-AGC9-1	0	0.0
SGI75460104	3837	TRA-CGC1-1	57	2.5001376172241057	TRA-CGC1-1	0	0.0
SGI75460104	3836	TRA-CGC2-1	3	0.1315861903802161	TRA-CGC2-1	0	0.0
SGI75460104	3835	TRA-CGC3-1	8	0.3508965076805763	TRA-CGC3-1	18	1.014000473538221
SGI75460104	3834	TRA-CGC4-1	2	0.087724126920144	TRA-CGC4-1	0	0.0
SGI75460104	3833	TRA-TGC1-1	1	0.043862063460072	TRA-TGC1-1	0	0.0
SGI75460104	3832	TRA-TGC10-1	0	0.0	TRA-TGC10-1	0	0.0
SGI75460104	3831	TRA-TGC2-1	7	0.3070344442205042	TRA-TGC2-1	0	0.0
SGI75460104	3830	TRA-TGC3-1	46	2.0176549191633137	TRA-TGC3-1	1	0.0563333596410122
SGI75460104	3829	TRA-TGC3-2	389	17.062342685968023	TRA-TGC3-2	16	0.9013337542561966
SGI75460104	3828	TRA-TGC4-1	222	9.73737808813599	TRA-TGC4-1	252	14.196006629535097
SGI75460104	3827	TRA-TGC5-1	1	0.043862063460072	TRA-TGC5-1	0	0.0
SGI75460104	3826	TRA-TGC6-1	1	0.043862063460072	TRA-TGC6-1	0	0.0
SGI75460104	3825	TRA-TGC7-1	1	0.043862063460072	TRA-TGC7-1	0	0.0
SGI75460104	3824	TRA-TGC9-1	0	0.0	TRA-TGC9-1	0	0.0
SGI75460104	3823	TRA2A	146	6.403861265170518	TRA2A	152	8.562670665433867
SGI75460104	3822	TRA2B	379	16.623722051367302	TRA2B	371	20.89967642681556
SGI75460104	3821	TRABD	51	2.236965236463674	TRABD	58	3.2673348591787126
SGI75460104	3820	TRABD2A	72	3.158068569125186	TRABD2A	60	3.380001578460737
SGI75460104	3819	TRABD2B	0	0.0	TRABD2B	0	0.0
SGI75460104	3818	TRAC	3	0.1315861903802161	TRAC	17	0.9576671138972088
SGI75460104	3817	TRADD	32	1.4035860307223051	TRADD	39	2.197001025999479
SGI75460104	3816	TRAF1	79	3.4651030133456904	TRAF1	58	3.2673348591787126
SGI75460104	3815	TRAF2	19	0.8333792057413687	TRAF2	21	1.183000552461258
SGI75460104	3814	TRAF3	166	7.281102534371958	TRAF3	159	8.957004182920953
SGI75460104	3813	TRAF3IP1	65	2.8510341249046824	TRAF3IP1	66	3.7180017363068103
SGI75460104	3812	TRAF3IP2	101	4.430068409467276	TRAF3IP2	90	5.070002367691106
SGI75460104	3811	TRAF3IP2-AS1	125	5.482757932509005	TRAF3IP2-AS1	127	7.154336674408561
SGI75460104	3810	TRAF3IP3	240	10.526895230417288	TRAF3IP3	208	11.717338805330556
SGI75460104	3809	TRAF4	14	0.6140688884410085	TRAF4	13	0.7323336753331597
SGI75460104	3808	TRAF5	87	3.815999521026267	TRAF5	86	4.844668929127057
SGI75460104	3807	TRAF6	113	4.95641317098814	TRAF6	162	9.12600426184399
SGI75460104	3806	TRAF6P1	0	0.0	TRAF6P1	0	0.0
SGI75460104	3805	TRAF7	58	2.543999680684178	TRAF7	19	1.0703338331792334
SGI75460104	3804	TRAFD1	100	4.386206346007204	TRAFD1	169	9.520337779331076
SGI75460104	3803	TRAIP	10	0.4386206346007203	TRAIP	11	0.6196669560511351
SGI75460104	3802	TRAJ1	0	0.0	TRAJ1	0	0.0
SGI75460104	3801	TRAJ10	2	0.087724126920144	TRAJ10	2	0.1126667192820245
SGI75460104	3800	TRAJ11	0	0.0	TRAJ11	0	0.0
SGI75460104	3799	TRAJ12	2	0.087724126920144	TRAJ12	2	0.1126667192820245
SGI75460104	3798	TRAJ13	0	0.0	TRAJ13	0	0.0
SGI75460104	3797	TRAJ14	0	0.0	TRAJ14	0	0.0
SGI75460104	3796	TRAJ15	0	0.0	TRAJ15	0	0.0
SGI75460104	3795	TRAJ16	0	0.0	TRAJ16	0	0.0
SGI75460104	3794	TRAJ17	0	0.0	TRAJ17	0	0.0
SGI75460104	3793	TRAJ18	2	0.087724126920144	TRAJ18	2	0.1126667192820245
SGI75460104	3792	TRAJ19	0	0.0	TRAJ19	0	0.0
SGI75460104	3791	TRAJ2	0	0.0	TRAJ2	0	0.0
SGI75460104	3790	TRAJ20	0	0.0	TRAJ20	0	0.0
SGI75460104	3789	TRAJ21	2	0.087724126920144	TRAJ21	2	0.1126667192820245
SGI75460104	3788	TRAJ22	0	0.0	TRAJ22	0	0.0
SGI75460104	3787	TRAJ23	0	0.0	TRAJ23	0	0.0
SGI75460104	3786	TRAJ24	0	0.0	TRAJ24	2	0.1126667192820245
SGI75460104	3785	TRAJ25	0	0.0	TRAJ25	0	0.0
SGI75460104	3784	TRAJ26	0	0.0	TRAJ26	0	0.0
SGI75460104	3783	TRAJ27	2	0.087724126920144	TRAJ27	2	0.1126667192820245
SGI75460104	3782	TRAJ28	0	0.0	TRAJ28	2	0.1126667192820245
SGI75460104	3781	TRAJ29	0	0.0	TRAJ29	0	0.0
SGI75460104	3780	TRAJ3	0	0.0	TRAJ3	0	0.0
SGI75460104	3779	TRAJ30	2	0.087724126920144	TRAJ30	2	0.1126667192820245
SGI75460104	3778	TRAJ31	0	0.0	TRAJ31	0	0.0
SGI75460104	3777	TRAJ32	0	0.0	TRAJ32	0	0.0
SGI75460104	3776	TRAJ33	0	0.0	TRAJ33	0	0.0
SGI75460104	3775	TRAJ34	2	0.087724126920144	TRAJ34	2	0.1126667192820245
SGI75460104	3774	TRAJ35	0	0.0	TRAJ35	0	0.0
SGI75460104	3773	TRAJ36	0	0.0	TRAJ36	0	0.0
SGI75460104	3772	TRAJ37	0	0.0	TRAJ37	0	0.0
SGI75460104	3771	TRAJ38	0	0.0	TRAJ38	0	0.0
SGI75460104	3770	TRAJ39	0	0.0	TRAJ39	0	0.0
SGI75460104	3769	TRAJ4	0	0.0	TRAJ4	0	0.0
SGI75460104	3768	TRAJ40	0	0.0	TRAJ40	2	0.1126667192820245
SGI75460104	3767	TRAJ41	0	0.0	TRAJ41	0	0.0
SGI75460104	3766	TRAJ42	0	0.0	TRAJ42	0	0.0
SGI75460104	3765	TRAJ43	0	0.0	TRAJ43	0	0.0
SGI75460104	3764	TRAJ44	2	0.087724126920144	TRAJ44	2	0.1126667192820245
SGI75460104	3763	TRAJ45	0	0.0	TRAJ45	0	0.0
SGI75460104	3762	TRAJ46	2	0.087724126920144	TRAJ46	2	0.1126667192820245
SGI75460104	3761	TRAJ47	0	0.0	TRAJ47	0	0.0
SGI75460104	3760	TRAJ48	0	0.0	TRAJ48	0	0.0
SGI75460104	3759	TRAJ49	0	0.0	TRAJ49	0	0.0
SGI75460104	3758	TRAJ5	0	0.0	TRAJ5	0	0.0
SGI75460104	3757	TRAJ50	2	0.087724126920144	TRAJ50	2	0.1126667192820245
SGI75460104	3756	TRAJ51	0	0.0	TRAJ51	0	0.0
SGI75460104	3755	TRAJ52	0	0.0	TRAJ52	0	0.0
SGI75460104	3754	TRAJ53	0	0.0	TRAJ53	0	0.0
SGI75460104	3753	TRAJ54	0	0.0	TRAJ54	0	0.0
SGI75460104	3752	TRAJ55	0	0.0	TRAJ55	0	0.0
SGI75460104	3751	TRAJ56	0	0.0	TRAJ56	0	0.0
SGI75460104	3750	TRAJ57	0	0.0	TRAJ57	0	0.0
SGI75460104	3749	TRAJ58	0	0.0	TRAJ58	0	0.0
SGI75460104	3748	TRAJ59	0	0.0	TRAJ59	0	0.0
SGI75460104	3747	TRAJ6	0	0.0	TRAJ6	0	0.0
SGI75460104	3746	TRAJ60	0	0.0	TRAJ60	0	0.0
SGI75460104	3745	TRAJ61	0	0.0	TRAJ61	0	0.0
SGI75460104	3744	TRAJ7	0	0.0	TRAJ7	0	0.0
SGI75460104	3743	TRAJ8	0	0.0	TRAJ8	0	0.0
SGI75460104	3742	TRAJ9	2	0.087724126920144	TRAJ9	2	0.1126667192820245
SGI75460104	3741	TRAK1	103	4.51779253638742	TRAK1	169	9.520337779331076
SGI75460104	3740	TRAK2	8540	374.5820219490152	TRAK2	8642	486.8328940176282
SGI75460104	3739	TRAM1	1424	62.45957836714258	TRAM1	1438	81.00737116377566
SGI75460104	3738	TRAM1L1	0	0.0	TRAM1L1	0	0.0
SGI75460104	3737	TRAM2	50	2.193103173003602	TRAM2	53	2.985668060973651
SGI75460104	3736	TRAM2-AS1	18	0.7895171422812967	TRAM2-AS1	48	2.704001262768589
SGI75460104	3735	TRANK1	303	13.290205228401827	TRANK1	292	16.449341015175587
SGI75460104	3734	TRAP1	37	1.6228963480226657	TRAP1	43	2.4223344645635283
SGI75460104	3733	TRAPPC1	758	33.247444102734605	TRAPPC1	864	48.672022729834616
SGI75460104	3732	TRAPPC10	241	10.57075729387736	TRAPPC10	191	10.759671691433343
SGI75460104	3731	TRAPPC11	85	3.728275394106123	TRAPPC11	72	4.056001894152884
SGI75460104	3730	TRAPPC12	33	1.447448094182377	TRAPPC12	44	2.4786678242045403
SGI75460104	3729	TRAPPC12-AS1	0	0.0	TRAPPC12-AS1	0	0.0
SGI75460104	3728	TRAPPC13	77	3.3773788864255465	TRAPPC13	269	15.153673743432304
SGI75460104	3727	TRAPPC13P1	0	0.0	TRAPPC13P1	0	0.0
SGI75460104	3726	TRAPPC14	31	1.359723967262233	TRAPPC14	21	1.183000552461258
SGI75460104	3725	TRAPPC2	206	9.03558507277484	TRAPPC2	223	12.56233919994574
SGI75460104	3724	TRAPPC2B	20	0.8772412692014406	TRAPPC2B	8	0.4506668771280983
SGI75460104	3723	TRAPPC2L	43	1.8860687287830973	TRAPPC2L	38	2.1406676663584667
SGI75460104	3722	TRAPPC2LP1	0	0.0	TRAPPC2LP1	0	0.0
SGI75460104	3721	TRAPPC2P10	0	0.0	TRAPPC2P10	0	0.0
SGI75460104	3720	TRAPPC2P2	0	0.0	TRAPPC2P2	0	0.0
SGI75460104	3719	TRAPPC2P3	0	0.0	TRAPPC2P3	0	0.0
SGI75460104	3718	TRAPPC2P4	0	0.0	TRAPPC2P4	0	0.0
SGI75460104	3717	TRAPPC2P5	0	0.0	TRAPPC2P5	0	0.0
SGI75460104	3716	TRAPPC2P7	0	0.0	TRAPPC2P7	0	0.0
SGI75460104	3715	TRAPPC2P8	0	0.0	TRAPPC2P8	0	0.0
SGI75460104	3714	TRAPPC2P9	0	0.0	TRAPPC2P9	0	0.0
SGI75460104	3713	TRAPPC3	119	5.219585551748572	TRAPPC3	126	7.098003314767547
SGI75460104	3712	TRAPPC3L	81	3.5528271402658347	TRAPPC3L	130	7.3233367533315965
SGI75460104	3711	TRAPPC4	0	0.0	TRAPPC4	16	0.9013337542561966
SGI75460104	3710	TRAPPC5	262	11.491860626538871	TRAPPC5	266	14.984673664509268
SGI75460104	3709	TRAPPC6A	35	1.5351722211025212	TRAPPC6A	35	1.97166758743543
SGI75460104	3708	TRAPPC6B	146	6.403861265170518	TRAPPC6B	168	9.464004419690063
SGI75460104	3707	TRAPPC8	175	7.675861105512606	TRAPPC8	166	9.35133770040804
SGI75460104	3706	TRAPPC9	131	5.745930313269437	TRAPPC9	113	6.365669639434389
SGI75460104	3705	TRARG1	1	0.043862063460072	TRARG1	4	0.2253334385640491
SGI75460104	3704	TRAT1	119	5.219585551748572	TRAT1	131	7.37967011297261
SGI75460104	3703	TRAV1-1	0	0.0	TRAV1-1	0	0.0
SGI75460104	3702	TRAV1-2	3	0.1315861903802161	TRAV1-2	2	0.1126667192820245
SGI75460104	3701	TRAV10	0	0.0	TRAV10	0	0.0
SGI75460104	3700	TRAV11	0	0.0	TRAV11	1	0.0563333596410122
SGI75460104	3699	TRAV12-1	0	0.0	TRAV12-1	0	0.0
SGI75460104	3698	TRAV12-2	4	0.1754482538402881	TRAV12-2	12	0.6760003156921474
SGI75460104	3697	TRAV12-3	0	0.0	TRAV12-3	0	0.0
SGI75460104	3696	TRAV13-1	29	1.271999840342089	TRAV13-1	9	0.5070002367691105
SGI75460104	3695	TRAV13-2	0	0.0	TRAV13-2	0	0.0
SGI75460104	3694	TRAV14DV4	0	0.0	TRAV14DV4	0	0.0
SGI75460104	3693	TRAV15	0	0.0	TRAV15	0	0.0
SGI75460104	3692	TRAV16	8	0.3508965076805763	TRAV16	8	0.4506668771280983
SGI75460104	3691	TRAV17	1	0.043862063460072	TRAV17	1	0.0563333596410122
SGI75460104	3690	TRAV18	1	0.043862063460072	TRAV18	1	0.0563333596410122
SGI75460104	3689	TRAV19	0	0.0	TRAV19	0	0.0
SGI75460104	3688	TRAV2	5	0.2193103173003601	TRAV2	1	0.0563333596410122
SGI75460104	3687	TRAV20	0	0.0	TRAV20	0	0.0
SGI75460104	3686	TRAV21	0	0.0	TRAV21	0	0.0
SGI75460104	3685	TRAV22	0	0.0	TRAV22	0	0.0
SGI75460104	3684	TRAV23DV6	0	0.0	TRAV23DV6	0	0.0
SGI75460104	3683	TRAV24	0	0.0	TRAV24	0	0.0
SGI75460104	3682	TRAV25	0	0.0	TRAV25	0	0.0
SGI75460104	3681	TRAV26-1	2	0.087724126920144	TRAV26-1	2	0.1126667192820245
SGI75460104	3680	TRAV26-2	11	0.4824826980607923	TRAV26-2	2	0.1126667192820245
SGI75460104	3679	TRAV27	0	0.0	TRAV27	0	0.0
SGI75460104	3678	TRAV28	0	0.0	TRAV28	0	0.0
SGI75460104	3677	TRAV29DV5	0	0.0	TRAV29DV5	0	0.0
SGI75460104	3676	TRAV3	0	0.0	TRAV3	0	0.0
SGI75460104	3675	TRAV30	1	0.043862063460072	TRAV30	2	0.1126667192820245
SGI75460104	3674	TRAV31	0	0.0	TRAV31	0	0.0
SGI75460104	3673	TRAV32	0	0.0	TRAV32	0	0.0
SGI75460104	3672	TRAV33	0	0.0	TRAV33	0	0.0
SGI75460104	3671	TRAV34	0	0.0	TRAV34	0	0.0
SGI75460104	3670	TRAV35	0	0.0	TRAV35	0	0.0
SGI75460104	3669	TRAV36DV7	0	0.0	TRAV36DV7	0	0.0
SGI75460104	3668	TRAV37	0	0.0	TRAV37	0	0.0
SGI75460104	3667	TRAV38-1	0	0.0	TRAV38-1	0	0.0
SGI75460104	3666	TRAV38-2DV8	0	0.0	TRAV38-2DV8	0	0.0
SGI75460104	3665	TRAV39	2	0.087724126920144	TRAV39	2	0.1126667192820245
SGI75460104	3664	TRAV4	0	0.0	TRAV4	0	0.0
SGI75460104	3663	TRAV40	0	0.0	TRAV40	0	0.0
SGI75460104	3662	TRAV41	2	0.087724126920144	TRAV41	2	0.1126667192820245
SGI75460104	3661	TRAV5	0	0.0	TRAV5	0	0.0
SGI75460104	3660	TRAV6	1	0.043862063460072	TRAV6	1	0.0563333596410122
SGI75460104	3659	TRAV7	0	0.0	TRAV7	0	0.0
SGI75460104	3658	TRAV8-1	8	0.3508965076805763	TRAV8-1	9	0.5070002367691105
SGI75460104	3657	TRAV8-2	0	0.0	TRAV8-2	0	0.0
SGI75460104	3656	TRAV8-3	0	0.0	TRAV8-3	0	0.0
SGI75460104	3655	TRAV8-4	1	0.043862063460072	TRAV8-4	1	0.0563333596410122
SGI75460104	3654	TRAV8-5	0	0.0	TRAV8-5	0	0.0
SGI75460104	3653	TRAV8-6	0	0.0	TRAV8-6	0	0.0
SGI75460104	3652	TRAV8-7	0	0.0	TRAV8-7	0	0.0
SGI75460104	3651	TRAV9-1	0	0.0	TRAV9-1	0	0.0
SGI75460104	3650	TRAV9-2	0	0.0	TRAV9-2	0	0.0
SGI75460104	3649	TRB	833	36.53709886224	TRB	94	5.295335806255155
SGI75460104	3648	TRBC1	11	0.4824826980607923	TRBC1	15	0.8450003946151843
SGI75460104	3647	TRBC2	11	0.4824826980607923	TRBC2	0	0.0
SGI75460104	3646	TRBD1	0	0.0	TRBD1	0	0.0
SGI75460104	3645	TRBD2	0	0.0	TRBD2	0	0.0
SGI75460104	3644	TRBJ1-1	0	0.0	TRBJ1-1	0	0.0
SGI75460104	3643	TRBJ1-2	0	0.0	TRBJ1-2	0	0.0
SGI75460104	3642	TRBJ1-3	0	0.0	TRBJ1-3	0	0.0
SGI75460104	3641	TRBJ1-4	0	0.0	TRBJ1-4	0	0.0
SGI75460104	3640	TRBJ1-5	0	0.0	TRBJ1-5	0	0.0
SGI75460104	3639	TRBJ1-6	0	0.0	TRBJ1-6	0	0.0
SGI75460104	3638	TRBJ2-1	0	0.0	TRBJ2-1	0	0.0
SGI75460104	3637	TRBJ2-2	2	0.087724126920144	TRBJ2-2	0	0.0
SGI75460104	3636	TRBJ2-2P	2	0.087724126920144	TRBJ2-2P	0	0.0
SGI75460104	3635	TRBJ2-3	0	0.0	TRBJ2-3	0	0.0
SGI75460104	3634	TRBJ2-4	0	0.0	TRBJ2-4	0	0.0
SGI75460104	3633	TRBJ2-5	0	0.0	TRBJ2-5	0	0.0
SGI75460104	3632	TRBJ2-6	0	0.0	TRBJ2-6	0	0.0
SGI75460104	3631	TRBJ2-7	2	0.087724126920144	TRBJ2-7	2	0.1126667192820245
SGI75460104	3630	TRBV1	0	0.0	TRBV1	0	0.0
SGI75460104	3629	TRBV10-1	0	0.0	TRBV10-1	0	0.0
SGI75460104	3628	TRBV10-2	0	0.0	TRBV10-2	0	0.0
SGI75460104	3627	TRBV10-3	0	0.0	TRBV10-3	0	0.0
SGI75460104	3626	TRBV11-1	0	0.0	TRBV11-1	0	0.0
SGI75460104	3625	TRBV11-2	0	0.0	TRBV11-2	0	0.0
SGI75460104	3624	TRBV11-3	0	0.0	TRBV11-3	0	0.0
SGI75460104	3623	TRBV12-1	0	0.0	TRBV12-1	0	0.0
SGI75460104	3622	TRBV12-2	0	0.0	TRBV12-2	0	0.0
SGI75460104	3621	TRBV12-3	0	0.0	TRBV12-3	0	0.0
SGI75460104	3620	TRBV12-4	0	0.0	TRBV12-4	0	0.0
SGI75460104	3619	TRBV12-5	0	0.0	TRBV12-5	0	0.0
SGI75460104	3618	TRBV13	1	0.043862063460072	TRBV13	0	0.0
