		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460076	26529	LOC124901519	0	0.0	LOC124901519	0	0.0
SGI75460076	26528	LOC124901520	0	0.0	LOC124901520	0	0.0
SGI75460076	26527	LOC124901521	0	0.0	LOC124901521	0	0.0
SGI75460076	26526	LOC124901522	0	0.0	LOC124901522	0	0.0
SGI75460076	26525	LOC124901523	0	0.0	LOC124901523	0	0.0
SGI75460076	26524	LOC124901524	0	0.0	LOC124901524	0	0.0
SGI75460076	26523	LOC124901525	0	0.0	LOC124901525	0	0.0
SGI75460076	26522	LOC124901526	0	0.0	LOC124901526	0	0.0
SGI75460076	26521	LOC124901527	0	0.0	LOC124901527	0	0.0
SGI75460076	26520	LOC124901528	0	0.0	LOC124901528	0	0.0
SGI75460076	26519	LOC124901529	0	0.0	LOC124901529	0	0.0
SGI75460076	26518	LOC124901530	0	0.0	LOC124901530	0	0.0
SGI75460076	26517	LOC124901531	0	0.0	LOC124901531	0	0.0
SGI75460076	26516	LOC124901532	0	0.0	LOC124901532	0	0.0
SGI75460076	26515	LOC124901533	0	0.0	LOC124901533	0	0.0
SGI75460076	26514	LOC124901534	0	0.0	LOC124901534	0	0.0
SGI75460076	26513	LOC124901535	0	0.0	LOC124901535	0	0.0
SGI75460076	26512	LOC124901536	0	0.0	LOC124901536	0	0.0
SGI75460076	26511	LOC124901537	0	0.0	LOC124901537	0	0.0
SGI75460076	26510	LOC124901538	0	0.0	LOC124901538	0	0.0
SGI75460076	26509	LOC124901539	1	0.1790771937314386	LOC124901539	1	0.2042823296193444
SGI75460076	26508	LOC124901540	0	0.0	LOC124901540	0	0.0
SGI75460076	26507	LOC124901541	0	0.0	LOC124901541	0	0.0
SGI75460076	26506	LOC124901542	0	0.0	LOC124901542	0	0.0
SGI75460076	26505	LOC124901543	0	0.0	LOC124901543	0	0.0
SGI75460076	26504	LOC124901544	0	0.0	LOC124901544	0	0.0
SGI75460076	26503	LOC124901545	0	0.0	LOC124901545	0	0.0
SGI75460076	26502	LOC124901546	0	0.0	LOC124901546	0	0.0
SGI75460076	26501	LOC124901547	0	0.0	LOC124901547	0	0.0
SGI75460076	26500	LOC124901548	0	0.0	LOC124901548	0	0.0
SGI75460076	26499	LOC124901549	0	0.0	LOC124901549	0	0.0
SGI75460076	26498	LOC124901550	0	0.0	LOC124901550	0	0.0
SGI75460076	26497	LOC124901551	0	0.0	LOC124901551	0	0.0
SGI75460076	26496	LOC124901552	0	0.0	LOC124901552	0	0.0
SGI75460076	26495	LOC124901553	0	0.0	LOC124901553	0	0.0
SGI75460076	26494	LOC124901554	1	0.1790771937314386	LOC124901554	0	0.0
SGI75460076	26493	LOC124901555	0	0.0	LOC124901555	0	0.0
SGI75460076	26492	LOC124901556	0	0.0	LOC124901556	0	0.0
SGI75460076	26491	LOC124901557	0	0.0	LOC124901557	0	0.0
SGI75460076	26490	LOC124901558	9	1.6116947435829478	LOC124901558	9	1.8385409665740997
SGI75460076	26489	LOC124901559	0	0.0	LOC124901559	0	0.0
SGI75460076	26488	LOC124901560	1	0.1790771937314386	LOC124901560	0	0.0
SGI75460076	26487	LOC124901822	0	0.0	LOC124901822	0	0.0
SGI75460076	26486	LOC124901823	0	0.0	LOC124901823	0	0.0
SGI75460076	26485	LOC124901824	0	0.0	LOC124901824	0	0.0
SGI75460076	26484	LOC124901825	0	0.0	LOC124901825	0	0.0
SGI75460076	26483	LOC124901826	0	0.0	LOC124901826	0	0.0
SGI75460076	26482	LOC124901827	0	0.0	LOC124901827	0	0.0
SGI75460076	26481	LOC124901828	0	0.0	LOC124901828	0	0.0
SGI75460076	26480	LOC124901829	0	0.0	LOC124901829	0	0.0
SGI75460076	26479	LOC124901830	0	0.0	LOC124901830	0	0.0
SGI75460076	26478	LOC124901831	0	0.0	LOC124901831	0	0.0
SGI75460076	26477	LOC124901832	0	0.0	LOC124901832	0	0.0
SGI75460076	26476	LOC124901833	0	0.0	LOC124901833	0	0.0
SGI75460076	26475	LOC124901834	0	0.0	LOC124901834	0	0.0
SGI75460076	26474	LOC124901835	0	0.0	LOC124901835	0	0.0
SGI75460076	26473	LOC124901836	0	0.0	LOC124901836	0	0.0
SGI75460076	26472	LOC124901837	0	0.0	LOC124901837	0	0.0
SGI75460076	26471	LOC124901838	0	0.0	LOC124901838	0	0.0
SGI75460076	26470	LOC124901839	0	0.0	LOC124901839	0	0.0
SGI75460076	26469	LOC124901840	0	0.0	LOC124901840	0	0.0
SGI75460076	26468	LOC124901841	0	0.0	LOC124901841	0	0.0
SGI75460076	26467	LOC124901842	0	0.0	LOC124901842	0	0.0
SGI75460076	26466	LOC124901843	0	0.0	LOC124901843	0	0.0
SGI75460076	26465	LOC124901844	0	0.0	LOC124901844	0	0.0
SGI75460076	26464	LOC124901845	0	0.0	LOC124901845	1	0.2042823296193444
SGI75460076	26463	LOC124901846	0	0.0	LOC124901846	1	0.2042823296193444
SGI75460076	26462	LOC124901847	0	0.0	LOC124901847	0	0.0
SGI75460076	26461	LOC124901848	0	0.0	LOC124901848	0	0.0
SGI75460076	26460	LOC124901849	0	0.0	LOC124901849	0	0.0
SGI75460076	26459	LOC124901850	0	0.0	LOC124901850	0	0.0
SGI75460076	26458	LOC124901851	0	0.0	LOC124901851	0	0.0
SGI75460076	26457	LOC124901852	0	0.0	LOC124901852	0	0.0
SGI75460076	26456	LOC124901853	0	0.0	LOC124901853	0	0.0
SGI75460076	26455	LOC124901854	0	0.0	LOC124901854	0	0.0
SGI75460076	26454	LOC124901855	0	0.0	LOC124901855	0	0.0
SGI75460076	26453	LOC124901856	0	0.0	LOC124901856	0	0.0
SGI75460076	26452	LOC124901857	1	0.1790771937314386	LOC124901857	1	0.2042823296193444
SGI75460076	26451	LOC124901858	0	0.0	LOC124901858	0	0.0
SGI75460076	26450	LOC124901859	0	0.0	LOC124901859	0	0.0
SGI75460076	26449	LOC124901860	0	0.0	LOC124901860	0	0.0
SGI75460076	26448	LOC124901861	0	0.0	LOC124901861	1	0.2042823296193444
SGI75460076	26447	LOC124901862	0	0.0	LOC124901862	0	0.0
SGI75460076	26446	LOC124901863	0	0.0	LOC124901863	0	0.0
SGI75460076	26445	LOC124902076	0	0.0	LOC124902076	0	0.0
SGI75460076	26444	LOC124902077	0	0.0	LOC124902077	1	0.2042823296193444
SGI75460076	26443	LOC124902078	0	0.0	LOC124902078	0	0.0
SGI75460076	26442	LOC124902079	0	0.0	LOC124902079	0	0.0
SGI75460076	26441	LOC124902080	0	0.0	LOC124902080	0	0.0
SGI75460076	26440	LOC124902081	0	0.0	LOC124902081	0	0.0
SGI75460076	26439	LOC124902082	0	0.0	LOC124902082	0	0.0
SGI75460076	26438	LOC124902083	0	0.0	LOC124902083	0	0.0
SGI75460076	26437	LOC124902084	0	0.0	LOC124902084	0	0.0
SGI75460076	26436	LOC124902085	2	0.3581543874628773	LOC124902085	0	0.0
SGI75460076	26435	LOC124902086	0	0.0	LOC124902086	0	0.0
SGI75460076	26434	LOC124902087	0	0.0	LOC124902087	0	0.0
SGI75460076	26433	LOC124902088	0	0.0	LOC124902088	0	0.0
SGI75460076	26432	LOC124902089	0	0.0	LOC124902089	1	0.2042823296193444
SGI75460076	26431	LOC124902090	0	0.0	LOC124902090	0	0.0
SGI75460076	26430	LOC124902091	0	0.0	LOC124902091	0	0.0
SGI75460076	26429	LOC124902092	0	0.0	LOC124902092	0	0.0
SGI75460076	26428	LOC124902093	0	0.0	LOC124902093	0	0.0
SGI75460076	26427	LOC124902094	0	0.0	LOC124902094	0	0.0
SGI75460076	26426	LOC124902095	0	0.0	LOC124902095	0	0.0
SGI75460076	26425	LOC124902096	0	0.0	LOC124902096	0	0.0
SGI75460076	26424	LOC124902097	0	0.0	LOC124902097	0	0.0
SGI75460076	26423	LOC124902098	0	0.0	LOC124902098	0	0.0
SGI75460076	26422	LOC124902099	0	0.0	LOC124902099	0	0.0
SGI75460076	26421	LOC124902100	0	0.0	LOC124902100	0	0.0
SGI75460076	26420	LOC124902101	0	0.0	LOC124902101	0	0.0
SGI75460076	26419	LOC124902102	0	0.0	LOC124902102	0	0.0
SGI75460076	26418	LOC124902103	0	0.0	LOC124902103	0	0.0
SGI75460076	26417	LOC124902104	0	0.0	LOC124902104	0	0.0
SGI75460076	26416	LOC124902105	0	0.0	LOC124902105	0	0.0
SGI75460076	26415	LOC124902331	0	0.0	LOC124902331	0	0.0
SGI75460076	26414	LOC124902332	0	0.0	LOC124902332	0	0.0
SGI75460076	26413	LOC124902333	0	0.0	LOC124902333	0	0.0
SGI75460076	26412	LOC124902334	0	0.0	LOC124902334	0	0.0
SGI75460076	26411	LOC124902335	0	0.0	LOC124902335	0	0.0
SGI75460076	26410	LOC124902336	0	0.0	LOC124902336	0	0.0
SGI75460076	26409	LOC124902337	0	0.0	LOC124902337	0	0.0
SGI75460076	26408	LOC124902338	1	0.1790771937314386	LOC124902338	0	0.0
SGI75460076	26407	LOC124902339	0	0.0	LOC124902339	0	0.0
SGI75460076	26406	LOC124902340	0	0.0	LOC124902340	0	0.0
SGI75460076	26405	LOC124902341	0	0.0	LOC124902341	0	0.0
SGI75460076	26404	LOC124902342	0	0.0	LOC124902342	0	0.0
SGI75460076	26403	LOC124902343	0	0.0	LOC124902343	0	0.0
SGI75460076	26402	LOC124902344	0	0.0	LOC124902344	0	0.0
SGI75460076	26401	LOC124902345	0	0.0	LOC124902345	0	0.0
SGI75460076	26400	LOC124902346	0	0.0	LOC124902346	0	0.0
SGI75460076	26399	LOC124902347	0	0.0	LOC124902347	0	0.0
SGI75460076	26398	LOC124902348	0	0.0	LOC124902348	0	0.0
SGI75460076	26397	LOC124902349	0	0.0	LOC124902349	0	0.0
SGI75460076	26396	LOC124902350	0	0.0	LOC124902350	0	0.0
SGI75460076	26395	LOC124902351	0	0.0	LOC124902351	0	0.0
SGI75460076	26394	LOC124902352	0	0.0	LOC124902352	0	0.0
SGI75460076	26393	LOC124902353	0	0.0	LOC124902353	0	0.0
SGI75460076	26392	LOC124902354	0	0.0	LOC124902354	0	0.0
SGI75460076	26391	LOC124902355	0	0.0	LOC124902355	0	0.0
SGI75460076	26390	LOC124902356	0	0.0	LOC124902356	0	0.0
SGI75460076	26389	LOC124902357	0	0.0	LOC124902357	2	0.4085646592386888
SGI75460076	26388	LOC124902358	0	0.0	LOC124902358	0	0.0
SGI75460076	26387	LOC124902359	0	0.0	LOC124902359	0	0.0
SGI75460076	26386	LOC124902567	0	0.0	LOC124902567	0	0.0
SGI75460076	26385	LOC124902568	0	0.0	LOC124902568	0	0.0
SGI75460076	26384	LOC124902569	0	0.0	LOC124902569	0	0.0
SGI75460076	26383	LOC124902570	0	0.0	LOC124902570	0	0.0
SGI75460076	26382	LOC124902571	0	0.0	LOC124902571	0	0.0
SGI75460076	26381	LOC124902572	0	0.0	LOC124902572	0	0.0
SGI75460076	26380	LOC124902573	0	0.0	LOC124902573	0	0.0
SGI75460076	26379	LOC124902574	0	0.0	LOC124902574	0	0.0
SGI75460076	26378	LOC124902575	0	0.0	LOC124902575	0	0.0
SGI75460076	26377	LOC124902576	0	0.0	LOC124902576	1	0.2042823296193444
SGI75460076	26376	LOC124902577	0	0.0	LOC124902577	0	0.0
SGI75460076	26375	LOC124902578	0	0.0	LOC124902578	0	0.0
SGI75460076	26374	LOC124902579	0	0.0	LOC124902579	0	0.0
SGI75460076	26373	LOC124902580	0	0.0	LOC124902580	0	0.0
SGI75460076	26372	LOC124902581	0	0.0	LOC124902581	0	0.0
SGI75460076	26371	LOC124902582	0	0.0	LOC124902582	0	0.0
SGI75460076	26370	LOC124902583	0	0.0	LOC124902583	0	0.0
SGI75460076	26369	LOC124902584	0	0.0	LOC124902584	0	0.0
SGI75460076	26368	LOC124902585	0	0.0	LOC124902585	0	0.0
SGI75460076	26367	LOC124902586	0	0.0	LOC124902586	0	0.0
SGI75460076	26366	LOC124902587	0	0.0	LOC124902587	0	0.0
SGI75460076	26365	LOC124902588	0	0.0	LOC124902588	0	0.0
SGI75460076	26364	LOC124902589	0	0.0	LOC124902589	0	0.0
SGI75460076	26363	LOC124902590	0	0.0	LOC124902590	0	0.0
SGI75460076	26362	LOC124902591	0	0.0	LOC124902591	0	0.0
SGI75460076	26361	LOC124902592	0	0.0	LOC124902592	1	0.2042823296193444
SGI75460076	26360	LOC124902593	0	0.0	LOC124902593	0	0.0
SGI75460076	26359	LOC124902594	0	0.0	LOC124902594	0	0.0
SGI75460076	26358	LOC124902595	0	0.0	LOC124902595	0	0.0
SGI75460076	26357	LOC124902596	0	0.0	LOC124902596	0	0.0
SGI75460076	26356	LOC124902597	0	0.0	LOC124902597	0	0.0
SGI75460076	26355	LOC124902598	0	0.0	LOC124902598	0	0.0
SGI75460076	26354	LOC124902599	0	0.0	LOC124902599	0	0.0
SGI75460076	26353	LOC124902600	0	0.0	LOC124902600	0	0.0
SGI75460076	26352	LOC124902815	0	0.0	LOC124902815	0	0.0
SGI75460076	26351	LOC124902816	0	0.0	LOC124902816	0	0.0
SGI75460076	26350	LOC124902817	1	0.1790771937314386	LOC124902817	0	0.0
SGI75460076	26349	LOC124902818	0	0.0	LOC124902818	0	0.0
SGI75460076	26348	LOC124902819	0	0.0	LOC124902819	0	0.0
SGI75460076	26347	LOC124902820	0	0.0	LOC124902820	0	0.0
SGI75460076	26346	LOC124902821	0	0.0	LOC124902821	0	0.0
SGI75460076	26345	LOC124902822	0	0.0	LOC124902822	0	0.0
SGI75460076	26344	LOC124902823	0	0.0	LOC124902823	0	0.0
SGI75460076	26343	LOC124902824	0	0.0	LOC124902824	0	0.0
SGI75460076	26342	LOC124902825	0	0.0	LOC124902825	0	0.0
SGI75460076	26341	LOC124902826	1	0.1790771937314386	LOC124902826	35	7.149881536677054
SGI75460076	26340	LOC124902827	0	0.0	LOC124902827	0	0.0
SGI75460076	26339	LOC124902828	0	0.0	LOC124902828	0	0.0
SGI75460076	26338	LOC124902829	0	0.0	LOC124902829	0	0.0
SGI75460076	26337	LOC124902830	0	0.0	LOC124902830	0	0.0
SGI75460076	26336	LOC124902831	0	0.0	LOC124902831	0	0.0
SGI75460076	26335	LOC124902832	0	0.0	LOC124902832	0	0.0
SGI75460076	26334	LOC124902833	0	0.0	LOC124902833	0	0.0
SGI75460076	26333	LOC124902834	0	0.0	LOC124902834	0	0.0
SGI75460076	26332	LOC124902835	0	0.0	LOC124902835	0	0.0
SGI75460076	26331	LOC124902836	0	0.0	LOC124902836	0	0.0
SGI75460076	26330	LOC124902837	0	0.0	LOC124902837	0	0.0
SGI75460076	26329	LOC124902838	0	0.0	LOC124902838	0	0.0
SGI75460076	26328	LOC124902839	0	0.0	LOC124902839	8	1.6342586369547552
SGI75460076	26327	LOC124902840	0	0.0	LOC124902840	34	6.945599207057709
SGI75460076	26326	LOC124902841	0	0.0	LOC124902841	0	0.0
SGI75460076	26325	LOC124902842	0	0.0	LOC124902842	0	0.0
SGI75460076	26324	LOC124902843	0	0.0	LOC124902843	0	0.0
SGI75460076	26323	LOC124902844	0	0.0	LOC124902844	0	0.0
SGI75460076	26322	LOC124902845	0	0.0	LOC124902845	0	0.0
SGI75460076	26321	LOC124902846	0	0.0	LOC124902846	0	0.0
SGI75460076	26320	LOC124902847	0	0.0	LOC124902847	0	0.0
SGI75460076	26319	LOC124902848	0	0.0	LOC124902848	0	0.0
SGI75460076	26318	LOC124902849	0	0.0	LOC124902849	0	0.0
SGI75460076	26317	LOC124902850	0	0.0	LOC124902850	0	0.0
SGI75460076	26316	LOC124902851	6	1.0744631623886318	LOC124902851	0	0.0
SGI75460076	26315	LOC124903091	0	0.0	LOC124903091	0	0.0
SGI75460076	26314	LOC124903092	2	0.3581543874628773	LOC124903092	2	0.4085646592386888
SGI75460076	26313	LOC124903093	0	0.0	LOC124903093	0	0.0
SGI75460076	26312	LOC124903094	0	0.0	LOC124903094	0	0.0
SGI75460076	26311	LOC124903095	0	0.0	LOC124903095	2	0.4085646592386888
SGI75460076	26310	LOC124903096	0	0.0	LOC124903096	0	0.0
SGI75460076	26309	LOC124903097	0	0.0	LOC124903097	0	0.0
SGI75460076	26308	LOC124903098	0	0.0	LOC124903098	0	0.0
SGI75460076	26307	LOC124903099	0	0.0	LOC124903099	0	0.0
SGI75460076	26306	LOC124903100	0	0.0	LOC124903100	0	0.0
SGI75460076	26305	LOC124903101	0	0.0	LOC124903101	0	0.0
SGI75460076	26304	LOC124903102	0	0.0	LOC124903102	0	0.0
SGI75460076	26303	LOC124903103	0	0.0	LOC124903103	0	0.0
SGI75460076	26302	LOC124903104	0	0.0	LOC124903104	0	0.0
SGI75460076	26301	LOC124903105	0	0.0	LOC124903105	0	0.0
SGI75460076	26300	LOC124903106	0	0.0	LOC124903106	0	0.0
SGI75460076	26299	LOC124903107	0	0.0	LOC124903107	0	0.0
SGI75460076	26298	LOC124903108	0	0.0	LOC124903108	0	0.0
SGI75460076	26297	LOC124903109	0	0.0	LOC124903109	0	0.0
SGI75460076	26296	LOC124903110	0	0.0	LOC124903110	0	0.0
SGI75460076	26295	LOC124903111	0	0.0	LOC124903111	0	0.0
SGI75460076	26294	LOC124903112	0	0.0	LOC124903112	0	0.0
SGI75460076	26293	LOC124903113	0	0.0	LOC124903113	0	0.0
SGI75460076	26292	LOC124903114	0	0.0	LOC124903114	0	0.0
SGI75460076	26291	LOC124903115	0	0.0	LOC124903115	0	0.0
SGI75460076	26290	LOC124903116	0	0.0	LOC124903116	0	0.0
SGI75460076	26289	LOC124903117	0	0.0	LOC124903117	0	0.0
SGI75460076	26288	LOC124903118	0	0.0	LOC124903118	0	0.0
SGI75460076	26287	LOC124903119	0	0.0	LOC124903119	0	0.0
SGI75460076	26286	LOC124903120	0	0.0	LOC124903120	0	0.0
SGI75460076	26285	LOC124903121	2	0.3581543874628773	LOC124903121	2	0.4085646592386888
SGI75460076	26284	LOC124903122	0	0.0	LOC124903122	0	0.0
SGI75460076	26283	LOC124903123	0	0.0	LOC124903123	1	0.2042823296193444
SGI75460076	26282	LOC124903124	0	0.0	LOC124903124	0	0.0
SGI75460076	26281	LOC124903125	0	0.0	LOC124903125	0	0.0
SGI75460076	26280	LOC124903126	0	0.0	LOC124903126	0	0.0
SGI75460076	26279	LOC124903127	0	0.0	LOC124903127	2	0.4085646592386888
SGI75460076	26278	LOC124903254	0	0.0	LOC124903254	0	0.0
SGI75460076	26277	LOC124903255	0	0.0	LOC124903255	0	0.0
SGI75460076	26276	LOC124903256	0	0.0	LOC124903256	0	0.0
SGI75460076	26275	LOC124903257	0	0.0	LOC124903257	0	0.0
SGI75460076	26274	LOC124903258	0	0.0	LOC124903258	0	0.0
SGI75460076	26273	LOC124903259	0	0.0	LOC124903259	0	0.0
SGI75460076	26272	LOC124903260	0	0.0	LOC124903260	0	0.0
SGI75460076	26271	LOC124903261	1	0.1790771937314386	LOC124903261	4	0.8171293184773776
SGI75460076	26270	LOC124903262	0	0.0	LOC124903262	0	0.0
SGI75460076	26269	LOC124903263	0	0.0	LOC124903263	0	0.0
SGI75460076	26268	LOC124903264	0	0.0	LOC124903264	0	0.0
SGI75460076	26267	LOC124903265	0	0.0	LOC124903265	0	0.0
SGI75460076	26266	LOC124903266	0	0.0	LOC124903266	0	0.0
SGI75460076	26265	LOC124903267	0	0.0	LOC124903267	0	0.0
SGI75460076	26264	LOC124903268	0	0.0	LOC124903268	0	0.0
SGI75460076	26263	LOC124903269	0	0.0	LOC124903269	0	0.0
SGI75460076	26262	LOC124903270	0	0.0	LOC124903270	0	0.0
SGI75460076	26261	LOC124903271	0	0.0	LOC124903271	0	0.0
SGI75460076	26260	LOC124903272	0	0.0	LOC124903272	0	0.0
SGI75460076	26259	LOC124903273	0	0.0	LOC124903273	0	0.0
SGI75460076	26258	LOC124903274	0	0.0	LOC124903274	0	0.0
SGI75460076	26257	LOC124903275	0	0.0	LOC124903275	0	0.0
SGI75460076	26256	LOC124903413	0	0.0	LOC124903413	0	0.0
SGI75460076	26255	LOC124903414	0	0.0	LOC124903414	0	0.0
SGI75460076	26254	LOC124903415	0	0.0	LOC124903415	0	0.0
SGI75460076	26253	LOC124903416	0	0.0	LOC124903416	0	0.0
SGI75460076	26252	LOC124903417	0	0.0	LOC124903417	0	0.0
SGI75460076	26251	LOC124903418	0	0.0	LOC124903418	0	0.0
SGI75460076	26250	LOC124903419	0	0.0	LOC124903419	0	0.0
SGI75460076	26249	LOC124903420	0	0.0	LOC124903420	0	0.0
SGI75460076	26248	LOC124903421	0	0.0	LOC124903421	0	0.0
SGI75460076	26247	LOC124903422	0	0.0	LOC124903422	0	0.0
SGI75460076	26246	LOC124903423	0	0.0	LOC124903423	0	0.0
SGI75460076	26245	LOC124903424	2	0.3581543874628773	LOC124903424	2	0.4085646592386888
SGI75460076	26244	LOC124903425	0	0.0	LOC124903425	0	0.0
SGI75460076	26243	LOC124903426	0	0.0	LOC124903426	0	0.0
SGI75460076	26242	LOC124903427	0	0.0	LOC124903427	0	0.0
SGI75460076	26241	LOC124903428	0	0.0	LOC124903428	0	0.0
SGI75460076	26240	LOC124903429	0	0.0	LOC124903429	1	0.2042823296193444
SGI75460076	26239	LOC124903430	0	0.0	LOC124903430	0	0.0
SGI75460076	26238	LOC124903431	0	0.0	LOC124903431	0	0.0
SGI75460076	26237	LOC124903432	0	0.0	LOC124903432	0	0.0
SGI75460076	26236	LOC124903433	0	0.0	LOC124903433	0	0.0
SGI75460076	26235	LOC124903434	1	0.1790771937314386	LOC124903434	0	0.0
SGI75460076	26234	LOC124903435	0	0.0	LOC124903435	0	0.0
SGI75460076	26233	LOC124903436	0	0.0	LOC124903436	0	0.0
SGI75460076	26232	LOC124903437	0	0.0	LOC124903437	0	0.0
SGI75460076	26231	LOC124903438	0	0.0	LOC124903438	0	0.0
SGI75460076	26230	LOC124903439	0	0.0	LOC124903439	0	0.0
SGI75460076	26229	LOC124903440	0	0.0	LOC124903440	0	0.0
SGI75460076	26228	LOC124903586	0	0.0	LOC124903586	0	0.0
SGI75460076	26227	LOC124903587	0	0.0	LOC124903587	0	0.0
SGI75460076	26226	LOC124903588	0	0.0	LOC124903588	0	0.0
SGI75460076	26225	LOC124903589	0	0.0	LOC124903589	0	0.0
SGI75460076	26224	LOC124903590	0	0.0	LOC124903590	0	0.0
SGI75460076	26223	LOC124903591	0	0.0	LOC124903591	0	0.0
SGI75460076	26222	LOC124903592	0	0.0	LOC124903592	0	0.0
SGI75460076	26221	LOC124903593	0	0.0	LOC124903593	0	0.0
SGI75460076	26220	LOC124903594	0	0.0	LOC124903594	0	0.0
SGI75460076	26219	LOC124903595	0	0.0	LOC124903595	0	0.0
SGI75460076	26218	LOC124903596	0	0.0	LOC124903596	0	0.0
SGI75460076	26217	LOC124903597	0	0.0	LOC124903597	0	0.0
SGI75460076	26216	LOC124903598	0	0.0	LOC124903598	0	0.0
SGI75460076	26215	LOC124903599	0	0.0	LOC124903599	0	0.0
SGI75460076	26214	LOC124903600	0	0.0	LOC124903600	0	0.0
SGI75460076	26213	LOC124903601	0	0.0	LOC124903601	0	0.0
SGI75460076	26212	LOC124903602	0	0.0	LOC124903602	0	0.0
SGI75460076	26211	LOC124903603	0	0.0	LOC124903603	0	0.0
SGI75460076	26210	LOC124903604	0	0.0	LOC124903604	0	0.0
SGI75460076	26209	LOC124903605	0	0.0	LOC124903605	1	0.2042823296193444
SGI75460076	26208	LOC124903606	0	0.0	LOC124903606	0	0.0
SGI75460076	26207	LOC124903607	0	0.0	LOC124903607	0	0.0
SGI75460076	26206	LOC124903608	0	0.0	LOC124903608	0	0.0
SGI75460076	26205	LOC124903609	0	0.0	LOC124903609	0	0.0
SGI75460076	26204	LOC124903610	0	0.0	LOC124903610	0	0.0
SGI75460076	26203	LOC124903611	0	0.0	LOC124903611	0	0.0
SGI75460076	26202	LOC124903612	0	0.0	LOC124903612	0	0.0
SGI75460076	26201	LOC124903613	0	0.0	LOC124903613	0	0.0
SGI75460076	26200	LOC124903614	0	0.0	LOC124903614	0	0.0
SGI75460076	26199	LOC124903615	0	0.0	LOC124903615	0	0.0
SGI75460076	26198	LOC124903616	0	0.0	LOC124903616	0	0.0
SGI75460076	26197	LOC124903781	0	0.0	LOC124903781	0	0.0
SGI75460076	26196	LOC124903782	0	0.0	LOC124903782	0	0.0
SGI75460076	26195	LOC124903783	0	0.0	LOC124903783	0	0.0
SGI75460076	26194	LOC124903784	0	0.0	LOC124903784	0	0.0
SGI75460076	26193	LOC124903785	0	0.0	LOC124903785	0	0.0
SGI75460076	26192	LOC124903786	0	0.0	LOC124903786	0	0.0
SGI75460076	26191	LOC124903787	0	0.0	LOC124903787	0	0.0
SGI75460076	26190	LOC124903788	0	0.0	LOC124903788	0	0.0
SGI75460076	26189	LOC124903789	0	0.0	LOC124903789	0	0.0
SGI75460076	26188	LOC124903790	0	0.0	LOC124903790	0	0.0
SGI75460076	26187	LOC124903791	0	0.0	LOC124903791	0	0.0
SGI75460076	26186	LOC124903792	0	0.0	LOC124903792	0	0.0
SGI75460076	26185	LOC124903793	0	0.0	LOC124903793	0	0.0
SGI75460076	26184	LOC124903794	0	0.0	LOC124903794	0	0.0
SGI75460076	26183	LOC124903795	0	0.0	LOC124903795	0	0.0
SGI75460076	26182	LOC124903796	0	0.0	LOC124903796	0	0.0
SGI75460076	26181	LOC124903797	0	0.0	LOC124903797	0	0.0
SGI75460076	26180	LOC124903798	0	0.0	LOC124903798	0	0.0
SGI75460076	26179	LOC124903799	0	0.0	LOC124903799	0	0.0
SGI75460076	26178	LOC124903800	0	0.0	LOC124903800	0	0.0
SGI75460076	26177	LOC124903801	0	0.0	LOC124903801	0	0.0
SGI75460076	26176	LOC124903802	0	0.0	LOC124903802	0	0.0
SGI75460076	26175	LOC124903803	0	0.0	LOC124903803	0	0.0
SGI75460076	26174	LOC124903804	0	0.0	LOC124903804	0	0.0
SGI75460076	26173	LOC124903805	0	0.0	LOC124903805	0	0.0
SGI75460076	26172	LOC124903806	0	0.0	LOC124903806	0	0.0
SGI75460076	26171	LOC124903807	0	0.0	LOC124903807	0	0.0
SGI75460076	26170	LOC124903808	0	0.0	LOC124903808	1	0.2042823296193444
SGI75460076	26169	LOC124903809	0	0.0	LOC124903809	0	0.0
SGI75460076	26168	LOC124903810	0	0.0	LOC124903810	0	0.0
SGI75460076	26167	LOC124903811	1	0.1790771937314386	LOC124903811	1	0.2042823296193444
SGI75460076	26166	LOC124903812	0	0.0	LOC124903812	0	0.0
SGI75460076	26165	LOC124904107	0	0.0	LOC124904107	2	0.4085646592386888
SGI75460076	26164	LOC124904108	0	0.0	LOC124904108	0	0.0
SGI75460076	26163	LOC124904109	0	0.0	LOC124904109	0	0.0
SGI75460076	26162	LOC124904110	0	0.0	LOC124904110	0	0.0
SGI75460076	26161	LOC124904111	0	0.0	LOC124904111	0	0.0
SGI75460076	26160	LOC124904112	0	0.0	LOC124904112	0	0.0
SGI75460076	26159	LOC124904113	0	0.0	LOC124904113	13	2.6556702850514773
SGI75460076	26158	LOC124904114	0	0.0	LOC124904114	7	1.4299763073354108
SGI75460076	26157	LOC124904115	0	0.0	LOC124904115	0	0.0
SGI75460076	26156	LOC124904116	0	0.0	LOC124904116	0	0.0
SGI75460076	26155	LOC124904117	0	0.0	LOC124904117	0	0.0
SGI75460076	26154	LOC124904118	0	0.0	LOC124904118	0	0.0
SGI75460076	26153	LOC124904119	0	0.0	LOC124904119	0	0.0
SGI75460076	26152	LOC124904120	0	0.0	LOC124904120	0	0.0
SGI75460076	26151	LOC124904121	0	0.0	LOC124904121	0	0.0
SGI75460076	26150	LOC124904122	0	0.0	LOC124904122	2	0.4085646592386888
SGI75460076	26149	LOC124904123	0	0.0	LOC124904123	0	0.0
