Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
pseudo	NPM1P18	SGI75460103	19788	NPM1P18	1	0.0719717732463069	NPM1P18	0	0.0
pseudo	NPM1P19	SGI75460103	19787	NPM1P19	0	0.0	NPM1P19	0	0.0
pseudo	NPM1P2	SGI75460103	19786	NPM1P2	0	0.0	NPM1P2	1	0.0738685498813264
pseudo	NPM1P20	SGI75460103	19785	NPM1P20	0	0.0	NPM1P20	0	0.0
pseudo	NPM1P21	SGI75460103	19784	NPM1P21	0	0.0	NPM1P21	1	0.0738685498813264
pseudo	NPM1P22	SGI75460103	19783	NPM1P22	0	0.0	NPM1P22	0	0.0
pseudo	NPM1P23	SGI75460103	19782	NPM1P23	0	0.0	NPM1P23	0	0.0
pseudo	NPM1P24	SGI75460103	19781	NPM1P24	0	0.0	NPM1P24	0	0.0
pseudo	NPM1P25	SGI75460103	19780	NPM1P25	0	0.0	NPM1P25	0	0.0
pseudo	NPM1P26	SGI75460103	19779	NPM1P26	0	0.0	NPM1P26	0	0.0
pseudo	NPM1P27	SGI75460103	19778	NPM1P27	264	19.00054813702505	NPM1P27	8	0.5909483990506118
pseudo	NPM1P28	SGI75460103	19777	NPM1P28	0	0.0	NPM1P28	0	0.0
pseudo	NPM1P29	SGI75460103	19776	NPM1P29	0	0.0	NPM1P29	0	0.0
pseudo	NPM1P3	SGI75460103	19775	NPM1P3	0	0.0	NPM1P3	1	0.0738685498813264
pseudo	NPM1P30	SGI75460103	19774	NPM1P30	3	0.2159153197389209	NPM1P30	124	9.159700185284484
pseudo	NPM1P31	SGI75460103	19773	NPM1P31	0	0.0	NPM1P31	0	0.0
pseudo	NPM1P32	SGI75460103	19772	NPM1P32	1	0.0719717732463069	NPM1P32	0	0.0
pseudo	NPM1P33	SGI75460103	19771	NPM1P33	0	0.0	NPM1P33	0	0.0
pseudo	NPM1P34	SGI75460103	19770	NPM1P34	0	0.0	NPM1P34	0	0.0
pseudo	NPM1P35	SGI75460103	19769	NPM1P35	1	0.0719717732463069	NPM1P35	0	0.0
pseudo	NPM1P36	SGI75460103	19768	NPM1P36	3	0.2159153197389209	NPM1P36	3	0.2216056496439794
pseudo	NPM1P37	SGI75460103	19767	NPM1P37	0	0.0	NPM1P37	0	0.0
pseudo	NPM1P38	SGI75460103	19766	NPM1P38	0	0.0	NPM1P38	0	0.0
pseudo	NPM1P39	SGI75460103	19765	NPM1P39	6	0.4318306394778419	NPM1P39	2	0.1477370997626529
pseudo	NPM1P4	SGI75460103	19764	NPM1P4	0	0.0	NPM1P4	0	0.0
pseudo	NPM1P40	SGI75460103	19763	NPM1P40	0	0.0	NPM1P40	282	20.830931066534067
pseudo	NPM1P41	SGI75460103	19762	NPM1P41	0	0.0	NPM1P41	0	0.0
pseudo	NPM1P42	SGI75460103	19761	NPM1P42	0	0.0	NPM1P42	1	0.0738685498813264
pseudo	NPM1P43	SGI75460103	19760	NPM1P43	0	0.0	NPM1P43	3	0.2216056496439794
pseudo	NPM1P44	SGI75460103	19759	NPM1P44	4	0.2878870929852279	NPM1P44	0	0.0
pseudo	NPM1P45	SGI75460103	19758	NPM1P45	0	0.0	NPM1P45	0	0.0
pseudo	NPM1P46	SGI75460103	19757	NPM1P46	9	0.6477459592167628	NPM1P46	10	0.7386854988132648
pseudo	NPM1P47	SGI75460103	19756	NPM1P47	0	0.0	NPM1P47	19	1.4035024477452032
pseudo	NPM1P48	SGI75460103	19755	NPM1P48	1	0.0719717732463069	NPM1P48	0	0.0
pseudo	NPM1P49	SGI75460103	19754	NPM1P49	0	0.0	NPM1P49	3	0.2216056496439794
pseudo	NPM1P5	SGI75460103	19753	NPM1P5	1	0.0719717732463069	NPM1P5	0	0.0
pseudo	NPM1P50	SGI75460103	19752	NPM1P50	1	0.0719717732463069	NPM1P50	5	0.3693427494066324
pseudo	NPM1P51	SGI75460103	19751	NPM1P51	0	0.0	NPM1P51	0	0.0
pseudo	NPM1P52	SGI75460103	19750	NPM1P52	0	0.0	NPM1P52	0	0.0
pseudo	NPM1P6	SGI75460103	19749	NPM1P6	10	0.7197177324630699	NPM1P6	1	0.0738685498813264
pseudo	NPM1P7	SGI75460103	19748	NPM1P7	100	7.197177324630699	NPM1P7	101	7.4607235380139745
pseudo	NPM1P8	SGI75460103	19747	NPM1P8	0	0.0	NPM1P8	0	0.0
pseudo	NPM1P9	SGI75460103	19746	NPM1P9	0	0.0	NPM1P9	0	0.0
pseudo	NPY6R	SGI75460103	19717	NPY6R	0	0.0	NPY6R	1	0.0738685498813264
pseudo	NR1H5P	SGI75460103	19707	NR1H5P	2	0.1439435464926139	NR1H5P	16	1.1818967981012236
pseudo	NR3C1P1	SGI75460103	19693	NR3C1P1	0	0.0	NR3C1P1	0	0.0
pseudo	NRADDP	SGI75460103	19683	NRADDP	2	0.1439435464926139	NRADDP	3	0.2216056496439794
pseudo	NRBF2P1	SGI75460103	19677	NRBF2P1	0	0.0	NRBF2P1	0	0.0
pseudo	NRBF2P2	SGI75460103	19676	NRBF2P2	0	0.0	NRBF2P2	0	0.0
pseudo	NRBF2P3	SGI75460103	19675	NRBF2P3	1	0.0719717732463069	NRBF2P3	2	0.1477370997626529
pseudo	NRBF2P4	SGI75460103	19674	NRBF2P4	0	0.0	NRBF2P4	0	0.0
pseudo	NRBF2P5	SGI75460103	19673	NRBF2P5	1	0.0719717732463069	NRBF2P5	0	0.0
pseudo	NRBF2P6	SGI75460103	19672	NRBF2P6	1	0.0719717732463069	NRBF2P6	1	0.0738685498813264
pseudo	NSA2P1	SGI75460103	19634	NSA2P1	6	0.4318306394778419	NSA2P1	0	0.0
pseudo	NSA2P2	SGI75460103	19633	NSA2P2	0	0.0	NSA2P2	0	0.0
pseudo	NSA2P3	SGI75460103	19632	NSA2P3	0	0.0	NSA2P3	0	0.0
pseudo	NSA2P4	SGI75460103	19631	NSA2P4	0	0.0	NSA2P4	0	0.0
pseudo	NSA2P5	SGI75460103	19630	NSA2P5	0	0.0	NSA2P5	0	0.0
pseudo	NSA2P6	SGI75460103	19629	NSA2P6	0	0.0	NSA2P6	0	0.0
pseudo	NSA2P7	SGI75460103	19628	NSA2P7	3	0.2159153197389209	NSA2P7	0	0.0
pseudo	NSFP1	SGI75460103	19621	NSFP1	31	2.2311249706355163	NSFP1	18	1.3296338978638766
pseudo	NSRP1P1	SGI75460103	19609	NSRP1P1	0	0.0	NSRP1P1	1	0.0738685498813264
pseudo	NSUN5P1	SGI75460103	19604	NSUN5P1	1	0.0719717732463069	NSUN5P1	18	1.3296338978638766
pseudo	NSUN5P2	SGI75460103	19603	NSUN5P2	1	0.0719717732463069	NSUN5P2	20	1.4773709976265297
pseudo	NT5C3AP1	SGI75460103	19594	NT5C3AP1	52	3.742532208807963	NT5C3AP1	0	0.0
pseudo	NT5C3AP2	SGI75460103	19593	NT5C3AP2	0	0.0	NT5C3AP2	0	0.0
pseudo	NT5CP1	SGI75460103	19591	NT5CP1	0	0.0	NT5CP1	0	0.0
pseudo	NT5CP2	SGI75460103	19590	NT5CP2	0	0.0	NT5CP2	0	0.0
pseudo	NT5CP3	SGI75460103	19589	NT5CP3	0	0.0	NT5CP3	0	0.0
pseudo	NT5DC1P1	SGI75460103	19587	NT5DC1P1	0	0.0	NT5DC1P1	11	0.8125540486945912
pseudo	NT5DC1P2	SGI75460103	19586	NT5DC1P2	0	0.0	NT5DC1P2	1	0.0738685498813264
pseudo	NTAN1P1	SGI75460103	19579	NTAN1P1	0	0.0	NTAN1P1	1	0.0738685498813264
pseudo	NTAN1P2	SGI75460103	19578	NTAN1P2	0	0.0	NTAN1P2	9	0.6648169489319383
pseudo	NTAN1P3	SGI75460103	19577	NTAN1P3	0	0.0	NTAN1P3	0	0.0
pseudo	NTF6A	SGI75460103	19573	NTF6A	1	0.0719717732463069	NTF6A	0	0.0
pseudo	NTF6B	SGI75460103	19572	NTF6B	1	0.0719717732463069	NTF6B	0	0.0
pseudo	NTF6G	SGI75460103	19571	NTF6G	0	0.0	NTF6G	0	0.0
pseudo	NUDCP1	SGI75460103	19536	NUDCP1	1	0.0719717732463069	NUDCP1	2	0.1477370997626529
pseudo	NUDCP2	SGI75460103	19535	NUDCP2	1	0.0719717732463069	NUDCP2	42	3.102479095015712
pseudo	NUDT15P1	SGI75460103	19527	NUDT15P1	0	0.0	NUDT15P1	0	0.0
pseudo	NUDT15P2	SGI75460103	19526	NUDT15P2	0	0.0	NUDT15P2	8	0.5909483990506118
pseudo	NUDT16L2P	SGI75460103	19522	NUDT16L2P	3	0.2159153197389209	NUDT16L2P	0	0.0
pseudo	NUDT19P1	SGI75460103	19518	NUDT19P1	1	0.0719717732463069	NUDT19P1	0	0.0
pseudo	NUDT19P2	SGI75460103	19517	NUDT19P2	0	0.0	NUDT19P2	0	0.0
pseudo	NUDT19P3	SGI75460103	19516	NUDT19P3	0	0.0	NUDT19P3	0	0.0
pseudo	NUDT19P4	SGI75460103	19515	NUDT19P4	0	0.0	NUDT19P4	0	0.0
pseudo	NUDT19P5	SGI75460103	19514	NUDT19P5	0	0.0	NUDT19P5	0	0.0
pseudo	NUDT21P1	SGI75460103	19511	NUDT21P1	0	0.0	NUDT21P1	0	0.0
pseudo	NUDT4P2	SGI75460103	19506	NUDT4P2	67	4.822108807502568	NUDT4P2	0	0.0
pseudo	NUDT9P1	SGI75460103	19500	NUDT9P1	0	0.0	NUDT9P1	0	0.0
pseudo	NUFIP1P1	SGI75460103	19497	NUFIP1P1	7	0.5038024127241489	NUFIP1P1	0	0.0
pseudo	NUP210P1	SGI75460103	19480	NUP210P1	6	0.4318306394778419	NUP210P1	5412	399.7765919577389
pseudo	NUP210P2	SGI75460103	19479	NUP210P2	0	0.0	NUP210P2	0	0.0
pseudo	NUP210P3	SGI75460103	19478	NUP210P3	0	0.0	NUP210P3	0	0.0
pseudo	NUP35P1	SGI75460103	19475	NUP35P1	2	0.1439435464926139	NUP35P1	0	0.0
pseudo	NUP35P2	SGI75460103	19474	NUP35P2	0	0.0	NUP35P2	0	0.0
pseudo	NUP50P1	SGI75460103	19468	NUP50P1	0	0.0	NUP50P1	0	0.0
pseudo	NUP50P2	SGI75460103	19467	NUP50P2	8	0.5757741859704558	NUP50P2	3	0.2216056496439794
pseudo	NUP50P3	SGI75460103	19466	NUP50P3	0	0.0	NUP50P3	1	0.0738685498813264
pseudo	NUP58P1	SGI75460103	19463	NUP58P1	0	0.0	NUP58P1	0	0.0
pseudo	NUS1P1	SGI75460103	19453	NUS1P1	20	1.4394354649261398	NUS1P1	2	0.1477370997626529
pseudo	NUS1P2	SGI75460103	19452	NUS1P2	0	0.0	NUS1P2	0	0.0
pseudo	NUS1P3	SGI75460103	19451	NUS1P3	2	0.1439435464926139	NUS1P3	17	1.2557653479825504
pseudo	NUS1P4	SGI75460103	19450	NUS1P4	0	0.0	NUS1P4	0	0.0
pseudo	NUTF2P2	SGI75460103	19447	NUTF2P2	0	0.0	NUTF2P2	0	0.0
pseudo	NUTF2P3	SGI75460103	19446	NUTF2P3	0	0.0	NUTF2P3	0	0.0
pseudo	NUTF2P5	SGI75460103	19445	NUTF2P5	0	0.0	NUTF2P5	0	0.0
pseudo	NUTF2P6	SGI75460103	19444	NUTF2P6	0	0.0	NUTF2P6	0	0.0
pseudo	NUTF2P7	SGI75460103	19443	NUTF2P7	5	0.3598588662315349	NUTF2P7	5	0.3693427494066324
pseudo	NUTF2P8	SGI75460103	19442	NUTF2P8	0	0.0	NUTF2P8	0	0.0
pseudo	NUTM2HP	SGI75460103	19432	NUTM2HP	1	0.0719717732463069	NUTM2HP	0	0.0
pseudo	NXF4	SGI75460103	19424	NXF4	5	0.3598588662315349	NXF4	166	12.262179280300195
pseudo	NXF5	SGI75460103	19423	NXF5	0	0.0	NXF5	0	0.0
pseudo	NXNP1	SGI75460103	19419	NXNP1	27	1.9432378776502888	NXNP1	43	3.1763476448970387
pseudo	NXPE2P1	SGI75460103	19416	NXPE2P1	0	0.0	NXPE2P1	0	0.0
pseudo	NXT1P1	SGI75460103	19408	NXT1P1	0	0.0	NXT1P1	0	0.0
pseudo	OACYLP	SGI75460103	19402	OACYLP	9	0.6477459592167628	OACYLP	1331	98.31903989204557
pseudo	OASL2P	SGI75460103	19395	OASL2P	1	0.0719717732463069	OASL2P	0	0.0
pseudo	OATP1	SGI75460103	19393	OATP1	0	0.0	OATP1	0	0.0
pseudo	OAZ1P1	SGI75460103	19391	OAZ1P1	1	0.0719717732463069	OAZ1P1	332	24.52435856060039
pseudo	OCIAD2P1	SGI75460103	19375	OCIAD2P1	0	0.0	OCIAD2P1	0	0.0
pseudo	OCLNP1	SGI75460103	19373	OCLNP1	0	0.0	OCLNP1	2	0.1477370997626529
pseudo	ODAD2P1	SGI75460103	19366	ODAD2P1	9	0.6477459592167628	ODAD2P1	12	0.8864225985759178
pseudo	ODCP	SGI75460103	19359	ODCP	0	0.0	ODCP	0	0.0
pseudo	OFD1P10Y	SGI75460103	19346	OFD1P10Y	3	0.2159153197389209	OFD1P10Y	0	0.0
pseudo	OFD1P11Y	SGI75460103	19345	OFD1P11Y	2	0.1439435464926139	OFD1P11Y	0	0.0
pseudo	OFD1P12Y	SGI75460103	19344	OFD1P12Y	0	0.0	OFD1P12Y	0	0.0
pseudo	OFD1P13Y	SGI75460103	19343	OFD1P13Y	7	0.5038024127241489	OFD1P13Y	80	5.909483990506119
pseudo	OFD1P14Y	SGI75460103	19342	OFD1P14Y	2	0.1439435464926139	OFD1P14Y	0	0.0
pseudo	OFD1P15Y	SGI75460103	19341	OFD1P15Y	1	0.0719717732463069	OFD1P15Y	0	0.0
pseudo	OFD1P16Y	SGI75460103	19340	OFD1P16Y	0	0.0	OFD1P16Y	0	0.0
pseudo	OFD1P17	SGI75460103	19339	OFD1P17	1	0.0719717732463069	OFD1P17	6	0.4432112992879589
pseudo	OFD1P18Y	SGI75460103	19338	OFD1P18Y	0	0.0	OFD1P18Y	0	0.0
pseudo	OFD1P1Y	SGI75460103	19337	OFD1P1Y	2	0.1439435464926139	OFD1P1Y	123	9.085831635403158
pseudo	OFD1P2Y	SGI75460103	19336	OFD1P2Y	3	0.2159153197389209	OFD1P2Y	114	8.421014686471219
pseudo	OFD1P3Y	SGI75460103	19335	OFD1P3Y	0	0.0	OFD1P3Y	0	0.0
pseudo	OFD1P4Y	SGI75460103	19334	OFD1P4Y	2	0.1439435464926139	OFD1P4Y	0	0.0
pseudo	OFD1P5Y	SGI75460103	19333	OFD1P5Y	8	0.5757741859704558	OFD1P5Y	5	0.3693427494066324
pseudo	OFD1P6Y	SGI75460103	19332	OFD1P6Y	0	0.0	OFD1P6Y	2	0.1477370997626529
pseudo	OFD1P7Y	SGI75460103	19331	OFD1P7Y	9	0.6477459592167628	OFD1P7Y	0	0.0
pseudo	OFD1P8Y	SGI75460103	19330	OFD1P8Y	3	0.2159153197389209	OFD1P8Y	0	0.0
pseudo	OFD1P9Y	SGI75460103	19329	OFD1P9Y	6	0.4318306394778419	OFD1P9Y	3	0.2216056496439794
pseudo	OGFOD1P1	SGI75460103	19324	OGFOD1P1	0	0.0	OGFOD1P1	7	0.5170798491692854
pseudo	OLA1P1	SGI75460103	19310	OLA1P1	4	0.2878870929852279	OLA1P1	0	0.0
pseudo	OLA1P2	SGI75460103	19309	OLA1P2	0	0.0	OLA1P2	0	0.0
pseudo	OLFM5P	SGI75460103	19303	OLFM5P	0	0.0	OLFM5P	1	0.0738685498813264
pseudo	OOEPP1	SGI75460103	19284	OOEPP1	0	0.0	OOEPP1	0	0.0
pseudo	OOEPP2	SGI75460103	19283	OOEPP2	0	0.0	OOEPP2	0	0.0
pseudo	OOSP1P1	SGI75460103	19281	OOSP1P1	0	0.0	OOSP1P1	0	0.0
pseudo	OOSP1P2	SGI75460103	19280	OOSP1P2	0	0.0	OOSP1P2	0	0.0
pseudo	OR10AA1P	SGI75460103	19246	OR10AA1P	0	0.0	OR10AA1P	1	0.0738685498813264
pseudo	OR10AB1P	SGI75460103	19245	OR10AB1P	0	0.0	OR10AB1P	0	0.0
pseudo	OR10AE1P	SGI75460103	19242	OR10AE1P	0	0.0	OR10AE1P	1	0.0738685498813264
pseudo	OR10AE3P	SGI75460103	19241	OR10AE3P	0	0.0	OR10AE3P	1	0.0738685498813264
pseudo	OR10AF1P	SGI75460103	19240	OR10AF1P	0	0.0	OR10AF1P	0	0.0
pseudo	OR10AH1P	SGI75460103	19238	OR10AH1P	0	0.0	OR10AH1P	1	0.0738685498813264
pseudo	OR10AK1P	SGI75460103	19237	OR10AK1P	0	0.0	OR10AK1P	0	0.0
pseudo	OR10B1P	SGI75460103	19236	OR10B1P	0	0.0	OR10B1P	0	0.0
pseudo	OR10D1P	SGI75460103	19234	OR10D1P	0	0.0	OR10D1P	0	0.0
pseudo	OR10D4P	SGI75460103	19232	OR10D4P	0	0.0	OR10D4P	0	0.0
pseudo	OR10D5P	SGI75460103	19231	OR10D5P	2	0.1439435464926139	OR10D5P	0	0.0
pseudo	OR10G1P	SGI75460103	19230	OR10G1P	1	0.0719717732463069	OR10G1P	0	0.0
pseudo	OR10G5P	SGI75460103	19226	OR10G5P	0	0.0	OR10G5P	15	1.108028248219897
pseudo	OR10J2P	SGI75460103	19215	OR10J2P	0	0.0	OR10J2P	0	0.0
pseudo	OR10J6P	SGI75460103	19211	OR10J6P	0	0.0	OR10J6P	0	0.0
pseudo	OR10J7P	SGI75460103	19210	OR10J7P	0	0.0	OR10J7P	0	0.0
pseudo	OR10J8P	SGI75460103	19209	OR10J8P	0	0.0	OR10J8P	0	0.0
pseudo	OR10J9P	SGI75460103	19208	OR10J9P	0	0.0	OR10J9P	0	0.0
pseudo	OR10N1P	SGI75460103	19205	OR10N1P	0	0.0	OR10N1P	0	0.0
pseudo	OR10Q2P	SGI75460103	19202	OR10Q2P	0	0.0	OR10Q2P	0	0.0
pseudo	OR10R1P	SGI75460103	19201	OR10R1P	0	0.0	OR10R1P	0	0.0
pseudo	OR10R3P	SGI75460103	19199	OR10R3P	0	0.0	OR10R3P	0	0.0
pseudo	OR10T1P	SGI75460103	19197	OR10T1P	0	0.0	OR10T1P	0	0.0
pseudo	OR10U1P	SGI75460103	19195	OR10U1P	0	0.0	OR10U1P	0	0.0
pseudo	OR10V2P	SGI75460103	19193	OR10V2P	0	0.0	OR10V2P	0	0.0
pseudo	OR10V3P	SGI75460103	19192	OR10V3P	0	0.0	OR10V3P	0	0.0
pseudo	OR10V7P	SGI75460103	19191	OR10V7P	0	0.0	OR10V7P	0	0.0
pseudo	OR10Y1P	SGI75460103	19188	OR10Y1P	0	0.0	OR10Y1P	1	0.0738685498813264
pseudo	OR11G1P	SGI75460103	19185	OR11G1P	0	0.0	OR11G1P	0	0.0
pseudo	OR11H13P	SGI75460103	19181	OR11H13P	0	0.0	OR11H13P	0	0.0
pseudo	OR11H3P	SGI75460103	19179	OR11H3P	0	0.0	OR11H3P	0	0.0
pseudo	OR11H5P	SGI75460103	19177	OR11H5P	0	0.0	OR11H5P	0	0.0
pseudo	OR11I1P	SGI75460103	19174	OR11I1P	0	0.0	OR11I1P	0	0.0
pseudo	OR11J1P	SGI75460103	19173	OR11J1P	0	0.0	OR11J1P	0	0.0
pseudo	OR11J2P	SGI75460103	19172	OR11J2P	0	0.0	OR11J2P	0	0.0
pseudo	OR11J5P	SGI75460103	19171	OR11J5P	0	0.0	OR11J5P	0	0.0
pseudo	OR11J6P	SGI75460103	19170	OR11J6P	0	0.0	OR11J6P	0	0.0
pseudo	OR11J7P	SGI75460103	19169	OR11J7P	0	0.0	OR11J7P	0	0.0
pseudo	OR11K1P	SGI75460103	19168	OR11K1P	0	0.0	OR11K1P	0	0.0
pseudo	OR11K2P	SGI75460103	19167	OR11K2P	0	0.0	OR11K2P	1	0.0738685498813264
pseudo	OR11M1P	SGI75460103	19165	OR11M1P	0	0.0	OR11M1P	0	0.0
pseudo	OR11N1P	SGI75460103	19164	OR11N1P	0	0.0	OR11N1P	0	0.0
pseudo	OR11P1P	SGI75460103	19163	OR11P1P	0	0.0	OR11P1P	0	0.0
pseudo	OR11Q1P	SGI75460103	19162	OR11Q1P	0	0.0	OR11Q1P	0	0.0
pseudo	OR13C1P	SGI75460103	19157	OR13C1P	0	0.0	OR13C1P	0	0.0
pseudo	OR13C6P	SGI75460103	19152	OR13C6P	0	0.0	OR13C6P	0	0.0
pseudo	OR13C7	SGI75460103	19151	OR13C7	0	0.0	OR13C7	0	0.0
pseudo	OR13D2P	SGI75460103	19147	OR13D2P	0	0.0	OR13D2P	0	0.0
pseudo	OR13D3P	SGI75460103	19146	OR13D3P	0	0.0	OR13D3P	0	0.0
pseudo	OR13E1P	SGI75460103	19145	OR13E1P	0	0.0	OR13E1P	0	0.0
pseudo	OR13I1P	SGI75460103	19141	OR13I1P	0	0.0	OR13I1P	0	0.0
pseudo	OR13K1P	SGI75460103	19139	OR13K1P	6	0.4318306394778419	OR13K1P	6	0.4432112992879589
pseudo	OR13Z1P	SGI75460103	19138	OR13Z1P	0	0.0	OR13Z1P	0	0.0
pseudo	OR13Z2P	SGI75460103	19137	OR13Z2P	0	0.0	OR13Z2P	0	0.0
pseudo	OR13Z3P	SGI75460103	19136	OR13Z3P	0	0.0	OR13Z3P	0	0.0
pseudo	OR1AA1P	SGI75460103	19126	OR1AA1P	0	0.0	OR1AA1P	0	0.0
pseudo	OR1AB1P	SGI75460103	19125	OR1AB1P	0	0.0	OR1AB1P	2	0.1477370997626529
pseudo	OR1AC1P	SGI75460103	19124	OR1AC1P	0	0.0	OR1AC1P	0	0.0
pseudo	OR1D3P	SGI75460103	19120	OR1D3P	0	0.0	OR1D3P	3	0.2216056496439794
pseudo	OR1D4	SGI75460103	19119	OR1D4	0	0.0	OR1D4	0	0.0
pseudo	OR1E3	SGI75460103	19115	OR1E3	0	0.0	OR1E3	6	0.4432112992879589
pseudo	OR1F12P	SGI75460103	19113	OR1F12P	0	0.0	OR1F12P	1	0.0738685498813264
pseudo	OR1F2P	SGI75460103	19112	OR1F2P	0	0.0	OR1F2P	0	0.0
pseudo	OR1H1P	SGI75460103	19110	OR1H1P	0	0.0	OR1H1P	0	0.0
pseudo	OR1M4P	SGI75460103	19098	OR1M4P	0	0.0	OR1M4P	0	0.0
pseudo	OR1P1	SGI75460103	19095	OR1P1	0	0.0	OR1P1	0	0.0
pseudo	OR1X1P	SGI75460103	19090	OR1X1P	0	0.0	OR1X1P	0	0.0
pseudo	OR1X5P	SGI75460103	19089	OR1X5P	0	0.0	OR1X5P	0	0.0
pseudo	OR2A13P	SGI75460103	19085	OR2A13P	0	0.0	OR2A13P	0	0.0
pseudo	OR2A15P	SGI75460103	19083	OR2A15P	0	0.0	OR2A15P	0	0.0
pseudo	OR2A20P	SGI75460103	19081	OR2A20P	2	0.1439435464926139	OR2A20P	0	0.0
pseudo	OR2A3P	SGI75460103	19079	OR2A3P	0	0.0	OR2A3P	0	0.0
pseudo	OR2A41P	SGI75460103	19077	OR2A41P	0	0.0	OR2A41P	0	0.0
pseudo	OR2A9P	SGI75460103	19073	OR2A9P	1	0.0719717732463069	OR2A9P	0	0.0
pseudo	OR2AD1P	SGI75460103	19072	OR2AD1P	0	0.0	OR2AD1P	0	0.0
pseudo	OR2AF1P	SGI75460103	19070	OR2AF1P	0	0.0	OR2AF1P	0	0.0
pseudo	OR2AH1P	SGI75460103	19067	OR2AH1P	0	0.0	OR2AH1P	0	0.0
pseudo	OR2AI1P	SGI75460103	19066	OR2AI1P	3	0.2159153197389209	OR2AI1P	3	0.2216056496439794
pseudo	OR2AL1P	SGI75460103	19063	OR2AL1P	0	0.0	OR2AL1P	0	0.0
pseudo	OR2AM1P	SGI75460103	19062	OR2AM1P	0	0.0	OR2AM1P	0	0.0
pseudo	OR2AO1P	SGI75460103	19061	OR2AO1P	0	0.0	OR2AO1P	0	0.0
pseudo	OR2AQ1P	SGI75460103	19059	OR2AQ1P	0	0.0	OR2AQ1P	2	0.1477370997626529
pseudo	OR2AS1P	SGI75460103	19058	OR2AS1P	0	0.0	OR2AS1P	0	0.0
pseudo	OR2AS2P	SGI75460103	19057	OR2AS2P	0	0.0	OR2AS2P	0	0.0
pseudo	OR2AT1P	SGI75460103	19056	OR2AT1P	0	0.0	OR2AT1P	1	0.0738685498813264
pseudo	OR2AT2P	SGI75460103	19055	OR2AT2P	0	0.0	OR2AT2P	0	0.0
pseudo	OR2B4P	SGI75460103	19050	OR2B4P	0	0.0	OR2B4P	0	0.0
pseudo	OR2B7P	SGI75460103	19048	OR2B7P	0	0.0	OR2B7P	0	0.0
pseudo	OR2BH1P	SGI75460103	19046	OR2BH1P	0	0.0	OR2BH1P	1	0.0738685498813264
pseudo	OR2E1P	SGI75460103	19041	OR2E1P	0	0.0	OR2E1P	0	0.0
pseudo	OR2G1P	SGI75460103	19038	OR2G1P	0	0.0	OR2G1P	0	0.0
pseudo	OR2H4P	SGI75460103	19032	OR2H4P	0	0.0	OR2H4P	0	0.0
pseudo	OR2H5P	SGI75460103	19031	OR2H5P	0	0.0	OR2H5P	0	0.0
pseudo	OR2J4P	SGI75460103	19026	OR2J4P	0	0.0	OR2J4P	0	0.0
pseudo	OR2L1P	SGI75460103	19023	OR2L1P	0	0.0	OR2L1P	0	0.0
pseudo	OR2L6P	SGI75460103	19019	OR2L6P	0	0.0	OR2L6P	0	0.0
pseudo	OR2L9P	SGI75460103	19017	OR2L9P	0	0.0	OR2L9P	0	0.0
pseudo	OR2M1P	SGI75460103	19016	OR2M1P	0	0.0	OR2M1P	0	0.0
pseudo	OR2N1P	SGI75460103	19010	OR2N1P	0	0.0	OR2N1P	0	0.0
pseudo	OR2P1P	SGI75460103	19009	OR2P1P	0	0.0	OR2P1P	0	0.0
pseudo	OR2Q1P	SGI75460103	19008	OR2Q1P	0	0.0	OR2Q1P	0	0.0
pseudo	OR2R1P	SGI75460103	19007	OR2R1P	0	0.0	OR2R1P	0	0.0
pseudo	OR2S1P	SGI75460103	19006	OR2S1P	0	0.0	OR2S1P	0	0.0
pseudo	OR2T32P	SGI75460103	18996	OR2T32P	1	0.0719717732463069	OR2T32P	0	0.0
pseudo	OR2U1P	SGI75460103	18987	OR2U1P	0	0.0	OR2U1P	0	0.0
pseudo	OR2U2P	SGI75460103	18986	OR2U2P	0	0.0	OR2U2P	0	0.0
pseudo	OR2W2P	SGI75460103	18981	OR2W2P	0	0.0	OR2W2P	0	0.0
pseudo	OR2W4P	SGI75460103	18979	OR2W4P	0	0.0	OR2W4P	0	0.0
pseudo	OR2W5P	SGI75460103	18978	OR2W5P	0	0.0	OR2W5P	0	0.0
pseudo	OR2W6P	SGI75460103	18977	OR2W6P	0	0.0	OR2W6P	0	0.0
pseudo	OR2X1P	SGI75460103	18976	OR2X1P	0	0.0	OR2X1P	0	0.0
pseudo	OR3A4P	SGI75460103	18970	OR3A4P	0	0.0	OR3A4P	0	0.0
pseudo	OR3A5P	SGI75460103	18969	OR3A5P	0	0.0	OR3A5P	0	0.0
pseudo	OR3B1P	SGI75460103	18968	OR3B1P	0	0.0	OR3B1P	0	0.0
pseudo	OR3D1P	SGI75460103	18967	OR3D1P	0	0.0	OR3D1P	0	0.0
pseudo	OR4A10P	SGI75460103	18966	OR4A10P	0	0.0	OR4A10P	0	0.0
pseudo	OR4A11P	SGI75460103	18965	OR4A11P	0	0.0	OR4A11P	0	0.0
pseudo	OR4A12P	SGI75460103	18964	OR4A12P	0	0.0	OR4A12P	0	0.0
pseudo	OR4A13P	SGI75460103	18963	OR4A13P	0	0.0	OR4A13P	0	0.0
pseudo	OR4A14P	SGI75460103	18962	OR4A14P	1	0.0719717732463069	OR4A14P	0	0.0
