Gene Name,count,cpm
GAPDHP43,0,0.0
GAPDHP42,0,0.0
GAPDHP41,0,0.0
GAPDHP40,0,0.0
GAPDHP39,2,0.20205504120761025
GAPDHP38,2,0.20205504120761025
GAPDHP37,0,0.0
GAPDHP36,0,0.0
GAPDHP35,0,0.0
GAPDHP34,0,0.0
GAPDHP33,0,0.0
GAPDHP32,0,0.0
GAPDHP31,0,0.0
GAPDHP30,0,0.0
GAPDHP29,0,0.0
GAPDHP28,0,0.0
GAPDHP27,0,0.0
GAPDHP26,0,0.0
GAPDHP25,0,0.0
GAPDHP24,0,0.0
GAPDHP23,0,0.0
GAPDHP22,0,0.0
GAPDHP21,0,0.0
GAPDHP20,0,0.0
GAPDHP2,0,0.0
GAPDHP19,0,0.0
GAPDHP17,0,0.0
GAPDHP16,0,0.0
GAPDHP15,0,0.0
GAPDHP14,0,0.0
GAPDHP1,4,0.4041100824152205
GAPDH,1178,119.01041927128243
GAP43,2,0.20205504120761025
GANC,29,2.9297980975103486
GANAB,10,1.010275206038051
GAN,38,3.8390457829445945
GAMTP2,0,0.0
GAMTP1,0,0.0
GAMT,0,0.0
GALT,21,2.1215779326799074
GALR3,0,0.0
GALR2,0,0.0
GALR1,0,0.0
GALP,1,0.10102752060380513
GALNTL6-AS1,2,0.20205504120761025
GALNTL6,0,0.0
GALNTL5,0,0.0
GALNT9,19,1.9195228914722973
GALNT8,6,0.6061651236228308
GALNT7-DT,0,0.0
GALNT7,93,9.395559416153876
GALNT6,0,0.0
GALNT5,6,0.6061651236228308
GALNT4,36,3.6369907417369842
GALNT3,0,0.0
GALNT2,24,2.4246604944913233
GALNT18,0,0.0
GALNT17,0,0.0
GALNT16,0,0.0
GALNT15,0,0.0
GALNT14,4,0.4041100824152205
GALNT13,0,0.0
GALNT12,0,0.0
GALNT11,32,3.232880659321764
GALNT10,43,4.34418338596362
GALNT1,101,10.203779580984317
GALNS,30,3.0308256181141537
GALM,13,1.3133577678494666
GALK2,7,0.7071926442266359
GALK1,2,0.20205504120761025
GALE,1,0.10102752060380513
GALC,0,0.0
GAL3ST4,0,0.0
GAL3ST3,0,0.0
GAL3ST2,0,0.0
GAL3ST1,0,0.0
GAL,2,0.20205504120761025
GAK,29,2.9297980975103486
GAGE2A,2,0.20205504120761025
GAGE13,9,0.9092476854342461
GAGE12J,8,0.808220164830441
GAGE12H,2,0.20205504120761025
GAGE12G,2,0.20205504120761025
GAGE12F,2,0.20205504120761025
GAGE12E,1,0.10102752060380513
GAGE12D,1,0.10102752060380513
GAGE12C,1,0.10102752060380513
GAGE12B,1,0.10102752060380513
GAGE10,0,0.0
GAGE1,0,0.0
GADL1,0,0.0
GADD45GIP1,6,0.6061651236228308
GADD45G,1,0.10102752060380513
GADD45B,22,2.2226054532837125
GADD45AP1,0,0.0
GADD45A,73,7.375009004077773
GAD2,2,0.20205504120761025
GAD1,0,0.0
GACAT3,1,0.10102752060380513
GACAT2,3,0.3030825618114154
GACAT1,27,2.7277430563027383
GABRR3,11,1.1113027266418563
GABRR2,0,0.0
GABRR1,0,0.0
GABRQ,0,0.0
GABRP,0,0.0
GABRG3-AS1,0,0.0
GABRG3,36,3.6369907417369842
GABRG2,32,3.232880659321764
GABRG1,0,0.0
GABRE,0,0.0
GABRD,1,0.10102752060380513
GABRB3,0,0.0
GABRB2,27,2.7277430563027383
GABRB1,0,0.0
GABRA6,0,0.0
GABRA5,1,0.10102752060380513
GABRA4,4,0.4041100824152205
GABRA3,0,0.0
GABRA2,8,0.808220164830441
GABRA1,4,0.4041100824152205
GABPB2,88,8.89042181313485
GABPB1-IT1,70,7.071926442266359
GABPB1-AS1,0,0.0
GABPB1,44,4.445210906567425
GABPAP,0,0.0
GABPA,26,2.626715535698933
GABBR2,0,0.0
GABBR1,0,0.0
GABARAPL3,0,0.0
GABARAPL2,514,51.92814559035583
GABARAPL1-AS1,0,0.0
GABARAPL1,44,4.445210906567425
GABARAP,348,35.157577170124185
GAB4,0,0.0
GAB3,49,4.950348509586451
GAB2,46,4.647265947775036
GAB1,46,4.647265947775036
GAA,3,0.3030825618114154
G6PD,115,11.618164869437589
G6PC3,11,1.1113027266418563
G6PC2,0,0.0
G6PC1,0,0.0
G3BP2,201,20.30653164136483
G3BP1P1,0,0.0
G3BP1,61,6.162678756832112
G2E3-AS1,4,0.4041100824152205
G2E3,28,2.8287705769065434
G0S2,22,2.2226054532837125
FZR1,16,1.616440329660882
FZD9,0,0.0
FZD8,0,0.0
FZD7,3,0.3030825618114154
FZD6,2,0.20205504120761025
FZD5,2,0.20205504120761025
FZD4-DT,27,2.7277430563027383
FZD4,14,1.4143852884532717
FZD3,1,0.10102752060380513
FZD2,5,0.5051376030190255
FZD10-AS1,0,0.0
FZD10,0,0.0
FZD1,0,0.0
FYTTD1P1,0,0.0
FYTTD1,142,14.345907925740327
FYN,186,18.791118832307752
FYCO1,74,7.476036524681579
FYB2,0,0.0
FYB1,798,80.61996144183648
FXYD7,2,0.20205504120761025
FXYD6P3,0,0.0
FXYD6P2,0,0.0
FXYD6P1,0,0.0
FXYD6-FXYD2,0,0.0
FXYD6,81,8.183229168908214
FXYD5,178,17.98289866747731
FXYD4,0,0.0
FXYD3,1,0.10102752060380513
FXYD2,0,0.0
FXYD1,10,1.010275206038051
FXR2,2,0.20205504120761025
FXR1,154,15.558238172985988
FXNP2,0,0.0
FXNP1,1,0.10102752060380513
FXN,2,0.20205504120761025
FUZ,0,0.0
FUT9,0,0.0
FUT8-AS1,0,0.0
FUT8,32,3.232880659321764
FUT7,0,0.0
FUT6,0,0.0
FUT5,0,0.0
FUT4,1,0.10102752060380513
FUT3,1,0.10102752060380513
FUT2,0,0.0
FUT11,0,0.0
FUT10,0,0.0
FUT1,1,0.10102752060380513
FUS,203,20.508586682572442
FURIN,150,15.154128090570767
FUOM,32,3.232880659321764
FUNDC2P4,0,0.0
FUNDC2P3,0,0.0
FUNDC2P2,0,0.0
FUNDC2P1,0,0.0
FUNDC2,103,10.405834622191927
FUNDC1,3,0.3030825618114154
FUCA2,29,2.9297980975103486
FUCA1P1,0,0.0
FUCA1,0,0.0
FUBP3,52,5.253431071397866
FUBP1,279,28.18667824846163
FTX,120,12.123302472456615
FTSJ3,0,0.0
FTSJ1,0,0.0
FTOP1,0,0.0
FTO-IT1,0,0.0
FTO,21,2.1215779326799074
FTMT,0,0.0
FTLP9,0,0.0
FTLP8,0,0.0
FTLP7,0,0.0
FTLP6,0,0.0
FTLP5,0,0.0
FTLP4,0,0.0
FTLP3,10,1.010275206038051
FTLP2,2,0.20205504120761025
FTLP19,0,0.0
FTLP18,0,0.0
FTLP17,42,4.243155865359815
FTLP16,0,0.0
FTLP15,2,0.20205504120761025
FTLP14,0,0.0
FTLP13,0,0.0
FTLP12,0,0.0
FTLP11,0,0.0
FTLP10,0,0.0
FTLP1,40,4.041100824152204
FTL,5424,547.9732717550389
FTHL18P,0,0.0
FTHL17,0,0.0
FTH1P9,0,0.0
FTH1P8,15,1.5154128090570769
FTH1P7,104,10.506862142795732
FTH1P6,0,0.0
FTH1P5,4,0.4041100824152205
FTH1P4,1,0.10102752060380513
FTH1P3,11,1.1113027266418563
FTH1P27,0,0.0
FTH1P26,0,0.0
FTH1P25,0,0.0
FTH1P24,0,0.0
FTH1P23,9,0.9092476854342461
FTH1P22,0,0.0
FTH1P21,0,0.0
FTH1P20,56,5.657541153813087
FTH1P2,4,0.4041100824152205
FTH1P19,0,0.0
FTH1P16,0,0.0
FTH1P15,0,0.0
FTH1P14,0,0.0
FTH1P13,0,0.0
FTH1P12,0,0.0
FTH1P11,9,0.9092476854342461
FTH1P10,19,1.9195228914722973
FTH1P1,0,0.0
FTH1,9827,992.7974449735929
FTCDNL1,0,0.0
FTCD-AS1,1,0.10102752060380513
FTCD,0,0.0
FSTL5,0,0.0
FSTL4,1,0.10102752060380513
FSTL3,6,0.6061651236228308
FSTL1,25,2.5256880150951284
FST,0,0.0
FSIP2LP,0,0.0
FSIP2-AS2,1,0.10102752060380513
FSIP2-AS1,0,0.0
FSIP2,0,0.0
FSIP1,0,0.0
FSHR,1,0.10102752060380513
FSHB,0,0.0
FSD2,1,0.10102752060380513
FSD1L,14,1.4143852884532717
FSD1,2,0.20205504120761025
FSCN3,1,0.10102752060380513
FSCN2,0,0.0
FSCN1P1,0,0.0
FSCN1,41,4.14212834475601
FSCB,0,0.0
FSBP,2,0.20205504120761025
FRZB,0,0.0
FRYL,136,13.739742802117497
FRY-AS1,0,0.0
FRY,90,9.092476854342461
FRS3,0,0.0
FRS2,63,6.3647337980397225
FRRS1L,8,0.808220164830441
FRRS1,0,0.0
FRMPD4-AS1,0,0.0
FRMPD4,0,0.0
FRMPD3-AS1,8,0.808220164830441
FRMPD3,0,0.0
FRMPD2B,0,0.0
FRMPD2,0,0.0
FRMPD1,0,0.0
FRMD8P1,0,0.0
FRMD8,0,0.0
FRMD7,0,0.0
FRMD6-AS2,28,2.8287705769065434
FRMD6-AS1,3,0.3030825618114154
FRMD6,0,0.0
FRMD5,1,0.10102752060380513
FRMD4B,92,9.294531895550072
FRMD4A,32,3.232880659321764
FRMD3,66,6.667816359851138
FRMD1,0,0.0
FRK,0,0.0
FRGCA,0,0.0
FRG2MP,0,0.0
FRG2LP,0,0.0
FRG2KP,0,0.0
FRG2IP,0,0.0
FRG2GP,0,0.0
FRG2FP,0,0.0
FRG2EP,0,0.0
FRG2DP,0,0.0
FRG2C,0,0.0
FRG2B,0,0.0
FRG2,0,0.0
FRG1JP,21,2.1215779326799074
FRG1HP,5,0.5051376030190255
FRG1GP,0,0.0
FRG1FP,3,0.3030825618114154
FRG1EP,14,1.4143852884532717
FRG1DP,8,0.808220164830441
FRG1CP,49,4.950348509586451
FRG1BP,48,4.8493209889826465
FRG1-DT,3,0.3030825618114154
FRG1,0,0.0
FREM3,1,0.10102752060380513
FREM2-AS1,0,0.0
FREM2,2,0.20205504120761025
FREM1,0,0.0
FRAT2,64,6.465761318643528
FRAT1,1,0.10102752060380513
FRAS1,75,7.5770640452853835
FRA10AC1,50,5.051376030190257
FPR3,0,0.0
FPR2,16,1.616440329660882
FPR1,50,5.051376030190257
FPGT-TNNI3K,7,0.7071926442266359
FPGT,5,0.5051376030190255
FPGS,0,0.0
FOXS1,2,0.20205504120761025
FOXRED2,0,0.0
FOXRED1,16,1.616440329660882
FOXR2,0,0.0
FOXR1,0,0.0
FOXQ1,0,0.0
FOXP4-AS1,7,0.7071926442266359
FOXP4,1,0.10102752060380513
FOXP3,20,2.020550412076102
FOXP2,81,8.183229168908214
FOXP1-AS1,0,0.0
FOXP1,109,11.011999745814757
FOXO6-AS1,0,0.0
FOXO6,2,0.20205504120761025
FOXO4,108,10.910972225210953
FOXO3B,39,3.9400733035483997
FOXO3,950,95.97614457361487
FOXO1B,0,0.0
FOXO1,48,4.8493209889826465
FOXN4,0,0.0
FOXN3P2,0,0.0
FOXN3P1,0,0.0
FOXN3-AS2,0,0.0
FOXN3-AS1,11,1.1113027266418563
FOXN3,331,33.440109319859495
FOXN2,167,16.871595940835455
FOXN1,0,0.0
FOXM1,0,0.0
FOXL3-OT1,0,0.0
FOXL3,0,0.0
FOXL2NB,0,0.0
FOXL2,0,0.0
FOXL1,0,0.0
FOXK2,43,4.34418338596362
FOXK1,10,1.010275206038051
FOXJ3,86,8.68836677192724
FOXJ2,13,1.3133577678494666
FOXJ1,0,0.0
FOXI3,0,0.0
FOXI2,9,0.9092476854342461
FOXI1,0,0.0
FOXH1,0,0.0
FOXG1-AS1,5,0.5051376030190255
FOXG1,1,0.10102752060380513
FOXF2,3,0.3030825618114154
FOXF1,1,0.10102752060380513
FOXE3,2,0.20205504120761025
FOXE1,0,0.0
FOXD4L6,1,0.10102752060380513
FOXD4L5,1,0.10102752060380513
FOXD4L4,0,0.0
FOXD4L3,0,0.0
FOXD4L1,1,0.10102752060380513
FOXD4,0,0.0
FOXD3-AS1,0,0.0
FOXD3,0,0.0
FOXD2-AS1,0,0.0
FOXD2,0,0.0
FOXD1,2,0.20205504120761025
FOXCUT,0,0.0
FOXC2-AS1,0,0.0
FOXC2,1,0.10102752060380513
FOXC1,1,0.10102752060380513
FOXB2,1,0.10102752060380513
FOXB1,0,0.0
FOXA3,1,0.10102752060380513
FOXA2,0,0.0
FOXA1,2,0.20205504120761025
FOSL2-AS1,2,0.20205504120761025
FOSL2,39,3.9400733035483997
FOSL1P1,0,0.0
FOSL1,0,0.0
FOSB,3,0.3030825618114154
FOS,1,0.10102752060380513
FOLR3P1,0,0.0
FOLR3,6,0.6061651236228308
FOLR2,0,0.0
FOLR1P1,0,0.0
FOLR1,4,0.4041100824152205
FOLH1B,0,0.0
FOLH1,0,0.0
FOCAD-AS1,0,0.0
FOCAD,11,1.1113027266418563
FNTB,1,0.10102752060380513
FNTAP2,0,0.0
FNTAP1,2,0.20205504120761025
FNTA,131,13.234605199098471
FNIP2,56,5.657541153813087
FNIP1,45,4.546238427171231
FNDC9,0,0.0
FNDC8,1,0.10102752060380513
FNDC7,3,0.3030825618114154
FNDC5,2,0.20205504120761025
FNDC4,19,1.9195228914722973
FNDC3CP,0,0.0
FNDC3B,145,14.648990487551742
FNDC3A,145,14.648990487551742
FNDC11,0,0.0
FNDC10,0,0.0
FNDC1-IT1,0,0.0
FNDC1-AS1,0,0.0
FNDC1,0,0.0
FNBP4,0,0.0
FNBP1P2,0,0.0
FNBP1P1,0,0.0
FNBP1L,46,4.647265947775036
FNBP1,170,17.17467850264687
FN3KRP,24,2.4246604944913233
FN3K,1,0.10102752060380513
FN1,17,1.7174678502646872
FMR1NB,3,0.3030825618114154
FMR1-AS1,2,0.20205504120761025
FMR1,52,5.253431071397866
FMOD,0,0.0
FMO9P,0,0.0
FMO8P,0,0.0
FMO7P,0,0.0
FMO6P,2,0.20205504120761025
FMO5,8,0.808220164830441
FMO4,11,1.1113027266418563
FMO3,8,0.808220164830441
FMO2,6,0.6061651236228308
FMO11P,0,0.0
FMO10P,0,0.0
FMO1,0,0.0
FMNL3,43,4.34418338596362
FMNL2,19,1.9195228914722973
FMNL1-DT,44,4.445210906567425
FMNL1,59,5.960623715624502
FMN2P1,0,0.0
FMN2,0,0.0
FMN1,0,0.0
FMC1-LUC7L2,6,0.6061651236228308
FMC1,40,4.041100824152204
FLYWCH2,0,0.0
FLYWCH1P1,0,0.0
FLYWCH1,0,0.0
FLVCR2-AS1,0,0.0
FLVCR2,0,0.0
FLVCR1-DT,1,0.10102752060380513
FLVCR1,63,6.3647337980397225
FLT4,0,0.0
FLT3LG,3,0.3030825618114154
FLT3,0,0.0
FLT1P1,0,0.0
FLT1,58,5.859596195020697
FLRT3,0,0.0
FLRT2,80,8.082201648304409
FLRT1,0,0.0
FLOT2,88,8.89042181313485
FLOT1,0,0.0
FLNC-AS1,0,0.0
FLNC,3,0.3030825618114154
FLNB-AS1,0,0.0
FLNB,6,0.6061651236228308
FLNA,259,26.166127836385527
FLJ46875,0,0.0
FLJ46284,6,0.6061651236228308
FLJ45513,0,0.0
FLJ43315,0,0.0
FLJ42969,9,0.9092476854342461
FLJ42627,1,0.10102752060380513
FLJ42393,2,0.20205504120761025
FLJ40288,35,3.5359632211331795
FLJ40194,1,0.10102752060380513
FLJ39095,0,0.0
FLJ38576,0,0.0
FLJ37201,16,1.616440329660882
FLJ36000,1,0.10102752060380513
FLJ33534,2,0.20205504120761025
FLJ32255,27,2.7277430563027383
FLJ30679,0,0.0
FLJ25758,0,0.0
FLJ20712,0,0.0
FLJ20021,0,0.0
FLJ16779,2,0.20205504120761025
FLJ13224,0,0.0
FLJ12825,32,3.232880659321764
FLII,0,0.0
FLICR,0,0.0
FLI1,139,14.042825363928912
FLG2,0,0.0
FLG-AS1,6,0.6061651236228308
FLG,7,0.7071926442266359
FLCN,24,2.4246604944913233
FLAD1,11,1.1113027266418563
FLACC1,103,10.405834622191927
FKTN,0,0.0
FKSG29,0,0.0
FKRP,0,0.0
FKBPL,0,0.0
FKBP9P1,0,0.0
FKBP9,15,1.5154128090570769
FKBP8,502,50.71581534311017
FKBP7,0,0.0
FKBP6,0,0.0
FKBP5,67,6.768843880454943
FKBP4P8,0,0.0
FKBP4P7,0,0.0
FKBP4P6,0,0.0
FKBP4P2,0,0.0
FKBP4P1,0,0.0
FKBP4,39,3.9400733035483997
FKBP3,131,13.234605199098471
FKBP2,0,0.0
FKBP1C,2,0.20205504120761025
FKBP1BP1,0,0.0
FKBP1B,0,0.0
FKBP1AP4,0,0.0
FKBP1AP3,5,0.5051376030190255
FKBP1AP2,0,0.0
FKBP1AP1,0,0.0
FKBP1A-SDCBP2,247,24.953797589139864
FKBP1A,34,3.4349357005293744
FKBP15,47,4.748293468378841
FKBP14,0,0.0
FKBP11,9,0.9092476854342461
FKBP10,0,0.0
FJX1,0,0.0
FIZ1,14,1.4143852884532717
FITM2,0,0.0
FITM1,0,0.0
FIS1,173,17.477761064458285
FIRRE,32,3.232880659321764
FIP1L1,37,3.7380182623407894
FILNC1,0,0.0
FILIP1L,72,7.2739814834739684
FILIP1,94,9.496586936757682
FIGNL2-DT,0,0.0
FIGNL2,0,0.0
FIGNL1,0,0.0
FIGN,0,0.0
FIGLA,3,0.3030825618114154
FIG4,8,0.808220164830441
FICD,0,0.0
FIBP,11,1.1113027266418563
FIBIN,1,0.10102752060380513
FIBCD1,0,0.0
FHP1,0,0.0
FHOD3,0,0.0
FHOD1,0,0.0
FHL5,0,0.0
FHL3,9,0.9092476854342461
FHL2,5,0.5051376030190255
FHL1,87,8.789394292531046
FHIT,142,14.345907925740327
FHIP2B,0,0.0
FHIP2A,43,4.34418338596362
FHIP1B,0,0.0
FHIP1A,0,0.0
FHDC1,1423,143.76216181921467
FHAD1-AS1,0,0.0
FHAD1,0,0.0
FH,31,3.131853138717959
FGR,81,8.183229168908214
FGL2,65,6.566788839247333
FGL1,0,0.0
FGGY,42,4.243155865359815
FGG,0,0.0
FGFRL1,0,0.0
FGFR4,17,1.7174678502646872
FGFR3P6,0,0.0
FGFR3P5,1,0.10102752060380513
FGFR3P4,0,0.0
FGFR3P3,1,0.10102752060380513
FGFR3P2,0,0.0
FGFR3P1,0,0.0
FGFR3,0,0.0
FGFR2,0,0.0
FGFR1OP2P1,0,0.0
FGFR1OP2,261,26.36818287759314
FGFR1,0,0.0
FGFBP3,0,0.0
FGFBP2,44,4.445210906567425
FGFBP1,0,0.0
FGF9,0,0.0
FGF8,0,0.0
FGF7P8,0,0.0
FGF7P7,0,0.0
FGF7P6,3,0.3030825618114154
FGF7P5,0,0.0
FGF7P4,0,0.0
FGF7P3,1,0.10102752060380513
FGF7P2,0,0.0
FGF7P1,0,0.0
FGF7,3,0.3030825618114154
FGF6,0,0.0
FGF5,6,0.6061651236228308
FGF4,0,0.0
FGF3,3,0.3030825618114154
FGF23,8,0.808220164830441
FGF22,0,0.0
FGF21,0,0.0
FGF20,0,0.0
FGF2,8,0.808220164830441
FGF19,0,0.0
FGF18,4,0.4041100824152205
FGF17,0,0.0
FGF16,0,0.0
FGF14-IT1,1,0.10102752060380513
FGF14-AS2,0,0.0
FGF14-AS1,0,0.0
FGF14,77,7.779119086492994
FGF13-AS1,0,0.0
FGF13,84,8.48631173071963
FGF12-AS2,0,0.0
FGF12-AS1,4,0.4041100824152205
FGF12,9,0.9092476854342461
FGF11,1,0.10102752060380513
FGF10-AS1,1,0.10102752060380513
FGF10,3,0.3030825618114154
FGF1,6,0.6061651236228308
FGD6,88,8.89042181313485
FGD5P1,0,0.0
FGD5-AS1,189,19.094201394119168
FGD5,177,17.881871146873507
FGD4,134,13.537687760909886
FGD3,22,2.2226054532837125
FGD2,24,2.4246604944913233
FGD1,1,0.10102752060380513
FGB,4,0.4041100824152205
FGA,68,6.869871401058749
FFAR4,0,0.0
FFAR3,0,0.0
FFAR2,9,0.9092476854342461
FFAR1,0,0.0
FEZF2,6,0.6061651236228308
FEZF1-AS1,1,0.10102752060380513
FEZF1,0,0.0
FEZ2,88,8.89042181313485
FEZ1,38,3.8390457829445945
FEV,0,0.0
FETUB,0,0.0
FES,11,1.1113027266418563
FERP1,0,0.0
FERMT3,125,12.62844007547564
FERMT2,22,2.2226054532837125
FERMT1,22,2.2226054532837125
FERD3L,0,0.0
FER1L6-AS2,4,0.4041100824152205
FER1L6-AS1,2,0.20205504120761025
FER1L6,0,0.0
FER1L5,0,0.0
FER1L4,44,4.445210906567425
FER,62,6.263706277435918
FENDRR,1,0.10102752060380513
FEN1P1,0,0.0
FEN1,24,2.4246604944913233
FEM1C,49,4.950348509586451
FEM1B,50,5.051376030190257
FEM1AP4,0,0.0
FEM1AP3,0,0.0
FEM1AP2,0,0.0
FEM1AP1,0,0.0
FEM1A,114,11.517137348833783
FECHP1,0,0.0
FECH,544,54.95897120846999
FDXR,0,0.0
FDXACB1,0,0.0
FDX2,0,0.0
FDX1P2,0,0.0
FDX1P1,0,0.0
FDX1,3,0.3030825618114154
FDPSP9,0,0.0
FDPSP8,0,0.0
FDPSP7,0,0.0
FDPSP6,0,0.0
FDPSP5,0,0.0
FDPSP4,0,0.0
FDPSP3,1,0.10102752060380513
FDPSP2,0,0.0
FDPSP10,0,0.0
FDPSP1,0,0.0
FDPS,30,3.0308256181141537
FDFT1,33,3.333908179925569
FDCSP,0,0.0
FCSK,13,1.3133577678494666
FCRLB,0,0.0
FCRLA,0,0.0
FCRL6P1,0,0.0
FCRL6,38,3.8390457829445945
FCRL5,0,0.0
FCRL4,0,0.0
FCRL3,109,11.011999745814757
FCRL2,0,0.0
FCRL1,11,1.1113027266418563
FCN3,16,1.616440329660882
FCN2,27,2.7277430563027383
FCN1,118,11.921247431249004
FCMR,47,4.748293468378841
FCHSD2,243,24.549687506724645
FCHSD1,0,0.0
FCHO2,235,23.741467341894204
FCHO1,0,0.0
FCGRT,40,4.041100824152204
FCGR3B,161,16.265430817212625
FCGR3A,178,17.98289866747731
FCGR2C,8,0.808220164830441
FCGR2B,46,4.647265947775036
FCGR2A,207,20.912696764987658
FCGR1CP,12,1.2123302472456616
FCGR1BP,3,0.3030825618114154
FCGR1A,10,1.010275206038051
FCGBP,21,2.1215779326799074
FCF1P9,0,0.0
FCF1P8,0,0.0
FCF1P7,0,0.0
FCF1P6,0,0.0
FCF1P5,0,0.0
FCF1P4,0,0.0
FCF1P3,0,0.0
FCF1P2,6,0.6061651236228308
FCF1P11,0,0.0
FCF1P10,0,0.0
FCF1P1,0,0.0
FCF1,109,11.011999745814757
FCER2,3,0.3030825618114154
FCER1G,253,25.559962712762697
FCER1A,0,0.0
FCAR,0,0.0
FCAMR,0,0.0
FBXW9,0,0.0
FBXW8,0,0.0
FBXW7-AS1,0,0.0
FBXW7,237,23.943522383101815
FBXW5,89,8.991449333738656
FBXW4P1,2,0.20205504120761025
FBXW4,23,2.323632973887518
FBXW2,50,5.051376030190257
FBXW12,0,0.0
FBXW11P1,0,0.0
FBXW11,91,9.193504374946267
FBXW10B,1,0.10102752060380513
FBXW10,0,0.0
FBXO9,253,25.559962712762697
FBXO8,1,0.10102752060380513
FBXO7,1597,161.34095040427678
FBXO6,35,3.5359632211331795
FBXO5,44,4.445210906567425
FBXO48,73,7.375009004077773
FBXO47,0,0.0
FBXO46,18,1.8184953708684921
FBXO45,12,1.2123302472456616
FBXO44,0,0.0
FBXO43,0,0.0
FBXO42,0,0.0
FBXO41,2,0.20205504120761025
FBXO40,1,0.10102752060380513
FBXO4,0,0.0
FBXO39,1,0.10102752060380513
FBXO38-DT,5,0.5051376030190255
FBXO38,23,2.323632973887518
FBXO36P1,0,0.0
FBXO36,0,0.0
FBXO34,101,10.203779580984317
FBXO33,86,8.68836677192724
FBXO32,123,12.42638503426803
FBXO31,51,5.152403550794061
FBXO30,65,6.566788839247333
FBXO3-DT,0,0.0
FBXO3,57,5.758568674416892
FBXO28,33,3.333908179925569
FBXO27,0,0.0
FBXO25,34,3.4349357005293744
FBXO24,0,0.0
FBXO22,22,2.2226054532837125
FBXO21,49,4.950348509586451
FBXO2,0,0.0
FBXO17,1,0.10102752060380513
FBXO16,2,0.20205504120761025
FBXO15,0,0.0
FBXO11,74,7.476036524681579
FBXO10,0,0.0
FBXL8,2,0.20205504120761025
FBXL7,0,0.0
FBXL6,0,0.0
FBXL5,175,17.679816105665896
FBXL4,43,4.34418338596362
FBXL3,188,18.993173873515364
FBXL22,3,0.3030825618114154
FBXL21P,0,0.0
FBXL20,3,0.3030825618114154
FBXL2,0,0.0
FBXL19-AS1,3,0.3030825618114154
FBXL19,1,0.10102752060380513
FBXL18,9,0.9092476854342461
FBXL17,39,3.9400733035483997
FBXL16,2,0.20205504120761025
FBXL15,0,0.0
FBXL14,0,0.0
FBXL13,0,0.0
FBXL12P1,0,0.0
FBXL12,0,0.0
FBRSL1,3,0.3030825618114154
FBRS,47,4.748293468378841
FBP2P1,0,0.0
FBP2,1,0.10102752060380513
FBP1,11,1.1113027266418563
FBN3,0,0.0
FBN2,0,0.0
FBN1,13,1.3133577678494666
FBLN7,0,0.0
FBLN5,1,0.10102752060380513
FBLN2,7,0.7071926442266359
FBLN1,2,0.20205504120761025
FBLL1,0,0.0
FBLIM1P2,0,0.0
FBLIM1P1,6,0.6061651236228308
FBLIM1,0,0.0
FBL,127,12.83049511668325
FBH1,32,3.232880659321764
FBF1,23,2.323632973887518
FAXDC2,279,28.18667824846163
FAXC,4,0.4041100824152205
FAUP3,0,0.0
FAUP2,0,0.0
FAUP1,30,3.0308256181141537
FAU,651,65.76891591307714
FATE1,6,0.6061651236228308
FAT4,0,0.0
FAT3,0,0.0
FAT2,0,0.0
FAT1P1,0,0.0
FAT1,7,0.7071926442266359
FASTKD5,22,2.2226054532837125
FASTKD3,19,1.9195228914722973
FASTKD2,8,0.808220164830441
FASTKD1,80,8.082201648304409
FASTK,0,0.0
FASN,0,0.0
FASLG,10,1.010275206038051
FAS-AS1,9,0.9092476854342461
FAS,37,3.7380182623407894
FARSBP1,0,0.0
FARSB,45,4.546238427171231
FARSA-AS1,0,0.0
FARSA,56,5.657541153813087
FARS2-AS1,0,0.0
FARS2,0,0.0
FARP2,45,4.546238427171231
FARP1,24,2.4246604944913233
FAR2P4,0,0.0
FAR2P3,0,0.0
FAR2P2,12,1.2123302472456616
FAR2P1,1,0.10102752060380513
FAR2,145,14.648990487551742
FAR1P1,0,0.0
FAR1,134,13.537687760909886
FAP,0,0.0
FANK1-AS1,0,0.0
FANK1,2,0.20205504120761025
FANCM,49,4.950348509586451
FANCL,31,3.131853138717959
FANCI,39,3.9400733035483997
FANCG,3,0.3030825618114154
FANCF,0,0.0
FANCE,26,2.626715535698933
FANCD2P2,1,0.10102752060380513
FANCD2P1,0,0.0
FANCD2OS,0,0.0
FANCD2,9,0.9092476854342461
FANCC,11,1.1113027266418563
FANCB,11,1.1113027266418563
FANCA,13,1.3133577678494666
FAN1,0,0.0
FAM9C,24,2.4246604944913233
FAM9B,0,0.0
FAM9A,2,0.20205504120761025
FAM99B,0,0.0
FAM99A,0,0.0
FAM98C,11,1.1113027266418563
FAM98B,29,2.9297980975103486
FAM98A,6,0.6061651236228308
FAM95C,1,0.10102752060380513
FAM95B1,2,0.20205504120761025
FAM95A,0,0.0
FAM91A4P,0,0.0
FAM91A3P,0,0.0
FAM91A2P,0,0.0
FAM91A1,87,8.789394292531046
FAM90A9,1,0.10102752060380513
FAM90A8,1,0.10102752060380513
FAM90A7,0,0.0
FAM90A6P,0,0.0
FAM90A5P,2,0.20205504120761025
FAM90A4P,1,0.10102752060380513
FAM90A3P,2,0.20205504120761025
FAM90A2P,0,0.0
FAM90A28P,3,0.3030825618114154
FAM90A27P,3,0.3030825618114154
FAM90A26,0,0.0
FAM90A25P,0,0.0
FAM90A24P,1,0.10102752060380513
